Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 01:40:54.568000,MSC,47,0 days 00:01:11.455000,31.0,1.0,,,0 days 00:00:17.812000,0 days 00:00:31.881000,0 days 00:00:21.762000,0 days 01:40:00.983000,0 days 01:40:32.864000,0 days 01:40:54.626000,,226.0,269.0,295.0,False,MEDIUM,31.0,True,Haas F1 Team,0 days 01:39:43.113000,2021-07-04 13:40:43.125,1,17.0,False,,False,True,0,0
0 days 01:42:05.522000,MSC,47,0 days 00:01:10.954000,32.0,1.0,,,0 days 00:00:17.731000,0 days 00:00:31.499000,0 days 00:00:21.724000,0 days 01:41:12.357000,0 days 01:41:43.856000,0 days 01:42:05.580000,299.0,231.0,269.0,297.0,False,MEDIUM,32.0,True,Haas F1 Team,0 days 01:40:54.568000,2021-07-04 13:41:54.580,1,17.0,False,,False,True,0,0
0 days 01:43:16.452000,MSC,47,0 days 00:01:10.930000,33.0,1.0,,,0 days 00:00:17.743000,0 days 00:00:31.458000,0 days 00:00:21.729000,0 days 01:42:23.323000,0 days 01:42:54.781000,0 days 01:43:16.510000,302.0,227.0,271.0,299.0,False,MEDIUM,33.0,True,Haas F1 Team,0 days 01:42:05.522000,2021-07-04 13:43:05.534,1,17.0,False,,False,True,0,0
0 days 01:44:30.588000,MSC,47,0 days 00:01:14.136000,34.0,1.0,,0 days 01:44:27.351000,0 days 00:00:17.685000,0 days 00:00:31.613000,0 days 00:00:24.838000,0 days 01:43:34.195000,0 days 01:44:05.808000,0 days 01:44:30.646000,300.0,225.0,,298.0,False,MEDIUM,34.0,True,Haas F1 Team,0 days 01:43:16.452000,2021-07-04 13:44:16.464,1,16.0,False,,False,False,1,1
0 days 01:46:00.685000,MSC,47,0 days 00:01:30.097000,35.0,2.0,0 days 01:44:49.165000,,0 days 00:00:35.196000,0 days 00:00:31.963000,0 days 00:00:22.938000,0 days 01:45:05.842000,0 days 01:45:37.805000,0 days 01:46:00.743000,295.0,225.0,279.0,308.0,False,HARD,1.0,True,Haas F1 Team,0 days 01:44:30.588000,2021-07-04 13:45:30.600,1,18.0,False,,False,False,1,0
0 days 01:47:10.988000,MSC,47,0 days 00:01:10.303000,36.0,2.0,,,0 days 00:00:17.312000,0 days 00:00:31.327000,0 days 00:00:21.664000,0 days 01:46:18.055000,0 days 01:46:49.382000,0 days 01:47:11.046000,313.0,229.0,274.0,310.0,True,HARD,2.0,True,Haas F1 Team,0 days 01:46:00.685000,2021-07-04 13:47:00.697,1,18.0,False,,False,True,0,0
0 days 01:48:20.748000,MSC,47,0 days 00:01:09.760000,37.0,2.0,,,0 days 00:00:17.479000,0 days 00:00:30.992000,0 days 00:00:21.289000,0 days 01:47:28.525000,0 days 01:47:59.517000,0 days 01:48:20.806000,300.0,230.0,273.0,299.0,True,HARD,3.0,True,Haas F1 Team,0 days 01:47:10.988000,2021-07-04 13:48:11.000,1,18.0,False,,False,True,0,0
0 days 01:49:30.786000,MSC,47,0 days 00:01:10.038000,38.0,2.0,,,0 days 00:00:17.417000,0 days 00:00:31.031000,0 days 00:00:21.590000,0 days 01:48:38.223000,0 days 01:49:09.254000,0 days 01:49:30.844000,299.0,229.0,274.0,300.0,False,HARD,4.0,True,Haas F1 Team,0 days 01:48:20.748000,2021-07-04 13:49:20.760,1,18.0,False,,False,True,0,0
0 days 01:50:41.130000,MSC,47,0 days 00:01:10.344000,39.0,2.0,,,0 days 00:00:17.557000,0 days 00:00:31.173000,0 days 00:00:21.614000,0 days 01:49:48.401000,0 days 01:50:19.574000,0 days 01:50:41.188000,298.0,230.0,273.0,299.0,False,HARD,5.0,True,Haas F1 Team,0 days 01:49:30.786000,2021-07-04 13:50:30.798,1,18.0,False,,False,True,0,0
0 days 01:51:51.420000,MSC,47,0 days 00:01:10.290000,40.0,2.0,,,0 days 00:00:17.486000,0 days 00:00:31.316000,0 days 00:00:21.488000,0 days 01:50:58.674000,0 days 01:51:29.990000,0 days 01:51:51.478000,299.0,229.0,273.0,298.0,False,HARD,6.0,True,Haas F1 Team,0 days 01:50:41.130000,2021-07-04 13:51:41.142,1,18.0,False,,False,True,0,0
0 days 01:53:01.500000,MSC,47,0 days 00:01:10.080000,41.0,2.0,,,0 days 00:00:17.549000,0 days 00:00:31.158000,0 days 00:00:21.373000,0 days 01:52:09.027000,0 days 01:52:40.185000,0 days 01:53:01.558000,298.0,233.0,273.0,298.0,False,HARD,7.0,True,Haas F1 Team,0 days 01:51:51.420000,2021-07-04 13:52:51.432,1,18.0,False,,False,True,0,0
0 days 01:54:11.965000,MSC,47,0 days 00:01:10.465000,42.0,2.0,,,0 days 00:00:17.610000,0 days 00:00:31.405000,0 days 00:00:21.450000,0 days 01:53:19.168000,0 days 01:53:50.573000,0 days 01:54:12.023000,,231.0,273.0,297.0,False,HARD,8.0,True,Haas F1 Team,0 days 01:53:01.500000,2021-07-04 13:54:01.512,1,18.0,False,,False,True,0,0
0 days 01:55:22.388000,MSC,47,0 days 00:01:10.423000,43.0,2.0,,,0 days 00:00:17.551000,0 days 00:00:31.351000,0 days 00:00:21.521000,0 days 01:54:29.574000,0 days 01:55:00.925000,0 days 01:55:22.446000,,230.0,273.0,296.0,False,HARD,9.0,True,Haas F1 Team,0 days 01:54:11.965000,2021-07-04 13:55:11.977,1,18.0,False,,False,True,0,0
0 days 01:56:32.605000,MSC,47,0 days 00:01:10.217000,44.0,2.0,,,0 days 00:00:17.601000,0 days 00:00:31.240000,0 days 00:00:21.376000,0 days 01:55:40.047000,0 days 01:56:11.287000,0 days 01:56:32.663000,,230.0,273.0,298.0,False,HARD,10.0,True,Haas F1 Team,0 days 01:55:22.388000,2021-07-04 13:56:22.400,1,18.0,False,,False,True,0,0
0 days 01:57:42.783000,MSC,47,0 days 00:01:10.178000,45.0,2.0,,,0 days 00:00:17.592000,0 days 00:00:31.291000,0 days 00:00:21.295000,0 days 01:56:50.255000,0 days 01:57:21.546000,0 days 01:57:42.841000,,228.0,273.0,296.0,False,HARD,11.0,True,Haas F1 Team,0 days 01:56:32.605000,2021-07-04 13:57:32.617,1,18.0,False,,False,True,0,0
0 days 01:58:53.189000,MSC,47,0 days 00:01:10.406000,46.0,2.0,,,0 days 00:00:17.625000,0 days 00:00:31.443000,0 days 00:00:21.338000,0 days 01:58:00.466000,0 days 01:58:31.909000,0 days 01:58:53.247000,297.0,231.0,274.0,298.0,False,HARD,12.0,True,Haas F1 Team,0 days 01:57:42.783000,2021-07-04 13:58:42.795,1,18.0,False,,False,True,0,0
0 days 02:00:03.208000,MSC,47,0 days 00:01:10.019000,47.0,2.0,,,0 days 00:00:17.560000,0 days 00:00:31.284000,0 days 00:00:21.175000,0 days 01:59:10.807000,0 days 01:59:42.091000,0 days 02:00:03.266000,,228.0,274.0,298.0,False,HARD,13.0,True,Haas F1 Team,0 days 01:58:53.189000,2021-07-04 13:59:53.201,1,18.0,False,,False,True,0,0
0 days 02:01:13.256000,MSC,47,0 days 00:01:10.048000,48.0,2.0,,,0 days 00:00:17.569000,0 days 00:00:31.083000,0 days 00:00:21.396000,0 days 02:00:20.835000,0 days 02:00:51.918000,0 days 02:01:13.314000,298.0,227.0,275.0,299.0,False,HARD,14.0,True,Haas F1 Team,0 days 02:00:03.208000,2021-07-04 14:01:03.220,1,18.0,False,,False,True,0,0
0 days 02:02:23.489000,MSC,47,0 days 00:01:10.233000,49.0,2.0,,,0 days 00:00:17.653000,0 days 00:00:31.223000,0 days 00:00:21.357000,0 days 02:01:30.967000,0 days 02:02:02.190000,0 days 02:02:23.547000,300.0,231.0,274.0,298.0,False,HARD,15.0,True,Haas F1 Team,0 days 02:01:13.256000,2021-07-04 14:02:13.268,1,18.0,False,,False,True,0,0
0 days 02:03:33.642000,MSC,47,0 days 00:01:10.153000,50.0,2.0,,,0 days 00:00:17.553000,0 days 00:00:31.168000,0 days 00:00:21.432000,0 days 02:02:41.100000,0 days 02:03:12.268000,0 days 02:03:33.700000,299.0,226.0,273.0,299.0,False,HARD,16.0,True,Haas F1 Team,0 days 02:02:23.489000,2021-07-04 14:03:23.501,1,18.0,False,,False,True,0,0
0 days 02:04:43.729000,MSC,47,0 days 00:01:10.087000,51.0,2.0,,,0 days 00:00:17.552000,0 days 00:00:31.216000,0 days 00:00:21.319000,0 days 02:03:51.252000,0 days 02:04:22.468000,0 days 02:04:43.787000,300.0,231.0,275.0,299.0,False,HARD,17.0,True,Haas F1 Team,0 days 02:03:33.642000,2021-07-04 14:04:33.654,1,18.0,False,,False,True,0,0
0 days 02:05:53.528000,MSC,47,0 days 00:01:09.799000,52.0,2.0,,,0 days 00:00:17.555000,0 days 00:00:31.070000,0 days 00:00:21.174000,0 days 02:05:01.342000,0 days 02:05:32.412000,0 days 02:05:53.586000,298.0,233.0,274.0,299.0,False,HARD,18.0,True,Haas F1 Team,0 days 02:04:43.729000,2021-07-04 14:05:43.741,1,18.0,False,,False,True,0,0
0 days 02:07:03.964000,MSC,47,0 days 00:01:10.436000,53.0,2.0,,,0 days 00:00:17.690000,0 days 00:00:31.476000,0 days 00:00:21.270000,0 days 02:06:11.276000,0 days 02:06:42.752000,0 days 02:07:04.022000,305.0,229.0,275.0,314.0,False,HARD,19.0,True,Haas F1 Team,0 days 02:05:53.528000,2021-07-04 14:06:53.540,1,18.0,False,,False,True,0,0
0 days 02:08:13.875000,MSC,47,0 days 00:01:09.911000,54.0,2.0,,,0 days 00:00:17.505000,0 days 00:00:31.267000,0 days 00:00:21.139000,0 days 02:07:21.527000,0 days 02:07:52.794000,0 days 02:08:13.933000,303.0,230.0,275.0,300.0,False,HARD,20.0,True,Haas F1 Team,0 days 02:07:03.964000,2021-07-04 14:08:03.976,1,18.0,False,,False,True,0,0
0 days 02:09:23.749000,MSC,47,0 days 00:01:09.874000,55.0,2.0,,,0 days 00:00:17.521000,0 days 00:00:31.195000,0 days 00:00:21.158000,0 days 02:08:31.454000,0 days 02:09:02.649000,0 days 02:09:23.807000,301.0,232.0,276.0,299.0,False,HARD,21.0,True,Haas F1 Team,0 days 02:08:13.875000,2021-07-04 14:09:13.887,1,18.0,False,,False,True,0,0
0 days 02:10:33.143000,MSC,47,0 days 00:01:09.394000,56.0,2.0,,,0 days 00:00:17.508000,0 days 00:00:30.963000,0 days 00:00:20.923000,0 days 02:09:41.315000,0 days 02:10:12.278000,0 days 02:10:33.201000,,231.0,276.0,299.0,True,HARD,22.0,True,Haas F1 Team,0 days 02:09:23.749000,2021-07-04 14:10:23.761,1,18.0,False,,False,True,0,0
0 days 02:11:43.051000,MSC,47,0 days 00:01:09.908000,57.0,2.0,,,0 days 00:00:17.530000,0 days 00:00:31.317000,0 days 00:00:21.061000,0 days 02:10:50.731000,0 days 02:11:22.048000,0 days 02:11:43.109000,299.0,231.0,275.0,298.0,False,HARD,23.0,True,Haas F1 Team,0 days 02:10:33.143000,2021-07-04 14:11:33.155,1,18.0,False,,False,True,0,0
0 days 02:12:52.925000,MSC,47,0 days 00:01:09.874000,58.0,2.0,,,0 days 00:00:17.547000,0 days 00:00:31.195000,0 days 00:00:21.132000,0 days 02:12:00.656000,0 days 02:12:31.851000,0 days 02:12:52.983000,,229.0,274.0,298.0,False,HARD,24.0,True,Haas F1 Team,0 days 02:11:43.051000,2021-07-04 14:12:43.063,1,18.0,False,,False,True,0,0
0 days 02:14:05.354000,MSC,47,0 days 00:01:12.429000,59.0,2.0,,,0 days 00:00:17.605000,0 days 00:00:33.402000,0 days 00:00:21.422000,0 days 02:13:10.588000,0 days 02:13:43.990000,0 days 02:14:05.412000,298.0,225.0,275.0,214.0,False,HARD,25.0,True,Haas F1 Team,0 days 02:12:52.925000,2021-07-04 14:13:52.937,1,18.0,False,,False,True,0,0
0 days 02:15:15.542000,MSC,47,0 days 00:01:10.188000,60.0,2.0,,,0 days 00:00:17.500000,0 days 00:00:31.444000,0 days 00:00:21.244000,0 days 02:14:22.912000,0 days 02:14:54.356000,0 days 02:15:15.600000,300.0,228.0,275.0,301.0,False,HARD,26.0,True,Haas F1 Team,0 days 02:14:05.354000,2021-07-04 14:15:05.366,1,18.0,False,,False,True,0,0
0 days 02:16:29.824000,MSC,47,0 days 00:01:14.282000,61.0,2.0,,,0 days 00:00:17.490000,0 days 00:00:35.144000,0 days 00:00:21.648000,0 days 02:15:33.090000,0 days 02:16:08.234000,0 days 02:16:29.882000,301.0,225.0,275.0,204.0,False,HARD,27.0,True,Haas F1 Team,0 days 02:15:15.542000,2021-07-04 14:16:15.554,1,18.0,False,,False,True,0,0
0 days 02:17:39.859000,MSC,47,0 days 00:01:10.035000,62.0,2.0,,,0 days 00:00:17.461000,0 days 00:00:31.270000,0 days 00:00:21.304000,0 days 02:16:47.343000,0 days 02:17:18.613000,0 days 02:17:39.917000,305.0,230.0,277.0,305.0,False,HARD,28.0,True,Haas F1 Team,0 days 02:16:29.824000,2021-07-04 14:17:29.836,1,18.0,False,,False,True,0,0
0 days 02:18:52.070000,MSC,47,0 days 00:01:12.211000,63.0,2.0,,,0 days 00:00:17.523000,0 days 00:00:31.462000,0 days 00:00:23.226000,0 days 02:17:57.440000,0 days 02:18:28.902000,0 days 02:18:52.128000,303.0,231.0,277.0,302.0,False,HARD,29.0,True,Haas F1 Team,0 days 02:17:39.859000,2021-07-04 14:18:39.871,1,18.0,True,TRACK LIMITS AT TURN 9,False,True,0,0
0 days 02:20:02.678000,MSC,47,0 days 00:01:10.608000,64.0,2.0,,,0 days 00:00:17.411000,0 days 00:00:31.624000,0 days 00:00:21.573000,0 days 02:19:09.539000,0 days 02:19:41.163000,0 days 02:20:02.736000,314.0,229.0,275.0,302.0,False,HARD,30.0,True,Haas F1 Team,0 days 02:18:52.070000,2021-07-04 14:19:52.082,1,18.0,False,,False,True,0,0
0 days 02:21:13.201000,MSC,47,0 days 00:01:10.523000,65.0,2.0,,,0 days 00:00:17.656000,0 days 00:00:31.446000,0 days 00:00:21.421000,0 days 02:20:20.392000,0 days 02:20:51.838000,0 days 02:21:13.259000,300.0,231.0,275.0,299.0,False,HARD,31.0,True,Haas F1 Team,0 days 02:20:02.678000,2021-07-04 14:21:02.690,1,18.0,False,,False,True,0,0
0 days 02:22:23.499000,MSC,47,0 days 00:01:10.298000,66.0,2.0,,,0 days 00:00:17.482000,0 days 00:00:31.406000,0 days 00:00:21.410000,0 days 02:21:30.741000,0 days 02:22:02.147000,0 days 02:22:23.557000,303.0,231.0,275.0,299.0,False,HARD,32.0,True,Haas F1 Team,0 days 02:21:13.201000,2021-07-04 14:22:13.213,1,18.0,False,,False,True,0,0
0 days 02:23:36.012000,MSC,47,0 days 00:01:12.513000,67.0,2.0,,,0 days 00:00:17.507000,0 days 00:00:31.584000,0 days 00:00:23.422000,0 days 02:22:41.064000,0 days 02:23:12.648000,0 days 02:23:36.070000,300.0,227.0,281.0,300.0,False,HARD,33.0,True,Haas F1 Team,0 days 02:22:23.499000,2021-07-04 14:23:23.511,1,18.0,False,,False,True,0,0
0 days 02:24:46.150000,MSC,47,0 days 00:01:10.138000,68.0,2.0,,,0 days 00:00:17.382000,0 days 00:00:31.473000,0 days 00:00:21.283000,0 days 02:23:53.452000,0 days 02:24:24.925000,0 days 02:24:46.208000,304.0,231.0,277.0,303.0,False,HARD,34.0,True,Haas F1 Team,0 days 02:23:36.012000,2021-07-04 14:24:36.024,1,18.0,False,,False,True,0,0
0 days 02:25:56.132000,MSC,47,0 days 00:01:09.982000,69.0,2.0,,,0 days 00:00:17.358000,0 days 00:00:31.318000,0 days 00:00:21.306000,0 days 02:25:03.566000,0 days 02:25:34.884000,0 days 02:25:56.190000,302.0,230.0,276.0,301.0,False,HARD,35.0,True,Haas F1 Team,0 days 02:24:46.150000,2021-07-04 14:25:46.162,2,18.0,False,,False,True,0,0
0 days 01:03:52.661000,MAZ,9,0 days 00:01:57.036000,1.0,1.0,0 days 00:23:40.803000,,,0 days 00:00:34.573000,0 days 00:00:58.776000,,0 days 01:02:53.969000,0 days 01:03:52.851000,299.0,209.0,128.0,293.0,False,MEDIUM,1.0,True,Haas F1 Team,0 days 01:01:55.477000,2021-07-04 13:02:55.489,4,19.0,False,,False,False,0,0
0 days 01:05:43.053000,MAZ,9,0 days 00:01:50.392000,2.0,1.0,,,0 days 00:00:27.018000,0 days 00:00:42.777000,0 days 00:00:40.597000,0 days 01:04:19.733000,0 days 01:05:02.510000,0 days 01:05:43.107000,235.0,111.0,162.0,208.0,True,MEDIUM,2.0,True,Haas F1 Team,0 days 01:03:52.661000,2021-07-04 13:04:52.673,4,18.0,False,,False,False,1,0
0 days 01:07:17.992000,MAZ,9,0 days 00:01:34.939000,3.0,1.0,,,0 days 00:00:24.513000,0 days 00:00:37.833000,0 days 00:00:32.593000,0 days 01:06:07.620000,0 days 01:06:45.453000,0 days 01:07:18.046000,251.0,208.0,264.0,224.0,True,MEDIUM,3.0,True,Haas F1 Team,0 days 01:05:43.053000,2021-07-04 13:06:43.065,4,18.0,False,,False,False,0,0
0 days 01:08:32.608000,MAZ,9,0 days 00:01:14.616000,4.0,1.0,,,0 days 00:00:18.360000,0 days 00:00:33.373000,0 days 00:00:22.883000,0 days 01:07:36.406000,0 days 01:08:09.779000,0 days 01:08:32.662000,304.0,211.0,272.0,300.0,True,MEDIUM,4.0,True,Haas F1 Team,0 days 01:07:17.992000,2021-07-04 13:08:18.004,1,18.0,False,,False,False,0,0
0 days 01:09:45.799000,MAZ,9,0 days 00:01:13.191000,5.0,1.0,,,0 days 00:00:18.031000,0 days 00:00:32.405000,0 days 00:00:22.755000,0 days 01:08:50.693000,0 days 01:09:23.098000,0 days 01:09:45.853000,302.0,216.0,271.0,295.0,True,MEDIUM,5.0,True,Haas F1 Team,0 days 01:08:32.608000,2021-07-04 13:09:32.620,1,18.0,False,,False,True,0,0
0 days 01:10:59.037000,MAZ,9,0 days 00:01:13.238000,6.0,1.0,,,0 days 00:00:17.917000,0 days 00:00:32.883000,0 days 00:00:22.438000,0 days 01:10:03.770000,0 days 01:10:36.653000,0 days 01:10:59.091000,311.0,214.0,279.0,305.0,False,MEDIUM,6.0,True,Haas F1 Team,0 days 01:09:45.799000,2021-07-04 13:10:45.811,1,18.0,False,,False,True,0,0
0 days 01:12:11.323000,MAZ,9,0 days 00:01:12.286000,7.0,1.0,,,0 days 00:00:17.259000,0 days 00:00:32.663000,0 days 00:00:22.364000,0 days 01:11:16.350000,0 days 01:11:49.013000,0 days 01:12:11.377000,326.0,218.0,272.0,302.0,True,MEDIUM,7.0,True,Haas F1 Team,0 days 01:10:59.037000,2021-07-04 13:11:59.049,1,18.0,False,,False,True,0,0
0 days 01:13:23.403000,MAZ,9,0 days 00:01:12.080000,8.0,1.0,,,0 days 00:00:17.718000,0 days 00:00:32.212000,0 days 00:00:22.150000,0 days 01:12:29.095000,0 days 01:13:01.307000,0 days 01:13:23.457000,303.0,216.0,272.0,298.0,True,MEDIUM,8.0,True,Haas F1 Team,0 days 01:12:11.323000,2021-07-04 13:13:11.335,1,18.0,False,,False,True,0,0
0 days 01:14:35.404000,MAZ,9,0 days 00:01:12.001000,9.0,1.0,,,0 days 00:00:17.801000,0 days 00:00:32.172000,0 days 00:00:22.028000,0 days 01:13:41.258000,0 days 01:14:13.430000,0 days 01:14:35.458000,,221.0,270.0,297.0,True,MEDIUM,9.0,True,Haas F1 Team,0 days 01:13:23.403000,2021-07-04 13:14:23.415,1,18.0,False,,False,True,0,0
0 days 01:15:47.165000,MAZ,9,0 days 00:01:11.761000,10.0,1.0,,,0 days 00:00:17.859000,0 days 00:00:31.938000,0 days 00:00:21.964000,0 days 01:14:53.317000,0 days 01:15:25.255000,0 days 01:15:47.219000,300.0,223.0,270.0,299.0,True,MEDIUM,10.0,True,Haas F1 Team,0 days 01:14:35.404000,2021-07-04 13:15:35.416,1,18.0,False,,False,True,0,0
0 days 01:16:59.377000,MAZ,9,0 days 00:01:12.212000,11.0,1.0,,,0 days 00:00:17.841000,0 days 00:00:32.190000,0 days 00:00:22.181000,0 days 01:16:05.060000,0 days 01:16:37.250000,0 days 01:16:59.431000,299.0,223.0,270.0,297.0,False,MEDIUM,11.0,True,Haas F1 Team,0 days 01:15:47.165000,2021-07-04 13:16:47.177,1,18.0,False,,False,True,0,0
0 days 01:18:11.343000,MAZ,9,0 days 00:01:11.966000,12.0,1.0,,,0 days 00:00:17.833000,0 days 00:00:32.170000,0 days 00:00:21.963000,0 days 01:17:17.264000,0 days 01:17:49.434000,0 days 01:18:11.397000,298.0,222.0,271.0,298.0,False,MEDIUM,12.0,True,Haas F1 Team,0 days 01:16:59.377000,2021-07-04 13:17:59.389,1,18.0,True,TRACK LIMITS AT TURN 9,False,True,0,0
0 days 01:19:23.237000,MAZ,9,0 days 00:01:11.894000,13.0,1.0,,,0 days 00:00:17.834000,0 days 00:00:32.081000,0 days 00:00:21.979000,0 days 01:18:29.231000,0 days 01:19:01.312000,0 days 01:19:23.291000,300.0,223.0,270.0,297.0,False,MEDIUM,13.0,True,Haas F1 Team,0 days 01:18:11.343000,2021-07-04 13:19:11.355,1,17.0,False,,False,True,1,0
0 days 01:20:35.219000,MAZ,9,0 days 00:01:11.982000,14.0,1.0,,,0 days 00:00:17.937000,0 days 00:00:32.151000,0 days 00:00:21.894000,0 days 01:19:41.228000,0 days 01:20:13.379000,0 days 01:20:35.273000,298.0,223.0,272.0,297.0,False,MEDIUM,14.0,True,Haas F1 Team,0 days 01:19:23.237000,2021-07-04 13:20:23.249,1,16.0,False,,False,True,1,0
0 days 01:21:47.017000,MAZ,9,0 days 00:01:11.798000,15.0,1.0,,,0 days 00:00:17.877000,0 days 00:00:32.032000,0 days 00:00:21.889000,0 days 01:20:53.150000,0 days 01:21:25.182000,0 days 01:21:47.071000,300.0,223.0,272.0,297.0,False,MEDIUM,15.0,True,Haas F1 Team,0 days 01:20:35.219000,2021-07-04 13:21:35.231,1,15.0,False,,False,True,1,0
0 days 01:22:59.873000,MAZ,9,0 days 00:01:12.856000,16.0,1.0,,,0 days 00:00:17.847000,0 days 00:00:32.774000,0 days 00:00:22.235000,0 days 01:22:04.918000,0 days 01:22:37.692000,0 days 01:22:59.927000,301.0,221.0,271.0,289.0,False,MEDIUM,16.0,True,Haas F1 Team,0 days 01:21:47.017000,2021-07-04 13:22:47.029,1,17.0,False,,False,True,1,0
0 days 01:24:12.834000,MAZ,9,0 days 00:01:12.961000,17.0,1.0,,,0 days 00:00:17.839000,0 days 00:00:32.760000,0 days 00:00:22.362000,0 days 01:23:17.766000,0 days 01:23:50.526000,0 days 01:24:12.888000,300.0,217.0,271.0,304.0,False,MEDIUM,17.0,True,Haas F1 Team,0 days 01:22:59.873000,2021-07-04 13:23:59.885,1,18.0,False,,False,True,1,0
0 days 01:25:26.386000,MAZ,9,0 days 00:01:13.552000,18.0,1.0,,,0 days 00:00:17.929000,0 days 00:00:33.190000,0 days 00:00:22.433000,0 days 01:24:30.817000,0 days 01:25:04.007000,0 days 01:25:26.440000,298.0,214.0,271.0,306.0,False,MEDIUM,18.0,True,Haas F1 Team,0 days 01:24:12.834000,2021-07-04 13:25:12.846,1,19.0,False,,False,True,1,0
0 days 01:26:38.715000,MAZ,9,0 days 00:01:12.329000,19.0,1.0,,,0 days 00:00:17.990000,0 days 00:00:32.222000,0 days 00:00:22.117000,0 days 01:25:44.430000,0 days 01:26:16.652000,0 days 01:26:38.769000,296.0,221.0,270.0,299.0,False,MEDIUM,19.0,True,Haas F1 Team,0 days 01:25:26.386000,2021-07-04 13:26:26.398,1,19.0,False,,False,True,0,0
0 days 01:27:50.681000,MAZ,9,0 days 00:01:11.966000,20.0,1.0,,,0 days 00:00:17.943000,0 days 00:00:31.978000,0 days 00:00:22.045000,0 days 01:26:56.712000,0 days 01:27:28.690000,0 days 01:27:50.735000,298.0,224.0,269.0,298.0,False,MEDIUM,20.0,True,Haas F1 Team,0 days 01:26:38.715000,2021-07-04 13:27:38.727,1,19.0,True,TRACK LIMITS AT TURN 9,False,True,0,0
0 days 01:29:02.848000,MAZ,9,0 days 00:01:12.167000,21.0,1.0,,,0 days 00:00:18.021000,0 days 00:00:32.165000,0 days 00:00:21.981000,0 days 01:28:08.756000,0 days 01:28:40.921000,0 days 01:29:02.902000,,222.0,268.0,295.0,False,MEDIUM,21.0,True,Haas F1 Team,0 days 01:27:50.681000,2021-07-04 13:28:50.693,1,19.0,False,,False,True,0,0
0 days 01:30:14.743000,MAZ,9,0 days 00:01:11.895000,22.0,1.0,,,0 days 00:00:17.959000,0 days 00:00:31.964000,0 days 00:00:21.972000,0 days 01:29:20.861000,0 days 01:29:52.825000,0 days 01:30:14.797000,,223.0,269.0,294.0,False,MEDIUM,22.0,True,Haas F1 Team,0 days 01:29:02.848000,2021-07-04 13:30:02.860,1,19.0,False,,False,True,0,0
0 days 01:31:26.978000,MAZ,9,0 days 00:01:12.235000,23.0,1.0,,,0 days 00:00:17.953000,0 days 00:00:32.239000,0 days 00:00:22.043000,0 days 01:30:32.750000,0 days 01:31:04.989000,0 days 01:31:27.032000,,222.0,270.0,294.0,False,MEDIUM,23.0,True,Haas F1 Team,0 days 01:30:14.743000,2021-07-04 13:31:14.755,1,19.0,False,,False,True,0,0
0 days 01:32:39.674000,MAZ,9,0 days 00:01:12.696000,24.0,1.0,,,0 days 00:00:18.495000,0 days 00:00:32.255000,0 days 00:00:21.946000,0 days 01:31:45.527000,0 days 01:32:17.782000,0 days 01:32:39.728000,301.0,221.0,270.0,295.0,False,MEDIUM,24.0,True,Haas F1 Team,0 days 01:31:26.978000,2021-07-04 13:32:26.990,1,19.0,False,,False,True,0,0
0 days 01:33:51.478000,MAZ,9,0 days 00:01:11.804000,25.0,1.0,,,0 days 00:00:17.916000,0 days 00:00:31.902000,0 days 00:00:21.986000,0 days 01:32:57.644000,0 days 01:33:29.546000,0 days 01:33:51.532000,298.0,223.0,269.0,296.0,False,MEDIUM,25.0,True,Haas F1 Team,0 days 01:32:39.674000,2021-07-04 13:33:39.686,1,19.0,False,,False,True,0,0
0 days 01:35:03.197000,MAZ,9,0 days 00:01:11.719000,26.0,1.0,,,0 days 00:00:17.926000,0 days 00:00:31.897000,0 days 00:00:21.896000,0 days 01:34:09.458000,0 days 01:34:41.355000,0 days 01:35:03.251000,,223.0,269.0,295.0,True,MEDIUM,26.0,True,Haas F1 Team,0 days 01:33:51.478000,2021-07-04 13:34:51.490,1,19.0,False,,False,True,0,0
0 days 01:36:18.759000,MAZ,9,0 days 00:01:15.562000,27.0,1.0,,0 days 01:36:15.507000,0 days 00:00:17.941000,0 days 00:00:31.918000,0 days 00:00:25.703000,0 days 01:35:21.192000,0 days 01:35:53.110000,0 days 01:36:18.813000,297.0,222.0,,296.0,False,MEDIUM,27.0,True,Haas F1 Team,0 days 01:35:03.197000,2021-07-04 13:36:03.209,1,19.0,False,,False,False,0,1
0 days 01:37:48.400000,MAZ,9,0 days 00:01:29.641000,28.0,2.0,0 days 01:36:37.497000,,0 days 00:00:35.671000,0 days 00:00:31.963000,0 days 00:00:22.007000,0 days 01:36:54.484000,0 days 01:37:26.447000,0 days 01:37:48.454000,292.0,223.0,269.0,291.0,False,HARD,1.0,True,Haas F1 Team,0 days 01:36:18.759000,2021-07-04 13:37:18.771,1,19.0,False,,False,False,0,0
