Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 01:28:56.457000,PER,11,0 days 00:01:21.675000,40.0,2.0,,,0 days 00:00:23.862000,0 days 00:00:31.220000,0 days 00:00:26.593000,0 days 01:28:02.044000,0 days 01:28:33.264000,0 days 01:28:59.857000,267.0,193.0,292.0,296.0,False,MEDIUM,39.0,True,Racing Point,0 days 01:27:34.782000,2020-10-25 14:07:35.859,1,5.0,False,,False,True,0,0
0 days 01:30:18.210000,PER,11,0 days 00:01:21.753000,41.0,2.0,,,0 days 00:00:23.934000,0 days 00:00:31.167000,0 days 00:00:26.652000,0 days 01:29:23.791000,0 days 01:29:54.958000,0 days 01:30:21.610000,268.0,193.0,293.0,289.0,False,MEDIUM,40.0,True,Racing Point,0 days 01:28:56.457000,2020-10-25 14:08:57.534,1,5.0,False,,False,True,0,0
0 days 01:31:39.719000,PER,11,0 days 00:01:21.509000,42.0,2.0,,,0 days 00:00:23.772000,0 days 00:00:31.097000,0 days 00:00:26.640000,0 days 01:30:45.382000,0 days 01:31:16.479000,0 days 01:31:43.119000,274.0,192.0,294.0,296.0,False,MEDIUM,41.0,True,Racing Point,0 days 01:30:18.210000,2020-10-25 14:10:19.287,1,5.0,False,,False,True,0,0
0 days 01:33:01.215000,PER,11,0 days 00:01:21.496000,43.0,2.0,,,0 days 00:00:23.828000,0 days 00:00:31.045000,0 days 00:00:26.623000,0 days 01:32:06.947000,0 days 01:32:37.992000,0 days 01:33:04.615000,273.0,192.0,292.0,293.0,False,MEDIUM,42.0,True,Racing Point,0 days 01:31:39.719000,2020-10-25 14:11:40.796,1,5.0,False,,False,True,0,0
0 days 01:34:22.940000,PER,11,0 days 00:01:21.725000,44.0,2.0,,,0 days 00:00:24.003000,0 days 00:00:31.352000,0 days 00:00:26.370000,0 days 01:33:28.618000,0 days 01:33:59.970000,0 days 01:34:26.340000,270.0,191.0,294.0,292.0,False,MEDIUM,43.0,True,Racing Point,0 days 01:33:01.215000,2020-10-25 14:13:02.292,1,5.0,False,,False,True,0,0
0 days 01:35:48.476000,PER,11,0 days 00:01:25.536000,45.0,2.0,,0 days 01:35:48.944000,0 days 00:00:23.834000,0 days 00:00:31.508000,0 days 00:00:30.194000,0 days 01:34:50.174000,0 days 01:35:21.682000,0 days 01:35:51.876000,271.0,192.0,,294.0,False,MEDIUM,44.0,True,Racing Point,0 days 01:34:22.940000,2020-10-25 14:14:24.017,1,5.0,False,,False,False,0,1
0 days 01:37:32.295000,PER,11,0 days 00:01:43.819000,46.0,3.0,0 days 01:36:15.599000,,0 days 00:00:45.745000,0 days 00:00:31.376000,0 days 00:00:26.698000,0 days 01:36:37.621000,0 days 01:37:08.997000,0 days 01:37:35.695000,271.0,192.0,293.0,,False,SOFT,4.0,False,Racing Point,0 days 01:35:48.476000,2020-10-25 14:15:49.553,1,6.0,False,,False,False,1,0
0 days 01:38:53.385000,PER,11,0 days 00:01:21.090000,47.0,3.0,,,0 days 00:00:23.664000,0 days 00:00:31.163000,0 days 00:00:26.263000,0 days 01:37:59.359000,0 days 01:38:30.522000,0 days 01:38:56.785000,272.0,192.0,293.0,294.0,True,SOFT,5.0,False,Racing Point,0 days 01:37:32.295000,2020-10-25 14:17:33.372,1,6.0,False,,False,True,0,0
0 days 01:40:14.246000,PER,11,0 days 00:01:20.861000,48.0,3.0,,,0 days 00:00:23.807000,0 days 00:00:30.801000,0 days 00:00:26.253000,0 days 01:39:20.592000,0 days 01:39:51.393000,0 days 01:40:17.646000,270.0,193.0,294.0,285.0,True,SOFT,6.0,False,Racing Point,0 days 01:38:53.385000,2020-10-25 14:18:54.462,1,6.0,False,,False,True,0,0
0 days 01:41:35.048000,PER,11,0 days 00:01:20.802000,49.0,3.0,,,0 days 00:00:23.670000,0 days 00:00:30.748000,0 days 00:00:26.384000,0 days 01:40:41.316000,0 days 01:41:12.064000,0 days 01:41:38.448000,273.0,194.0,293.0,294.0,True,SOFT,7.0,False,Racing Point,0 days 01:40:14.246000,2020-10-25 14:20:15.323,1,6.0,False,,False,True,0,0
0 days 01:42:56.328000,PER,11,0 days 00:01:21.280000,50.0,3.0,,,0 days 00:00:23.708000,0 days 00:00:31.018000,0 days 00:00:26.554000,0 days 01:42:02.156000,0 days 01:42:33.174000,0 days 01:42:59.728000,270.0,195.0,295.0,292.0,False,SOFT,8.0,False,Racing Point,0 days 01:41:35.048000,2020-10-25 14:21:36.125,1,6.0,False,,False,True,0,0
0 days 01:44:17.638000,PER,11,0 days 00:01:21.310000,51.0,3.0,,,0 days 00:00:23.680000,0 days 00:00:31.128000,0 days 00:00:26.502000,0 days 01:43:23.408000,0 days 01:43:54.536000,0 days 01:44:21.038000,266.0,196.0,294.0,294.0,False,SOFT,9.0,False,Racing Point,0 days 01:42:56.328000,2020-10-25 14:22:57.405,1,6.0,False,,False,True,0,0
0 days 01:45:38.812000,PER,11,0 days 00:01:21.174000,52.0,3.0,,,0 days 00:00:23.670000,0 days 00:00:31.050000,0 days 00:00:26.454000,0 days 01:44:44.708000,0 days 01:45:15.758000,0 days 01:45:42.212000,268.0,192.0,293.0,293.0,False,SOFT,10.0,False,Racing Point,0 days 01:44:17.638000,2020-10-25 14:24:18.715,1,6.0,False,,False,True,0,0
0 days 01:47:00.076000,PER,11,0 days 00:01:21.264000,53.0,3.0,,,0 days 00:00:23.870000,0 days 00:00:30.992000,0 days 00:00:26.402000,0 days 01:46:06.082000,0 days 01:46:37.074000,0 days 01:47:03.476000,267.0,194.0,292.0,291.0,False,SOFT,11.0,False,Racing Point,0 days 01:45:38.812000,2020-10-25 14:25:39.889,1,6.0,False,,False,True,0,0
0 days 01:48:21.380000,PER,11,0 days 00:01:21.304000,54.0,3.0,,,0 days 00:00:23.802000,0 days 00:00:31.100000,0 days 00:00:26.402000,0 days 01:47:27.278000,0 days 01:47:58.378000,0 days 01:48:24.780000,271.0,192.0,293.0,289.0,False,SOFT,12.0,False,Racing Point,0 days 01:47:00.076000,2020-10-25 14:27:01.153,1,5.0,False,,False,True,1,0
0 days 01:49:42.574000,PER,11,0 days 00:01:21.194000,55.0,3.0,,,0 days 00:00:23.879000,0 days 00:00:31.079000,0 days 00:00:26.236000,0 days 01:48:48.659000,0 days 01:49:19.738000,0 days 01:49:45.974000,273.0,194.0,292.0,288.0,False,SOFT,13.0,False,Racing Point,0 days 01:48:21.380000,2020-10-25 14:28:22.457,1,5.0,False,,False,True,0,0
0 days 01:51:03.924000,PER,11,0 days 00:01:21.350000,56.0,3.0,,,0 days 00:00:23.943000,0 days 00:00:31.088000,0 days 00:00:26.319000,0 days 01:50:09.917000,0 days 01:50:41.005000,0 days 01:51:07.324000,275.0,191.0,293.0,285.0,False,SOFT,14.0,False,Racing Point,0 days 01:49:42.574000,2020-10-25 14:29:43.651,1,5.0,False,,False,True,0,0
0 days 01:52:26.378000,PER,11,0 days 00:01:22.454000,57.0,3.0,,,0 days 00:00:24.488000,0 days 00:00:31.410000,0 days 00:00:26.556000,0 days 01:51:31.812000,0 days 01:52:03.222000,0 days 01:52:29.778000,,190.0,293.0,293.0,False,SOFT,15.0,False,Racing Point,0 days 01:51:03.924000,2020-10-25 14:31:05.001,1,5.0,False,,False,True,0,0
0 days 01:53:50.163000,PER,11,0 days 00:01:23.785000,58.0,3.0,,,0 days 00:00:24.806000,0 days 00:00:32.559000,0 days 00:00:26.420000,0 days 01:52:54.584000,0 days 01:53:27.143000,0 days 01:53:53.563000,253.0,190.0,293.0,295.0,False,SOFT,16.0,False,Racing Point,0 days 01:52:26.378000,2020-10-25 14:32:27.455,1,5.0,False,,False,True,0,0
0 days 01:55:12.040000,PER,11,0 days 00:01:21.877000,59.0,3.0,,,0 days 00:00:23.858000,0 days 00:00:31.538000,0 days 00:00:26.481000,0 days 01:54:17.421000,0 days 01:54:48.959000,0 days 01:55:15.440000,270.0,194.0,294.0,291.0,False,SOFT,17.0,False,Racing Point,0 days 01:53:50.163000,2020-10-25 14:33:51.240,1,5.0,False,,False,True,0,0
0 days 01:56:33.526000,PER,11,0 days 00:01:21.486000,60.0,3.0,,,0 days 00:00:23.852000,0 days 00:00:31.069000,0 days 00:00:26.565000,0 days 01:55:39.292000,0 days 01:56:10.361000,0 days 01:56:36.926000,274.0,194.0,293.0,,False,SOFT,18.0,False,Racing Point,0 days 01:55:12.040000,2020-10-25 14:35:13.117,1,5.0,False,,False,True,0,0
0 days 01:57:54.690000,PER,11,0 days 00:01:21.164000,61.0,3.0,,,0 days 00:00:23.806000,0 days 00:00:30.983000,0 days 00:00:26.375000,0 days 01:57:00.732000,0 days 01:57:31.715000,0 days 01:57:58.090000,271.0,194.0,292.0,292.0,False,SOFT,19.0,False,Racing Point,0 days 01:56:33.526000,2020-10-25 14:36:34.603,1,5.0,False,,False,True,0,0
0 days 01:59:16.117000,PER,11,0 days 00:01:21.427000,62.0,3.0,,,0 days 00:00:23.885000,0 days 00:00:30.978000,0 days 00:00:26.564000,0 days 01:58:21.975000,0 days 01:58:52.953000,0 days 01:59:19.517000,273.0,194.0,293.0,288.0,False,SOFT,20.0,False,Racing Point,0 days 01:57:54.690000,2020-10-25 14:37:55.767,1,5.0,False,,False,True,0,0
0 days 02:00:38.042000,PER,11,0 days 00:01:21.925000,63.0,3.0,,,0 days 00:00:24.533000,0 days 00:00:30.726000,0 days 00:00:26.666000,0 days 01:59:44.050000,0 days 02:00:14.776000,0 days 02:00:41.442000,271.0,194.0,294.0,299.0,False,SOFT,21.0,False,Racing Point,0 days 01:59:16.117000,2020-10-25 14:39:17.194,1,5.0,False,,False,True,0,0
0 days 02:02:01.181000,PER,11,0 days 00:01:23.139000,64.0,3.0,,,0 days 00:00:24.903000,0 days 00:00:31.546000,0 days 00:00:26.690000,0 days 02:01:06.345000,0 days 02:01:37.891000,0 days 02:02:04.581000,276.0,187.0,297.0,298.0,False,SOFT,22.0,False,Racing Point,0 days 02:00:38.042000,2020-10-25 14:40:39.119,1,5.0,False,,False,True,0,0
0 days 02:03:23.407000,PER,11,0 days 00:01:22.226000,65.0,3.0,,,0 days 00:00:24.329000,0 days 00:00:31.394000,0 days 00:00:26.503000,0 days 02:02:28.910000,0 days 02:03:00.304000,0 days 02:03:26.807000,275.0,189.0,295.0,301.0,False,SOFT,23.0,False,Racing Point,0 days 02:02:01.181000,2020-10-25 14:42:02.258,1,5.0,False,,False,True,0,0
0 days 00:34:51.331000,OCO,31,0 days 00:01:41.385000,1.0,1.0,0 days 00:00:06.189000,,,0 days 00:00:39.041000,0 days 00:00:30.389000,,0 days 00:34:21.055000,0 days 00:34:51.572000,264.0,151.0,299.0,234.0,False,MEDIUM,1.0,True,Renault,0 days 00:33:09.808000,2020-10-25 13:13:10.885,2,12.0,False,,False,False,1,0
0 days 00:36:21.292000,OCO,31,0 days 00:01:29.961000,2.0,1.0,,,0 days 00:00:27.322000,0 days 00:00:34.566000,0 days 00:00:28.073000,0 days 00:35:18.631000,0 days 00:35:53.197000,0 days 00:36:21.270000,266.0,177.0,297.0,317.0,False,MEDIUM,2.0,True,Renault,0 days 00:34:51.331000,2020-10-25 13:14:52.408,1,11.0,True,TRACK LIMITS AT TURN 1,False,True,1,0
0 days 00:37:48.273000,OCO,31,0 days 00:01:26.981000,3.0,1.0,,,0 days 00:00:26.304000,0 days 00:00:33.127000,0 days 00:00:27.550000,0 days 00:36:47.574000,0 days 00:37:20.701000,0 days 00:37:48.251000,268.0,183.0,306.0,305.0,True,MEDIUM,3.0,True,Renault,0 days 00:36:21.292000,2020-10-25 13:16:22.369,1,12.0,False,,False,True,1,0
0 days 00:39:12.969000,OCO,31,0 days 00:01:24.696000,4.0,1.0,,,0 days 00:00:25.101000,0 days 00:00:32.618000,0 days 00:00:26.977000,0 days 00:38:13.352000,0 days 00:38:45.970000,0 days 00:39:12.947000,265.0,185.0,305.0,328.0,True,MEDIUM,4.0,True,Renault,0 days 00:37:48.273000,2020-10-25 13:17:49.350,1,12.0,False,,False,True,0,0
0 days 00:40:36.797000,OCO,31,0 days 00:01:23.828000,5.0,1.0,,,0 days 00:00:24.303000,0 days 00:00:32.502000,0 days 00:00:27.023000,0 days 00:39:37.250000,0 days 00:40:09.752000,0 days 00:40:36.775000,269.0,187.0,305.0,323.0,True,MEDIUM,5.0,True,Renault,0 days 00:39:12.969000,2020-10-25 13:19:14.046,1,12.0,False,,False,True,0,0
0 days 00:42:00.126000,OCO,31,0 days 00:01:23.329000,6.0,1.0,,,0 days 00:00:24.200000,0 days 00:00:32.166000,0 days 00:00:26.963000,0 days 00:41:00.975000,0 days 00:41:33.141000,0 days 00:42:00.104000,266.0,189.0,306.0,320.0,True,MEDIUM,6.0,True,Renault,0 days 00:40:36.797000,2020-10-25 13:20:37.874,1,12.0,False,,False,True,0,0
0 days 00:43:23.301000,OCO,31,0 days 00:01:23.175000,7.0,1.0,,,0 days 00:00:24.106000,0 days 00:00:32.146000,0 days 00:00:26.923000,0 days 00:42:24.210000,0 days 00:42:56.356000,0 days 00:43:23.279000,265.0,188.0,307.0,,True,MEDIUM,7.0,True,Renault,0 days 00:42:00.126000,2020-10-25 13:22:01.203,1,12.0,False,,False,True,0,0
0 days 00:44:46.912000,OCO,31,0 days 00:01:23.611000,8.0,1.0,,,0 days 00:00:24.264000,0 days 00:00:32.520000,0 days 00:00:26.827000,0 days 00:43:47.543000,0 days 00:44:20.063000,0 days 00:44:46.890000,264.0,185.0,296.0,332.0,False,MEDIUM,8.0,True,Renault,0 days 00:43:23.301000,2020-10-25 13:23:24.378,1,12.0,False,,False,True,0,0
0 days 00:46:10.571000,OCO,31,0 days 00:01:23.659000,9.0,1.0,,,0 days 00:00:24.271000,0 days 00:00:32.437000,0 days 00:00:26.951000,0 days 00:45:11.161000,0 days 00:45:43.598000,0 days 00:46:10.549000,,187.0,300.0,300.0,False,MEDIUM,9.0,True,Renault,0 days 00:44:46.912000,2020-10-25 13:24:47.989,1,12.0,False,,False,True,0,0
0 days 00:47:34.467000,OCO,31,0 days 00:01:23.896000,10.0,1.0,,,0 days 00:00:24.286000,0 days 00:00:32.485000,0 days 00:00:27.125000,0 days 00:46:34.835000,0 days 00:47:07.320000,0 days 00:47:34.445000,262.0,187.0,310.0,302.0,False,MEDIUM,10.0,True,Renault,0 days 00:46:10.571000,2020-10-25 13:26:11.648,1,12.0,False,,False,True,0,0
0 days 00:48:58.633000,OCO,31,0 days 00:01:24.166000,11.0,1.0,,,0 days 00:00:24.336000,0 days 00:00:32.913000,0 days 00:00:26.917000,0 days 00:47:58.781000,0 days 00:48:31.694000,0 days 00:48:58.611000,270.0,187.0,316.0,329.0,False,MEDIUM,11.0,True,Renault,0 days 00:47:34.467000,2020-10-25 13:27:35.544,1,11.0,False,,False,True,1,0
0 days 00:50:21.129000,OCO,31,0 days 00:01:22.496000,12.0,1.0,,,0 days 00:00:23.498000,0 days 00:00:32.058000,0 days 00:00:26.940000,0 days 00:49:22.109000,0 days 00:49:54.167000,0 days 00:50:21.107000,265.0,187.0,293.0,334.0,True,MEDIUM,12.0,True,Renault,0 days 00:48:58.633000,2020-10-25 13:28:59.710,1,10.0,False,,False,True,1,0
0 days 00:51:44.631000,OCO,31,0 days 00:01:23.502000,13.0,1.0,,,0 days 00:00:24.285000,0 days 00:00:32.364000,0 days 00:00:26.853000,0 days 00:50:45.392000,0 days 00:51:17.756000,0 days 00:51:44.609000,,191.0,305.0,296.0,False,MEDIUM,13.0,True,Renault,0 days 00:50:21.129000,2020-10-25 13:30:22.206,1,10.0,False,,False,True,0,0
0 days 00:53:07.930000,OCO,31,0 days 00:01:23.299000,14.0,1.0,,,0 days 00:00:24.163000,0 days 00:00:32.211000,0 days 00:00:26.925000,0 days 00:52:08.772000,0 days 00:52:40.983000,0 days 00:53:07.908000,266.0,188.0,305.0,320.0,False,MEDIUM,14.0,True,Renault,0 days 00:51:44.631000,2020-10-25 13:31:45.708,1,9.0,False,,False,True,1,0
0 days 00:54:31.054000,OCO,31,0 days 00:01:23.124000,15.0,1.0,,,0 days 00:00:23.928000,0 days 00:00:32.205000,0 days 00:00:26.991000,0 days 00:53:31.836000,0 days 00:54:04.041000,0 days 00:54:31.032000,264.0,188.0,293.0,316.0,False,MEDIUM,15.0,True,Renault,0 days 00:53:07.930000,2020-10-25 13:33:09.007,1,9.0,False,,False,True,0,0
0 days 00:55:54.860000,OCO,31,0 days 00:01:23.806000,16.0,1.0,,,0 days 00:00:24.397000,0 days 00:00:32.248000,0 days 00:00:27.161000,0 days 00:54:55.429000,0 days 00:55:27.677000,0 days 00:55:54.838000,265.0,188.0,293.0,296.0,False,MEDIUM,16.0,True,Renault,0 days 00:54:31.054000,2020-10-25 13:34:32.131,1,9.0,False,,False,True,0,0
0 days 00:57:18.009000,OCO,31,0 days 00:01:23.149000,17.0,1.0,,,0 days 00:00:24.207000,0 days 00:00:32.030000,0 days 00:00:26.912000,0 days 00:56:19.045000,0 days 00:56:51.075000,0 days 00:57:17.987000,264.0,189.0,294.0,,False,MEDIUM,17.0,True,Renault,0 days 00:55:54.860000,2020-10-25 13:35:55.937,1,9.0,False,,False,True,0,0
0 days 00:58:42.420000,OCO,31,0 days 00:01:24.411000,18.0,1.0,,,0 days 00:00:24.889000,0 days 00:00:32.061000,0 days 00:00:27.461000,0 days 00:57:42.876000,0 days 00:58:14.937000,0 days 00:58:42.398000,263.0,187.0,293.0,295.0,False,MEDIUM,18.0,True,Renault,0 days 00:57:18.009000,2020-10-25 13:37:19.086,1,7.0,False,,False,True,1,0
0 days 01:00:05.297000,OCO,31,0 days 00:01:22.877000,19.0,1.0,,,0 days 00:00:24.110000,0 days 00:00:31.869000,0 days 00:00:26.898000,0 days 00:59:06.508000,0 days 00:59:38.377000,0 days 01:00:05.275000,264.0,191.0,291.0,292.0,False,MEDIUM,19.0,True,Renault,0 days 00:58:42.420000,2020-10-25 13:38:43.497,1,7.0,False,,False,True,0,0
0 days 01:01:28.331000,OCO,31,0 days 00:01:23.034000,20.0,1.0,,,0 days 00:00:24.117000,0 days 00:00:32.033000,0 days 00:00:26.884000,0 days 01:00:29.392000,0 days 01:01:01.425000,0 days 01:01:28.309000,,190.0,292.0,291.0,False,MEDIUM,20.0,True,Renault,0 days 01:00:05.297000,2020-10-25 13:40:06.374,1,7.0,False,,False,True,0,0
0 days 01:02:52.360000,OCO,31,0 days 00:01:24.029000,21.0,1.0,,,0 days 00:00:24.569000,0 days 00:00:32.378000,0 days 00:00:27.082000,0 days 01:01:52.878000,0 days 01:02:25.256000,0 days 01:02:52.338000,259.0,188.0,292.0,292.0,False,MEDIUM,21.0,True,Renault,0 days 01:01:28.331000,2020-10-25 13:41:29.408,1,7.0,False,,False,True,0,0
0 days 01:04:15.644000,OCO,31,0 days 00:01:23.284000,22.0,1.0,,,0 days 00:00:24.367000,0 days 00:00:32.041000,0 days 00:00:26.876000,0 days 01:03:16.705000,0 days 01:03:48.746000,0 days 01:04:15.622000,265.0,190.0,294.0,293.0,False,MEDIUM,22.0,True,Renault,0 days 01:02:52.360000,2020-10-25 13:42:53.437,1,7.0,False,,False,True,0,0
0 days 01:05:38.666000,OCO,31,0 days 00:01:23.022000,23.0,1.0,,,0 days 00:00:24.343000,0 days 00:00:31.884000,0 days 00:00:26.795000,0 days 01:04:39.965000,0 days 01:05:11.849000,0 days 01:05:38.644000,,192.0,293.0,,False,MEDIUM,23.0,True,Renault,0 days 01:04:15.644000,2020-10-25 13:44:16.721,1,7.0,False,,False,True,0,0
0 days 01:07:02.619000,OCO,31,0 days 00:01:23.953000,24.0,1.0,,,0 days 00:00:24.504000,0 days 00:00:32.566000,0 days 00:00:26.883000,0 days 01:06:03.148000,0 days 01:06:35.714000,0 days 01:07:02.597000,266.0,189.0,296.0,294.0,False,MEDIUM,24.0,True,Renault,0 days 01:05:38.666000,2020-10-25 13:45:39.743,1,7.0,False,,False,True,0,0
0 days 01:08:25.602000,OCO,31,0 days 00:01:22.983000,25.0,1.0,,,0 days 00:00:24.204000,0 days 00:00:32.075000,0 days 00:00:26.704000,0 days 01:07:26.801000,0 days 01:07:58.876000,0 days 01:08:25.580000,268.0,192.0,294.0,297.0,False,MEDIUM,25.0,True,Renault,0 days 01:07:02.619000,2020-10-25 13:47:03.696,1,7.0,False,,False,True,0,0
0 days 01:09:48.686000,OCO,31,0 days 00:01:23.084000,26.0,1.0,,,0 days 00:00:24.225000,0 days 00:00:31.794000,0 days 00:00:27.065000,0 days 01:08:49.805000,0 days 01:09:21.599000,0 days 01:09:48.664000,266.0,191.0,293.0,293.0,False,MEDIUM,26.0,True,Renault,0 days 01:08:25.602000,2020-10-25 13:48:26.679,1,7.0,False,,False,True,0,0
0 days 01:11:12.212000,OCO,31,0 days 00:01:23.526000,27.0,1.0,,,0 days 00:00:24.198000,0 days 00:00:32.218000,0 days 00:00:27.110000,0 days 01:10:12.862000,0 days 01:10:45.080000,0 days 01:11:12.190000,,189.0,294.0,,False,MEDIUM,27.0,True,Renault,0 days 01:09:48.686000,2020-10-25 13:49:49.763,1,6.0,False,,False,True,1,0
0 days 01:12:35.017000,OCO,31,0 days 00:01:22.805000,28.0,1.0,,,0 days 00:00:24.125000,0 days 00:00:31.967000,0 days 00:00:26.713000,0 days 01:11:36.315000,0 days 01:12:08.282000,0 days 01:12:34.995000,265.0,193.0,294.0,,False,MEDIUM,28.0,True,Renault,0 days 01:11:12.212000,2020-10-25 13:51:13.289,1,7.0,False,,False,True,1,0
0 days 01:13:57.653000,OCO,31,0 days 00:01:22.636000,29.0,1.0,,,0 days 00:00:24.062000,0 days 00:00:31.665000,0 days 00:00:26.909000,0 days 01:12:59.057000,0 days 01:13:30.722000,0 days 01:13:57.631000,267.0,191.0,292.0,291.0,False,MEDIUM,29.0,True,Renault,0 days 01:12:35.017000,2020-10-25 13:52:36.094,1,6.0,False,,False,True,1,0
0 days 01:15:19.760000,OCO,31,0 days 00:01:22.107000,30.0,1.0,,,0 days 00:00:24.082000,0 days 00:00:31.529000,0 days 00:00:26.496000,0 days 01:14:21.713000,0 days 01:14:53.242000,0 days 01:15:19.738000,266.0,192.0,293.0,290.0,True,MEDIUM,30.0,True,Renault,0 days 01:13:57.653000,2020-10-25 13:53:58.730,1,6.0,False,,False,True,0,0
0 days 01:16:41.763000,OCO,31,0 days 00:01:22.003000,31.0,1.0,,,0 days 00:00:23.960000,0 days 00:00:31.480000,0 days 00:00:26.563000,0 days 01:15:43.698000,0 days 01:16:15.178000,0 days 01:16:41.741000,,190.0,294.0,291.0,True,MEDIUM,31.0,True,Renault,0 days 01:15:19.760000,2020-10-25 13:55:20.837,1,6.0,False,,False,True,0,0
0 days 01:18:03.754000,OCO,31,0 days 00:01:21.991000,32.0,1.0,,,0 days 00:00:23.831000,0 days 00:00:31.437000,0 days 00:00:26.723000,0 days 01:17:05.572000,0 days 01:17:37.009000,0 days 01:18:03.732000,,194.0,292.0,293.0,True,MEDIUM,32.0,True,Renault,0 days 01:16:41.763000,2020-10-25 13:56:42.840,1,6.0,False,,False,True,0,0
0 days 01:19:25.625000,OCO,31,0 days 00:01:21.871000,33.0,1.0,,,0 days 00:00:23.939000,0 days 00:00:31.339000,0 days 00:00:26.593000,0 days 01:18:27.671000,0 days 01:18:59.010000,0 days 01:19:25.603000,267.0,193.0,292.0,,True,MEDIUM,33.0,True,Renault,0 days 01:18:03.754000,2020-10-25 13:58:04.831,1,6.0,False,,False,True,0,0
0 days 01:20:50.177000,OCO,31,0 days 00:01:24.552000,34.0,1.0,,,0 days 00:00:24.570000,0 days 00:00:32.881000,0 days 00:00:27.101000,0 days 01:19:50.173000,0 days 01:20:23.054000,0 days 01:20:50.155000,265.0,191.0,305.0,301.0,False,MEDIUM,34.0,True,Renault,0 days 01:19:25.625000,2020-10-25 13:59:26.702,1,6.0,False,,False,True,0,0
0 days 01:22:12.713000,OCO,31,0 days 00:01:22.536000,35.0,1.0,,,0 days 00:00:24.074000,0 days 00:00:31.716000,0 days 00:00:26.746000,0 days 01:21:14.229000,0 days 01:21:45.945000,0 days 01:22:12.691000,266.0,192.0,294.0,314.0,False,MEDIUM,35.0,True,Renault,0 days 01:20:50.177000,2020-10-25 14:00:51.254,1,6.0,False,,False,True,0,0
0 days 01:23:35.059000,OCO,31,0 days 00:01:22.346000,36.0,1.0,,,0 days 00:00:23.929000,0 days 00:00:31.695000,0 days 00:00:26.722000,0 days 01:22:36.620000,0 days 01:23:08.315000,0 days 01:23:35.037000,,192.0,294.0,296.0,False,MEDIUM,36.0,True,Renault,0 days 01:22:12.713000,2020-10-25 14:02:13.790,1,6.0,False,,False,True,0,0
0 days 01:24:57.392000,OCO,31,0 days 00:01:22.333000,37.0,1.0,,,0 days 00:00:24.017000,0 days 00:00:31.649000,0 days 00:00:26.667000,0 days 01:23:59.054000,0 days 01:24:30.703000,0 days 01:24:57.370000,263.0,192.0,293.0,293.0,False,MEDIUM,37.0,True,Renault,0 days 01:23:35.059000,2020-10-25 14:03:36.136,1,6.0,False,,False,True,0,0
0 days 01:26:19.832000,OCO,31,0 days 00:01:22.440000,38.0,1.0,,,0 days 00:00:24.002000,0 days 00:00:31.605000,0 days 00:00:26.833000,0 days 01:25:21.372000,0 days 01:25:52.977000,0 days 01:26:19.810000,264.0,189.0,294.0,292.0,False,MEDIUM,38.0,True,Renault,0 days 01:24:57.392000,2020-10-25 14:04:58.469,1,6.0,False,,False,True,0,0
0 days 01:27:42.009000,OCO,31,0 days 00:01:22.177000,39.0,1.0,,,0 days 00:00:23.834000,0 days 00:00:31.628000,0 days 00:00:26.715000,0 days 01:26:43.644000,0 days 01:27:15.272000,0 days 01:27:41.987000,265.0,194.0,295.0,295.0,False,MEDIUM,39.0,True,Renault,0 days 01:26:19.832000,2020-10-25 14:06:20.909,1,6.0,False,,False,True,0,0
0 days 01:29:03.899000,OCO,31,0 days 00:01:21.890000,40.0,1.0,,,0 days 00:00:23.924000,0 days 00:00:31.381000,0 days 00:00:26.585000,0 days 01:28:05.911000,0 days 01:28:37.292000,0 days 01:29:03.877000,,194.0,295.0,293.0,False,MEDIUM,40.0,True,Renault,0 days 01:27:42.009000,2020-10-25 14:07:43.086,1,6.0,False,,False,True,0,0
0 days 01:30:25.762000,OCO,31,0 days 00:01:21.863000,41.0,1.0,,,0 days 00:00:23.815000,0 days 00:00:31.381000,0 days 00:00:26.667000,0 days 01:29:27.692000,0 days 01:29:59.073000,0 days 01:30:25.740000,,195.0,295.0,,True,MEDIUM,41.0,True,Renault,0 days 01:29:03.899000,2020-10-25 14:09:04.976,1,6.0,False,,False,True,0,0
0 days 01:31:47.471000,OCO,31,0 days 00:01:21.709000,42.0,1.0,,,0 days 00:00:23.776000,0 days 00:00:31.280000,0 days 00:00:26.653000,0 days 01:30:49.516000,0 days 01:31:20.796000,0 days 01:31:47.449000,266.0,193.0,295.0,,True,MEDIUM,42.0,True,Renault,0 days 01:30:25.762000,2020-10-25 14:10:26.839,1,6.0,False,,False,True,0,0
0 days 01:33:09.103000,OCO,31,0 days 00:01:21.632000,43.0,1.0,,,0 days 00:00:23.820000,0 days 00:00:31.294000,0 days 00:00:26.518000,0 days 01:32:11.269000,0 days 01:32:42.563000,0 days 01:33:09.081000,267.0,194.0,294.0,,True,MEDIUM,43.0,True,Renault,0 days 01:31:47.471000,2020-10-25 14:11:48.548,1,6.0,False,,False,True,0,0
