Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 01:32:04.471000,SAI,55,0 days 00:01:41.118000,17.0,2.0,,,0 days 00:00:36.274000,0 days 00:00:35.180000,0 days 00:00:29.664000,0 days 01:30:59.627000,0 days 01:31:34.807000,0 days 01:32:04.471000,228.0,286.0,167.0,,False,HARD,3.0,True,Ferrari,0 days 01:30:23.353000,2021-09-26 12:31:25.246,1,11.0,False,,False,True,0,0
0 days 01:33:45.148000,SAI,55,0 days 00:01:40.677000,18.0,2.0,,,0 days 00:00:36.268000,0 days 00:00:34.901000,0 days 00:00:29.508000,0 days 01:32:40.739000,0 days 01:33:15.640000,0 days 01:33:45.148000,242.0,288.0,165.0,277.0,True,HARD,4.0,True,Ferrari,0 days 01:32:04.471000,2021-09-26 12:33:06.364,1,11.0,False,,False,True,0,0
0 days 01:35:25.945000,SAI,55,0 days 00:01:40.797000,19.0,2.0,,,0 days 00:00:36.203000,0 days 00:00:34.969000,0 days 00:00:29.625000,0 days 01:34:21.351000,0 days 01:34:56.320000,0 days 01:35:25.945000,237.0,290.0,164.0,278.0,False,HARD,5.0,True,Ferrari,0 days 01:33:45.148000,2021-09-26 12:34:47.041,1,11.0,False,,False,True,0,0
0 days 01:37:06.886000,SAI,55,0 days 00:01:40.941000,20.0,2.0,,,0 days 00:00:36.284000,0 days 00:00:35.032000,0 days 00:00:29.625000,0 days 01:36:02.229000,0 days 01:36:37.261000,0 days 01:37:06.886000,234.0,289.0,163.0,279.0,False,HARD,6.0,True,Ferrari,0 days 01:35:25.945000,2021-09-26 12:36:27.838,1,11.0,False,,False,True,0,0
0 days 01:38:48.128000,SAI,55,0 days 00:01:41.242000,21.0,2.0,,,0 days 00:00:36.160000,0 days 00:00:35.182000,0 days 00:00:29.900000,0 days 01:37:43.046000,0 days 01:38:18.228000,0 days 01:38:48.128000,232.0,294.0,162.0,278.0,False,HARD,7.0,True,Ferrari,0 days 01:37:06.886000,2021-09-26 12:38:08.779,1,11.0,False,,False,True,0,0
0 days 01:40:29.367000,SAI,55,0 days 00:01:41.239000,22.0,2.0,,,0 days 00:00:36.288000,0 days 00:00:35.096000,0 days 00:00:29.855000,0 days 01:39:24.416000,0 days 01:39:59.512000,0 days 01:40:29.367000,235.0,293.0,162.0,283.0,False,HARD,8.0,True,Ferrari,0 days 01:38:48.128000,2021-09-26 12:39:50.021,1,11.0,False,,False,True,0,0
0 days 01:42:10.639000,SAI,55,0 days 00:01:41.272000,23.0,2.0,,,0 days 00:00:36.283000,0 days 00:00:35.214000,0 days 00:00:29.775000,0 days 01:41:05.650000,0 days 01:41:40.864000,0 days 01:42:10.639000,236.0,301.0,163.0,293.0,False,HARD,9.0,True,Ferrari,0 days 01:40:29.367000,2021-09-26 12:41:31.260,1,10.0,False,,False,True,1,0
0 days 01:43:52.042000,SAI,55,0 days 00:01:41.403000,24.0,2.0,,,0 days 00:00:36.056000,0 days 00:00:35.259000,0 days 00:00:30.088000,0 days 01:42:46.695000,0 days 01:43:21.954000,0 days 01:43:52.042000,237.0,299.0,160.0,296.0,False,HARD,10.0,True,Ferrari,0 days 01:42:10.639000,2021-09-26 12:43:12.532,1,10.0,False,,False,True,0,0
0 days 01:45:33.444000,SAI,55,0 days 00:01:41.402000,25.0,2.0,,,0 days 00:00:36.347000,0 days 00:00:35.146000,0 days 00:00:29.909000,0 days 01:44:28.389000,0 days 01:45:03.535000,0 days 01:45:33.444000,236.0,295.0,163.0,287.0,False,HARD,11.0,True,Ferrari,0 days 01:43:52.042000,2021-09-26 12:44:53.935,1,10.0,False,,False,True,0,0
0 days 01:47:14.800000,SAI,55,0 days 00:01:41.356000,26.0,2.0,,,0 days 00:00:36.205000,0 days 00:00:34.903000,0 days 00:00:30.248000,0 days 01:46:09.649000,0 days 01:46:44.552000,0 days 01:47:14.800000,241.0,313.0,162.0,292.0,False,HARD,12.0,True,Ferrari,0 days 01:45:33.444000,2021-09-26 12:46:35.337,1,9.0,False,,False,True,1,0
0 days 01:48:55.547000,SAI,55,0 days 00:01:40.747000,27.0,2.0,,,0 days 00:00:35.827000,0 days 00:00:34.689000,0 days 00:00:30.231000,0 days 01:47:50.627000,0 days 01:48:25.316000,0 days 01:48:55.547000,251.0,312.0,160.0,322.0,False,HARD,13.0,True,Ferrari,0 days 01:47:14.800000,2021-09-26 12:48:16.693,1,6.0,False,,False,True,1,0
0 days 01:50:36.339000,SAI,55,0 days 00:01:40.792000,28.0,2.0,,,0 days 00:00:36.049000,0 days 00:00:34.497000,0 days 00:00:30.246000,0 days 01:49:31.596000,0 days 01:50:06.093000,0 days 01:50:36.339000,248.0,313.0,162.0,289.0,False,HARD,14.0,True,Ferrari,0 days 01:48:55.547000,2021-09-26 12:49:57.440,1,6.0,False,,False,True,0,0
0 days 01:52:17.667000,SAI,55,0 days 00:01:41.328000,29.0,2.0,,,0 days 00:00:36.186000,0 days 00:00:34.817000,0 days 00:00:30.325000,0 days 01:51:12.525000,0 days 01:51:47.342000,0 days 01:52:17.667000,239.0,319.0,159.0,316.0,False,HARD,15.0,True,Ferrari,0 days 01:50:36.339000,2021-09-26 12:51:38.232,1,6.0,False,,False,True,0,0
0 days 01:53:59.313000,SAI,55,0 days 00:01:41.646000,30.0,2.0,,,0 days 00:00:36.477000,0 days 00:00:34.931000,0 days 00:00:30.238000,0 days 01:52:54.144000,0 days 01:53:29.075000,0 days 01:53:59.313000,235.0,304.0,163.0,305.0,False,HARD,16.0,True,Ferrari,0 days 01:52:17.667000,2021-09-26 12:53:19.560,1,7.0,False,,False,True,1,0
0 days 01:55:40.697000,SAI,55,0 days 00:01:41.384000,31.0,2.0,,,0 days 00:00:36.014000,0 days 00:00:34.666000,0 days 00:00:30.704000,0 days 01:54:35.327000,0 days 01:55:09.993000,0 days 01:55:40.697000,247.0,318.0,160.0,284.0,False,HARD,17.0,True,Ferrari,0 days 01:53:59.313000,2021-09-26 12:55:01.206,1,7.0,False,,False,True,0,0
0 days 01:57:22.185000,SAI,55,0 days 00:01:41.488000,32.0,2.0,,,0 days 00:00:35.974000,0 days 00:00:34.783000,0 days 00:00:30.731000,0 days 01:56:16.671000,0 days 01:56:51.454000,0 days 01:57:22.185000,248.0,314.0,158.0,294.0,False,HARD,18.0,True,Ferrari,0 days 01:55:40.697000,2021-09-26 12:56:42.590,1,7.0,False,,False,True,0,0
0 days 01:59:03.517000,SAI,55,0 days 00:01:41.332000,33.0,2.0,,,0 days 00:00:36.094000,0 days 00:00:34.794000,0 days 00:00:30.444000,0 days 01:57:58.279000,0 days 01:58:33.073000,0 days 01:59:03.517000,244.0,312.0,169.0,302.0,False,HARD,19.0,True,Ferrari,0 days 01:57:22.185000,2021-09-26 12:58:24.078,1,6.0,False,,False,True,1,0
0 days 02:00:43.570000,SAI,55,0 days 00:01:40.053000,34.0,2.0,,,0 days 00:00:36.132000,0 days 00:00:34.623000,0 days 00:00:29.298000,0 days 01:59:39.649000,0 days 02:00:14.272000,0 days 02:00:43.570000,252.0,279.0,167.0,297.0,True,HARD,20.0,True,Ferrari,0 days 01:59:03.517000,2021-09-26 13:00:05.410,1,6.0,False,,False,True,0,0
0 days 02:02:23.127000,SAI,55,0 days 00:01:39.557000,35.0,2.0,,,0 days 00:00:36.137000,0 days 00:00:34.474000,0 days 00:00:28.946000,0 days 02:01:19.707000,0 days 02:01:54.181000,0 days 02:02:23.127000,254.0,279.0,167.0,285.0,True,HARD,21.0,True,Ferrari,0 days 02:00:43.570000,2021-09-26 13:01:45.463,1,6.0,False,,False,True,0,0
0 days 02:04:03.027000,SAI,55,0 days 00:01:39.900000,36.0,2.0,,,0 days 00:00:36.198000,0 days 00:00:34.542000,0 days 00:00:29.160000,0 days 02:02:59.325000,0 days 02:03:33.867000,0 days 02:04:03.027000,251.0,279.0,165.0,284.0,False,HARD,22.0,True,Ferrari,0 days 02:02:23.127000,2021-09-26 13:03:25.020,1,5.0,False,,False,True,1,0
0 days 02:05:42.418000,SAI,55,0 days 00:01:39.391000,37.0,2.0,,,0 days 00:00:36.076000,0 days 00:00:34.421000,0 days 00:00:28.894000,0 days 02:04:39.103000,0 days 02:05:13.524000,0 days 02:05:42.418000,257.0,287.0,166.0,293.0,True,HARD,23.0,True,Ferrari,0 days 02:04:03.027000,2021-09-26 13:05:04.920,1,3.0,False,,False,True,1,0
0 days 02:07:22.064000,SAI,55,0 days 00:01:39.646000,38.0,2.0,,,0 days 00:00:36.043000,0 days 00:00:34.440000,0 days 00:00:29.163000,0 days 02:06:18.461000,0 days 02:06:52.901000,0 days 02:07:22.064000,,288.0,165.0,291.0,False,HARD,24.0,True,Ferrari,0 days 02:05:42.418000,2021-09-26 13:06:44.311,1,3.0,False,,False,True,0,0
0 days 02:09:01.510000,SAI,55,0 days 00:01:39.446000,39.0,2.0,,,0 days 00:00:36.060000,0 days 00:00:34.322000,0 days 00:00:29.064000,0 days 02:07:58.124000,0 days 02:08:32.446000,0 days 02:09:01.510000,258.0,285.0,167.0,288.0,False,HARD,25.0,True,Ferrari,0 days 02:07:22.064000,2021-09-26 13:08:23.957,1,3.0,False,,False,True,0,0
0 days 02:10:40.804000,SAI,55,0 days 00:01:39.294000,40.0,2.0,,,0 days 00:00:36.086000,0 days 00:00:34.350000,0 days 00:00:28.858000,0 days 02:09:37.596000,0 days 02:10:11.946000,0 days 02:10:40.804000,,286.0,163.0,290.0,True,HARD,26.0,True,Ferrari,0 days 02:09:01.510000,2021-09-26 13:10:03.403,1,3.0,False,,False,True,0,0
0 days 02:12:20.469000,SAI,55,0 days 00:01:39.665000,41.0,2.0,,,0 days 00:00:36.008000,0 days 00:00:34.794000,0 days 00:00:28.863000,0 days 02:11:16.812000,0 days 02:11:51.606000,0 days 02:12:20.469000,260.0,287.0,162.0,291.0,False,HARD,27.0,True,Ferrari,0 days 02:10:40.804000,2021-09-26 13:11:42.697,1,3.0,False,,False,True,0,0
0 days 02:14:00.194000,SAI,55,0 days 00:01:39.725000,42.0,2.0,,,0 days 00:00:36.103000,0 days 00:00:34.712000,0 days 00:00:28.910000,0 days 02:12:56.572000,0 days 02:13:31.284000,0 days 02:14:00.194000,256.0,289.0,164.0,,False,HARD,28.0,True,Ferrari,0 days 02:12:20.469000,2021-09-26 13:13:22.362,1,3.0,False,,False,True,0,0
0 days 02:15:39.722000,SAI,55,0 days 00:01:39.528000,43.0,2.0,,,0 days 00:00:36.039000,0 days 00:00:34.488000,0 days 00:00:29.001000,0 days 02:14:36.233000,0 days 02:15:10.721000,0 days 02:15:39.722000,260.0,291.0,165.0,292.0,False,HARD,29.0,True,Ferrari,0 days 02:14:00.194000,2021-09-26 13:15:02.087,1,3.0,False,,False,True,0,0
0 days 02:17:19.274000,SAI,55,0 days 00:01:39.552000,44.0,2.0,,,0 days 00:00:36.051000,0 days 00:00:34.451000,0 days 00:00:29.050000,0 days 02:16:15.773000,0 days 02:16:50.224000,0 days 02:17:19.274000,256.0,289.0,164.0,291.0,False,HARD,30.0,True,Ferrari,0 days 02:15:39.722000,2021-09-26 13:16:41.615,1,3.0,False,,False,True,0,0
0 days 02:18:59.279000,SAI,55,0 days 00:01:40.005000,45.0,2.0,,,0 days 00:00:35.894000,0 days 00:00:35.057000,0 days 00:00:29.054000,0 days 02:17:55.168000,0 days 02:18:30.225000,0 days 02:18:59.279000,252.0,287.0,165.0,295.0,False,HARD,31.0,True,Ferrari,0 days 02:17:19.274000,2021-09-26 13:18:21.167,1,3.0,False,,False,True,0,0
0 days 02:20:39.982000,SAI,55,0 days 00:01:40.703000,46.0,2.0,,,0 days 00:00:36.156000,0 days 00:00:35.630000,0 days 00:00:28.917000,0 days 02:19:35.435000,0 days 02:20:11.065000,0 days 02:20:39.982000,251.0,289.0,166.0,289.0,False,HARD,32.0,True,Ferrari,0 days 02:18:59.279000,2021-09-26 13:20:01.172,1,3.0,False,,False,True,0,0
0 days 02:22:28.228000,SAI,55,0 days 00:01:48.246000,47.0,2.0,,,0 days 00:00:37.129000,0 days 00:00:40.344000,0 days 00:00:30.773000,0 days 02:21:17.111000,0 days 02:21:57.455000,0 days 02:22:28.228000,219.0,290.0,163.0,288.0,False,HARD,33.0,True,Ferrari,0 days 02:20:39.982000,2021-09-26 13:21:41.875,2,4.0,False,,False,True,1,0
0 days 02:24:41.098000,SAI,55,0 days 00:02:12.870000,48.0,2.0,,0 days 02:24:32.414000,0 days 00:00:41.157000,0 days 00:00:48.951000,0 days 00:00:42.762000,0 days 02:23:09.385000,0 days 02:23:58.336000,0 days 02:24:41.098000,198.0,288.0,,252.0,False,HARD,34.0,True,Ferrari,0 days 02:22:28.228000,2021-09-26 13:23:30.121,2,7.0,False,,False,False,1,1
0 days 02:26:51.507000,SAI,55,0 days 00:02:10.409000,49.0,3.0,0 days 02:25:03.078000,,0 days 00:00:58.399000,0 days 00:00:38.844000,0 days 00:00:33.166000,0 days 02:25:39.497000,0 days 02:26:18.341000,0 days 02:26:51.507000,225.0,294.0,147.0,287.0,False,INTERMEDIATE,7.0,False,Ferrari,0 days 02:24:41.098000,2021-09-26 13:25:42.991,1,8.0,False,,False,False,1,0
0 days 02:28:44.792000,SAI,55,0 days 00:01:53.285000,50.0,3.0,,,0 days 00:00:39.550000,0 days 00:00:40.550000,0 days 00:00:33.185000,0 days 02:27:31.057000,0 days 02:28:11.607000,0 days 02:28:44.792000,204.0,294.0,142.0,269.0,False,INTERMEDIATE,8.0,False,Ferrari,0 days 02:26:51.507000,2021-09-26 13:27:53.400,2,6.0,False,,False,True,1,0
0 days 02:30:38.424000,SAI,55,0 days 00:01:53.632000,51.0,3.0,,,0 days 00:00:39.495000,0 days 00:00:39.993000,0 days 00:00:34.144000,0 days 02:29:24.287000,0 days 02:30:04.280000,0 days 02:30:38.424000,211.0,290.0,143.0,270.0,False,INTERMEDIATE,9.0,False,Ferrari,0 days 02:28:44.792000,2021-09-26 13:29:46.685,2,3.0,False,,False,True,1,0
0 days 02:32:32.144000,SAI,55,0 days 00:01:53.720000,52.0,3.0,,,0 days 00:00:39.407000,0 days 00:00:39.879000,0 days 00:00:34.434000,0 days 02:31:17.831000,0 days 02:31:57.710000,0 days 02:32:32.144000,216.0,294.0,143.0,274.0,False,INTERMEDIATE,10.0,False,Ferrari,0 days 02:30:38.424000,2021-09-26 13:31:40.317,1,3.0,False,,False,True,0,0
0 days 02:34:25.630000,SAI,55,0 days 00:01:53.486000,53.0,3.0,,,0 days 00:00:39.155000,0 days 00:00:39.902000,0 days 00:00:34.429000,0 days 02:33:11.299000,0 days 02:33:51.201000,0 days 02:34:25.630000,213.0,297.0,141.0,276.0,False,INTERMEDIATE,11.0,False,Ferrari,0 days 02:32:32.144000,2021-09-26 13:33:34.037,1,3.0,False,,False,True,0,0
0 days 01:04:30.375000,RIC,3,0 days 00:01:48.221000,1.0,1.0,0 days 00:23:08.024000,,,0 days 00:00:37.737000,0 days 00:00:30.293000,,0 days 01:04:00.295000,0 days 01:04:30.502000,235.0,291.0,159.0,262.0,False,MEDIUM,1.0,True,McLaren,0 days 01:02:41.933000,2021-09-26 12:03:43.826,1,5.0,False,,False,False,1,0
0 days 01:06:13.210000,RIC,3,0 days 00:01:42.835000,2.0,1.0,,,0 days 00:00:36.490000,0 days 00:00:35.831000,0 days 00:00:30.514000,0 days 01:05:06.859000,0 days 01:05:42.690000,0 days 01:06:13.204000,251.0,282.0,163.0,289.0,True,MEDIUM,2.0,True,McLaren,0 days 01:04:30.375000,2021-09-26 12:05:32.268,2,5.0,False,,False,True,0,0
0 days 01:07:55.625000,RIC,3,0 days 00:01:42.415000,3.0,1.0,,,0 days 00:00:36.342000,0 days 00:00:35.391000,0 days 00:00:30.682000,0 days 01:06:49.546000,0 days 01:07:24.937000,0 days 01:07:55.619000,247.0,309.0,159.0,293.0,True,MEDIUM,3.0,True,McLaren,0 days 01:06:13.210000,2021-09-26 12:07:15.103,1,5.0,False,,False,True,0,0
0 days 01:09:38.366000,RIC,3,0 days 00:01:42.741000,4.0,1.0,,,0 days 00:00:36.229000,0 days 00:00:35.468000,0 days 00:00:31.044000,0 days 01:08:31.848000,0 days 01:09:07.316000,0 days 01:09:38.360000,234.0,312.0,155.0,320.0,False,MEDIUM,4.0,True,McLaren,0 days 01:07:55.625000,2021-09-26 12:08:57.518,1,5.0,False,,False,True,0,0
0 days 01:11:21.048000,RIC,3,0 days 00:01:42.682000,5.0,1.0,,,0 days 00:00:36.353000,0 days 00:00:35.314000,0 days 00:00:31.015000,0 days 01:10:14.713000,0 days 01:10:50.027000,0 days 01:11:21.042000,246.0,315.0,156.0,307.0,False,MEDIUM,5.0,True,McLaren,0 days 01:09:38.366000,2021-09-26 12:10:40.259,1,5.0,False,,False,True,0,0
0 days 01:13:03.449000,RIC,3,0 days 00:01:42.401000,6.0,1.0,,,0 days 00:00:36.286000,0 days 00:00:35.360000,0 days 00:00:30.755000,0 days 01:11:57.328000,0 days 01:12:32.688000,0 days 01:13:03.443000,248.0,312.0,159.0,,True,MEDIUM,6.0,True,McLaren,0 days 01:11:21.048000,2021-09-26 12:12:22.941,1,5.0,False,,False,True,0,0
0 days 01:14:45.620000,RIC,3,0 days 00:01:42.171000,7.0,1.0,,,0 days 00:00:36.193000,0 days 00:00:35.354000,0 days 00:00:30.624000,0 days 01:13:39.636000,0 days 01:14:14.990000,0 days 01:14:45.614000,247.0,312.0,158.0,314.0,True,MEDIUM,7.0,True,McLaren,0 days 01:13:03.449000,2021-09-26 12:14:05.342,1,5.0,False,,False,True,0,0
0 days 01:16:27.672000,RIC,3,0 days 00:01:42.052000,8.0,1.0,,,0 days 00:00:36.159000,0 days 00:00:35.314000,0 days 00:00:30.579000,0 days 01:15:21.773000,0 days 01:15:57.087000,0 days 01:16:27.666000,251.0,312.0,158.0,293.0,True,MEDIUM,8.0,True,McLaren,0 days 01:14:45.620000,2021-09-26 12:15:47.513,1,5.0,False,,False,True,0,0
0 days 01:18:09.617000,RIC,3,0 days 00:01:41.945000,9.0,1.0,,,0 days 00:00:36.099000,0 days 00:00:35.320000,0 days 00:00:30.526000,0 days 01:17:03.765000,0 days 01:17:39.085000,0 days 01:18:09.611000,249.0,313.0,157.0,299.0,True,MEDIUM,9.0,True,McLaren,0 days 01:16:27.672000,2021-09-26 12:17:29.565,1,5.0,False,,False,True,0,0
0 days 01:19:51.915000,RIC,3,0 days 00:01:42.298000,10.0,1.0,,,0 days 00:00:36.271000,0 days 00:00:35.313000,0 days 00:00:30.714000,0 days 01:18:45.882000,0 days 01:19:21.195000,0 days 01:19:51.909000,248.0,314.0,157.0,304.0,False,MEDIUM,10.0,True,McLaren,0 days 01:18:09.617000,2021-09-26 12:19:11.510,1,5.0,False,,False,True,0,0
0 days 01:21:34.148000,RIC,3,0 days 00:01:42.233000,11.0,1.0,,,0 days 00:00:36.241000,0 days 00:00:35.286000,0 days 00:00:30.706000,0 days 01:20:28.150000,0 days 01:21:03.436000,0 days 01:21:34.142000,246.0,314.0,158.0,296.0,False,MEDIUM,11.0,True,McLaren,0 days 01:19:51.915000,2021-09-26 12:20:53.808,1,5.0,False,,False,True,0,0
0 days 01:23:16.363000,RIC,3,0 days 00:01:42.215000,12.0,1.0,,,0 days 00:00:36.246000,0 days 00:00:35.398000,0 days 00:00:30.571000,0 days 01:22:10.388000,0 days 01:22:45.786000,0 days 01:23:16.357000,249.0,307.0,156.0,297.0,False,MEDIUM,12.0,True,McLaren,0 days 01:21:34.148000,2021-09-26 12:22:36.041,1,4.0,False,,False,True,1,0
0 days 01:24:58.472000,RIC,3,0 days 00:01:42.109000,13.0,1.0,,,0 days 00:00:36.425000,0 days 00:00:35.566000,0 days 00:00:30.118000,0 days 01:23:52.782000,0 days 01:24:28.348000,0 days 01:24:58.466000,248.0,291.0,160.0,299.0,False,MEDIUM,13.0,True,McLaren,0 days 01:23:16.363000,2021-09-26 12:24:18.256,1,3.0,False,,False,True,1,0
0 days 01:26:40.119000,RIC,3,0 days 00:01:41.647000,14.0,1.0,,,0 days 00:00:36.543000,0 days 00:00:35.377000,0 days 00:00:29.727000,0 days 01:25:35.009000,0 days 01:26:10.386000,0 days 01:26:40.113000,250.0,287.0,159.0,294.0,True,MEDIUM,14.0,True,McLaren,0 days 01:24:58.472000,2021-09-26 12:26:00.365,1,2.0,False,,False,True,1,0
0 days 01:28:21.638000,RIC,3,0 days 00:01:41.519000,15.0,1.0,,,0 days 00:00:36.520000,0 days 00:00:35.312000,0 days 00:00:29.687000,0 days 01:27:16.633000,0 days 01:27:51.945000,0 days 01:28:21.632000,252.0,285.0,160.0,284.0,True,MEDIUM,15.0,True,McLaren,0 days 01:26:40.119000,2021-09-26 12:27:42.012,1,2.0,False,,False,True,0,0
0 days 01:30:03.208000,RIC,3,0 days 00:01:41.570000,16.0,1.0,,,0 days 00:00:36.504000,0 days 00:00:35.434000,0 days 00:00:29.632000,0 days 01:28:58.136000,0 days 01:29:33.570000,0 days 01:30:03.202000,,286.0,159.0,285.0,False,MEDIUM,16.0,True,McLaren,0 days 01:28:21.638000,2021-09-26 12:29:23.531,1,2.0,False,,False,True,0,0
0 days 01:31:44.756000,RIC,3,0 days 00:01:41.548000,17.0,1.0,,,0 days 00:00:36.442000,0 days 00:00:35.338000,0 days 00:00:29.768000,0 days 01:30:39.644000,0 days 01:31:14.982000,0 days 01:31:44.750000,,283.0,159.0,288.0,False,MEDIUM,17.0,True,McLaren,0 days 01:30:03.208000,2021-09-26 12:31:05.101,1,2.0,False,,False,True,0,0
0 days 01:33:26.170000,RIC,3,0 days 00:01:41.414000,18.0,1.0,,,0 days 00:00:36.416000,0 days 00:00:35.296000,0 days 00:00:29.702000,0 days 01:32:21.166000,0 days 01:32:56.462000,0 days 01:33:26.164000,253.0,287.0,158.0,294.0,True,MEDIUM,18.0,True,McLaren,0 days 01:31:44.756000,2021-09-26 12:32:46.649,1,2.0,False,,False,True,0,0
0 days 01:35:07.874000,RIC,3,0 days 00:01:41.704000,19.0,1.0,,,0 days 00:00:36.566000,0 days 00:00:35.367000,0 days 00:00:29.771000,0 days 01:34:02.730000,0 days 01:34:38.097000,0 days 01:35:07.868000,251.0,276.0,161.0,283.0,False,MEDIUM,19.0,True,McLaren,0 days 01:33:26.170000,2021-09-26 12:34:28.063,1,2.0,False,,False,True,0,0
0 days 01:36:49.663000,RIC,3,0 days 00:01:41.789000,20.0,1.0,,,0 days 00:00:36.544000,0 days 00:00:35.486000,0 days 00:00:29.759000,0 days 01:35:44.412000,0 days 01:36:19.898000,0 days 01:36:49.657000,252.0,275.0,154.0,292.0,False,MEDIUM,20.0,True,McLaren,0 days 01:35:07.874000,2021-09-26 12:36:09.767,1,2.0,False,,False,True,0,0
0 days 01:38:31.378000,RIC,3,0 days 00:01:41.715000,21.0,1.0,,,0 days 00:00:36.541000,0 days 00:00:35.482000,0 days 00:00:29.692000,0 days 01:37:26.198000,0 days 01:38:01.680000,0 days 01:38:31.372000,253.0,275.0,160.0,293.0,False,MEDIUM,21.0,True,McLaren,0 days 01:36:49.663000,2021-09-26 12:37:51.556,1,2.0,False,,False,True,0,0
0 days 01:40:17.578000,RIC,3,0 days 00:01:46.200000,22.0,1.0,,0 days 01:40:09.519000,0 days 00:00:36.472000,0 days 00:00:35.385000,0 days 00:00:34.343000,0 days 01:39:07.844000,0 days 01:39:43.229000,0 days 01:40:17.572000,254.0,276.0,,284.0,False,MEDIUM,22.0,True,McLaren,0 days 01:38:31.378000,2021-09-26 12:39:33.271,1,6.0,False,,False,False,1,1
0 days 01:42:22.668000,RIC,3,0 days 00:02:05.090000,23.0,2.0,0 days 01:40:43.117000,,0 days 00:01:00.653000,0 days 00:00:34.552000,0 days 00:00:29.885000,0 days 01:41:18.225000,0 days 01:41:52.777000,0 days 01:42:22.662000,253.0,314.0,166.0,290.0,False,HARD,1.0,True,McLaren,0 days 01:40:17.578000,2021-09-26 12:41:19.471,1,14.0,False,,False,False,1,0
0 days 01:44:01.792000,RIC,3,0 days 00:01:39.124000,24.0,2.0,,,0 days 00:00:35.293000,0 days 00:00:34.683000,0 days 00:00:29.148000,0 days 01:42:57.955000,0 days 01:43:32.638000,0 days 01:44:01.786000,,279.0,166.0,311.0,True,HARD,2.0,True,McLaren,0 days 01:42:22.668000,2021-09-26 12:43:24.561,1,13.0,False,,False,True,1,0
0 days 01:45:41.388000,RIC,3,0 days 00:01:39.596000,25.0,2.0,,,0 days 00:00:35.736000,0 days 00:00:34.549000,0 days 00:00:29.311000,0 days 01:44:37.522000,0 days 01:45:12.071000,0 days 01:45:41.382000,249.0,285.0,162.0,295.0,False,HARD,3.0,True,McLaren,0 days 01:44:01.792000,2021-09-26 12:45:03.685,1,13.0,False,,False,True,0,0
0 days 01:47:21.308000,RIC,3,0 days 00:01:39.920000,26.0,2.0,,,0 days 00:00:36.061000,0 days 00:00:34.601000,0 days 00:00:29.258000,0 days 01:46:17.443000,0 days 01:46:52.044000,0 days 01:47:21.302000,253.0,312.0,164.0,301.0,False,HARD,4.0,True,McLaren,0 days 01:45:41.388000,2021-09-26 12:46:43.281,1,12.0,False,,False,True,1,0
0 days 01:49:01.516000,RIC,3,0 days 00:01:40.208000,27.0,2.0,,,0 days 00:00:36.130000,0 days 00:00:34.812000,0 days 00:00:29.266000,0 days 01:47:57.432000,0 days 01:48:32.244000,0 days 01:49:01.510000,250.0,286.0,166.0,286.0,False,HARD,5.0,True,McLaren,0 days 01:47:21.308000,2021-09-26 12:48:23.201,1,10.0,False,,False,True,1,0
0 days 01:50:40.996000,RIC,3,0 days 00:01:39.480000,28.0,2.0,,,0 days 00:00:35.649000,0 days 00:00:34.577000,0 days 00:00:29.254000,0 days 01:49:37.159000,0 days 01:50:11.736000,0 days 01:50:40.990000,256.0,288.0,163.0,292.0,False,HARD,6.0,True,McLaren,0 days 01:49:01.516000,2021-09-26 12:50:03.409,1,9.0,False,,False,True,1,0
0 days 01:52:20.783000,RIC,3,0 days 00:01:39.787000,29.0,2.0,,,0 days 00:00:35.726000,0 days 00:00:34.253000,0 days 00:00:29.808000,0 days 01:51:16.716000,0 days 01:51:50.969000,0 days 01:52:20.777000,,313.0,163.0,286.0,False,HARD,7.0,True,McLaren,0 days 01:50:40.996000,2021-09-26 12:51:42.889,1,9.0,False,,False,True,0,0
0 days 01:54:01.393000,RIC,3,0 days 00:01:40.610000,30.0,2.0,,,0 days 00:00:35.831000,0 days 00:00:34.688000,0 days 00:00:30.091000,0 days 01:52:56.608000,0 days 01:53:31.296000,0 days 01:54:01.387000,241.0,316.0,160.0,311.0,False,HARD,8.0,True,McLaren,0 days 01:52:20.783000,2021-09-26 12:53:22.676,1,9.0,False,,False,True,0,0
0 days 01:55:41.703000,RIC,3,0 days 00:01:40.310000,31.0,2.0,,,0 days 00:00:35.893000,0 days 00:00:34.646000,0 days 00:00:29.771000,0 days 01:54:37.280000,0 days 01:55:11.926000,0 days 01:55:41.697000,244.0,311.0,160.0,306.0,False,HARD,9.0,True,McLaren,0 days 01:54:01.393000,2021-09-26 12:55:03.286,1,8.0,False,,False,True,1,0
