Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 01:47:37.379000,VET,5,0 days 00:01:21.596000,53.0,3.0,,,0 days 00:00:29.524000,0 days 00:00:28.994000,0 days 00:00:23.078000,0 days 01:46:45.270000,0 days 01:47:14.264000,0 days 01:47:37.342000,280.0,244.0,250.0,287.0,False,HARD,24.0,True,Ferrari,0 days 01:46:15.783000,2020-07-19 14:26:15.983,1,5.0,False,,False,True,0,0
0 days 01:48:58.343000,VET,5,0 days 00:01:20.964000,54.0,3.0,,,0 days 00:00:29.230000,0 days 00:00:28.697000,0 days 00:00:23.037000,0 days 01:48:06.572000,0 days 01:48:35.269000,0 days 01:48:58.306000,277.0,244.0,248.0,286.0,False,HARD,25.0,True,Ferrari,0 days 01:47:37.379000,2020-07-19 14:27:37.579,1,5.0,False,,False,True,0,0
0 days 01:50:18.966000,VET,5,0 days 00:01:20.623000,55.0,3.0,,,0 days 00:00:29.256000,0 days 00:00:28.453000,0 days 00:00:22.914000,0 days 01:49:27.562000,0 days 01:49:56.015000,0 days 01:50:18.929000,278.0,247.0,247.0,285.0,False,HARD,26.0,True,Ferrari,0 days 01:48:58.343000,2020-07-19 14:28:58.543,1,5.0,False,,False,True,0,0
0 days 01:51:39.894000,VET,5,0 days 00:01:20.928000,56.0,3.0,,,0 days 00:00:29.315000,0 days 00:00:28.611000,0 days 00:00:23.002000,0 days 01:50:48.244000,0 days 01:51:16.855000,0 days 01:51:39.857000,276.0,245.0,249.0,,False,HARD,27.0,True,Ferrari,0 days 01:50:18.966000,2020-07-19 14:30:19.166,1,5.0,False,,False,True,0,0
0 days 01:53:02.776000,VET,5,0 days 00:01:22.882000,57.0,3.0,,,0 days 00:00:30.168000,0 days 00:00:29.569000,0 days 00:00:23.145000,0 days 01:52:10.025000,0 days 01:52:39.594000,0 days 01:53:02.739000,217.0,245.0,248.0,286.0,False,HARD,28.0,True,Ferrari,0 days 01:51:39.894000,2020-07-19 14:31:40.094,1,5.0,False,,False,True,0,0
0 days 01:54:23.271000,VET,5,0 days 00:01:20.495000,58.0,3.0,,,0 days 00:00:29.252000,0 days 00:00:28.221000,0 days 00:00:23.022000,0 days 01:53:31.991000,0 days 01:54:00.212000,0 days 01:54:23.234000,278.0,247.0,249.0,,False,HARD,29.0,True,Ferrari,0 days 01:53:02.776000,2020-07-19 14:33:02.976,1,5.0,False,,False,True,0,0
0 days 01:55:43.952000,VET,5,0 days 00:01:20.681000,59.0,3.0,,,0 days 00:00:29.189000,0 days 00:00:28.494000,0 days 00:00:22.998000,0 days 01:54:52.423000,0 days 01:55:20.917000,0 days 01:55:43.915000,276.0,245.0,247.0,285.0,False,HARD,30.0,True,Ferrari,0 days 01:54:23.271000,2020-07-19 14:34:23.471,1,5.0,False,,False,True,0,0
0 days 01:57:04.761000,VET,5,0 days 00:01:20.809000,60.0,3.0,,,0 days 00:00:29.162000,0 days 00:00:28.553000,0 days 00:00:23.094000,0 days 01:56:13.077000,0 days 01:56:41.630000,0 days 01:57:04.724000,278.0,244.0,249.0,,False,HARD,31.0,True,Ferrari,0 days 01:55:43.952000,2020-07-19 14:35:44.152,1,5.0,False,,False,True,0,0
0 days 01:58:25.592000,VET,5,0 days 00:01:20.831000,61.0,3.0,,,0 days 00:00:29.297000,0 days 00:00:28.473000,0 days 00:00:23.061000,0 days 01:57:34.021000,0 days 01:58:02.494000,0 days 01:58:25.555000,277.0,248.0,249.0,287.0,False,HARD,32.0,True,Ferrari,0 days 01:57:04.761000,2020-07-19 14:37:04.961,1,5.0,False,,False,True,0,0
0 days 01:59:46.305000,VET,5,0 days 00:01:20.713000,62.0,3.0,,,0 days 00:00:29.154000,0 days 00:00:28.490000,0 days 00:00:23.069000,0 days 01:58:54.709000,0 days 01:59:23.199000,0 days 01:59:46.268000,,247.0,249.0,,False,HARD,33.0,True,Ferrari,0 days 01:58:25.592000,2020-07-19 14:38:25.792,1,5.0,False,,False,True,0,0
0 days 02:01:07.110000,VET,5,0 days 00:01:20.805000,63.0,3.0,,,0 days 00:00:29.279000,0 days 00:00:28.528000,0 days 00:00:22.998000,0 days 02:00:15.547000,0 days 02:00:44.075000,0 days 02:01:07.073000,276.0,246.0,249.0,289.0,False,HARD,34.0,True,Ferrari,0 days 01:59:46.305000,2020-07-19 14:39:46.505,1,5.0,False,,False,True,0,0
0 days 02:02:27.751000,VET,5,0 days 00:01:20.641000,64.0,3.0,,,0 days 00:00:29.230000,0 days 00:00:28.429000,0 days 00:00:22.982000,0 days 02:01:36.303000,0 days 02:02:04.732000,0 days 02:02:27.714000,277.0,248.0,248.0,287.0,False,HARD,35.0,True,Ferrari,0 days 02:01:07.110000,2020-07-19 14:41:07.310,1,5.0,False,,False,True,0,0
0 days 02:03:48.291000,VET,5,0 days 00:01:20.540000,65.0,3.0,,,0 days 00:00:29.180000,0 days 00:00:28.382000,0 days 00:00:22.978000,0 days 02:02:56.894000,0 days 02:03:25.276000,0 days 02:03:48.254000,,246.0,250.0,286.0,False,HARD,36.0,True,Ferrari,0 days 02:02:27.751000,2020-07-19 14:42:27.951,1,5.0,False,,False,True,0,0
0 days 02:05:11.008000,VET,5,0 days 00:01:22.717000,66.0,3.0,,,0 days 00:00:29.898000,0 days 00:00:29.518000,0 days 00:00:23.301000,0 days 02:04:18.152000,0 days 02:04:47.670000,0 days 02:05:10.971000,282.0,246.0,250.0,288.0,False,HARD,37.0,True,Ferrari,0 days 02:03:48.291000,2020-07-19 14:43:48.491,1,6.0,False,,False,True,1,0
0 days 02:06:31.858000,VET,5,0 days 00:01:20.850000,67.0,3.0,,,0 days 00:00:29.219000,0 days 00:00:28.635000,0 days 00:00:22.996000,0 days 02:05:40.190000,0 days 02:06:08.825000,0 days 02:06:31.821000,276.0,246.0,251.0,291.0,False,HARD,38.0,True,Ferrari,0 days 02:05:11.008000,2020-07-19 14:45:11.208,1,6.0,False,,False,True,0,0
0 days 02:07:54.721000,VET,5,0 days 00:01:22.863000,68.0,3.0,,,0 days 00:00:30.568000,0 days 00:00:29.150000,0 days 00:00:23.145000,0 days 02:07:02.389000,0 days 02:07:31.539000,0 days 02:07:54.684000,281.0,245.0,257.0,287.0,False,HARD,39.0,True,Ferrari,0 days 02:06:31.858000,2020-07-19 14:46:32.058,1,6.0,False,,False,True,0,0
0 days 02:09:15.676000,VET,5,0 days 00:01:20.955000,69.0,3.0,,,0 days 00:00:29.031000,0 days 00:00:28.847000,0 days 00:00:23.077000,0 days 02:08:23.715000,0 days 02:08:52.562000,0 days 02:09:15.639000,279.0,246.0,250.0,303.0,False,HARD,40.0,True,Ferrari,0 days 02:07:54.721000,2020-07-19 14:47:54.921,1,6.0,False,,False,True,0,0
0 days 00:34:41.610000,PER,11,0 days 00:01:43.895000,1.0,1.0,0 days 00:06:30.376000,,,0 days 00:00:36.098000,0 days 00:00:27.046000,,0 days 00:34:14.564000,0 days 00:34:41.694000,213.0,220.0,236.0,251.0,False,INTERMEDIATE,1.0,True,Racing Point,0 days 00:32:57.486000,2020-07-19 13:12:57.686,1,7.0,False,,False,False,1,0
0 days 00:36:16.930000,PER,11,0 days 00:01:35.320000,2.0,1.0,,,0 days 00:00:33.236000,0 days 00:00:35.302000,0 days 00:00:26.782000,0 days 00:35:14.798000,0 days 00:35:50.100000,0 days 00:36:16.882000,250.0,225.0,235.0,288.0,True,INTERMEDIATE,2.0,True,Racing Point,0 days 00:34:41.610000,2020-07-19 13:14:41.810,1,5.0,False,,False,True,1,0
0 days 00:37:55.539000,PER,11,0 days 00:01:38.609000,3.0,1.0,,0 days 00:37:53.833000,0 days 00:00:33.030000,0 days 00:00:34.372000,0 days 00:00:31.207000,0 days 00:36:49.912000,0 days 00:37:24.284000,0 days 00:37:55.491000,256.0,221.0,,286.0,False,INTERMEDIATE,3.0,True,Racing Point,0 days 00:36:16.930000,2020-07-19 13:16:17.130,1,5.0,False,,False,False,0,1
0 days 00:39:49.230000,PER,11,0 days 00:01:53.691000,4.0,2.0,0 days 00:38:17.132000,,0 days 00:00:54.031000,0 days 00:00:33.834000,0 days 00:00:25.826000,0 days 00:38:49.522000,0 days 00:39:23.356000,0 days 00:39:49.182000,243.0,224.0,241.0,,False,MEDIUM,1.0,True,Racing Point,0 days 00:37:55.539000,2020-07-19 13:17:55.739,2,12.0,False,,False,False,1,0
0 days 00:41:24.039000,PER,11,0 days 00:01:34.809000,5.0,2.0,,,0 days 00:00:32.204000,0 days 00:00:36.403000,0 days 00:00:26.202000,0 days 00:40:21.386000,0 days 00:40:57.789000,0 days 00:41:23.991000,269.0,145.0,242.0,289.0,True,MEDIUM,2.0,True,Racing Point,0 days 00:39:49.230000,2020-07-19 13:19:49.430,1,11.0,False,,False,True,1,0
0 days 00:42:50.831000,PER,11,0 days 00:01:26.792000,6.0,2.0,,,0 days 00:00:31.619000,0 days 00:00:31.375000,0 days 00:00:23.798000,0 days 00:41:55.610000,0 days 00:42:26.985000,0 days 00:42:50.783000,267.0,233.0,245.0,288.0,True,MEDIUM,3.0,True,Racing Point,0 days 00:41:24.039000,2020-07-19 13:21:24.239,1,11.0,False,,False,True,0,0
0 days 00:44:15.971000,PER,11,0 days 00:01:25.140000,7.0,2.0,,,0 days 00:00:30.760000,0 days 00:00:30.832000,0 days 00:00:23.548000,0 days 00:43:21.543000,0 days 00:43:52.375000,0 days 00:44:15.923000,271.0,234.0,247.0,,True,MEDIUM,4.0,True,Racing Point,0 days 00:42:50.831000,2020-07-19 13:22:51.031,1,10.0,False,,False,True,1,0
0 days 00:45:40.023000,PER,11,0 days 00:01:24.052000,8.0,2.0,,,0 days 00:00:30.365000,0 days 00:00:30.058000,0 days 00:00:23.629000,0 days 00:44:46.288000,0 days 00:45:16.346000,0 days 00:45:39.975000,278.0,237.0,247.0,289.0,True,MEDIUM,5.0,True,Racing Point,0 days 00:44:15.971000,2020-07-19 13:24:16.171,1,10.0,False,,False,True,0,0
0 days 00:47:03.574000,PER,11,0 days 00:01:23.551000,9.0,2.0,,,0 days 00:00:30.181000,0 days 00:00:29.710000,0 days 00:00:23.660000,0 days 00:46:10.156000,0 days 00:46:39.866000,0 days 00:47:03.526000,,234.0,247.0,290.0,True,MEDIUM,6.0,True,Racing Point,0 days 00:45:40.023000,2020-07-19 13:25:40.223,1,10.0,False,,False,True,0,0
0 days 00:48:26.677000,PER,11,0 days 00:01:23.103000,10.0,2.0,,,0 days 00:00:30.013000,0 days 00:00:29.642000,0 days 00:00:23.448000,0 days 00:47:33.539000,0 days 00:48:03.181000,0 days 00:48:26.629000,,236.0,247.0,,True,MEDIUM,7.0,True,Racing Point,0 days 00:47:03.574000,2020-07-19 13:27:03.774,1,10.0,False,,False,True,0,0
0 days 00:49:49.981000,PER,11,0 days 00:01:23.304000,11.0,2.0,,,0 days 00:00:29.828000,0 days 00:00:29.587000,0 days 00:00:23.889000,0 days 00:48:56.457000,0 days 00:49:26.044000,0 days 00:49:49.933000,279.0,232.0,249.0,291.0,False,MEDIUM,8.0,True,Racing Point,0 days 00:48:26.677000,2020-07-19 13:28:26.877,1,10.0,False,,False,True,0,0
0 days 00:51:13.996000,PER,11,0 days 00:01:24.015000,12.0,2.0,,,0 days 00:00:29.855000,0 days 00:00:30.272000,0 days 00:00:23.888000,0 days 00:50:19.788000,0 days 00:50:50.060000,0 days 00:51:13.948000,282.0,233.0,245.0,294.0,False,MEDIUM,9.0,True,Racing Point,0 days 00:49:49.981000,2020-07-19 13:29:50.181,1,10.0,False,,False,True,0,0
0 days 00:52:37.592000,PER,11,0 days 00:01:23.596000,13.0,2.0,,,0 days 00:00:29.710000,0 days 00:00:29.934000,0 days 00:00:23.952000,0 days 00:51:43.658000,0 days 00:52:13.592000,0 days 00:52:37.544000,280.0,232.0,247.0,292.0,False,MEDIUM,10.0,True,Racing Point,0 days 00:51:13.996000,2020-07-19 13:31:14.196,1,10.0,False,,False,True,0,0
0 days 00:54:01.093000,PER,11,0 days 00:01:23.501000,14.0,2.0,,,0 days 00:00:29.839000,0 days 00:00:29.925000,0 days 00:00:23.737000,0 days 00:53:07.383000,0 days 00:53:37.308000,0 days 00:54:01.045000,,236.0,250.0,291.0,False,MEDIUM,11.0,True,Racing Point,0 days 00:52:37.592000,2020-07-19 13:32:37.792,1,10.0,False,,False,True,0,0
0 days 00:55:25.099000,PER,11,0 days 00:01:24.006000,15.0,2.0,,,0 days 00:00:29.667000,0 days 00:00:30.277000,0 days 00:00:24.062000,0 days 00:54:30.712000,0 days 00:55:00.989000,0 days 00:55:25.051000,283.0,238.0,250.0,296.0,False,MEDIUM,12.0,True,Racing Point,0 days 00:54:01.093000,2020-07-19 13:34:01.293,1,10.0,False,,False,True,0,0
0 days 00:56:49.322000,PER,11,0 days 00:01:24.223000,16.0,2.0,,,0 days 00:00:29.805000,0 days 00:00:30.521000,0 days 00:00:23.897000,0 days 00:55:54.856000,0 days 00:56:25.377000,0 days 00:56:49.274000,282.0,235.0,254.0,,False,MEDIUM,13.0,True,Racing Point,0 days 00:55:25.099000,2020-07-19 13:35:25.299,1,10.0,False,,False,True,0,0
0 days 00:58:13.674000,PER,11,0 days 00:01:24.352000,17.0,2.0,,,0 days 00:00:29.696000,0 days 00:00:30.660000,0 days 00:00:23.996000,0 days 00:57:18.970000,0 days 00:57:49.630000,0 days 00:58:13.626000,283.0,238.0,255.0,311.0,False,MEDIUM,14.0,True,Racing Point,0 days 00:56:49.322000,2020-07-19 13:36:49.522,1,10.0,False,,False,True,0,0
0 days 00:59:38.635000,PER,11,0 days 00:01:24.961000,18.0,2.0,,,0 days 00:00:29.883000,0 days 00:00:30.921000,0 days 00:00:24.157000,0 days 00:58:43.509000,0 days 00:59:14.430000,0 days 00:59:38.587000,281.0,233.0,257.0,314.0,False,MEDIUM,15.0,True,Racing Point,0 days 00:58:13.674000,2020-07-19 13:38:13.874,1,10.0,False,,False,True,0,0
0 days 01:01:04.160000,PER,11,0 days 00:01:25.525000,19.0,2.0,,,0 days 00:00:30.002000,0 days 00:00:31.213000,0 days 00:00:24.310000,0 days 01:00:08.589000,0 days 01:00:39.802000,0 days 01:01:04.112000,,233.0,253.0,315.0,False,MEDIUM,16.0,True,Racing Point,0 days 00:59:38.635000,2020-07-19 13:39:38.835,1,10.0,False,,False,True,0,0
0 days 01:02:29.677000,PER,11,0 days 00:01:25.517000,20.0,2.0,,,0 days 00:00:30.363000,0 days 00:00:31.098000,0 days 00:00:24.056000,0 days 01:01:34.475000,0 days 01:02:05.573000,0 days 01:02:29.629000,271.0,236.0,254.0,309.0,False,MEDIUM,17.0,True,Racing Point,0 days 01:01:04.160000,2020-07-19 13:41:04.360,1,9.0,False,,False,True,1,0
0 days 01:03:51.446000,PER,11,0 days 00:01:21.769000,21.0,2.0,,,0 days 00:00:28.971000,0 days 00:00:29.124000,0 days 00:00:23.674000,0 days 01:02:58.600000,0 days 01:03:27.724000,0 days 01:03:51.398000,278.0,240.0,247.0,304.0,True,MEDIUM,18.0,True,Racing Point,0 days 01:02:29.677000,2020-07-19 13:42:29.877,1,9.0,False,,False,True,0,0
0 days 01:05:13.536000,PER,11,0 days 00:01:22.090000,22.0,2.0,,,0 days 00:00:29.539000,0 days 00:00:29.165000,0 days 00:00:23.386000,0 days 01:04:20.937000,0 days 01:04:50.102000,0 days 01:05:13.488000,280.0,243.0,248.0,288.0,False,MEDIUM,19.0,True,Racing Point,0 days 01:03:51.446000,2020-07-19 13:43:51.646,1,9.0,False,,False,True,0,0
0 days 01:06:35.450000,PER,11,0 days 00:01:21.914000,23.0,2.0,,,0 days 00:00:29.383000,0 days 00:00:29.038000,0 days 00:00:23.493000,0 days 01:05:42.871000,0 days 01:06:11.909000,0 days 01:06:35.402000,281.0,239.0,248.0,,False,MEDIUM,20.0,True,Racing Point,0 days 01:05:13.536000,2020-07-19 13:45:13.736,1,9.0,False,,False,True,0,0
0 days 01:07:57.378000,PER,11,0 days 00:01:21.928000,24.0,2.0,,,0 days 00:00:29.284000,0 days 00:00:29.102000,0 days 00:00:23.542000,0 days 01:07:04.686000,0 days 01:07:33.788000,0 days 01:07:57.330000,,238.0,248.0,290.0,False,MEDIUM,21.0,True,Racing Point,0 days 01:06:35.450000,2020-07-19 13:46:35.650,1,9.0,False,,False,True,0,0
0 days 01:09:19.537000,PER,11,0 days 00:01:22.159000,25.0,2.0,,,0 days 00:00:29.411000,0 days 00:00:29.273000,0 days 00:00:23.475000,0 days 01:08:26.741000,0 days 01:08:56.014000,0 days 01:09:19.489000,282.0,240.0,249.0,,False,MEDIUM,22.0,True,Racing Point,0 days 01:07:57.378000,2020-07-19 13:47:57.578,1,9.0,False,,False,True,0,0
0 days 01:10:41.768000,PER,11,0 days 00:01:22.231000,26.0,2.0,,,0 days 00:00:29.437000,0 days 00:00:29.300000,0 days 00:00:23.494000,0 days 01:09:48.926000,0 days 01:10:18.226000,0 days 01:10:41.720000,,241.0,248.0,,False,MEDIUM,23.0,True,Racing Point,0 days 01:09:19.537000,2020-07-19 13:49:19.737,1,9.0,False,,False,True,0,0
0 days 01:12:04.323000,PER,11,0 days 00:01:22.555000,27.0,2.0,,,0 days 00:00:29.458000,0 days 00:00:29.538000,0 days 00:00:23.559000,0 days 01:11:11.178000,0 days 01:11:40.716000,0 days 01:12:04.275000,280.0,239.0,247.0,292.0,False,MEDIUM,24.0,True,Racing Point,0 days 01:10:41.768000,2020-07-19 13:50:41.968,1,9.0,False,,False,True,0,0
0 days 01:13:27.431000,PER,11,0 days 00:01:23.108000,28.0,2.0,,,0 days 00:00:29.465000,0 days 00:00:29.831000,0 days 00:00:23.812000,0 days 01:12:33.740000,0 days 01:13:03.571000,0 days 01:13:27.383000,281.0,237.0,247.0,291.0,False,MEDIUM,25.0,True,Racing Point,0 days 01:12:04.323000,2020-07-19 13:52:04.523,1,9.0,False,,False,True,0,0
0 days 01:14:51.413000,PER,11,0 days 00:01:23.982000,29.0,2.0,,,0 days 00:00:29.687000,0 days 00:00:30.142000,0 days 00:00:24.153000,0 days 01:13:57.070000,0 days 01:14:27.212000,0 days 01:14:51.365000,282.0,238.0,253.0,292.0,False,MEDIUM,26.0,True,Racing Point,0 days 01:13:27.431000,2020-07-19 13:53:27.631,1,8.0,False,,False,True,1,0
0 days 01:16:14.904000,PER,11,0 days 00:01:23.491000,30.0,2.0,,,0 days 00:00:29.332000,0 days 00:00:30.296000,0 days 00:00:23.863000,0 days 01:15:20.697000,0 days 01:15:50.993000,0 days 01:16:14.856000,284.0,236.0,257.0,307.0,False,MEDIUM,27.0,True,Racing Point,0 days 01:14:51.413000,2020-07-19 13:54:51.613,1,8.0,False,,False,True,0,0
0 days 01:17:37.075000,PER,11,0 days 00:01:22.171000,31.0,2.0,,,0 days 00:00:29.222000,0 days 00:00:29.562000,0 days 00:00:23.387000,0 days 01:16:44.078000,0 days 01:17:13.640000,0 days 01:17:37.027000,281.0,240.0,247.0,314.0,False,MEDIUM,28.0,True,Racing Point,0 days 01:16:14.904000,2020-07-19 13:56:15.104,1,7.0,False,,False,True,1,0
0 days 01:18:59.554000,PER,11,0 days 00:01:22.479000,32.0,2.0,,,0 days 00:00:29.647000,0 days 00:00:29.293000,0 days 00:00:23.539000,0 days 01:18:06.674000,0 days 01:18:35.967000,0 days 01:18:59.506000,280.0,238.0,247.0,289.0,False,MEDIUM,29.0,True,Racing Point,0 days 01:17:37.075000,2020-07-19 13:57:37.275,1,7.0,False,,False,True,0,0
0 days 01:20:22.015000,PER,11,0 days 00:01:22.461000,33.0,2.0,,,0 days 00:00:29.527000,0 days 00:00:29.410000,0 days 00:00:23.524000,0 days 01:19:29.033000,0 days 01:19:58.443000,0 days 01:20:21.967000,279.0,234.0,246.0,,False,MEDIUM,30.0,True,Racing Point,0 days 01:18:59.554000,2020-07-19 13:58:59.754,1,7.0,False,,False,True,0,0
0 days 01:21:44.826000,PER,11,0 days 00:01:22.811000,34.0,2.0,,,0 days 00:00:29.568000,0 days 00:00:29.799000,0 days 00:00:23.444000,0 days 01:20:51.535000,0 days 01:21:21.334000,0 days 01:21:44.778000,280.0,234.0,247.0,,False,MEDIUM,31.0,True,Racing Point,0 days 01:20:22.015000,2020-07-19 14:00:22.215,1,6.0,False,,False,True,1,0
0 days 01:23:10.881000,PER,11,0 days 00:01:26.055000,35.0,2.0,,0 days 01:23:09.188000,0 days 00:00:29.405000,0 days 00:00:30.571000,0 days 00:00:26.079000,0 days 01:22:14.183000,0 days 01:22:44.754000,0 days 01:23:10.833000,281.0,230.0,,288.0,False,MEDIUM,32.0,True,Racing Point,0 days 01:21:44.826000,2020-07-19 14:01:45.026,1,6.0,False,,False,False,0,1
0 days 01:24:51.160000,PER,11,0 days 00:01:40.279000,36.0,3.0,0 days 01:23:31.255000,,0 days 00:00:48.076000,0 days 00:00:29.267000,0 days 00:00:22.936000,0 days 01:23:58.909000,0 days 01:24:28.176000,0 days 01:24:51.112000,280.0,244.0,252.0,,False,HARD,1.0,True,Racing Point,0 days 01:23:10.881000,2020-07-19 14:03:11.081,1,10.0,False,,False,False,1,0
0 days 01:26:12.923000,PER,11,0 days 00:01:21.763000,37.0,3.0,,,0 days 00:00:28.945000,0 days 00:00:29.790000,0 days 00:00:23.028000,0 days 01:25:20.057000,0 days 01:25:49.847000,0 days 01:26:12.875000,287.0,243.0,256.0,296.0,True,HARD,2.0,True,Racing Point,0 days 01:24:51.160000,2020-07-19 14:04:51.360,1,10.0,False,,False,True,0,0
0 days 01:27:34.205000,PER,11,0 days 00:01:21.282000,38.0,3.0,,,0 days 00:00:28.954000,0 days 00:00:29.454000,0 days 00:00:22.874000,0 days 01:26:41.829000,0 days 01:27:11.283000,0 days 01:27:34.157000,,242.0,258.0,310.0,True,HARD,3.0,True,Racing Point,0 days 01:26:12.923000,2020-07-19 14:06:13.123,1,10.0,False,,False,True,0,0
0 days 01:28:54.295000,PER,11,0 days 00:01:20.090000,39.0,3.0,,,0 days 00:00:28.761000,0 days 00:00:28.671000,0 days 00:00:22.658000,0 days 01:28:02.918000,0 days 01:28:31.589000,0 days 01:28:54.247000,283.0,246.0,250.0,311.0,True,HARD,4.0,True,Racing Point,0 days 01:27:34.205000,2020-07-19 14:07:34.405,1,9.0,False,,False,True,1,0
0 days 01:30:14.740000,PER,11,0 days 00:01:20.445000,40.0,3.0,,,0 days 00:00:28.933000,0 days 00:00:28.642000,0 days 00:00:22.870000,0 days 01:29:23.180000,0 days 01:29:51.822000,0 days 01:30:14.692000,282.0,246.0,249.0,292.0,False,HARD,5.0,True,Racing Point,0 days 01:28:54.295000,2020-07-19 14:08:54.495,1,9.0,False,,False,True,0,0
0 days 01:31:35.171000,PER,11,0 days 00:01:20.431000,41.0,3.0,,,0 days 00:00:29.091000,0 days 00:00:28.446000,0 days 00:00:22.894000,0 days 01:30:43.783000,0 days 01:31:12.229000,0 days 01:31:35.123000,,247.0,249.0,290.0,False,HARD,6.0,True,Racing Point,0 days 01:30:14.740000,2020-07-19 14:10:14.940,1,8.0,False,,False,True,1,0
0 days 01:32:55.383000,PER,11,0 days 00:01:20.212000,42.0,3.0,,,0 days 00:00:28.913000,0 days 00:00:28.387000,0 days 00:00:22.912000,0 days 01:32:04.036000,0 days 01:32:32.423000,0 days 01:32:55.335000,,245.0,250.0,289.0,False,HARD,7.0,True,Racing Point,0 days 01:31:35.171000,2020-07-19 14:11:35.371,2,8.0,False,,False,True,0,0
0 days 01:34:15.985000,PER,11,0 days 00:01:20.602000,43.0,3.0,,,0 days 00:00:28.955000,0 days 00:00:28.380000,0 days 00:00:23.267000,0 days 01:33:24.290000,0 days 01:33:52.670000,0 days 01:34:15.937000,,245.0,248.0,290.0,False,HARD,8.0,True,Racing Point,0 days 01:32:55.383000,2020-07-19 14:12:55.583,1,8.0,False,,False,True,0,0
0 days 01:35:36.671000,PER,11,0 days 00:01:20.686000,44.0,3.0,,,0 days 00:00:29.159000,0 days 00:00:28.491000,0 days 00:00:23.036000,0 days 01:34:45.096000,0 days 01:35:13.587000,0 days 01:35:36.623000,,244.0,248.0,,False,HARD,9.0,True,Racing Point,0 days 01:34:15.985000,2020-07-19 14:14:16.185,1,7.0,False,,False,True,1,0
0 days 01:36:56.885000,PER,11,0 days 00:01:20.214000,45.0,3.0,,,0 days 00:00:28.970000,0 days 00:00:28.374000,0 days 00:00:22.870000,0 days 01:36:05.593000,0 days 01:36:33.967000,0 days 01:36:56.837000,,239.0,250.0,,False,HARD,10.0,True,Racing Point,0 days 01:35:36.671000,2020-07-19 14:15:36.871,1,7.0,False,,False,True,0,0
0 days 01:38:17.474000,PER,11,0 days 00:01:20.589000,46.0,3.0,,,0 days 00:00:28.978000,0 days 00:00:28.563000,0 days 00:00:23.048000,0 days 01:37:25.815000,0 days 01:37:54.378000,0 days 01:38:17.426000,281.0,244.0,248.0,291.0,False,HARD,11.0,True,Racing Point,0 days 01:36:56.885000,2020-07-19 14:16:57.085,1,7.0,False,,False,True,0,0
0 days 01:39:38.056000,PER,11,0 days 00:01:20.582000,47.0,3.0,,,0 days 00:00:29.068000,0 days 00:00:28.453000,0 days 00:00:23.061000,0 days 01:38:46.494000,0 days 01:39:14.947000,0 days 01:39:38.008000,,246.0,250.0,289.0,False,HARD,12.0,True,Racing Point,0 days 01:38:17.474000,2020-07-19 14:18:17.674,1,7.0,False,,False,True,0,0
0 days 01:40:58.323000,PER,11,0 days 00:01:20.267000,48.0,3.0,,,0 days 00:00:28.941000,0 days 00:00:28.515000,0 days 00:00:22.811000,0 days 01:40:06.949000,0 days 01:40:35.464000,0 days 01:40:58.275000,282.0,245.0,249.0,291.0,False,HARD,13.0,True,Racing Point,0 days 01:39:38.056000,2020-07-19 14:19:38.256,1,7.0,False,,False,True,0,0
0 days 01:42:18.927000,PER,11,0 days 00:01:20.604000,49.0,3.0,,,0 days 00:00:29.007000,0 days 00:00:28.597000,0 days 00:00:23,0 days 01:41:27.282000,0 days 01:41:55.879000,0 days 01:42:18.879000,,244.0,249.0,,False,HARD,14.0,True,Racing Point,0 days 01:40:58.323000,2020-07-19 14:20:58.523,1,7.0,False,,False,True,0,0
0 days 01:43:39.642000,PER,11,0 days 00:01:20.715000,50.0,3.0,,,0 days 00:00:29.124000,0 days 00:00:28.591000,0 days 00:00:23,0 days 01:42:48.003000,0 days 01:43:16.594000,0 days 01:43:39.594000,,245.0,250.0,290.0,False,HARD,15.0,True,Racing Point,0 days 01:42:18.927000,2020-07-19 14:22:19.127,1,7.0,False,,False,True,0,0
0 days 01:44:59.952000,PER,11,0 days 00:01:20.310000,51.0,3.0,,,0 days 00:00:28.967000,0 days 00:00:28.492000,0 days 00:00:22.851000,0 days 01:44:08.561000,0 days 01:44:37.053000,0 days 01:44:59.904000,281.0,245.0,250.0,291.0,False,HARD,16.0,True,Racing Point,0 days 01:43:39.642000,2020-07-19 14:23:39.842,1,7.0,False,,False,True,0,0
0 days 01:46:20.508000,PER,11,0 days 00:01:20.556000,52.0,3.0,,,0 days 00:00:28.994000,0 days 00:00:28.652000,0 days 00:00:22.910000,0 days 01:45:28.898000,0 days 01:45:57.550000,0 days 01:46:20.460000,,244.0,250.0,,False,HARD,17.0,True,Racing Point,0 days 01:44:59.952000,2020-07-19 14:25:00.152,1,7.0,False,,False,True,0,0
