Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 01:12:12.826000,VET,5,0 days 00:01:13.091000,31.0,2.0,,,0 days 00:00:18.737000,0 days 00:00:37.536000,0 days 00:00:16.818000,0 days 01:11:18.475000,0 days 01:11:56.011000,0 days 01:12:12.829000,309.0,250.0,309.0,316.0,True,MEDIUM,4.0,True,Ferrari,0 days 01:10:59.735000,2018-11-11 17:50:59.840,1,7.0,False,,False,True,1,0
0 days 01:13:25.978000,VET,5,0 days 00:01:13.152000,32.0,2.0,,,0 days 00:00:18.896000,0 days 00:00:37.680000,0 days 00:00:16.576000,0 days 01:12:31.725000,0 days 01:13:09.405000,0 days 01:13:25.981000,,250.0,323.0,303.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:12:12.826000,2018-11-11 17:52:12.931,1,6.0,False,,False,True,1,0
0 days 01:14:39.176000,VET,5,0 days 00:01:13.198000,33.0,2.0,,,0 days 00:00:18.818000,0 days 00:00:37.873000,0 days 00:00:16.507000,0 days 01:13:44.799000,0 days 01:14:22.672000,0 days 01:14:39.179000,322.0,253.0,327.0,308.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:13:25.978000,2018-11-11 17:53:26.083,1,6.0,False,,False,True,0,0
0 days 01:15:52.513000,VET,5,0 days 00:01:13.337000,34.0,2.0,,,0 days 00:00:18.830000,0 days 00:00:37.993000,0 days 00:00:16.514000,0 days 01:14:58.009000,0 days 01:15:36.002000,0 days 01:15:52.516000,323.0,253.0,323.0,319.0,False,MEDIUM,7.0,True,Ferrari,0 days 01:14:39.176000,2018-11-11 17:54:39.281,1,6.0,False,,False,True,0,0
0 days 01:17:06.942000,VET,5,0 days 00:01:14.429000,35.0,2.0,,,0 days 00:00:18.909000,0 days 00:00:38.673000,0 days 00:00:16.847000,0 days 01:16:11.425000,0 days 01:16:50.098000,0 days 01:17:06.945000,268.0,251.0,311.0,312.0,False,MEDIUM,8.0,True,Ferrari,0 days 01:15:52.513000,2018-11-11 17:55:52.618,1,6.0,False,,False,True,0,0
0 days 01:18:20.357000,VET,5,0 days 00:01:13.415000,36.0,2.0,,,0 days 00:00:18.755000,0 days 00:00:37.737000,0 days 00:00:16.923000,0 days 01:17:25.700000,0 days 01:18:03.437000,0 days 01:18:20.360000,313.0,252.0,309.0,310.0,False,MEDIUM,9.0,True,Ferrari,0 days 01:17:06.942000,2018-11-11 17:57:07.047,1,6.0,False,,False,True,0,0
0 days 01:19:33.664000,VET,5,0 days 00:01:13.307000,37.0,2.0,,,0 days 00:00:18.696000,0 days 00:00:37.809000,0 days 00:00:16.802000,0 days 01:18:39.056000,0 days 01:19:16.865000,0 days 01:19:33.667000,312.0,252.0,307.0,311.0,False,MEDIUM,10.0,True,Ferrari,0 days 01:18:20.357000,2018-11-11 17:58:20.462,1,6.0,False,,False,True,0,0
0 days 01:20:46.668000,VET,5,0 days 00:01:13.004000,38.0,2.0,,,0 days 00:00:18.803000,0 days 00:00:37.705000,0 days 00:00:16.496000,0 days 01:19:52.470000,0 days 01:20:30.175000,0 days 01:20:46.671000,311.0,254.0,332.0,,True,MEDIUM,11.0,True,Ferrari,0 days 01:19:33.664000,2018-11-11 17:59:33.769,1,6.0,False,,False,True,0,0
0 days 01:22:00.151000,VET,5,0 days 00:01:13.483000,39.0,2.0,,,0 days 00:00:18.720000,0 days 00:00:37.919000,0 days 00:00:16.844000,0 days 01:21:05.391000,0 days 01:21:43.310000,0 days 01:22:00.154000,316.0,255.0,310.0,327.0,False,MEDIUM,12.0,True,Ferrari,0 days 01:20:46.668000,2018-11-11 18:00:46.773,1,6.0,False,,False,True,0,0
0 days 01:23:13.820000,VET,5,0 days 00:01:13.669000,40.0,2.0,,,0 days 00:00:18.899000,0 days 00:00:38.032000,0 days 00:00:16.738000,0 days 01:22:19.053000,0 days 01:22:57.085000,0 days 01:23:13.823000,311.0,254.0,310.0,311.0,False,MEDIUM,13.0,True,Ferrari,0 days 01:22:00.151000,2018-11-11 18:02:00.256,1,5.0,False,,False,True,1,0
