Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 01:42:39.312000,OCO,31,0 days 00:01:16.284000,29.0,3.0,,,0 days 00:00:19.315000,0 days 00:00:39.591000,0 days 00:00:17.378000,0 days 01:41:42.354000,0 days 01:42:21.945000,0 days 01:42:39.323000,307.0,246.0,306.0,305.0,False,MEDIUM,29.0,False,Alpine,0 days 01:41:23.028000,2021-11-14 17:42:23.038,1,6.0,False,,False,True,0,0
0 days 01:44:11.332000,OCO,31,0 days 00:01:32.020000,30.0,3.0,,0 days 01:44:08.505000,0 days 00:00:19.315000,0 days 00:00:47.306000,0 days 00:00:25.399000,,0 days 01:43:45.944000,0 days 01:44:11.343000,,170.0,,310.0,False,MEDIUM,30.0,False,Alpine,0 days 01:42:39.312000,2021-11-14 17:43:39.322,67,6.0,False,,False,False,0,1
0 days 01:45:43.486000,OCO,31,0 days 00:01:32.154000,31.0,4.0,0 days 01:44:32.452000,,0 days 00:00:36.954000,0 days 00:00:38.452000,0 days 00:00:16.748000,0 days 01:44:48.297000,0 days 01:45:26.749000,0 days 01:45:43.497000,300.0,250.0,331.0,,False,HARD,1.0,True,Alpine,0 days 01:44:11.332000,2021-11-14 17:45:11.342,71,13.0,False,,False,False,1,0
0 days 01:46:58.311000,OCO,31,0 days 00:01:14.825000,32.0,4.0,,,0 days 00:00:18.974000,0 days 00:00:38.598000,0 days 00:00:17.253000,0 days 01:46:02.471000,0 days 01:46:41.069000,0 days 01:46:58.322000,306.0,250.0,304.0,327.0,True,HARD,2.0,True,Alpine,0 days 01:45:43.486000,2021-11-14 17:46:43.496,1,12.0,False,,False,True,1,0
0 days 01:48:13.342000,OCO,31,0 days 00:01:15.031000,33.0,4.0,,,0 days 00:00:19.166000,0 days 00:00:38.669000,0 days 00:00:17.196000,0 days 01:47:17.488000,0 days 01:47:56.157000,0 days 01:48:13.353000,308.0,249.0,306.0,307.0,False,HARD,3.0,True,Alpine,0 days 01:46:58.311000,2021-11-14 17:47:58.321,1,12.0,False,,False,True,0,0
0 days 01:49:28.477000,OCO,31,0 days 00:01:15.135000,34.0,4.0,,,0 days 00:00:19.187000,0 days 00:00:38.773000,0 days 00:00:17.175000,0 days 01:48:32.540000,0 days 01:49:11.313000,0 days 01:49:28.488000,310.0,248.0,308.0,308.0,False,HARD,4.0,True,Alpine,0 days 01:48:13.342000,2021-11-14 17:49:13.352,1,12.0,False,,False,True,0,0
0 days 01:50:43.570000,OCO,31,0 days 00:01:15.093000,35.0,4.0,,,0 days 00:00:19.189000,0 days 00:00:38.960000,0 days 00:00:16.944000,0 days 01:49:47.677000,0 days 01:50:26.637000,0 days 01:50:43.581000,309.0,249.0,327.0,311.0,False,HARD,5.0,True,Alpine,0 days 01:49:28.477000,2021-11-14 17:50:28.487,1,11.0,False,,False,True,1,0
0 days 01:51:59.495000,OCO,31,0 days 00:01:15.925000,36.0,4.0,,,0 days 00:00:19.386000,0 days 00:00:39.477000,0 days 00:00:17.062000,0 days 01:51:02.967000,0 days 01:51:42.444000,0 days 01:51:59.506000,324.0,242.0,330.0,313.0,False,HARD,6.0,True,Alpine,0 days 01:50:43.570000,2021-11-14 17:51:43.580,1,11.0,False,,False,True,0,0
0 days 01:53:14.805000,OCO,31,0 days 00:01:15.310000,37.0,4.0,,,0 days 00:00:19.056000,0 days 00:00:39.034000,0 days 00:00:17.220000,0 days 01:52:18.562000,0 days 01:52:57.596000,0 days 01:53:14.816000,306.0,248.0,303.0,332.0,False,HARD,7.0,True,Alpine,0 days 01:51:59.495000,2021-11-14 17:52:59.505,1,10.0,False,,False,True,1,0
0 days 01:54:29.776000,OCO,31,0 days 00:01:14.971000,38.0,4.0,,,0 days 00:00:19.228000,0 days 00:00:38.585000,0 days 00:00:17.158000,0 days 01:53:34.044000,0 days 01:54:12.629000,0 days 01:54:29.787000,304.0,245.0,300.0,301.0,False,HARD,8.0,True,Alpine,0 days 01:53:14.805000,2021-11-14 17:54:14.815,1,9.0,False,,False,True,1,0
0 days 01:55:44.905000,OCO,31,0 days 00:01:15.129000,39.0,4.0,,,0 days 00:00:19.316000,0 days 00:00:38.604000,0 days 00:00:17.209000,0 days 01:54:49.103000,0 days 01:55:27.707000,0 days 01:55:44.916000,306.0,247.0,301.0,302.0,False,HARD,9.0,True,Alpine,0 days 01:54:29.776000,2021-11-14 17:55:29.786,1,9.0,False,,False,True,0,0
0 days 01:56:59.940000,OCO,31,0 days 00:01:15.035000,40.0,4.0,,,0 days 00:00:19.221000,0 days 00:00:38.604000,0 days 00:00:17.210000,0 days 01:56:04.137000,0 days 01:56:42.741000,0 days 01:56:59.951000,,247.0,300.0,,False,HARD,10.0,True,Alpine,0 days 01:55:44.905000,2021-11-14 17:56:44.915,1,9.0,False,,False,True,0,0
0 days 01:58:14.914000,OCO,31,0 days 00:01:14.974000,41.0,4.0,,,0 days 00:00:19.168000,0 days 00:00:38.576000,0 days 00:00:17.230000,0 days 01:57:19.119000,0 days 01:57:57.695000,0 days 01:58:14.925000,304.0,248.0,298.0,298.0,False,HARD,11.0,True,Alpine,0 days 01:56:59.940000,2021-11-14 17:57:59.950,1,9.0,False,,False,True,0,0
0 days 01:59:29.868000,OCO,31,0 days 00:01:14.954000,42.0,4.0,,,0 days 00:00:19.215000,0 days 00:00:38.579000,0 days 00:00:17.160000,0 days 01:58:34.140000,0 days 01:59:12.719000,0 days 01:59:29.879000,305.0,249.0,299.0,299.0,False,HARD,12.0,True,Alpine,0 days 01:58:14.914000,2021-11-14 17:59:14.924,1,9.0,False,,False,True,0,0
0 days 02:00:44.479000,OCO,31,0 days 00:01:14.611000,43.0,4.0,,,0 days 00:00:19.247000,0 days 00:00:38.262000,0 days 00:00:17.102000,0 days 01:59:49.126000,0 days 02:00:27.388000,0 days 02:00:44.490000,,251.0,303.0,301.0,True,HARD,13.0,True,Alpine,0 days 01:59:29.868000,2021-11-14 18:00:29.878,1,9.0,False,,False,True,0,0
0 days 02:01:59.031000,OCO,31,0 days 00:01:14.552000,44.0,4.0,,,0 days 00:00:19.075000,0 days 00:00:38.300000,0 days 00:00:17.177000,0 days 02:01:03.565000,0 days 02:01:41.865000,0 days 02:01:59.042000,,251.0,302.0,302.0,True,HARD,14.0,True,Alpine,0 days 02:00:44.479000,2021-11-14 18:01:44.489,1,9.0,False,,False,True,0,0
0 days 02:03:13.601000,OCO,31,0 days 00:01:14.570000,45.0,4.0,,,0 days 00:00:19.164000,0 days 00:00:38.206000,0 days 00:00:17.200000,0 days 02:02:18.206000,0 days 02:02:56.412000,0 days 02:03:13.612000,304.0,251.0,302.0,300.0,False,HARD,15.0,True,Alpine,0 days 02:01:59.031000,2021-11-14 18:02:59.041,1,9.0,False,,False,True,0,0
0 days 02:04:28.138000,OCO,31,0 days 00:01:14.537000,46.0,4.0,,,0 days 00:00:19.138000,0 days 00:00:38.300000,0 days 00:00:17.099000,0 days 02:03:32.750000,0 days 02:04:11.050000,0 days 02:04:28.149000,306.0,250.0,302.0,303.0,True,HARD,16.0,True,Alpine,0 days 02:03:13.601000,2021-11-14 18:04:13.611,1,9.0,False,,False,True,0,0
0 days 02:05:42.778000,OCO,31,0 days 00:01:14.640000,47.0,4.0,,,0 days 00:00:19.153000,0 days 00:00:38.276000,0 days 00:00:17.211000,0 days 02:04:47.302000,0 days 02:05:25.578000,0 days 02:05:42.789000,305.0,251.0,303.0,302.0,False,HARD,17.0,True,Alpine,0 days 02:04:28.138000,2021-11-14 18:05:28.148,1,9.0,False,,False,True,0,0
0 days 02:06:57.208000,OCO,31,0 days 00:01:14.430000,48.0,4.0,,,0 days 00:00:19.008000,0 days 00:00:38.318000,0 days 00:00:17.104000,0 days 02:06:01.797000,0 days 02:06:40.115000,0 days 02:06:57.219000,306.0,253.0,304.0,303.0,True,HARD,18.0,True,Alpine,0 days 02:05:42.778000,2021-11-14 18:06:42.788,1,9.0,False,,False,True,0,0
0 days 02:08:12.001000,OCO,31,0 days 00:01:14.793000,49.0,4.0,,,0 days 00:00:19.006000,0 days 00:00:38.628000,0 days 00:00:17.159000,0 days 02:07:16.225000,0 days 02:07:54.853000,0 days 02:08:12.012000,307.0,251.0,320.0,304.0,False,HARD,19.0,True,Alpine,0 days 02:06:57.208000,2021-11-14 18:07:57.218,1,8.0,False,,False,True,1,0
0 days 02:09:26.487000,OCO,31,0 days 00:01:14.486000,50.0,4.0,,,0 days 00:00:18.980000,0 days 00:00:38.377000,0 days 00:00:17.129000,0 days 02:08:30.992000,0 days 02:09:09.369000,0 days 02:09:26.498000,306.0,251.0,303.0,318.0,False,HARD,20.0,True,Alpine,0 days 02:08:12.001000,2021-11-14 18:09:12.011,1,8.0,False,,False,True,0,0
0 days 02:10:40.937000,OCO,31,0 days 00:01:14.450000,51.0,4.0,,,0 days 00:00:18.986000,0 days 00:00:38.249000,0 days 00:00:17.215000,0 days 02:09:45.484000,0 days 02:10:23.733000,0 days 02:10:40.948000,,253.0,304.0,301.0,False,HARD,21.0,True,Alpine,0 days 02:09:26.487000,2021-11-14 18:10:26.497,1,8.0,False,,False,True,0,0
0 days 02:11:57.749000,OCO,31,0 days 00:01:16.812000,52.0,4.0,,,0 days 00:00:19.684000,0 days 00:00:39.902000,0 days 00:00:17.226000,0 days 02:11:00.632000,0 days 02:11:40.534000,0 days 02:11:57.760000,197.0,251.0,307.0,,False,HARD,22.0,True,Alpine,0 days 02:10:40.937000,2021-11-14 18:11:40.947,1,8.0,False,,False,True,0,0
0 days 02:13:12.515000,OCO,31,0 days 00:01:14.766000,53.0,4.0,,,0 days 00:00:19.166000,0 days 00:00:38.489000,0 days 00:00:17.111000,0 days 02:12:16.926000,0 days 02:12:55.415000,0 days 02:13:12.526000,311.0,252.0,309.0,310.0,False,HARD,23.0,True,Alpine,0 days 02:11:57.749000,2021-11-14 18:12:57.759,1,8.0,False,,False,True,0,0
0 days 02:14:27.525000,OCO,31,0 days 00:01:15.010000,54.0,4.0,,,0 days 00:00:19.191000,0 days 00:00:38.766000,0 days 00:00:17.053000,0 days 02:13:31.717000,0 days 02:14:10.483000,0 days 02:14:27.536000,310.0,247.0,312.0,308.0,False,HARD,24.0,True,Alpine,0 days 02:13:12.515000,2021-11-14 18:14:12.525,1,8.0,False,,False,True,0,0
0 days 02:15:42.756000,OCO,31,0 days 00:01:15.231000,55.0,4.0,,,0 days 00:00:19.193000,0 days 00:00:38.793000,0 days 00:00:17.245000,0 days 02:14:46.729000,0 days 02:15:25.522000,0 days 02:15:42.767000,312.0,234.0,333.0,310.0,False,HARD,25.0,True,Alpine,0 days 02:14:27.525000,2021-11-14 18:15:27.535,1,8.0,False,,False,True,0,0
0 days 02:16:57.951000,OCO,31,0 days 00:01:15.195000,56.0,4.0,,,0 days 00:00:19.190000,0 days 00:00:39.082000,0 days 00:00:16.923000,0 days 02:16:01.957000,0 days 02:16:41.039000,0 days 02:16:57.962000,323.0,251.0,328.0,317.0,False,HARD,26.0,True,Alpine,0 days 02:15:42.756000,2021-11-14 18:16:42.766,1,8.0,False,,False,True,0,0
0 days 02:18:13.216000,OCO,31,0 days 00:01:15.265000,57.0,4.0,,,0 days 00:00:19.341000,0 days 00:00:38.892000,0 days 00:00:17.032000,0 days 02:17:17.303000,0 days 02:17:56.195000,0 days 02:18:13.227000,325.0,250.0,326.0,292.0,False,HARD,27.0,True,Alpine,0 days 02:16:57.951000,2021-11-14 18:17:57.961,1,8.0,False,,False,True,0,0
0 days 02:19:29.137000,OCO,31,0 days 00:01:15.921000,58.0,4.0,,,0 days 00:00:19.264000,0 days 00:00:39.611000,0 days 00:00:17.046000,0 days 02:18:32.491000,0 days 02:19:12.102000,0 days 02:19:29.148000,,247.0,326.0,329.0,False,HARD,28.0,True,Alpine,0 days 02:18:13.216000,2021-11-14 18:19:13.226,1,8.0,False,,False,True,0,0
0 days 02:20:44.175000,OCO,31,0 days 00:01:15.038000,59.0,4.0,,,0 days 00:00:19.137000,0 days 00:00:38.872000,0 days 00:00:17.029000,0 days 02:19:48.285000,0 days 02:20:27.157000,0 days 02:20:44.186000,324.0,250.0,325.0,313.0,False,HARD,29.0,True,Alpine,0 days 02:19:29.137000,2021-11-14 18:20:29.147,1,8.0,False,,False,True,0,0
0 days 02:22:01.103000,OCO,31,0 days 00:01:16.928000,60.0,4.0,,,0 days 00:00:19.322000,0 days 00:00:40.159000,0 days 00:00:17.447000,0 days 02:21:03.508000,0 days 02:21:43.667000,0 days 02:22:01.114000,333.0,247.0,308.0,329.0,False,HARD,30.0,True,Alpine,0 days 02:20:44.175000,2021-11-14 18:21:44.185,1,9.0,False,,False,True,1,0
0 days 02:23:18.233000,OCO,31,0 days 00:01:17.130000,61.0,4.0,,,0 days 00:00:19.653000,0 days 00:00:39.381000,0 days 00:00:18.096000,0 days 02:22:20.767000,0 days 02:23:00.148000,0 days 02:23:18.244000,289.0,248.0,321.0,307.0,False,HARD,31.0,True,Alpine,0 days 02:22:01.103000,2021-11-14 18:23:01.113,1,9.0,False,,False,True,0,0
0 days 02:24:33.193000,OCO,31,0 days 00:01:14.960000,62.0,4.0,,,0 days 00:00:19.120000,0 days 00:00:38.775000,0 days 00:00:17.065000,0 days 02:23:37.364000,0 days 02:24:16.139000,0 days 02:24:33.204000,327.0,252.0,309.0,287.0,False,HARD,32.0,True,Alpine,0 days 02:23:18.233000,2021-11-14 18:24:18.243,1,10.0,False,,False,True,1,0
0 days 02:25:47.653000,OCO,31,0 days 00:01:14.460000,63.0,4.0,,,0 days 00:00:18.907000,0 days 00:00:38.371000,0 days 00:00:17.182000,0 days 02:24:52.111000,0 days 02:25:30.482000,0 days 02:25:47.664000,313.0,253.0,306.0,310.0,False,HARD,33.0,True,Alpine,0 days 02:24:33.193000,2021-11-14 18:25:33.203,1,9.0,False,,False,True,1,0
0 days 02:27:02.567000,OCO,31,0 days 00:01:14.914000,64.0,4.0,,,0 days 00:00:19.237000,0 days 00:00:38.552000,0 days 00:00:17.125000,0 days 02:26:06.901000,0 days 02:26:45.453000,0 days 02:27:02.578000,312.0,250.0,306.0,,False,HARD,34.0,True,Alpine,0 days 02:25:47.653000,2021-11-14 18:26:47.663,1,9.0,False,,False,True,0,0
0 days 02:28:17.777000,OCO,31,0 days 00:01:15.210000,65.0,4.0,,,0 days 00:00:19.161000,0 days 00:00:38.663000,0 days 00:00:17.386000,0 days 02:27:21.739000,0 days 02:28:00.402000,0 days 02:28:17.788000,310.0,249.0,305.0,306.0,False,HARD,35.0,True,Alpine,0 days 02:27:02.567000,2021-11-14 18:28:02.577,1,9.0,False,,False,True,0,0
0 days 02:29:32.674000,OCO,31,0 days 00:01:14.897000,66.0,4.0,,,0 days 00:00:18.989000,0 days 00:00:38.651000,0 days 00:00:17.257000,0 days 02:28:36.777000,0 days 02:29:15.428000,0 days 02:29:32.685000,309.0,251.0,304.0,309.0,False,HARD,36.0,True,Alpine,0 days 02:28:17.777000,2021-11-14 18:29:17.787,1,9.0,False,,False,True,0,0
0 days 02:30:48.575000,OCO,31,0 days 00:01:15.901000,67.0,4.0,,,0 days 00:00:19.053000,0 days 00:00:38.804000,0 days 00:00:18.044000,0 days 02:29:51.738000,0 days 02:30:30.542000,0 days 02:30:48.586000,308.0,249.0,292.0,305.0,False,HARD,37.0,True,Alpine,0 days 02:29:32.674000,2021-11-14 18:30:32.684,1,9.0,False,,False,True,0,0
0 days 02:32:04.752000,OCO,31,0 days 00:01:16.177000,68.0,4.0,,,0 days 00:00:19.432000,0 days 00:00:38.907000,0 days 00:00:17.838000,0 days 02:31:08.018000,0 days 02:31:46.925000,0 days 02:32:04.763000,324.0,253.0,288.0,291.0,False,HARD,38.0,True,Alpine,0 days 02:30:48.575000,2021-11-14 18:31:48.585,1,10.0,False,,False,True,1,0
0 days 02:33:20.063000,OCO,31,0 days 00:01:15.311000,69.0,4.0,,,0 days 00:00:19.265000,0 days 00:00:38.761000,0 days 00:00:17.285000,0 days 02:32:24.028000,0 days 02:33:02.789000,0 days 02:33:20.074000,309.0,254.0,304.0,300.0,False,HARD,39.0,True,Alpine,0 days 02:32:04.752000,2021-11-14 18:33:04.762,1,10.0,False,,False,True,0,0
0 days 02:34:35.340000,OCO,31,0 days 00:01:15.277000,70.0,4.0,,,0 days 00:00:19.144000,0 days 00:00:38.869000,0 days 00:00:17.264000,0 days 02:33:39.218000,0 days 02:34:18.087000,0 days 02:34:35.351000,308.0,252.0,319.0,304.0,False,HARD,40.0,True,Alpine,0 days 02:33:20.063000,2021-11-14 18:34:20.073,1,9.0,False,,False,True,1,0
0 days 01:03:16.899000,ALO,14,0 days 00:01:24.928000,1.0,1.0,0 days 00:22:47.205000,,,0 days 00:00:41.687000,0 days 00:00:17.527000,,0 days 01:02:59.454000,0 days 01:03:17.051000,323.0,219.0,324.0,244.0,False,MEDIUM,1.0,True,Alpine,0 days 01:01:51.781000,2021-11-14 17:02:51.791,1,11.0,False,,False,False,1,0
0 days 01:04:34.700000,ALO,14,0 days 00:01:17.801000,2.0,1.0,,,0 days 00:00:19.991000,0 days 00:00:40.370000,0 days 00:00:17.440000,0 days 01:03:36.901000,0 days 01:04:17.271000,0 days 01:04:34.711000,319.0,243.0,310.0,279.0,True,MEDIUM,2.0,True,Alpine,0 days 01:03:16.899000,2021-11-14 17:04:16.909,1,11.0,False,,False,True,0,0
0 days 01:05:51.008000,ALO,14,0 days 00:01:16.308000,3.0,1.0,,,0 days 00:00:19.402000,0 days 00:00:39.653000,0 days 00:00:17.253000,0 days 01:04:54.113000,0 days 01:05:33.766000,0 days 01:05:51.019000,328.0,246.0,328.0,299.0,True,MEDIUM,3.0,True,Alpine,0 days 01:04:34.700000,2021-11-14 17:05:34.710,1,11.0,False,,False,True,0,0
0 days 01:07:07.258000,ALO,14,0 days 00:01:16.250000,4.0,1.0,,,0 days 00:00:19.097000,0 days 00:00:39.719000,0 days 00:00:17.434000,0 days 01:06:10.116000,0 days 01:06:49.835000,0 days 01:07:07.269000,325.0,237.0,311.0,313.0,True,MEDIUM,4.0,True,Alpine,0 days 01:05:51.008000,2021-11-14 17:06:51.018,1,11.0,False,,False,True,0,0
0 days 01:08:23.865000,ALO,14,0 days 00:01:16.607000,5.0,1.0,,,0 days 00:00:19.494000,0 days 00:00:39.616000,0 days 00:00:17.497000,0 days 01:07:26.763000,0 days 01:08:06.379000,0 days 01:08:23.876000,312.0,237.0,307.0,295.0,False,MEDIUM,5.0,True,Alpine,0 days 01:07:07.258000,2021-11-14 17:08:07.268,1,11.0,False,,False,True,0,0
0 days 01:09:55.222000,ALO,14,0 days 00:01:31.357000,6.0,1.0,,,0 days 00:00:19.608000,0 days 00:00:52.207000,0 days 00:00:19.542000,0 days 01:08:43.484000,0 days 01:09:35.691000,0 days 01:09:55.233000,,192.0,203.0,291.0,False,MEDIUM,6.0,True,Alpine,0 days 01:08:23.865000,2021-11-14 17:09:23.875,4,11.0,False,,False,False,0,0
0 days 01:11:55.365000,ALO,14,0 days 00:02:00.143000,7.0,1.0,,0 days 01:11:52.807000,0 days 00:00:25.733000,0 days 00:00:55.180000,0 days 00:00:39.230000,0 days 01:10:20.966000,0 days 01:11:16.146000,0 days 01:11:55.376000,249.0,146.0,,167.0,False,MEDIUM,7.0,True,Alpine,0 days 01:09:55.222000,2021-11-14 17:10:55.232,4,11.0,False,,False,False,0,1
0 days 01:14:07.954000,ALO,14,0 days 00:02:12.589000,8.0,2.0,0 days 01:12:10.202000,0 days 01:14:05.408000,0 days 00:00:36.767000,0 days 00:00:59.445000,0 days 00:00:36.377000,0 days 01:12:32.143000,0 days 01:13:31.588000,0 days 01:14:07.965000,159.0,196.0,,,False,MEDIUM,8.0,False,Alpine,0 days 01:11:55.365000,2021-11-14 17:12:55.375,4,11.0,False,,False,False,0,1
0 days 01:16:22.372000,ALO,14,0 days 00:02:14.418000,9.0,3.0,0 days 01:14:22.786000,,0 days 00:00:41.935000,0 days 00:00:55.858000,0 days 00:00:36.625000,0 days 01:14:49.900000,0 days 01:15:45.758000,0 days 01:16:22.383000,235.0,103.0,244.0,,False,MEDIUM,9.0,False,Alpine,0 days 01:14:07.954000,2021-11-14 17:15:07.964,4,12.0,False,,False,False,1,0
0 days 01:17:41.685000,ALO,14,0 days 00:01:19.313000,10.0,3.0,,,0 days 00:00:20.653000,0 days 00:00:41.016000,0 days 00:00:17.644000,0 days 01:16:43.036000,0 days 01:17:24.052000,0 days 01:17:41.696000,314.0,240.0,304.0,281.0,False,MEDIUM,10.0,False,Alpine,0 days 01:16:22.372000,2021-11-14 17:17:22.382,1,12.0,False,,False,False,0,0
0 days 01:19:00.111000,ALO,14,0 days 00:01:18.426000,11.0,3.0,,,0 days 00:00:20.427000,0 days 00:00:40.487000,0 days 00:00:17.512000,0 days 01:18:02.123000,0 days 01:18:42.610000,0 days 01:19:00.122000,313.0,245.0,308.0,304.0,False,MEDIUM,11.0,False,Alpine,0 days 01:17:41.685000,2021-11-14 17:18:41.695,1,13.0,False,,False,True,1,0
0 days 01:20:40.227000,ALO,14,0 days 00:01:40.116000,12.0,3.0,,,0 days 00:00:28.019000,0 days 00:00:47.469000,0 days 00:00:24.628000,0 days 01:19:28.141000,0 days 01:20:15.610000,0 days 01:20:40.238000,180.0,159.0,260.0,288.0,False,MEDIUM,12.0,False,Alpine,0 days 01:19:00.111000,2021-11-14 17:20:00.121,6,13.0,False,,False,False,0,0
0 days 01:22:20.358000,ALO,14,0 days 00:01:40.131000,13.0,3.0,,,0 days 00:00:27.465000,0 days 00:00:47.595000,0 days 00:00:25.071000,0 days 01:21:07.703000,0 days 01:21:55.298000,0 days 01:22:20.369000,229.0,172.0,193.0,237.0,False,MEDIUM,13.0,False,Alpine,0 days 01:20:40.227000,2021-11-14 17:21:40.237,6,13.0,False,,False,False,0,0
0 days 01:23:40.098000,ALO,14,0 days 00:01:19.740000,14.0,3.0,,,0 days 00:00:23.374000,0 days 00:00:39.022000,0 days 00:00:17.344000,0 days 01:22:43.743000,0 days 01:23:22.765000,0 days 01:23:40.109000,280.0,245.0,305.0,232.0,False,MEDIUM,14.0,False,Alpine,0 days 01:22:20.358000,2021-11-14 17:23:20.368,67,13.0,False,,False,False,0,0
0 days 01:24:55.952000,ALO,14,0 days 00:01:15.854000,15.0,3.0,,,0 days 00:00:19.422000,0 days 00:00:39.296000,0 days 00:00:17.136000,0 days 01:23:59.531000,0 days 01:24:38.827000,0 days 01:24:55.963000,309.0,245.0,324.0,301.0,True,MEDIUM,15.0,False,Alpine,0 days 01:23:40.098000,2021-11-14 17:24:40.108,1,13.0,False,,False,True,0,0
0 days 01:26:11.960000,ALO,14,0 days 00:01:16.008000,16.0,3.0,,,0 days 00:00:19.348000,0 days 00:00:39.298000,0 days 00:00:17.362000,0 days 01:25:15.311000,0 days 01:25:54.609000,0 days 01:26:11.971000,323.0,245.0,325.0,312.0,False,MEDIUM,16.0,False,Alpine,0 days 01:24:55.952000,2021-11-14 17:25:55.962,1,13.0,False,,False,True,0,0
0 days 01:27:28.067000,ALO,14,0 days 00:01:16.107000,17.0,3.0,,,0 days 00:00:19.259000,0 days 00:00:39.504000,0 days 00:00:17.344000,0 days 01:26:31.230000,0 days 01:27:10.734000,0 days 01:27:28.078000,324.0,245.0,327.0,309.0,False,MEDIUM,17.0,False,Alpine,0 days 01:26:11.960000,2021-11-14 17:27:11.970,1,13.0,False,,False,True,0,0
0 days 01:28:44.280000,ALO,14,0 days 00:01:16.213000,18.0,3.0,,,0 days 00:00:19.651000,0 days 00:00:39.253000,0 days 00:00:17.309000,0 days 01:27:47.729000,0 days 01:28:26.982000,0 days 01:28:44.291000,310.0,244.0,326.0,300.0,False,MEDIUM,18.0,False,Alpine,0 days 01:27:28.067000,2021-11-14 17:28:28.077,1,13.0,False,,False,True,0,0
0 days 01:30:00.578000,ALO,14,0 days 00:01:16.298000,19.0,3.0,,,0 days 00:00:19.174000,0 days 00:00:39.722000,0 days 00:00:17.402000,0 days 01:29:03.465000,0 days 01:29:43.187000,0 days 01:30:00.589000,326.0,246.0,326.0,306.0,False,MEDIUM,19.0,False,Alpine,0 days 01:28:44.280000,2021-11-14 17:29:44.290,1,13.0,False,,False,True,0,0
0 days 01:31:17.369000,ALO,14,0 days 00:01:16.791000,20.0,3.0,,,0 days 00:00:19.456000,0 days 00:00:39.985000,0 days 00:00:17.350000,0 days 01:30:20.045000,0 days 01:31:00.030000,0 days 01:31:17.380000,316.0,242.0,328.0,,False,MEDIUM,20.0,False,Alpine,0 days 01:30:00.578000,2021-11-14 17:31:00.588,1,13.0,False,,False,True,0,0
0 days 01:32:33.381000,ALO,14,0 days 00:01:16.012000,21.0,3.0,,,0 days 00:00:19.365000,0 days 00:00:39.153000,0 days 00:00:17.494000,0 days 01:31:36.745000,0 days 01:32:15.898000,0 days 01:32:33.392000,308.0,247.0,303.0,318.0,False,MEDIUM,21.0,False,Alpine,0 days 01:31:17.369000,2021-11-14 17:32:17.379,1,12.0,False,,False,True,1,0
0 days 01:33:49.149000,ALO,14,0 days 00:01:15.768000,22.0,3.0,,,0 days 00:00:19.364000,0 days 00:00:38.890000,0 days 00:00:17.514000,0 days 01:32:52.756000,0 days 01:33:31.646000,0 days 01:33:49.160000,306.0,245.0,303.0,301.0,True,MEDIUM,22.0,False,Alpine,0 days 01:32:33.381000,2021-11-14 17:33:33.391,1,12.0,False,,False,True,0,0
0 days 01:35:04.614000,ALO,14,0 days 00:01:15.465000,23.0,3.0,,,0 days 00:00:19.236000,0 days 00:00:38.693000,0 days 00:00:17.536000,0 days 01:34:08.396000,0 days 01:34:47.089000,0 days 01:35:04.625000,307.0,246.0,304.0,303.0,True,MEDIUM,23.0,False,Alpine,0 days 01:33:49.149000,2021-11-14 17:34:49.159,1,12.0,False,,False,True,0,0
0 days 01:36:20.370000,ALO,14,0 days 00:01:15.756000,24.0,3.0,,,0 days 00:00:19.274000,0 days 00:00:38.994000,0 days 00:00:17.488000,0 days 01:35:23.899000,0 days 01:36:02.893000,0 days 01:36:20.381000,305.0,244.0,305.0,304.0,False,MEDIUM,24.0,False,Alpine,0 days 01:35:04.614000,2021-11-14 17:36:04.624,1,12.0,False,,False,True,0,0
0 days 01:37:36.053000,ALO,14,0 days 00:01:15.683000,25.0,3.0,,,0 days 00:00:19.224000,0 days 00:00:38.912000,0 days 00:00:17.547000,0 days 01:36:39.605000,0 days 01:37:18.517000,0 days 01:37:36.064000,308.0,246.0,307.0,,False,MEDIUM,25.0,False,Alpine,0 days 01:36:20.370000,2021-11-14 17:37:20.380,1,12.0,False,,False,True,0,0
0 days 01:38:51.822000,ALO,14,0 days 00:01:15.769000,26.0,3.0,,,0 days 00:00:19.225000,0 days 00:00:38.988000,0 days 00:00:17.556000,0 days 01:37:55.289000,0 days 01:38:34.277000,0 days 01:38:51.833000,309.0,247.0,307.0,307.0,False,MEDIUM,26.0,False,Alpine,0 days 01:37:36.053000,2021-11-14 17:38:36.063,1,11.0,False,,False,True,1,0
0 days 01:40:07.924000,ALO,14,0 days 00:01:16.102000,27.0,3.0,,,0 days 00:00:19.431000,0 days 00:00:39.078000,0 days 00:00:17.593000,0 days 01:39:11.264000,0 days 01:39:50.342000,0 days 01:40:07.935000,,246.0,306.0,308.0,False,MEDIUM,27.0,False,Alpine,0 days 01:38:51.822000,2021-11-14 17:39:51.832,1,10.0,False,,False,True,1,0
