Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 00:49:06.827000,RIC,3,0 days 00:01:52.799000,8.0,1.0,,,0 days 00:00:41.998000,0 days 00:00:40.467000,0 days 00:00:30.334000,0 days 00:47:56.040000,0 days 00:48:36.507000,0 days 00:49:06.841000,246.0,268.0,213.0,218.0,True,WET,19.0,False,Renault,0 days 00:47:14.028000,2020-11-15 10:27:14.530,1,7.0,False,,False,True,0,0
0 days 00:50:59.169000,RIC,3,0 days 00:01:52.342000,9.0,1.0,,,0 days 00:00:41.744000,0 days 00:00:40.396000,0 days 00:00:30.202000,0 days 00:49:48.585000,0 days 00:50:28.981000,0 days 00:50:59.183000,247.0,269.0,213.0,219.0,True,WET,20.0,False,Renault,0 days 00:49:06.827000,2020-11-15 10:29:07.329,1,5.0,False,,False,True,1,0
0 days 00:52:52.896000,RIC,3,0 days 00:01:53.727000,10.0,1.0,,0 days 00:52:52.335000,0 days 00:00:41.922000,0 days 00:00:40.433000,0 days 00:00:31.372000,0 days 00:51:41.105000,0 days 00:52:21.538000,0 days 00:52:52.910000,243.0,271.0,,226.0,False,WET,21.0,False,Renault,0 days 00:50:59.169000,2020-11-15 10:30:59.671,1,5.0,False,,False,False,0,1
0 days 00:55:01.798000,RIC,3,0 days 00:02:08.902000,11.0,2.0,0 days 00:53:15.802000,,0 days 00:01:00.454000,0 days 00:00:39.417000,0 days 00:00:29.031000,0 days 00:53:53.364000,0 days 00:54:32.781000,0 days 00:55:01.812000,244.0,272.0,223.0,235.0,False,INTERMEDIATE,1.0,True,Renault,0 days 00:52:52.896000,2020-11-15 10:32:53.398,1,7.0,False,,False,False,1,0
0 days 00:56:50.345000,RIC,3,0 days 00:01:48.547000,12.0,2.0,,,0 days 00:00:40.912000,0 days 00:00:38.618000,0 days 00:00:29.017000,0 days 00:55:42.724000,0 days 00:56:21.342000,0 days 00:56:50.359000,246.0,273.0,224.0,222.0,True,INTERMEDIATE,2.0,True,Renault,0 days 00:55:01.798000,2020-11-15 10:35:02.300,1,7.0,False,,False,True,0,0
0 days 00:58:47.475000,RIC,3,0 days 00:01:57.130000,13.0,2.0,,,0 days 00:00:40.240000,0 days 00:00:41.688000,0 days 00:00:35.202000,0 days 00:57:30.599000,0 days 00:58:12.287000,0 days 00:58:47.489000,259.0,149.0,214.0,171.0,False,INTERMEDIATE,3.0,True,Renault,0 days 00:56:50.345000,2020-11-15 10:36:50.847,26,7.0,False,,False,False,0,0
0 days 01:00:53.398000,RIC,3,0 days 00:02:05.923000,14.0,2.0,,,0 days 00:00:45.867000,0 days 00:00:46.555000,0 days 00:00:33.501000,0 days 00:59:33.356000,0 days 01:00:19.911000,0 days 01:00:53.412000,228.0,218.0,212.0,198.0,False,INTERMEDIATE,4.0,True,Renault,0 days 00:58:47.475000,2020-11-15 10:38:47.977,6,7.0,False,,False,False,0,0
0 days 01:02:45.493000,RIC,3,0 days 00:01:52.095000,15.0,2.0,,,0 days 00:00:44.994000,0 days 00:00:38.157000,0 days 00:00:28.944000,0 days 01:01:38.406000,0 days 01:02:16.563000,0 days 01:02:45.507000,247.0,274.0,222.0,223.0,False,INTERMEDIATE,5.0,True,Renault,0 days 01:00:53.398000,2020-11-15 10:40:53.900,67,7.0,False,,False,False,0,0
0 days 01:04:32.150000,RIC,3,0 days 00:01:46.657000,16.0,2.0,,,0 days 00:00:40.233000,0 days 00:00:37.769000,0 days 00:00:28.655000,0 days 01:03:25.740000,0 days 01:04:03.509000,0 days 01:04:32.164000,253.0,272.0,223.0,237.0,True,INTERMEDIATE,6.0,True,Renault,0 days 01:02:45.493000,2020-11-15 10:42:45.995,1,7.0,False,,False,True,0,0
0 days 01:06:18.140000,RIC,3,0 days 00:01:45.990000,17.0,2.0,,,0 days 00:00:39.973000,0 days 00:00:37.286000,0 days 00:00:28.731000,0 days 01:05:12.137000,0 days 01:05:49.423000,0 days 01:06:18.154000,255.0,273.0,226.0,226.0,True,INTERMEDIATE,7.0,True,Renault,0 days 01:04:32.150000,2020-11-15 10:44:32.652,2,7.0,False,,False,True,0,0
0 days 01:08:03.440000,RIC,3,0 days 00:01:45.300000,18.0,2.0,,,0 days 00:00:39.530000,0 days 00:00:36.989000,0 days 00:00:28.781000,0 days 01:06:57.684000,0 days 01:07:34.673000,0 days 01:08:03.454000,260.0,275.0,225.0,221.0,True,INTERMEDIATE,8.0,True,Renault,0 days 01:06:18.140000,2020-11-15 10:46:18.642,2,7.0,False,,False,True,0,0
0 days 01:09:48.556000,RIC,3,0 days 00:01:45.116000,19.0,2.0,,,0 days 00:00:38.981000,0 days 00:00:37.096000,0 days 00:00:29.039000,0 days 01:08:42.435000,0 days 01:09:19.531000,0 days 01:09:48.570000,262.0,273.0,223.0,234.0,True,INTERMEDIATE,9.0,True,Renault,0 days 01:08:03.440000,2020-11-15 10:48:03.942,1,6.0,False,,False,True,1,0
0 days 01:11:33.253000,RIC,3,0 days 00:01:44.697000,20.0,2.0,,,0 days 00:00:39.229000,0 days 00:00:36.722000,0 days 00:00:28.746000,0 days 01:10:27.799000,0 days 01:11:04.521000,0 days 01:11:33.267000,,272.0,225.0,239.0,True,INTERMEDIATE,10.0,True,Renault,0 days 01:09:48.556000,2020-11-15 10:49:49.058,1,6.0,False,,False,True,0,0
0 days 01:13:17.222000,RIC,3,0 days 00:01:43.969000,21.0,2.0,,,0 days 00:00:38.762000,0 days 00:00:36.695000,0 days 00:00:28.512000,0 days 01:12:12.029000,0 days 01:12:48.724000,0 days 01:13:17.236000,258.0,272.0,224.0,247.0,True,INTERMEDIATE,11.0,True,Renault,0 days 01:11:33.253000,2020-11-15 10:51:33.755,2,6.0,False,,False,True,0,0
0 days 01:15:00.875000,RIC,3,0 days 00:01:43.653000,22.0,2.0,,,0 days 00:00:38.719000,0 days 00:00:36.378000,0 days 00:00:28.556000,0 days 01:13:55.955000,0 days 01:14:32.333000,0 days 01:15:00.889000,261.0,273.0,225.0,236.0,True,INTERMEDIATE,12.0,True,Renault,0 days 01:13:17.222000,2020-11-15 10:53:17.724,1,6.0,False,,False,True,0,0
0 days 01:16:44.323000,RIC,3,0 days 00:01:43.448000,23.0,2.0,,,0 days 00:00:38.502000,0 days 00:00:36.453000,0 days 00:00:28.493000,0 days 01:15:39.391000,0 days 01:16:15.844000,0 days 01:16:44.337000,,274.0,226.0,241.0,True,INTERMEDIATE,13.0,True,Renault,0 days 01:15:00.875000,2020-11-15 10:55:01.377,1,6.0,False,,False,True,0,0
0 days 01:18:27.416000,RIC,3,0 days 00:01:43.093000,24.0,2.0,,,0 days 00:00:38.388000,0 days 00:00:36.271000,0 days 00:00:28.434000,0 days 01:17:22.725000,0 days 01:17:58.996000,0 days 01:18:27.430000,264.0,274.0,226.0,248.0,True,INTERMEDIATE,14.0,True,Renault,0 days 01:16:44.323000,2020-11-15 10:56:44.825,1,6.0,False,,False,True,0,0
0 days 01:20:10.557000,RIC,3,0 days 00:01:43.141000,25.0,2.0,,,0 days 00:00:38.213000,0 days 00:00:36.330000,0 days 00:00:28.598000,0 days 01:19:05.643000,0 days 01:19:41.973000,0 days 01:20:10.571000,,273.0,224.0,244.0,False,INTERMEDIATE,15.0,True,Renault,0 days 01:18:27.416000,2020-11-15 10:58:27.918,1,6.0,False,,False,True,0,0
0 days 01:21:53.633000,RIC,3,0 days 00:01:43.076000,26.0,2.0,,,0 days 00:00:38.285000,0 days 00:00:36.331000,0 days 00:00:28.460000,0 days 01:20:48.856000,0 days 01:21:25.187000,0 days 01:21:53.647000,263.0,273.0,226.0,247.0,True,INTERMEDIATE,16.0,True,Renault,0 days 01:20:10.557000,2020-11-15 11:00:11.059,1,6.0,False,,False,True,0,0
0 days 01:23:36.576000,RIC,3,0 days 00:01:42.943000,27.0,2.0,,,0 days 00:00:38.148000,0 days 00:00:36.108000,0 days 00:00:28.687000,0 days 01:22:31.795000,0 days 01:23:07.903000,0 days 01:23:36.590000,265.0,274.0,224.0,253.0,True,INTERMEDIATE,17.0,True,Renault,0 days 01:21:53.633000,2020-11-15 11:01:54.135,1,6.0,False,,False,True,0,0
0 days 01:25:20.298000,RIC,3,0 days 00:01:43.722000,28.0,2.0,,,0 days 00:00:38.608000,0 days 00:00:36.404000,0 days 00:00:28.710000,0 days 01:24:15.198000,0 days 01:24:51.602000,0 days 01:25:20.312000,264.0,275.0,225.0,255.0,False,INTERMEDIATE,18.0,True,Renault,0 days 01:23:36.576000,2020-11-15 11:03:37.078,1,6.0,False,,False,True,0,0
0 days 01:27:03.799000,RIC,3,0 days 00:01:43.501000,29.0,2.0,,,0 days 00:00:38.705000,0 days 00:00:36.192000,0 days 00:00:28.604000,0 days 01:25:59.017000,0 days 01:26:35.209000,0 days 01:27:03.813000,265.0,274.0,226.0,254.0,False,INTERMEDIATE,19.0,True,Renault,0 days 01:25:20.298000,2020-11-15 11:05:20.800,1,6.0,False,,False,True,0,0
0 days 01:28:48.374000,RIC,3,0 days 00:01:44.575000,30.0,2.0,,,0 days 00:00:38.961000,0 days 00:00:36.743000,0 days 00:00:28.871000,0 days 01:27:42.774000,0 days 01:28:19.517000,0 days 01:28:48.388000,262.0,276.0,224.0,251.0,False,INTERMEDIATE,20.0,True,Renault,0 days 01:27:03.799000,2020-11-15 11:07:04.301,1,6.0,False,,False,True,0,0
0 days 01:30:33.039000,RIC,3,0 days 00:01:44.665000,31.0,2.0,,,0 days 00:00:39.277000,0 days 00:00:36.659000,0 days 00:00:28.729000,0 days 01:29:27.665000,0 days 01:30:04.324000,0 days 01:30:33.053000,264.0,276.0,225.0,261.0,False,INTERMEDIATE,21.0,True,Renault,0 days 01:28:48.374000,2020-11-15 11:08:48.876,1,6.0,False,,False,True,0,0
0 days 01:32:20.887000,RIC,3,0 days 00:01:47.848000,32.0,2.0,,0 days 01:32:20.338000,0 days 00:00:38.971000,0 days 00:00:37.510000,0 days 00:00:31.367000,0 days 01:31:12.024000,0 days 01:31:49.534000,0 days 01:32:20.901000,,271.0,,239.0,False,INTERMEDIATE,22.0,True,Renault,0 days 01:30:33.039000,2020-11-15 11:10:33.541,1,8.0,False,,False,False,1,1
0 days 01:34:22.582000,RIC,3,0 days 00:02:01.695000,33.0,3.0,0 days 01:32:43.539000,,0 days 00:00:57.622000,0 days 00:00:35.809000,0 days 00:00:28.264000,0 days 01:33:18.523000,0 days 01:33:54.332000,0 days 01:34:22.596000,264.0,277.0,225.0,249.0,False,INTERMEDIATE,1.0,True,Renault,0 days 01:32:20.887000,2020-11-15 11:12:21.389,2,9.0,False,,False,False,1,0
0 days 01:36:06.152000,RIC,3,0 days 00:01:43.570000,34.0,3.0,,,0 days 00:00:38.427000,0 days 00:00:36.538000,0 days 00:00:28.605000,0 days 01:35:01.023000,0 days 01:35:37.561000,0 days 01:36:06.166000,261.0,276.0,225.0,249.0,False,INTERMEDIATE,2.0,True,Renault,0 days 01:34:22.582000,2020-11-15 11:14:23.084,1,9.0,False,,False,True,0,0
0 days 01:37:50.121000,RIC,3,0 days 00:01:43.969000,35.0,3.0,,,0 days 00:00:38.708000,0 days 00:00:36.613000,0 days 00:00:28.648000,0 days 01:36:44.874000,0 days 01:37:21.487000,0 days 01:37:50.135000,263.0,272.0,225.0,253.0,False,INTERMEDIATE,3.0,True,Renault,0 days 01:36:06.152000,2020-11-15 11:16:06.654,1,9.0,False,,False,True,0,0
0 days 01:39:35.287000,RIC,3,0 days 00:01:45.166000,36.0,3.0,,,0 days 00:00:39.486000,0 days 00:00:36.867000,0 days 00:00:28.813000,0 days 01:38:29.621000,0 days 01:39:06.488000,0 days 01:39:35.301000,,272.0,223.0,249.0,False,INTERMEDIATE,4.0,True,Renault,0 days 01:37:50.121000,2020-11-15 11:17:50.623,1,9.0,False,,False,True,0,0
0 days 01:41:19.228000,RIC,3,0 days 00:01:43.941000,37.0,3.0,,,0 days 00:00:38.948000,0 days 00:00:36.371000,0 days 00:00:28.622000,0 days 01:40:14.249000,0 days 01:40:50.620000,0 days 01:41:19.242000,264.0,272.0,223.0,247.0,False,INTERMEDIATE,5.0,True,Renault,0 days 01:39:35.287000,2020-11-15 11:19:35.789,1,9.0,False,,False,True,0,0
0 days 01:43:02.544000,RIC,3,0 days 00:01:43.316000,38.0,3.0,,,0 days 00:00:38.651000,0 days 00:00:35.914000,0 days 00:00:28.751000,0 days 01:41:57.893000,0 days 01:42:33.807000,0 days 01:43:02.558000,263.0,273.0,221.0,261.0,False,INTERMEDIATE,6.0,True,Renault,0 days 01:41:19.228000,2020-11-15 11:21:19.730,1,9.0,False,,False,True,0,0
0 days 01:44:46.694000,RIC,3,0 days 00:01:44.150000,39.0,3.0,,,0 days 00:00:38.727000,0 days 00:00:35.973000,0 days 00:00:29.450000,0 days 01:43:41.285000,0 days 01:44:17.258000,0 days 01:44:46.708000,,272.0,223.0,251.0,False,INTERMEDIATE,7.0,True,Renault,0 days 01:43:02.544000,2020-11-15 11:23:03.046,2,9.0,False,,False,True,0,0
0 days 01:46:32.272000,RIC,3,0 days 00:01:45.578000,40.0,3.0,,,0 days 00:00:39.641000,0 days 00:00:36.573000,0 days 00:00:29.364000,0 days 01:45:26.349000,0 days 01:46:02.922000,0 days 01:46:32.286000,254.0,272.0,218.0,269.0,False,INTERMEDIATE,8.0,True,Renault,0 days 01:44:46.694000,2020-11-15 11:24:47.196,2,9.0,False,,False,True,0,0
0 days 01:48:17.780000,RIC,3,0 days 00:01:45.508000,41.0,3.0,,,0 days 00:00:39.878000,0 days 00:00:36.381000,0 days 00:00:29.249000,0 days 01:47:12.164000,0 days 01:47:48.545000,0 days 01:48:17.794000,262.0,273.0,223.0,248.0,False,INTERMEDIATE,9.0,True,Renault,0 days 01:46:32.272000,2020-11-15 11:26:32.774,1,9.0,False,,False,True,0,0
0 days 01:50:02.907000,RIC,3,0 days 00:01:45.127000,42.0,3.0,,,0 days 00:00:39.386000,0 days 00:00:36.397000,0 days 00:00:29.344000,0 days 01:48:57.180000,0 days 01:49:33.577000,0 days 01:50:02.921000,,273.0,221.0,258.0,False,INTERMEDIATE,10.0,True,Renault,0 days 01:48:17.780000,2020-11-15 11:28:18.282,1,9.0,False,,False,True,0,0
0 days 01:51:48.023000,RIC,3,0 days 00:01:45.116000,43.0,3.0,,,0 days 00:00:39.198000,0 days 00:00:36.459000,0 days 00:00:29.459000,0 days 01:50:42.119000,0 days 01:51:18.578000,0 days 01:51:48.037000,,272.0,222.0,255.0,False,INTERMEDIATE,11.0,True,Renault,0 days 01:50:02.907000,2020-11-15 11:30:03.409,1,9.0,False,,False,True,0,0
0 days 01:53:31.174000,RIC,3,0 days 00:01:43.151000,44.0,3.0,,,0 days 00:00:38.830000,0 days 00:00:35.389000,0 days 00:00:28.932000,0 days 01:52:26.867000,0 days 01:53:02.256000,0 days 01:53:31.188000,264.0,275.0,224.0,260.0,False,INTERMEDIATE,12.0,True,Renault,0 days 01:51:48.023000,2020-11-15 11:31:48.525,1,9.0,False,,False,True,0,0
0 days 01:55:13.448000,RIC,3,0 days 00:01:42.274000,45.0,3.0,,,0 days 00:00:38.479000,0 days 00:00:35.039000,0 days 00:00:28.756000,0 days 01:54:09.667000,0 days 01:54:44.706000,0 days 01:55:13.462000,265.0,277.0,223.0,271.0,True,INTERMEDIATE,13.0,True,Renault,0 days 01:53:31.174000,2020-11-15 11:33:31.676,1,9.0,False,,False,True,0,0
0 days 01:56:55.288000,RIC,3,0 days 00:01:41.840000,46.0,3.0,,,0 days 00:00:38.351000,0 days 00:00:34.701000,0 days 00:00:28.788000,0 days 01:55:51.813000,0 days 01:56:26.514000,0 days 01:56:55.302000,266.0,278.0,225.0,271.0,True,INTERMEDIATE,14.0,True,Renault,0 days 01:55:13.448000,2020-11-15 11:35:13.950,1,9.0,False,,False,True,0,0
0 days 01:58:36.898000,RIC,3,0 days 00:01:41.610000,47.0,3.0,,,0 days 00:00:38.478000,0 days 00:00:34.666000,0 days 00:00:28.466000,0 days 01:57:33.780000,0 days 01:58:08.446000,0 days 01:58:36.912000,263.0,276.0,227.0,276.0,True,INTERMEDIATE,15.0,True,Renault,0 days 01:56:55.288000,2020-11-15 11:36:55.790,1,9.0,False,,False,True,0,0
0 days 02:00:24.601000,RIC,3,0 days 00:01:47.703000,48.0,3.0,,,0 days 00:00:38.371000,0 days 00:00:34.498000,0 days 00:00:34.834000,0 days 01:59:15.283000,0 days 01:59:49.781000,0 days 02:00:24.615000,,276.0,224.0,278.0,False,INTERMEDIATE,16.0,True,Renault,0 days 01:58:36.898000,2020-11-15 11:38:37.400,2,10.0,False,,False,True,1,0
0 days 02:02:06.142000,RIC,3,0 days 00:01:41.541000,49.0,3.0,,,0 days 00:00:38.684000,0 days 00:00:34.284000,0 days 00:00:28.573000,0 days 02:01:03.299000,0 days 02:01:37.583000,0 days 02:02:06.156000,269.0,280.0,223.0,264.0,True,INTERMEDIATE,17.0,True,Renault,0 days 02:00:24.601000,2020-11-15 11:40:25.103,1,10.0,False,,False,True,0,0
0 days 02:03:48.528000,RIC,3,0 days 00:01:42.386000,50.0,3.0,,,0 days 00:00:38.847000,0 days 00:00:34.703000,0 days 00:00:28.836000,0 days 02:02:45.003000,0 days 02:03:19.706000,0 days 02:03:48.542000,256.0,277.0,225.0,260.0,False,INTERMEDIATE,18.0,True,Renault,0 days 02:02:06.142000,2020-11-15 11:42:06.644,2,10.0,False,,False,True,0,0
0 days 02:05:29.878000,RIC,3,0 days 00:01:41.350000,51.0,3.0,,,0 days 00:00:38.815000,0 days 00:00:34.382000,0 days 00:00:28.153000,0 days 02:04:27.357000,0 days 02:05:01.739000,0 days 02:05:29.892000,262.0,276.0,227.0,270.0,True,INTERMEDIATE,19.0,True,Renault,0 days 02:03:48.528000,2020-11-15 11:43:49.030,1,10.0,False,,False,True,0,0
0 days 02:07:11.185000,RIC,3,0 days 00:01:41.307000,52.0,3.0,,,0 days 00:00:38.351000,0 days 00:00:34.349000,0 days 00:00:28.607000,0 days 02:06:08.243000,0 days 02:06:42.592000,0 days 02:07:11.199000,265.0,277.0,220.0,270.0,True,INTERMEDIATE,20.0,True,Renault,0 days 02:05:29.878000,2020-11-15 11:45:30.380,1,10.0,False,,False,True,0,0
0 days 02:08:52.398000,RIC,3,0 days 00:01:41.213000,53.0,3.0,,,0 days 00:00:38.708000,0 days 00:00:34.354000,0 days 00:00:28.151000,0 days 02:07:49.907000,0 days 02:08:24.261000,0 days 02:08:52.412000,264.0,277.0,228.0,269.0,True,INTERMEDIATE,21.0,True,Renault,0 days 02:07:11.185000,2020-11-15 11:47:11.687,1,10.0,False,,False,True,0,0
0 days 02:10:33.075000,RIC,3,0 days 00:01:40.677000,54.0,3.0,,,0 days 00:00:38.565000,0 days 00:00:34.037000,0 days 00:00:28.075000,0 days 02:09:30.977000,0 days 02:10:05.014000,0 days 02:10:33.089000,,277.0,229.0,272.0,True,INTERMEDIATE,22.0,True,Renault,0 days 02:08:52.398000,2020-11-15 11:48:52.900,1,10.0,False,,False,True,0,0
0 days 02:12:14.344000,RIC,3,0 days 00:01:41.269000,55.0,3.0,,,0 days 00:00:38.862000,0 days 00:00:34.158000,0 days 00:00:28.249000,0 days 02:11:11.951000,0 days 02:11:46.109000,0 days 02:12:14.358000,,278.0,228.0,270.0,False,INTERMEDIATE,23.0,True,Renault,0 days 02:10:33.075000,2020-11-15 11:50:33.577,1,10.0,False,,False,True,0,0
0 days 02:13:56.591000,RIC,3,0 days 00:01:42.247000,56.0,3.0,,,0 days 00:00:39.761000,0 days 00:00:34.411000,0 days 00:00:28.075000,0 days 02:12:54.119000,0 days 02:13:28.530000,0 days 02:13:56.605000,266.0,280.0,228.0,267.0,False,INTERMEDIATE,24.0,True,Renault,0 days 02:12:14.344000,2020-11-15 11:52:14.846,1,10.0,False,,False,True,0,0
0 days 02:15:38.723000,RIC,3,0 days 00:01:42.132000,57.0,3.0,,,0 days 00:00:39.387000,0 days 00:00:34.713000,0 days 00:00:28.032000,0 days 02:14:35.992000,0 days 02:15:10.705000,0 days 02:15:38.737000,263.0,276.0,230.0,262.0,False,INTERMEDIATE,25.0,True,Renault,0 days 02:13:56.591000,2020-11-15 11:53:57.093,1,10.0,False,,False,True,0,0
0 days 02:17:21.293000,RIC,3,0 days 00:01:42.570000,58.0,3.0,,,0 days 00:00:39.962000,0 days 00:00:34.473000,0 days 00:00:28.135000,0 days 02:16:18.699000,0 days 02:16:53.172000,0 days 02:17:21.307000,,276.0,226.0,266.0,False,INTERMEDIATE,26.0,True,Renault,0 days 02:15:38.723000,2020-11-15 11:55:39.225,1,10.0,False,,False,True,0,0
0 days 00:35:58.211000,OCO,31,0 days 00:02:33.513000,1.0,1.0,0 days 00:00:03.552000,0 days 00:35:59.464000,,0 days 00:00:54.105000,0 days 00:00:40.503000,,0 days 00:35:19.516000,0 days 00:36:00.107000,185.0,201.0,,141.0,False,WET,10.0,False,Renault,0 days 00:33:26.325000,2020-11-15 10:13:26.827,2,19.0,False,,False,False,1,0
0 days 00:38:16.193000,OCO,31,0 days 00:02:17.982000,2.0,2.0,0 days 00:36:25.200000,,0 days 00:01:03.650000,0 days 00:00:42.028000,0 days 00:00:32.304000,0 days 00:37:03.669000,0 days 00:37:45.697000,0 days 00:38:18.001000,234.0,267.0,196.0,205.0,False,WET,11.0,False,Renault,0 days 00:35:58.211000,2020-11-15 10:15:58.713,1,19.0,False,,False,False,0,0
0 days 00:40:15.505000,OCO,31,0 days 00:01:59.312000,3.0,2.0,,,0 days 00:00:47.039000,0 days 00:00:41.439000,0 days 00:00:30.834000,0 days 00:39:05.040000,0 days 00:39:46.479000,0 days 00:40:17.313000,216.0,266.0,207.0,222.0,False,WET,12.0,False,Renault,0 days 00:38:16.193000,2020-11-15 10:18:16.695,1,19.0,True,TRACK LIMITS AT TURN 1,False,True,0,0
0 days 00:42:10.349000,OCO,31,0 days 00:01:54.844000,4.0,2.0,,,0 days 00:00:43.183000,0 days 00:00:41.006000,0 days 00:00:30.655000,0 days 00:41:00.496000,0 days 00:41:41.502000,0 days 00:42:12.157000,231.0,266.0,211.0,232.0,True,WET,13.0,False,Renault,0 days 00:40:15.505000,2020-11-15 10:20:16.007,1,19.0,False,,False,True,0,0
0 days 00:44:05.736000,OCO,31,0 days 00:01:55.387000,5.0,2.0,,,0 days 00:00:42.654000,0 days 00:00:41.730000,0 days 00:00:31.003000,0 days 00:42:54.811000,0 days 00:43:36.541000,0 days 00:44:07.544000,241.0,268.0,210.0,209.0,False,WET,14.0,False,Renault,0 days 00:42:10.349000,2020-11-15 10:22:10.851,1,18.0,False,,False,True,1,0
0 days 00:46:02.568000,OCO,31,0 days 00:01:56.832000,6.0,2.0,,,0 days 00:00:43.764000,0 days 00:00:42.046000,0 days 00:00:31.022000,0 days 00:44:51.308000,0 days 00:45:33.354000,0 days 00:46:04.376000,219.0,270.0,207.0,207.0,False,WET,15.0,False,Renault,0 days 00:44:05.736000,2020-11-15 10:24:06.238,1,18.0,False,,False,True,0,0
0 days 00:47:57.862000,OCO,31,0 days 00:01:55.294000,7.0,2.0,,,0 days 00:00:42.949000,0 days 00:00:41.290000,0 days 00:00:31.055000,0 days 00:46:47.325000,0 days 00:47:28.615000,0 days 00:47:59.670000,230.0,268.0,204.0,228.0,False,WET,16.0,False,Renault,0 days 00:46:02.568000,2020-11-15 10:26:03.070,1,17.0,False,,False,True,1,0
0 days 00:49:52.918000,OCO,31,0 days 00:01:55.056000,8.0,2.0,,,0 days 00:00:43.297000,0 days 00:00:40.941000,0 days 00:00:30.818000,0 days 00:48:42.967000,0 days 00:49:23.908000,0 days 00:49:54.726000,226.0,270.0,210.0,223.0,False,WET,17.0,False,Renault,0 days 00:47:57.862000,2020-11-15 10:27:58.364,1,16.0,False,,False,True,1,0
0 days 00:51:47.033000,OCO,31,0 days 00:01:54.115000,9.0,2.0,,,0 days 00:00:42.993000,0 days 00:00:40.617000,0 days 00:00:30.505000,0 days 00:50:37.719000,0 days 00:51:18.336000,0 days 00:51:48.841000,237.0,271.0,214.0,218.0,True,WET,18.0,False,Renault,0 days 00:49:52.918000,2020-11-15 10:29:53.420,1,15.0,False,,False,True,1,0
0 days 00:53:41.968000,OCO,31,0 days 00:01:54.935000,10.0,2.0,,0 days 00:53:43.207000,0 days 00:00:42.032000,0 days 00:00:40.029000,0 days 00:00:32.874000,0 days 00:52:30.873000,0 days 00:53:10.902000,0 days 00:53:43.776000,234.0,271.0,,238.0,False,WET,19.0,False,Renault,0 days 00:51:47.033000,2020-11-15 10:31:47.535,1,15.0,False,,False,False,0,1
0 days 00:55:50.890000,OCO,31,0 days 00:02:08.922000,11.0,3.0,0 days 00:54:06.727000,,0 days 00:01:00.254000,0 days 00:00:39.464000,0 days 00:00:29.204000,0 days 00:54:44.030000,0 days 00:55:23.494000,0 days 00:55:52.698000,229.0,273.0,220.0,228.0,False,INTERMEDIATE,1.0,True,Renault,0 days 00:53:41.968000,2020-11-15 10:33:42.470,1,19.0,False,,False,False,1,0
0 days 00:57:40.421000,OCO,31,0 days 00:01:49.531000,12.0,3.0,,,0 days 00:00:40.573000,0 days 00:00:39.371000,0 days 00:00:29.587000,0 days 00:56:33.271000,0 days 00:57:12.642000,0 days 00:57:42.229000,216.0,275.0,216.0,207.0,True,INTERMEDIATE,2.0,True,Renault,0 days 00:55:50.890000,2020-11-15 10:35:51.392,2,17.0,False,,False,True,1,0
0 days 00:59:46.507000,OCO,31,0 days 00:02:06.086000,13.0,3.0,,,0 days 00:00:45.638000,0 days 00:00:45.749000,0 days 00:00:34.699000,0 days 00:58:27.867000,0 days 00:59:13.616000,0 days 00:59:48.315000,164.0,207.0,218.0,171.0,False,INTERMEDIATE,3.0,True,Renault,0 days 00:57:40.421000,2020-11-15 10:37:40.923,26,17.0,False,,False,False,0,0
0 days 01:01:47.940000,OCO,31,0 days 00:02:01.433000,14.0,3.0,,,0 days 00:00:45.979000,0 days 00:00:45.329000,0 days 00:00:30.125000,0 days 01:00:34.294000,0 days 01:01:19.623000,0 days 01:01:49.748000,184.0,273.0,221.0,222.0,False,INTERMEDIATE,4.0,True,Renault,0 days 00:59:46.507000,2020-11-15 10:39:47.009,67,17.0,False,,False,False,0,0
0 days 01:03:34.930000,OCO,31,0 days 00:01:46.990000,15.0,3.0,,,0 days 00:00:40.058000,0 days 00:00:37.866000,0 days 00:00:29.066000,0 days 01:02:29.806000,0 days 01:03:07.672000,0 days 01:03:36.738000,247.0,274.0,224.0,227.0,True,INTERMEDIATE,5.0,True,Renault,0 days 01:01:47.940000,2020-11-15 10:41:48.442,1,17.0,False,,False,True,0,0
0 days 01:05:21.014000,OCO,31,0 days 00:01:46.084000,16.0,3.0,,,0 days 00:00:39.665000,0 days 00:00:37.527000,0 days 00:00:28.892000,0 days 01:04:16.403000,0 days 01:04:53.930000,0 days 01:05:22.822000,251.0,273.0,224.0,230.0,True,INTERMEDIATE,6.0,True,Renault,0 days 01:03:34.930000,2020-11-15 10:43:35.432,1,17.0,False,,False,True,0,0
0 days 01:07:06.289000,OCO,31,0 days 00:01:45.275000,17.0,3.0,,,0 days 00:00:39.396000,0 days 00:00:37.090000,0 days 00:00:28.789000,0 days 01:06:02.218000,0 days 01:06:39.308000,0 days 01:07:08.097000,250.0,273.0,224.0,234.0,True,INTERMEDIATE,7.0,True,Renault,0 days 01:05:21.014000,2020-11-15 10:45:21.516,2,16.0,False,,False,True,1,0
