Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 01:09:48.953000,TSU,22,0 days 00:01:35.827000,5.0,1.0,,,0 days 00:00:35.645000,0 days 00:00:30.397000,0 days 00:00:29.785000,0 days 01:08:48.770000,0 days 01:09:19.167000,0 days 01:09:48.952000,279.0,297.0,293.0,302.0,True,MEDIUM,12.0,False,AlphaTauri,0 days 01:08:13.126000,2021-12-05 17:40:20.344,1,13.0,False,,False,True,0,0
0 days 01:11:24.358000,TSU,22,0 days 00:01:35.405000,6.0,1.0,,,0 days 00:00:35.592000,0 days 00:00:30.226000,0 days 00:00:29.587000,0 days 01:10:24.544000,0 days 01:10:54.770000,0 days 01:11:24.357000,280.0,298.0,294.0,305.0,True,MEDIUM,13.0,False,AlphaTauri,0 days 01:09:48.953000,2021-12-05 17:41:56.171,1,13.0,False,,False,True,0,0
0 days 01:13:00.205000,TSU,22,0 days 00:01:35.847000,7.0,1.0,,,0 days 00:00:35.775000,0 days 00:00:30.475000,0 days 00:00:29.597000,0 days 01:12:00.132000,0 days 01:12:30.607000,0 days 01:13:00.204000,283.0,302.0,297.0,311.0,False,MEDIUM,14.0,False,AlphaTauri,0 days 01:11:24.358000,2021-12-05 17:43:31.576,1,13.0,False,,False,True,0,0
0 days 01:14:35.925000,TSU,22,0 days 00:01:35.720000,8.0,1.0,,,0 days 00:00:35.813000,0 days 00:00:30.242000,0 days 00:00:29.665000,0 days 01:13:36.017000,0 days 01:14:06.259000,0 days 01:14:35.924000,282.0,315.0,309.0,326.0,False,MEDIUM,15.0,False,AlphaTauri,0 days 01:13:00.205000,2021-12-05 17:45:07.423,1,13.0,False,,False,True,0,0
0 days 01:16:11.730000,TSU,22,0 days 00:01:35.805000,9.0,1.0,,,0 days 00:00:36.043000,0 days 00:00:30.324000,0 days 00:00:29.438000,0 days 01:15:11.967000,0 days 01:15:42.291000,0 days 01:16:11.729000,281.0,301.0,306.0,320.0,False,MEDIUM,16.0,False,AlphaTauri,0 days 01:14:35.925000,2021-12-05 17:46:43.143,24,13.0,False,,False,False,0,0
0 days 01:18:20.279000,TSU,22,0 days 00:02:08.549000,10.0,1.0,,,0 days 00:00:55.087000,0 days 00:00:37.357000,0 days 00:00:36.105000,0 days 01:17:06.816000,0 days 01:17:44.173000,0 days 01:18:20.278000,240.0,274.0,262.0,191.0,False,MEDIUM,17.0,False,AlphaTauri,0 days 01:16:11.730000,2021-12-05 17:48:18.948,4,12.0,False,,False,False,1,0
0 days 01:21:00.036000,TSU,22,,11.0,1.0,,,0 days 00:00:45.590000,0 days 00:00:49.264000,0 days 00:01:04.846000,0 days 01:19:05.925000,0 days 01:19:55.240000,0 days 01:21:00.094000,255.0,127.0,129.0,110.0,False,MEDIUM,18.0,False,AlphaTauri,0 days 01:18:20.279000,2021-12-05 17:50:27.497,4,11.0,False,,False,False,1,0
0 days 01:23:45.012000,TSU,22,,12.0,1.0,,,0 days 00:00:54.562000,0 days 00:00:52.641000,0 days 00:00:57.829000,0 days 01:21:54.617000,0 days 01:22:47.182000,0 days 01:23:45.117000,141.0,164.0,150.0,214.0,False,MEDIUM,19.0,False,AlphaTauri,0 days 01:21:00.036000,2021-12-05 17:53:07.254,4,11.0,False,,False,False,0,0
0 days 01:26:47.949000,TSU,22,,13.0,1.0,,0 days 01:26:45.138000,0 days 00:00:55.009000,0 days 00:00:53.490000,0 days 00:01:14.450000,0 days 01:24:40.106000,0 days 01:25:33.498000,0 days 01:26:48.105000,153.0,137.0,,125.0,False,MEDIUM,20.0,False,AlphaTauri,0 days 01:23:45.012000,2021-12-05 17:55:52.230,45,11.0,False,,False,False,0,1
0 days 01:46:45.911000,TSU,22,,14.0,2.0,0 days 01:43:31.509000,,,0 days 00:00:56.140000,0 days 00:01:18.105000,,0 days 01:45:27.805000,0 days 01:46:46.046000,87.0,202.0,35.0,222.0,False,HARD,1.0,True,AlphaTauri,0 days 01:42:52.932000,2021-12-05 18:15:00.150,1,11.0,False,,False,False,0,0
0 days 01:50:22.058000,TSU,22,,15.0,2.0,,0 days 01:50:19.317000,0 days 00:01:24.821000,0 days 00:01:03.468000,0 days 00:01:07.852000,0 days 01:48:10.746000,0 days 01:49:14.205000,0 days 01:50:22.174000,284.0,119.0,,156.0,False,HARD,2.0,True,AlphaTauri,0 days 01:46:45.911000,2021-12-05 18:18:53.129,25,12.0,False,,False,False,1,1
0 days 02:12:07.892000,TSU,22,,16.0,3.0,0 days 02:08:39.936000,,,0 days 00:01:05.901000,0 days 00:01:31.012000,,0 days 02:10:36.892000,0 days 02:12:08.095000,73.0,267.0,47.0,120.0,False,MEDIUM,3.0,False,AlphaTauri,0 days 02:07:52.937000,2021-12-05 18:40:00.155,1,12.0,False,,False,False,0,0
0 days 02:14:17.322000,TSU,22,0 days 00:02:09.430000,17.0,3.0,,,0 days 00:01:09.234000,0 days 00:00:30.284000,0 days 00:00:29.912000,0 days 02:13:17.125000,0 days 02:13:47.409000,0 days 02:14:17.321000,288.0,294.0,296.0,317.0,False,MEDIUM,4.0,False,AlphaTauri,0 days 02:12:07.892000,2021-12-05 18:44:15.110,1,9.0,False,,False,True,1,0
0 days 02:15:53.796000,TSU,22,0 days 00:01:36.474000,18.0,3.0,,,0 days 00:00:36.780000,0 days 00:00:30.047000,0 days 00:00:29.647000,0 days 02:14:54.101000,0 days 02:15:24.148000,0 days 02:15:53.795000,281.0,301.0,297.0,308.0,False,MEDIUM,5.0,False,AlphaTauri,0 days 02:14:17.322000,2021-12-05 18:46:24.540,1,9.0,False,,False,True,0,0
0 days 02:17:28.837000,TSU,22,0 days 00:01:35.041000,19.0,3.0,,,0 days 00:00:35.649000,0 days 00:00:29.960000,0 days 00:00:29.432000,0 days 02:16:29.444000,0 days 02:16:59.404000,0 days 02:17:28.836000,282.0,303.0,298.0,310.0,True,MEDIUM,6.0,False,AlphaTauri,0 days 02:15:53.796000,2021-12-05 18:48:01.014,1,9.0,False,,False,True,0,0
0 days 02:19:03.581000,TSU,22,0 days 00:01:34.744000,20.0,3.0,,,0 days 00:00:35.427000,0 days 00:00:29.803000,0 days 00:00:29.514000,0 days 02:18:04.263000,0 days 02:18:34.066000,0 days 02:19:03.580000,284.0,301.0,296.0,309.0,True,MEDIUM,7.0,False,AlphaTauri,0 days 02:17:28.837000,2021-12-05 18:49:36.055,1,9.0,False,,False,True,0,0
0 days 02:20:38.173000,TSU,22,0 days 00:01:34.592000,21.0,3.0,,,0 days 00:00:35.175000,0 days 00:00:29.874000,0 days 00:00:29.543000,0 days 02:19:38.755000,0 days 02:20:08.629000,0 days 02:20:38.172000,,300.0,296.0,305.0,True,MEDIUM,8.0,False,AlphaTauri,0 days 02:19:03.581000,2021-12-05 18:51:10.799,1,9.0,False,,False,True,0,0
0 days 02:22:12.101000,TSU,22,0 days 00:01:33.928000,22.0,3.0,,,0 days 00:00:34.970000,0 days 00:00:29.759000,0 days 00:00:29.199000,0 days 02:21:13.142000,0 days 02:21:42.901000,0 days 02:22:12.100000,285.0,315.0,310.0,322.0,True,MEDIUM,9.0,False,AlphaTauri,0 days 02:20:38.173000,2021-12-05 18:52:45.391,1,9.0,False,,False,True,0,0
0 days 02:24:58.957000,TSU,22,,23.0,3.0,,0 days 02:24:57.995000,0 days 00:01:33.132000,0 days 00:00:36.473000,0 days 00:00:37.253000,0 days 02:23:45.253000,0 days 02:24:21.711000,0 days 02:24:59.090000,267.0,241.0,,289.0,False,MEDIUM,10.0,False,AlphaTauri,0 days 02:22:12.101000,2021-12-05 18:54:19.319,267,16.0,False,,False,False,1,1
0 days 02:27:00.606000,TSU,22,0 days 00:02:01.649000,24.0,4.0,0 days 02:25:25.815000,,0 days 00:01:01.215000,0 days 00:00:30.614000,0 days 00:00:29.820000,0 days 02:26:00.171000,0 days 02:26:30.785000,0 days 02:27:00.605000,273.0,283.0,288.0,289.0,False,HARD,3.0,False,AlphaTauri,0 days 02:24:58.957000,2021-12-05 18:57:06.175,7,16.0,False,,False,False,0,0
0 days 02:28:34.779000,TSU,22,0 days 00:01:34.173000,25.0,4.0,,,0 days 00:00:34.493000,0 days 00:00:30.137000,0 days 00:00:29.543000,0 days 02:27:35.098000,0 days 02:28:05.235000,0 days 02:28:34.778000,277.0,283.0,288.0,290.0,False,HARD,4.0,False,AlphaTauri,0 days 02:27:00.606000,2021-12-05 18:59:07.824,1,16.0,False,,False,True,0,0
0 days 02:30:15.047000,TSU,22,0 days 00:01:40.268000,26.0,4.0,,,0 days 00:00:38.021000,0 days 00:00:30.159000,0 days 00:00:32.088000,0 days 02:29:12.799000,0 days 02:29:42.958000,0 days 02:30:15.046000,279.0,293.0,102.0,296.0,False,HARD,5.0,False,AlphaTauri,0 days 02:28:34.779000,2021-12-05 19:00:41.997,6,16.0,False,,False,False,0,0
0 days 02:31:59.186000,TSU,22,0 days 00:01:44.139000,27.0,4.0,,,0 days 00:00:44.821000,0 days 00:00:29.970000,0 days 00:00:29.348000,0 days 02:30:59.867000,0 days 02:31:29.837000,0 days 02:31:59.185000,278.0,292.0,293.0,293.0,False,HARD,6.0,False,AlphaTauri,0 days 02:30:15.047000,2021-12-05 19:02:22.265,67,16.0,False,,False,False,0,0
0 days 02:33:46.936000,TSU,22,0 days 00:01:47.750000,28.0,4.0,,,0 days 00:00:34.620000,0 days 00:00:29.863000,0 days 00:00:43.267000,0 days 02:32:33.805000,0 days 02:33:03.668000,0 days 02:33:46.935000,280.0,286.0,211.0,130.0,False,HARD,7.0,False,AlphaTauri,0 days 02:31:59.186000,2021-12-05 19:04:06.404,6,16.0,False,,False,False,0,0
0 days 02:35:53.432000,TSU,22,0 days 00:02:06.496000,29.0,4.0,,,0 days 00:00:43.535000,0 days 00:00:41.412000,0 days 00:00:41.549000,0 days 02:34:30.470000,0 days 02:35:11.882000,0 days 02:35:53.431000,268.0,166.0,261.0,195.0,False,HARD,8.0,False,AlphaTauri,0 days 02:33:46.936000,2021-12-05 19:05:54.154,6,16.0,False,,False,False,0,0
0 days 02:38:01.406000,TSU,22,0 days 00:02:07.974000,30.0,4.0,,,0 days 00:00:44.893000,0 days 00:00:40.346000,0 days 00:00:42.735000,0 days 02:36:38.324000,0 days 02:37:18.670000,0 days 02:38:01.405000,263.0,144.0,200.0,193.0,False,HARD,9.0,False,AlphaTauri,0 days 02:35:53.432000,2021-12-05 19:08:00.650,6,16.0,False,,False,False,0,0
0 days 02:40:07.320000,TSU,22,0 days 00:02:05.914000,31.0,4.0,,,0 days 00:00:42.185000,0 days 00:00:41.807000,0 days 00:00:41.922000,0 days 02:38:43.590000,0 days 02:39:25.397000,0 days 02:40:07.319000,268.0,208.0,258.0,205.0,False,HARD,10.0,False,AlphaTauri,0 days 02:38:01.406000,2021-12-05 19:10:08.624,6,16.0,False,,False,False,0,0
0 days 02:41:45.301000,TSU,22,0 days 00:01:37.981000,32.0,4.0,,,0 days 00:00:38.842000,0 days 00:00:29.869000,0 days 00:00:29.270000,0 days 02:40:46.161000,0 days 02:41:16.030000,0 days 02:41:45.300000,276.0,287.0,292.0,291.0,False,HARD,11.0,False,AlphaTauri,0 days 02:40:07.320000,2021-12-05 19:12:14.538,67,16.0,False,,False,False,0,0
0 days 02:43:18.509000,TSU,22,0 days 00:01:33.208000,33.0,4.0,,,0 days 00:00:34.291000,0 days 00:00:29.719000,0 days 00:00:29.198000,0 days 02:42:19.591000,0 days 02:42:49.310000,0 days 02:43:18.508000,280.0,288.0,292.0,293.0,True,HARD,12.0,False,AlphaTauri,0 days 02:41:45.301000,2021-12-05 19:13:52.519,1,16.0,False,,False,True,0,0
0 days 02:44:51.604000,TSU,22,0 days 00:01:33.095000,34.0,4.0,,,0 days 00:00:34.104000,0 days 00:00:29.805000,0 days 00:00:29.186000,0 days 02:43:52.612000,0 days 02:44:22.417000,0 days 02:44:51.603000,,289.0,293.0,291.0,True,HARD,13.0,False,AlphaTauri,0 days 02:43:18.509000,2021-12-05 19:15:25.727,1,16.0,False,,False,True,0,0
0 days 02:46:36.206000,TSU,22,0 days 00:01:44.602000,35.0,4.0,,,0 days 00:00:43.431000,0 days 00:00:32.149000,0 days 00:00:29.022000,0 days 02:45:35.034000,0 days 02:46:07.183000,0 days 02:46:36.205000,175.0,289.0,293.0,294.0,False,HARD,14.0,False,AlphaTauri,0 days 02:44:51.604000,2021-12-05 19:16:58.822,67,16.0,False,,False,False,0,0
0 days 02:48:08.748000,TSU,22,0 days 00:01:32.542000,36.0,4.0,,,0 days 00:00:33.812000,0 days 00:00:29.630000,0 days 00:00:29.100000,0 days 02:47:10.017000,0 days 02:47:39.647000,0 days 02:48:08.747000,283.0,290.0,294.0,295.0,True,HARD,15.0,False,AlphaTauri,0 days 02:46:36.206000,2021-12-05 19:18:43.424,1,16.0,False,,False,True,0,0
0 days 02:49:41.617000,TSU,22,0 days 00:01:32.869000,37.0,4.0,,,0 days 00:00:34.052000,0 days 00:00:29.634000,0 days 00:00:29.183000,0 days 02:48:42.799000,0 days 02:49:12.433000,0 days 02:49:41.616000,281.0,290.0,294.0,293.0,False,HARD,16.0,False,AlphaTauri,0 days 02:48:08.748000,2021-12-05 19:20:15.966,1,16.0,False,,False,True,0,0
0 days 02:51:14.431000,TSU,22,0 days 00:01:32.814000,38.0,4.0,,,0 days 00:00:33.959000,0 days 00:00:29.650000,0 days 00:00:29.205000,0 days 02:50:15.575000,0 days 02:50:45.225000,0 days 02:51:14.430000,,292.0,294.0,292.0,False,HARD,17.0,False,AlphaTauri,0 days 02:49:41.617000,2021-12-05 19:21:48.835,1,16.0,False,,False,True,0,0
0 days 02:52:47.395000,TSU,22,0 days 00:01:32.964000,39.0,4.0,,,0 days 00:00:34.121000,0 days 00:00:29.662000,0 days 00:00:29.181000,0 days 02:51:48.551000,0 days 02:52:18.213000,0 days 02:52:47.394000,283.0,291.0,294.0,294.0,False,HARD,18.0,False,AlphaTauri,0 days 02:51:14.431000,2021-12-05 19:23:21.649,1,16.0,False,,False,True,0,0
0 days 02:54:20.350000,TSU,22,0 days 00:01:32.955000,40.0,4.0,,,0 days 00:00:34.363000,0 days 00:00:29.539000,0 days 00:00:29.053000,0 days 02:53:21.757000,0 days 02:53:51.296000,0 days 02:54:20.349000,282.0,304.0,313.0,303.0,False,HARD,19.0,False,AlphaTauri,0 days 02:52:47.395000,2021-12-05 19:24:54.613,1,16.0,False,,False,True,0,0
0 days 02:55:53.193000,TSU,22,0 days 00:01:32.843000,41.0,4.0,,,0 days 00:00:33.923000,0 days 00:00:29.658000,0 days 00:00:29.262000,0 days 02:54:54.272000,0 days 02:55:23.930000,0 days 02:55:53.192000,280.0,286.0,292.0,289.0,False,HARD,20.0,False,AlphaTauri,0 days 02:54:20.350000,2021-12-05 19:26:27.568,1,15.0,False,,False,True,1,0
0 days 02:57:25.826000,TSU,22,0 days 00:01:32.633000,42.0,4.0,,,0 days 00:00:33.859000,0 days 00:00:29.640000,0 days 00:00:29.134000,0 days 02:56:27.051000,0 days 02:56:56.691000,0 days 02:57:25.825000,278.0,286.0,291.0,287.0,False,HARD,21.0,False,AlphaTauri,0 days 02:55:53.193000,2021-12-05 19:28:00.411,1,15.0,False,,False,True,0,0
0 days 02:58:58.756000,TSU,22,0 days 00:01:32.930000,43.0,4.0,,,0 days 00:00:33.989000,0 days 00:00:29.693000,0 days 00:00:29.248000,0 days 02:57:59.814000,0 days 02:58:29.507000,0 days 02:58:58.755000,,285.0,292.0,287.0,False,HARD,22.0,False,AlphaTauri,0 days 02:57:25.826000,2021-12-05 19:29:33.044,1,15.0,False,,False,True,0,0
0 days 03:00:31.262000,TSU,22,0 days 00:01:32.506000,44.0,4.0,,,0 days 00:00:33.896000,0 days 00:00:29.536000,0 days 00:00:29.074000,0 days 02:59:32.651000,0 days 03:00:02.187000,0 days 03:00:31.261000,280.0,287.0,292.0,287.0,True,HARD,23.0,False,AlphaTauri,0 days 02:58:58.756000,2021-12-05 19:31:05.974,1,15.0,False,,False,True,0,0
0 days 03:02:04.283000,TSU,22,0 days 00:01:33.021000,45.0,4.0,,,0 days 00:00:34.261000,0 days 00:00:29.637000,0 days 00:00:29.123000,0 days 03:01:05.522000,0 days 03:01:35.159000,0 days 03:02:04.282000,281.0,291.0,295.0,293.0,False,HARD,24.0,False,AlphaTauri,0 days 03:00:31.262000,2021-12-05 19:32:38.480,1,14.0,False,,False,True,1,0
0 days 03:03:36.959000,TSU,22,0 days 00:01:32.676000,46.0,4.0,,,0 days 00:00:34.001000,0 days 00:00:29.518000,0 days 00:00:29.157000,0 days 03:02:38.283000,0 days 03:03:07.801000,0 days 03:03:36.958000,,291.0,293.0,291.0,False,HARD,25.0,False,AlphaTauri,0 days 03:02:04.283000,2021-12-05 19:34:11.501,1,14.0,False,,False,True,0,0
0 days 03:05:09.552000,TSU,22,0 days 00:01:32.593000,47.0,4.0,,,0 days 00:00:33.932000,0 days 00:00:29.598000,0 days 00:00:29.063000,0 days 03:04:10.890000,0 days 03:04:40.488000,0 days 03:05:09.551000,280.0,289.0,294.0,291.0,False,HARD,26.0,False,AlphaTauri,0 days 03:03:36.959000,2021-12-05 19:35:44.177,1,14.0,False,,False,True,0,0
0 days 03:06:43.173000,TSU,22,0 days 00:01:33.621000,48.0,4.0,,,0 days 00:00:33.952000,0 days 00:00:29.627000,0 days 00:00:30.042000,0 days 03:05:43.503000,0 days 03:06:13.130000,0 days 03:06:43.172000,283.0,305.0,314.0,307.0,False,HARD,27.0,False,AlphaTauri,0 days 03:05:09.552000,2021-12-05 19:37:16.770,1,14.0,False,,False,True,0,0
0 days 03:08:16.103000,TSU,22,0 days 00:01:32.930000,49.0,4.0,,,0 days 00:00:34.257000,0 days 00:00:29.480000,0 days 00:00:29.193000,0 days 03:07:17.429000,0 days 03:07:46.909000,0 days 03:08:16.102000,278.0,287.0,283.0,293.0,False,HARD,28.0,False,AlphaTauri,0 days 03:06:43.173000,2021-12-05 19:38:50.391,1,13.0,False,,False,True,1,0
0 days 01:03:19.930000,RIC,3,,1.0,1.0,0 days 00:22:18.484000,,,0 days 00:00:31.207000,0 days 00:00:29.872000,,0 days 01:02:50.138000,0 days 01:03:20.082000,290.0,305.0,303.0,322.0,False,HARD,1.0,True,McLaren,0 days 01:01:37.514000,2021-12-05 17:33:44.732,1,9.0,False,,False,False,1,0
0 days 01:04:57.117000,RIC,3,0 days 00:01:37.187000,2.0,1.0,,,0 days 00:00:36.560000,0 days 00:00:30.385000,0 days 00:00:30.242000,0 days 01:03:56.451000,0 days 01:04:26.836000,0 days 01:04:57.078000,284.0,305.0,288.0,310.0,True,HARD,2.0,True,McLaren,0 days 01:03:19.930000,2021-12-05 17:35:27.148,1,9.0,False,,False,True,0,0
0 days 01:06:32.996000,RIC,3,0 days 00:01:35.879000,3.0,1.0,,,0 days 00:00:35.897000,0 days 00:00:30.157000,0 days 00:00:29.825000,0 days 01:05:32.975000,0 days 01:06:03.132000,0 days 01:06:32.957000,,310.0,300.0,309.0,True,HARD,3.0,True,McLaren,0 days 01:04:57.117000,2021-12-05 17:37:04.335,1,9.0,False,,False,True,0,0
0 days 01:08:08.320000,RIC,3,0 days 00:01:35.324000,4.0,1.0,,,0 days 00:00:35.635000,0 days 00:00:30.151000,0 days 00:00:29.538000,0 days 01:07:08.592000,0 days 01:07:38.743000,0 days 01:08:08.281000,283.0,307.0,310.0,309.0,True,HARD,4.0,True,McLaren,0 days 01:06:32.996000,2021-12-05 17:38:40.214,1,9.0,False,,False,True,0,0
0 days 01:09:43.702000,RIC,3,0 days 00:01:35.382000,5.0,1.0,,,0 days 00:00:35.901000,0 days 00:00:30.076000,0 days 00:00:29.405000,0 days 01:08:44.182000,0 days 01:09:14.258000,0 days 01:09:43.663000,282.0,310.0,310.0,310.0,False,HARD,5.0,True,McLaren,0 days 01:08:08.320000,2021-12-05 17:40:15.538,1,9.0,False,,False,True,0,0
0 days 01:11:18.620000,RIC,3,0 days 00:01:34.918000,6.0,1.0,,,0 days 00:00:35.784000,0 days 00:00:29.985000,0 days 00:00:29.149000,0 days 01:10:19.447000,0 days 01:10:49.432000,0 days 01:11:18.581000,,312.0,314.0,323.0,True,HARD,6.0,True,McLaren,0 days 01:09:43.702000,2021-12-05 17:41:50.920,1,9.0,False,,False,True,0,0
0 days 01:12:54.173000,RIC,3,0 days 00:01:35.553000,7.0,1.0,,,0 days 00:00:36.381000,0 days 00:00:29.965000,0 days 00:00:29.207000,0 days 01:11:54.962000,0 days 01:12:24.927000,0 days 01:12:54.134000,281.0,318.0,317.0,322.0,False,HARD,7.0,True,McLaren,0 days 01:11:18.620000,2021-12-05 17:43:25.838,1,9.0,False,,False,True,0,0
0 days 01:14:29.254000,RIC,3,0 days 00:01:35.081000,8.0,1.0,,,0 days 00:00:35.448000,0 days 00:00:30.027000,0 days 00:00:29.606000,0 days 01:13:29.582000,0 days 01:13:59.609000,0 days 01:14:29.215000,,306.0,300.0,306.0,False,HARD,8.0,True,McLaren,0 days 01:12:54.173000,2021-12-05 17:45:01.391,1,8.0,False,,False,True,1,0
0 days 01:16:04.169000,RIC,3,0 days 00:01:34.915000,9.0,1.0,,,0 days 00:00:35.316000,0 days 00:00:30.073000,0 days 00:00:29.526000,0 days 01:15:04.531000,0 days 01:15:34.604000,0 days 01:16:04.130000,285.0,310.0,301.0,309.0,True,HARD,9.0,True,McLaren,0 days 01:14:29.254000,2021-12-05 17:46:36.472,2,8.0,False,,False,True,0,0
0 days 01:18:08.933000,RIC,3,0 days 00:02:04.764000,10.0,1.0,,,0 days 00:00:45.850000,0 days 00:00:39.805000,0 days 00:00:39.109000,0 days 01:16:49.980000,0 days 01:17:29.785000,0 days 01:18:08.894000,261.0,145.0,241.0,228.0,False,HARD,10.0,True,McLaren,0 days 01:16:04.169000,2021-12-05 17:48:11.387,24,8.0,False,,False,False,0,0
0 days 01:20:48.317000,RIC,3,,11.0,1.0,,,0 days 00:00:45.906000,0 days 00:00:51.133000,0 days 00:01:02.311000,0 days 01:18:54.834000,0 days 01:19:46.022000,0 days 01:20:48.449000,262.0,101.0,265.0,103.0,False,HARD,11.0,True,McLaren,0 days 01:18:08.933000,2021-12-05 17:50:16.151,4,5.0,False,,False,False,1,0
0 days 01:23:37.277000,RIC,3,,12.0,1.0,,,0 days 00:00:57.487000,0 days 00:00:53.689000,0 days 00:00:57.739000,0 days 01:21:45.827000,0 days 01:22:39.499000,0 days 01:23:37.335000,136.0,96.0,190.0,212.0,False,HARD,12.0,True,McLaren,0 days 01:20:48.317000,2021-12-05 17:52:55.535,4,5.0,False,,False,False,0,0
0 days 01:26:36.547000,RIC,3,,13.0,1.0,,0 days 01:26:34.790000,0 days 00:00:55.063000,0 days 00:00:52.066000,0 days 00:01:12.173000,0 days 01:24:32.269000,0 days 01:25:24.415000,0 days 01:26:36.706000,203.0,155.0,,198.0,False,HARD,13.0,True,McLaren,0 days 01:23:37.277000,2021-12-05 17:55:44.495,45,5.0,False,,False,False,0,1
0 days 01:46:29.728000,RIC,3,,14.0,2.0,0 days 01:43:11.693000,,,0 days 00:00:58.209000,0 days 00:01:14.262000,,0 days 01:45:15.427000,0 days 01:46:29.799000,82.0,215.0,75.0,128.0,False,MEDIUM,1.0,True,McLaren,0 days 01:42:52.932000,2021-12-05 18:15:00.150,1,5.0,False,,False,False,0,0
0 days 01:50:00.445000,RIC,3,,15.0,2.0,,0 days 01:49:59.087000,0 days 00:01:37.006000,0 days 00:00:51.583000,0 days 00:01:02.154000,0 days 01:48:06.682000,0 days 01:48:58.252000,0 days 01:50:00.508000,287.0,119.0,,97.0,False,MEDIUM,2.0,True,McLaren,0 days 01:46:29.728000,2021-12-05 18:18:36.946,25,4.0,False,,False,False,1,1
0 days 02:11:43.295000,RIC,3,,16.0,3.0,0 days 02:08:06.365000,,,0 days 00:01:01.653000,0 days 00:01:27.387000,,0 days 02:10:15.869000,0 days 02:11:43.387000,62.0,128.0,81.0,183.0,False,MEDIUM,3.0,False,McLaren,0 days 02:07:52.937000,2021-12-05 18:40:00.155,1,4.0,False,,False,False,0,0
0 days 02:14:14.092000,RIC,3,,17.0,3.0,,,0 days 00:01:31.347000,0 days 00:00:30.036000,0 days 00:00:29.454000,0 days 02:13:14.589000,0 days 02:13:44.624000,0 days 02:14:14.231000,284.0,306.0,297.0,303.0,False,MEDIUM,4.0,False,McLaren,0 days 02:11:43.295000,2021-12-05 18:43:50.513,1,4.0,False,,False,False,0,0
0 days 02:15:48.656000,RIC,3,0 days 00:01:34.564000,18.0,3.0,,,0 days 00:00:35.484000,0 days 00:00:29.997000,0 days 00:00:29.083000,0 days 02:14:49.537000,0 days 02:15:19.534000,0 days 02:15:48.617000,282.0,304.0,301.0,305.0,True,MEDIUM,5.0,False,McLaren,0 days 02:14:14.092000,2021-12-05 18:46:21.310,1,4.0,False,,False,True,0,0
0 days 02:17:22.643000,RIC,3,0 days 00:01:33.987000,19.0,3.0,,,0 days 00:00:35.124000,0 days 00:00:29.597000,0 days 00:00:29.266000,0 days 02:16:23.741000,0 days 02:16:53.338000,0 days 02:17:22.604000,284.0,305.0,300.0,304.0,True,MEDIUM,6.0,False,McLaren,0 days 02:15:48.656000,2021-12-05 18:47:55.874,1,4.0,False,,False,True,0,0
0 days 02:18:56.232000,RIC,3,0 days 00:01:33.589000,20.0,3.0,,,0 days 00:00:34.884000,0 days 00:00:29.624000,0 days 00:00:29.081000,0 days 02:17:57.488000,0 days 02:18:27.112000,0 days 02:18:56.193000,285.0,304.0,301.0,305.0,True,MEDIUM,7.0,False,McLaren,0 days 02:17:22.643000,2021-12-05 18:49:29.861,1,4.0,False,,False,True,0,0
0 days 02:20:30.196000,RIC,3,0 days 00:01:33.964000,21.0,3.0,,,0 days 00:00:35.276000,0 days 00:00:29.575000,0 days 00:00:29.113000,0 days 02:19:31.469000,0 days 02:20:01.044000,0 days 02:20:30.157000,278.0,302.0,300.0,304.0,False,MEDIUM,8.0,False,McLaren,0 days 02:18:56.232000,2021-12-05 18:51:03.450,1,4.0,False,,False,True,0,0
0 days 02:22:03.701000,RIC,3,0 days 00:01:33.505000,22.0,3.0,,,0 days 00:00:34.886000,0 days 00:00:29.553000,0 days 00:00:29.066000,0 days 02:21:05.043000,0 days 02:21:34.596000,0 days 02:22:03.662000,283.0,305.0,300.0,303.0,True,MEDIUM,9.0,False,McLaren,0 days 02:20:30.196000,2021-12-05 18:52:37.414,1,4.0,False,,False,True,0,0
0 days 02:23:49.305000,RIC,3,0 days 00:01:45.604000,23.0,3.0,,,0 days 00:00:34.821000,0 days 00:00:29.624000,0 days 00:00:41.159000,0 days 02:22:38.483000,0 days 02:23:08.107000,0 days 02:23:49.266000,285.0,303.0,246.0,183.0,False,MEDIUM,10.0,False,McLaren,0 days 02:22:03.701000,2021-12-05 18:54:10.919,26,4.0,False,,False,False,0,0
0 days 02:25:42.827000,RIC,3,0 days 00:01:53.522000,24.0,3.0,,,0 days 00:00:43.680000,0 days 00:00:40.503000,0 days 00:00:29.339000,0 days 02:24:32.946000,0 days 02:25:13.449000,0 days 02:25:42.788000,269.0,241.0,300.0,310.0,False,MEDIUM,11.0,False,McLaren,0 days 02:23:49.305000,2021-12-05 18:55:56.523,67,4.0,False,,False,False,0,0
