Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 01:42:03.214000,ERI,9,0 days 00:01:57.940000,44.0,1.0,,0 days 01:41:55.561000,0 days 00:00:29.714000,0 days 00:00:42.847000,0 days 00:00:45.379000,0 days 01:40:34.977000,0 days 01:41:17.824000,0 days 01:42:03.203000,297.0,269.0,,287.0,False,ULTRASOFT,43.0,True,Sauber,0 days 01:40:05.274000,2018-09-16 13:35:05.372,1,10.0,False,,False,False,1,1
0 days 01:44:08.623000,ERI,9,0 days 00:02:05.409000,45.0,1.0,0 days 01:42:24.374000,,0 days 00:00:48.701000,0 days 00:00:40.550000,0 days 00:00:36.158000,0 days 01:42:51.904000,0 days 01:43:32.454000,0 days 01:44:08.612000,302.0,272.0,250.0,,False,ULTRASOFT,44.0,True,Sauber,0 days 01:42:03.214000,2018-09-16 13:37:03.312,1,11.0,False,,False,False,1,0
0 days 01:45:54.064000,ERI,9,0 days 00:01:45.441000,46.0,1.0,,,0 days 00:00:28.301000,0 days 00:00:40.428000,0 days 00:00:36.712000,0 days 01:44:36.913000,0 days 01:45:17.341000,0 days 01:45:54.053000,300.0,273.0,247.0,291.0,True,ULTRASOFT,45.0,True,Sauber,0 days 01:44:08.623000,2018-09-16 13:39:08.721,1,11.0,False,,False,True,0,0
0 days 01:47:41.441000,ERI,9,0 days 00:01:47.377000,47.0,1.0,,,0 days 00:00:28.580000,0 days 00:00:41.375000,0 days 00:00:37.422000,0 days 01:46:22.633000,0 days 01:47:04.008000,0 days 01:47:41.430000,303.0,273.0,248.0,,False,ULTRASOFT,46.0,True,Sauber,0 days 01:45:54.064000,2018-09-16 13:40:54.162,1,11.0,False,,False,True,0,0
0 days 01:49:27.238000,ERI,9,0 days 00:01:45.797000,48.0,1.0,,,0 days 00:00:28.733000,0 days 00:00:40.732000,0 days 00:00:36.332000,0 days 01:48:10.163000,0 days 01:48:50.895000,0 days 01:49:27.227000,300.0,271.0,250.0,,False,ULTRASOFT,47.0,True,Sauber,0 days 01:47:41.441000,2018-09-16 13:42:41.539,1,11.0,False,,False,True,0,0
0 days 01:51:12.564000,ERI,9,0 days 00:01:45.326000,49.0,1.0,,,0 days 00:00:28.586000,0 days 00:00:40.429000,0 days 00:00:36.311000,0 days 01:49:55.813000,0 days 01:50:36.242000,0 days 01:51:12.553000,298.0,270.0,250.0,290.0,True,ULTRASOFT,48.0,True,Sauber,0 days 01:49:27.238000,2018-09-16 13:44:27.336,1,11.0,False,,False,True,0,0
0 days 01:52:57.733000,ERI,9,0 days 00:01:45.169000,50.0,1.0,,,0 days 00:00:28.524000,0 days 00:00:40.520000,0 days 00:00:36.125000,0 days 01:51:41.077000,0 days 01:52:21.597000,0 days 01:52:57.722000,300.0,271.0,250.0,,True,ULTRASOFT,49.0,True,Sauber,0 days 01:51:12.564000,2018-09-16 13:46:12.662,1,11.0,False,,False,True,0,0
0 days 01:54:43.515000,ERI,9,0 days 00:01:45.782000,51.0,1.0,,,0 days 00:00:28.664000,0 days 00:00:40.729000,0 days 00:00:36.389000,0 days 01:53:26.386000,0 days 01:54:07.115000,0 days 01:54:43.504000,301.0,271.0,250.0,291.0,False,ULTRASOFT,50.0,True,Sauber,0 days 01:52:57.733000,2018-09-16 13:47:57.831,1,11.0,False,,False,True,0,0
0 days 01:56:30.329000,ERI,9,0 days 00:01:46.814000,52.0,1.0,,,0 days 00:00:28.699000,0 days 00:00:41.215000,0 days 00:00:36.900000,0 days 01:55:12.203000,0 days 01:55:53.418000,0 days 01:56:30.318000,303.0,272.0,249.0,293.0,False,ULTRASOFT,51.0,True,Sauber,0 days 01:54:43.515000,2018-09-16 13:49:43.613,1,11.0,False,,False,True,0,0
0 days 01:58:18.669000,ERI,9,0 days 00:01:48.340000,53.0,1.0,,,0 days 00:00:29.049000,0 days 00:00:41.759000,0 days 00:00:37.532000,0 days 01:56:59.367000,0 days 01:57:41.126000,0 days 01:58:18.658000,300.0,271.0,247.0,290.0,False,ULTRASOFT,52.0,True,Sauber,0 days 01:56:30.329000,2018-09-16 13:51:30.427,1,11.0,False,,False,True,0,0
0 days 02:00:06.461000,ERI,9,0 days 00:01:47.792000,54.0,1.0,,,0 days 00:00:29.086000,0 days 00:00:41.774000,0 days 00:00:36.932000,0 days 01:58:47.744000,0 days 01:59:29.518000,0 days 02:00:06.450000,299.0,270.0,249.0,,False,ULTRASOFT,53.0,True,Sauber,0 days 01:58:18.669000,2018-09-16 13:53:18.767,1,11.0,False,,False,True,0,0
0 days 02:01:53.372000,ERI,9,0 days 00:01:46.911000,55.0,1.0,,,0 days 00:00:28.869000,0 days 00:00:41.453000,0 days 00:00:36.589000,0 days 02:00:35.319000,0 days 02:01:16.772000,0 days 02:01:53.361000,,270.0,249.0,289.0,False,ULTRASOFT,54.0,True,Sauber,0 days 02:00:06.461000,2018-09-16 13:55:06.559,1,11.0,False,,False,True,0,0
0 days 02:03:40.655000,ERI,9,0 days 00:01:47.283000,56.0,1.0,,,0 days 00:00:28.915000,0 days 00:00:41.665000,0 days 00:00:36.703000,0 days 02:02:22.276000,0 days 02:03:03.941000,0 days 02:03:40.644000,298.0,271.0,250.0,290.0,False,ULTRASOFT,55.0,True,Sauber,0 days 02:01:53.372000,2018-09-16 13:56:53.470,1,11.0,False,,False,True,0,0
0 days 02:05:27.883000,ERI,9,0 days 00:01:47.228000,57.0,2.0,,,0 days 00:00:28.974000,0 days 00:00:41.616000,0 days 00:00:36.638000,0 days 02:04:09.618000,0 days 02:04:51.234000,0 days 02:05:27.872000,299.0,271.0,252.0,,False,HYPERSOFT,1.0,True,Sauber,0 days 02:03:40.655000,2018-09-16 13:58:40.753,1,11.0,False,,False,True,0,0
0 days 02:07:15.664000,ERI,9,0 days 00:01:47.781000,58.0,2.0,,,0 days 00:00:29.070000,0 days 00:00:41.918000,0 days 00:00:36.793000,0 days 02:05:56.942000,0 days 02:06:38.860000,0 days 02:07:15.653000,300.0,272.0,251.0,292.0,False,HYPERSOFT,2.0,True,Sauber,0 days 02:05:27.883000,2018-09-16 14:00:27.981,1,11.0,False,,False,True,0,0
0 days 02:09:02.993000,ERI,9,0 days 00:01:47.329000,59.0,2.0,,,0 days 00:00:29.160000,0 days 00:00:41.889000,0 days 00:00:36.280000,0 days 02:07:44.813000,0 days 02:08:26.702000,0 days 02:09:02.982000,303.0,270.0,252.0,293.0,False,HYPERSOFT,3.0,True,Sauber,0 days 02:07:15.664000,2018-09-16 14:02:15.762,1,11.0,False,,False,True,0,0
0 days 02:10:50.375000,ERI,9,0 days 00:01:47.382000,60.0,2.0,,,0 days 00:00:29.032000,0 days 00:00:41.658000,0 days 00:00:36.692000,0 days 02:09:32.014000,0 days 02:10:13.672000,0 days 02:10:50.364000,298.0,270.0,250.0,290.0,False,HYPERSOFT,4.0,True,Sauber,0 days 02:09:02.993000,2018-09-16 14:04:03.091,1,11.0,False,,False,True,0,0
0 days 00:21:25.327000,VAN,2,0 days 00:02:49.751000,1.0,,0 days 00:00:04.477000,,,0 days 00:01:25.694000,0 days 00:00:46.655000,,0 days 00:20:38.669000,0 days 00:21:25.391000,218.0,182.0,233.0,252.0,False,nan,,True,McLaren,0 days 00:18:35.334000,2018-09-16 12:13:35.432,24,18.0,False,,False,False,1,0
0 days 00:24:10.151000,VAN,2,,2.0,1.0,,,0 days 00:00:55.598000,0 days 00:01:03.191000,0 days 00:00:46.010000,0 days 00:22:20.970000,0 days 00:23:24.138000,0 days 00:24:10.180000,224.0,135.0,102.0,220.0,False,ULTRASOFT,1.0,True,McLaren,0 days 00:21:25.327000,2018-09-16 12:16:25.425,4,18.0,False,,False,False,0,0
0 days 00:26:52.253000,VAN,2,,3.0,1.0,,,0 days 00:00:55.389000,0 days 00:00:54.864000,0 days 00:00:51.880000,0 days 00:25:05.516000,0 days 00:26:00.385000,0 days 00:26:52.339000,217.0,246.0,238.0,162.0,False,ULTRASOFT,2.0,True,McLaren,0 days 00:24:10.151000,2018-09-16 12:19:10.249,4,17.0,False,,False,False,1,0
0 days 00:29:22.224000,VAN,2,0 days 00:02:29.971000,4.0,1.0,,,0 days 00:00:47.265000,0 days 00:00:55.108000,0 days 00:00:47.598000,0 days 00:27:39.515000,0 days 00:28:34.623000,0 days 00:29:22.221000,265.0,205.0,242.0,277.0,True,ULTRASOFT,3.0,True,McLaren,0 days 00:26:52.253000,2018-09-16 12:21:52.351,4,17.0,False,,False,False,0,0
0 days 00:31:13.780000,VAN,2,0 days 00:01:51.556000,5.0,1.0,,,0 days 00:00:30.040000,0 days 00:00:43.027000,0 days 00:00:38.489000,0 days 00:29:52.261000,0 days 00:30:35.288000,0 days 00:31:13.777000,291.0,266.0,242.0,283.0,True,ULTRASOFT,4.0,True,McLaren,0 days 00:29:22.224000,2018-09-16 12:24:22.322,1,17.0,False,,False,False,0,0
0 days 00:33:04.967000,VAN,2,0 days 00:01:51.187000,6.0,1.0,,,0 days 00:00:30.100000,0 days 00:00:42.821000,0 days 00:00:38.266000,0 days 00:31:43.877000,0 days 00:32:26.698000,0 days 00:33:04.964000,292.0,266.0,242.0,282.0,True,ULTRASOFT,5.0,True,McLaren,0 days 00:31:13.780000,2018-09-16 12:26:13.878,1,17.0,False,,False,True,0,0
0 days 00:34:55.510000,VAN,2,0 days 00:01:50.543000,7.0,1.0,,,0 days 00:00:29.893000,0 days 00:00:42.764000,0 days 00:00:37.886000,0 days 00:33:34.857000,0 days 00:34:17.621000,0 days 00:34:55.507000,296.0,263.0,239.0,,True,ULTRASOFT,6.0,True,McLaren,0 days 00:33:04.967000,2018-09-16 12:28:05.065,1,17.0,False,,False,True,0,0
0 days 00:36:45.613000,VAN,2,0 days 00:01:50.103000,8.0,1.0,,,0 days 00:00:29.691000,0 days 00:00:42.544000,0 days 00:00:37.868000,0 days 00:35:25.198000,0 days 00:36:07.742000,0 days 00:36:45.610000,293.0,265.0,243.0,283.0,True,ULTRASOFT,7.0,True,McLaren,0 days 00:34:55.510000,2018-09-16 12:29:55.608,1,17.0,False,,False,True,0,0
0 days 00:38:35.643000,VAN,2,0 days 00:01:50.030000,9.0,1.0,,,0 days 00:00:29.776000,0 days 00:00:42.429000,0 days 00:00:37.825000,0 days 00:37:15.386000,0 days 00:37:57.815000,0 days 00:38:35.640000,,265.0,243.0,284.0,True,ULTRASOFT,8.0,True,McLaren,0 days 00:36:45.613000,2018-09-16 12:31:45.711,1,17.0,False,,False,True,0,0
0 days 00:40:25.353000,VAN,2,0 days 00:01:49.710000,10.0,1.0,,,0 days 00:00:29.729000,0 days 00:00:42.345000,0 days 00:00:37.636000,0 days 00:39:05.369000,0 days 00:39:47.714000,0 days 00:40:25.350000,292.0,266.0,244.0,,True,ULTRASOFT,9.0,True,McLaren,0 days 00:38:35.643000,2018-09-16 12:33:35.741,1,17.0,False,,False,True,0,0
0 days 00:42:15.018000,VAN,2,0 days 00:01:49.665000,11.0,1.0,,,0 days 00:00:29.632000,0 days 00:00:42.463000,0 days 00:00:37.570000,0 days 00:40:54.982000,0 days 00:41:37.445000,0 days 00:42:15.015000,293.0,266.0,243.0,,True,ULTRASOFT,10.0,True,McLaren,0 days 00:40:25.353000,2018-09-16 12:35:25.451,1,17.0,False,,False,True,0,0
0 days 00:44:04.902000,VAN,2,0 days 00:01:49.884000,12.0,1.0,,,0 days 00:00:29.793000,0 days 00:00:42.375000,0 days 00:00:37.716000,0 days 00:42:44.808000,0 days 00:43:27.183000,0 days 00:44:04.899000,292.0,266.0,243.0,283.0,False,ULTRASOFT,11.0,True,McLaren,0 days 00:42:15.018000,2018-09-16 12:37:15.116,1,17.0,False,,False,True,0,0
0 days 00:45:54.328000,VAN,2,0 days 00:01:49.426000,13.0,1.0,,,0 days 00:00:29.620000,0 days 00:00:42.339000,0 days 00:00:37.467000,0 days 00:44:34.519000,0 days 00:45:16.858000,0 days 00:45:54.325000,290.0,265.0,242.0,282.0,True,ULTRASOFT,12.0,True,McLaren,0 days 00:44:04.902000,2018-09-16 12:39:05.000,1,17.0,False,,False,True,0,0
0 days 00:47:43.277000,VAN,2,0 days 00:01:48.949000,14.0,1.0,,,0 days 00:00:29.553000,0 days 00:00:42.069000,0 days 00:00:37.327000,0 days 00:46:23.878000,0 days 00:47:05.947000,0 days 00:47:43.274000,292.0,264.0,245.0,,True,ULTRASOFT,13.0,True,McLaren,0 days 00:45:54.328000,2018-09-16 12:40:54.426,1,16.0,False,,False,True,1,0
0 days 00:49:32.208000,VAN,2,0 days 00:01:48.931000,15.0,1.0,,,0 days 00:00:29.516000,0 days 00:00:42.167000,0 days 00:00:37.248000,0 days 00:48:12.790000,0 days 00:48:54.957000,0 days 00:49:32.205000,290.0,265.0,245.0,,True,ULTRASOFT,14.0,True,McLaren,0 days 00:47:43.277000,2018-09-16 12:42:43.375,1,16.0,False,,False,True,0,0
0 days 00:51:21.491000,VAN,2,0 days 00:01:49.283000,16.0,1.0,,,0 days 00:00:29.502000,0 days 00:00:42.229000,0 days 00:00:37.552000,0 days 00:50:01.707000,0 days 00:50:43.936000,0 days 00:51:21.488000,293.0,266.0,245.0,284.0,False,ULTRASOFT,15.0,True,McLaren,0 days 00:49:32.208000,2018-09-16 12:44:32.306,1,15.0,False,,False,True,1,0
0 days 00:53:11.227000,VAN,2,0 days 00:01:49.736000,17.0,1.0,,,0 days 00:00:29.597000,0 days 00:00:42.537000,0 days 00:00:37.602000,0 days 00:51:51.085000,0 days 00:52:33.622000,0 days 00:53:11.224000,294.0,267.0,243.0,287.0,False,ULTRASOFT,16.0,True,McLaren,0 days 00:51:21.491000,2018-09-16 12:46:21.589,1,14.0,False,,False,True,1,0
0 days 00:55:00.992000,VAN,2,0 days 00:01:49.765000,18.0,1.0,,,0 days 00:00:29.642000,0 days 00:00:42.515000,0 days 00:00:37.608000,0 days 00:53:40.866000,0 days 00:54:23.381000,0 days 00:55:00.989000,293.0,267.0,245.0,285.0,False,ULTRASOFT,17.0,True,McLaren,0 days 00:53:11.227000,2018-09-16 12:48:11.325,1,13.0,False,,False,True,1,0
0 days 00:56:50.353000,VAN,2,0 days 00:01:49.361000,19.0,1.0,,,0 days 00:00:29.657000,0 days 00:00:42.296000,0 days 00:00:37.408000,0 days 00:55:30.646000,0 days 00:56:12.942000,0 days 00:56:50.350000,,266.0,245.0,286.0,False,ULTRASOFT,18.0,True,McLaren,0 days 00:55:00.992000,2018-09-16 12:50:01.090,1,13.0,False,,False,True,0,0
0 days 00:58:39.429000,VAN,2,0 days 00:01:49.076000,20.0,1.0,,,0 days 00:00:29.486000,0 days 00:00:42.265000,0 days 00:00:37.325000,0 days 00:57:19.836000,0 days 00:58:02.101000,0 days 00:58:39.426000,,266.0,245.0,284.0,False,ULTRASOFT,19.0,True,McLaren,0 days 00:56:50.353000,2018-09-16 12:51:50.451,1,13.0,False,,False,True,0,0
0 days 01:00:28.195000,VAN,2,0 days 00:01:48.766000,21.0,1.0,,,0 days 00:00:29.485000,0 days 00:00:42.029000,0 days 00:00:37.252000,0 days 00:59:08.911000,0 days 00:59:50.940000,0 days 01:00:28.192000,292.0,266.0,246.0,285.0,True,ULTRASOFT,20.0,True,McLaren,0 days 00:58:39.429000,2018-09-16 12:53:39.527,1,13.0,False,,False,True,0,0
0 days 01:02:17.349000,VAN,2,0 days 00:01:49.154000,22.0,1.0,,,0 days 00:00:29.467000,0 days 00:00:42.370000,0 days 00:00:37.317000,0 days 01:00:57.659000,0 days 01:01:40.029000,0 days 01:02:17.346000,293.0,266.0,244.0,,False,ULTRASOFT,21.0,True,McLaren,0 days 01:00:28.195000,2018-09-16 12:55:28.293,1,13.0,False,,False,True,0,0
0 days 01:04:06.162000,VAN,2,0 days 00:01:48.813000,23.0,1.0,,,0 days 00:00:29.531000,0 days 00:00:42.018000,0 days 00:00:37.264000,0 days 01:02:46.877000,0 days 01:03:28.895000,0 days 01:04:06.159000,292.0,266.0,244.0,284.0,False,ULTRASOFT,22.0,True,McLaren,0 days 01:02:17.349000,2018-09-16 12:57:17.447,1,13.0,False,,False,True,0,0
0 days 01:05:55.070000,VAN,2,0 days 00:01:48.908000,24.0,1.0,,,0 days 00:00:29.517000,0 days 00:00:42.261000,0 days 00:00:37.130000,0 days 01:04:35.676000,0 days 01:05:17.937000,0 days 01:05:55.067000,,266.0,245.0,285.0,False,ULTRASOFT,23.0,True,McLaren,0 days 01:04:06.162000,2018-09-16 12:59:06.260,1,13.0,False,,False,True,0,0
0 days 01:07:43.738000,VAN,2,0 days 00:01:48.668000,25.0,1.0,,,0 days 00:00:29.435000,0 days 00:00:41.918000,0 days 00:00:37.315000,0 days 01:06:24.502000,0 days 01:07:06.420000,0 days 01:07:43.735000,,267.0,246.0,,True,ULTRASOFT,24.0,True,McLaren,0 days 01:05:55.070000,2018-09-16 13:00:55.168,1,13.0,False,,False,True,0,0
0 days 01:09:33.041000,VAN,2,0 days 00:01:49.303000,26.0,1.0,,,0 days 00:00:29.469000,0 days 00:00:42.306000,0 days 00:00:37.528000,0 days 01:08:13.204000,0 days 01:08:55.510000,0 days 01:09:33.038000,293.0,266.0,245.0,286.0,False,ULTRASOFT,25.0,True,McLaren,0 days 01:07:43.738000,2018-09-16 13:02:43.836,1,11.0,False,,False,True,1,0
0 days 01:11:21.245000,VAN,2,0 days 00:01:48.204000,27.0,1.0,,,0 days 00:00:29.378000,0 days 00:00:41.842000,0 days 00:00:36.984000,0 days 01:10:02.416000,0 days 01:10:44.258000,0 days 01:11:21.242000,290.0,266.0,246.0,285.0,True,ULTRASOFT,26.0,True,McLaren,0 days 01:09:33.041000,2018-09-16 13:04:33.139,1,11.0,False,,False,True,0,0
0 days 01:13:09.469000,VAN,2,0 days 00:01:48.224000,28.0,1.0,,,0 days 00:00:29.465000,0 days 00:00:41.877000,0 days 00:00:36.882000,0 days 01:11:50.707000,0 days 01:12:32.584000,0 days 01:13:09.466000,,265.0,246.0,284.0,False,ULTRASOFT,27.0,True,McLaren,0 days 01:11:21.245000,2018-09-16 13:06:21.343,1,11.0,False,,False,True,0,0
0 days 01:14:57.628000,VAN,2,0 days 00:01:48.159000,29.0,1.0,,,0 days 00:00:29.464000,0 days 00:00:41.850000,0 days 00:00:36.845000,0 days 01:13:38.930000,0 days 01:14:20.780000,0 days 01:14:57.625000,291.0,266.0,247.0,,True,ULTRASOFT,28.0,True,McLaren,0 days 01:13:09.469000,2018-09-16 13:08:09.567,1,11.0,False,,False,True,0,0
0 days 01:16:46.103000,VAN,2,0 days 00:01:48.475000,30.0,1.0,,,0 days 00:00:29.466000,0 days 00:00:42.084000,0 days 00:00:36.925000,0 days 01:15:27.091000,0 days 01:16:09.175000,0 days 01:16:46.100000,289.0,266.0,247.0,,False,ULTRASOFT,29.0,True,McLaren,0 days 01:14:57.628000,2018-09-16 13:09:57.726,1,11.0,False,,False,True,0,0
0 days 01:18:33.903000,VAN,2,0 days 00:01:47.800000,31.0,1.0,,,0 days 00:00:29.339000,0 days 00:00:41.724000,0 days 00:00:36.737000,0 days 01:17:15.439000,0 days 01:17:57.163000,0 days 01:18:33.900000,290.0,266.0,247.0,,True,ULTRASOFT,30.0,True,McLaren,0 days 01:16:46.103000,2018-09-16 13:11:46.201,1,11.0,False,,False,True,0,0
0 days 01:20:21.787000,VAN,2,0 days 00:01:47.884000,32.0,1.0,,,0 days 00:00:29.312000,0 days 00:00:41.889000,0 days 00:00:36.683000,0 days 01:19:03.212000,0 days 01:19:45.101000,0 days 01:20:21.784000,,266.0,245.0,,False,ULTRASOFT,31.0,True,McLaren,0 days 01:18:33.903000,2018-09-16 13:13:34.001,1,11.0,False,,False,True,0,0
0 days 01:22:09.670000,VAN,2,0 days 00:01:47.883000,33.0,1.0,,,0 days 00:00:29.383000,0 days 00:00:41.743000,0 days 00:00:36.757000,0 days 01:20:51.167000,0 days 01:21:32.910000,0 days 01:22:09.667000,,266.0,248.0,,False,ULTRASOFT,32.0,True,McLaren,0 days 01:20:21.787000,2018-09-16 13:15:21.885,1,11.0,False,,False,True,0,0
0 days 01:23:57.506000,VAN,2,0 days 00:01:47.836000,34.0,1.0,,,0 days 00:00:29.298000,0 days 00:00:41.799000,0 days 00:00:36.739000,0 days 01:22:38.965000,0 days 01:23:20.764000,0 days 01:23:57.503000,,266.0,247.0,285.0,False,ULTRASOFT,33.0,True,McLaren,0 days 01:22:09.670000,2018-09-16 13:17:09.768,1,11.0,False,,False,True,0,0
0 days 01:25:45.259000,VAN,2,0 days 00:01:47.753000,35.0,1.0,,,0 days 00:00:29.293000,0 days 00:00:41.821000,0 days 00:00:36.639000,0 days 01:24:26.796000,0 days 01:25:08.617000,0 days 01:25:45.256000,,265.0,247.0,284.0,True,ULTRASOFT,34.0,True,McLaren,0 days 01:23:57.506000,2018-09-16 13:18:57.604,1,11.0,False,,False,True,0,0
0 days 01:27:33.006000,VAN,2,0 days 00:01:47.747000,36.0,1.0,,,0 days 00:00:29.340000,0 days 00:00:41.768000,0 days 00:00:36.639000,0 days 01:26:14.596000,0 days 01:26:56.364000,0 days 01:27:33.003000,289.0,266.0,246.0,283.0,True,ULTRASOFT,35.0,True,McLaren,0 days 01:25:45.259000,2018-09-16 13:20:45.357,1,11.0,False,,False,True,0,0
0 days 01:29:21.418000,VAN,2,0 days 00:01:48.412000,37.0,1.0,,,0 days 00:00:29.458000,0 days 00:00:41.951000,0 days 00:00:37.003000,0 days 01:28:02.461000,0 days 01:28:44.412000,0 days 01:29:21.415000,290.0,267.0,247.0,284.0,False,ULTRASOFT,36.0,True,McLaren,0 days 01:27:33.006000,2018-09-16 13:22:33.104,1,11.0,False,,False,True,0,0
0 days 01:31:09.705000,VAN,2,0 days 00:01:48.287000,38.0,1.0,,,0 days 00:00:29.215000,0 days 00:00:42.031000,0 days 00:00:37.041000,0 days 01:29:50.630000,0 days 01:30:32.661000,0 days 01:31:09.702000,292.0,267.0,246.0,,False,ULTRASOFT,37.0,True,McLaren,0 days 01:29:21.418000,2018-09-16 13:24:21.516,1,11.0,False,,False,True,0,0
0 days 01:32:57.600000,VAN,2,0 days 00:01:47.895000,39.0,1.0,,,0 days 00:00:29.298000,0 days 00:00:41.872000,0 days 00:00:36.725000,0 days 01:31:39,0 days 01:32:20.872000,0 days 01:32:57.597000,290.0,267.0,247.0,,False,ULTRASOFT,38.0,True,McLaren,0 days 01:31:09.705000,2018-09-16 13:26:09.803,1,10.0,False,,False,True,1,0
0 days 01:34:45.883000,VAN,2,0 days 00:01:48.283000,40.0,1.0,,,0 days 00:00:29.268000,0 days 00:00:42.194000,0 days 00:00:36.821000,0 days 01:33:26.865000,0 days 01:34:09.059000,0 days 01:34:45.880000,291.0,267.0,248.0,285.0,False,ULTRASOFT,39.0,True,McLaren,0 days 01:32:57.600000,2018-09-16 13:27:57.698,1,10.0,False,,False,True,0,0
0 days 01:36:33.964000,VAN,2,0 days 00:01:48.081000,41.0,1.0,,,0 days 00:00:29.274000,0 days 00:00:41.915000,0 days 00:00:36.892000,0 days 01:35:15.154000,0 days 01:35:57.069000,0 days 01:36:33.961000,,267.0,247.0,286.0,False,ULTRASOFT,40.0,True,McLaren,0 days 01:34:45.883000,2018-09-16 13:29:45.981,1,10.0,False,,False,True,0,0
0 days 01:38:22.540000,VAN,2,0 days 00:01:48.576000,42.0,1.0,,,0 days 00:00:29.269000,0 days 00:00:42.257000,0 days 00:00:37.050000,0 days 01:37:03.230000,0 days 01:37:45.487000,0 days 01:38:22.537000,,267.0,246.0,285.0,False,ULTRASOFT,41.0,True,McLaren,0 days 01:36:33.964000,2018-09-16 13:31:34.062,1,10.0,False,,False,True,0,0
0 days 01:40:19.306000,VAN,2,0 days 00:01:56.766000,43.0,1.0,,0 days 01:40:11.617000,0 days 00:00:29.274000,0 days 00:00:42.315000,0 days 00:00:45.177000,0 days 01:38:51.811000,0 days 01:39:34.126000,0 days 01:40:19.303000,,266.0,,,False,ULTRASOFT,42.0,True,McLaren,0 days 01:38:22.540000,2018-09-16 13:33:22.638,1,12.0,False,,False,False,1,1
0 days 01:42:26.254000,VAN,2,0 days 00:02:06.948000,44.0,1.0,0 days 01:40:41.854000,,0 days 00:00:50.224000,0 days 00:00:40.638000,0 days 00:00:36.086000,0 days 01:41:09.527000,0 days 01:41:50.165000,0 days 01:42:26.251000,295.0,270.0,250.0,,False,ULTRASOFT,43.0,True,McLaren,0 days 01:40:19.306000,2018-09-16 13:35:19.404,1,12.0,False,,False,False,0,0
0 days 01:44:12.643000,VAN,2,0 days 00:01:46.389000,45.0,1.0,,,0 days 00:00:28.904000,0 days 00:00:41.225000,0 days 00:00:36.260000,0 days 01:42:55.155000,0 days 01:43:36.380000,0 days 01:44:12.640000,296.0,270.0,251.0,288.0,True,ULTRASOFT,44.0,True,McLaren,0 days 01:42:26.254000,2018-09-16 13:37:26.352,1,12.0,False,,False,True,0,0
0 days 01:45:58.483000,VAN,2,0 days 00:01:45.840000,46.0,1.0,,,0 days 00:00:28.808000,0 days 00:00:40.808000,0 days 00:00:36.224000,0 days 01:44:41.448000,0 days 01:45:22.256000,0 days 01:45:58.480000,294.0,270.0,249.0,,True,ULTRASOFT,45.0,True,McLaren,0 days 01:44:12.643000,2018-09-16 13:39:12.741,1,12.0,False,,False,True,0,0
0 days 01:47:44.906000,VAN,2,0 days 00:01:46.423000,47.0,1.0,,,0 days 00:00:28.823000,0 days 00:00:40.944000,0 days 00:00:36.656000,0 days 01:46:27.303000,0 days 01:47:08.247000,0 days 01:47:44.903000,295.0,271.0,250.0,,False,ULTRASOFT,46.0,True,McLaren,0 days 01:45:58.483000,2018-09-16 13:40:58.581,1,12.0,False,,False,True,0,0
0 days 01:49:31.027000,VAN,2,0 days 00:01:46.121000,48.0,1.0,,,0 days 00:00:28.832000,0 days 00:00:40.998000,0 days 00:00:36.291000,0 days 01:48:13.735000,0 days 01:48:54.733000,0 days 01:49:31.024000,294.0,269.0,252.0,287.0,False,ULTRASOFT,47.0,True,McLaren,0 days 01:47:44.906000,2018-09-16 13:42:45.004,1,12.0,False,,False,True,0,0
0 days 01:51:16.922000,VAN,2,0 days 00:01:45.895000,49.0,1.0,,,0 days 00:00:28.832000,0 days 00:00:40.971000,0 days 00:00:36.092000,,0 days 01:50:40.827000,0 days 01:51:16.919000,292.0,267.0,251.0,286.0,False,ULTRASOFT,48.0,True,McLaren,0 days 01:49:31.027000,2018-09-16 13:44:31.125,1,12.0,False,,False,True,0,0
0 days 01:53:02.477000,VAN,2,0 days 00:01:45.555000,50.0,1.0,,,0 days 00:00:28.653000,0 days 00:00:40.848000,0 days 00:00:36.054000,0 days 01:51:45.572000,0 days 01:52:26.420000,0 days 01:53:02.474000,293.0,268.0,250.0,,True,ULTRASOFT,49.0,True,McLaren,0 days 01:51:16.922000,2018-09-16 13:46:17.020,1,12.0,False,,False,True,0,0
0 days 01:54:48.241000,VAN,2,0 days 00:01:45.764000,51.0,1.0,,,0 days 00:00:28.815000,0 days 00:00:40.846000,0 days 00:00:36.103000,0 days 01:53:31.289000,0 days 01:54:12.135000,0 days 01:54:48.238000,291.0,266.0,251.0,284.0,False,ULTRASOFT,50.0,True,McLaren,0 days 01:53:02.477000,2018-09-16 13:48:02.575,1,12.0,False,,False,True,0,0
