Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 01:08:11.893000,ALO,14,0 days 00:01:27.445000,45.0,3.0,,,0 days 00:00:18.923000,0 days 00:00:41.143000,0 days 00:00:27.379000,0 days 01:07:03.375000,0 days 01:07:44.518000,0 days 01:08:11.897000,194.0,244.0,252.0,288.0,False,INTERMEDIATE,2.0,True,McLaren,0 days 01:06:44.448000,2018-07-22 14:12:51.480,1,17.0,False,,False,True,0,0
0 days 01:09:39.719000,ALO,14,0 days 00:01:27.826000,46.0,3.0,,,0 days 00:00:19.286000,0 days 00:00:41.316000,0 days 00:00:27.224000,0 days 01:08:31.183000,0 days 01:09:12.499000,0 days 01:09:39.723000,181.0,243.0,253.0,286.0,False,INTERMEDIATE,3.0,True,McLaren,0 days 01:08:11.893000,2018-07-22 14:14:18.925,2,17.0,False,,False,True,0,0
0 days 01:11:13.285000,ALO,14,0 days 00:01:33.566000,47.0,3.0,,0 days 01:11:10.783000,0 days 00:00:19.246000,0 days 00:00:42.361000,0 days 00:00:31.959000,0 days 01:09:58.969000,0 days 01:10:41.330000,0 days 01:11:13.289000,180.0,240.0,,283.0,False,INTERMEDIATE,4.0,True,McLaren,0 days 01:09:39.719000,2018-07-22 14:15:46.751,2,18.0,False,,False,False,1,1
0 days 01:12:57.500000,ALO,14,0 days 00:01:44.215000,48.0,4.0,0 days 01:11:31.675000,,0 days 00:00:37.354000,0 days 00:00:41.307000,0 days 00:00:25.554000,0 days 01:11:50.643000,0 days 01:12:31.950000,0 days 01:12:57.504000,144.0,254.0,268.0,302.0,False,SOFT,4.0,False,McLaren,0 days 01:11:13.285000,2018-07-22 14:17:20.317,2,18.0,False,,False,False,0,0
0 days 01:14:34.743000,ALO,14,0 days 00:01:37.243000,49.0,4.0,,,0 days 00:00:22.044000,0 days 00:00:45.637000,0 days 00:00:29.562000,0 days 01:13:19.548000,0 days 01:14:05.185000,0 days 01:14:34.747000,141.0,231.0,256.0,286.0,False,SOFT,5.0,False,McLaren,0 days 01:12:57.500000,2018-07-22 14:19:04.532,2,18.0,False,,False,True,0,0
0 days 01:16:20.137000,ALO,14,0 days 00:01:45.394000,50.0,4.0,,,0 days 00:00:22.921000,0 days 00:00:43.796000,0 days 00:00:38.677000,0 days 01:14:57.668000,0 days 01:15:41.464000,0 days 01:16:20.141000,124.0,234.0,218.0,282.0,False,SOFT,6.0,False,McLaren,0 days 01:14:34.743000,2018-07-22 14:20:41.775,24,18.0,False,,False,False,0,0
0 days 01:18:19.553000,ALO,14,0 days 00:01:59.416000,51.0,4.0,,,0 days 00:00:27.581000,0 days 00:00:54.218000,0 days 00:00:37.617000,0 days 01:16:47.722000,0 days 01:17:41.940000,0 days 01:18:19.557000,132.0,186.0,167.0,214.0,False,SOFT,7.0,False,McLaren,0 days 01:16:20.137000,2018-07-22 14:22:27.169,4,18.0,False,,False,False,0,0
0 days 01:20:28.091000,ALO,14,0 days 00:02:08.538000,52.0,4.0,,,0 days 00:00:27.702000,0 days 00:00:58.177000,0 days 00:00:42.659000,0 days 01:18:47.259000,0 days 01:19:45.436000,0 days 01:20:28.095000,131.0,135.0,142.0,220.0,False,SOFT,8.0,False,McLaren,0 days 01:18:19.553000,2018-07-22 14:24:26.585,4,16.0,False,,False,False,1,0
0 days 01:22:14.965000,ALO,14,0 days 00:01:46.874000,53.0,4.0,,,0 days 00:00:31.219000,0 days 00:00:49.107000,0 days 00:00:26.548000,0 days 01:20:59.314000,0 days 01:21:48.421000,0 days 01:22:14.969000,125.0,228.0,260.0,181.0,False,SOFT,9.0,False,McLaren,0 days 01:20:28.091000,2018-07-22 14:26:35.123,4,16.0,False,,False,False,0,0
0 days 01:23:39.548000,ALO,14,0 days 00:01:24.583000,54.0,4.0,,,0 days 00:00:19.973000,0 days 00:00:38.399000,0 days 00:00:26.211000,0 days 01:22:34.942000,0 days 01:23:13.341000,0 days 01:23:39.552000,182.0,258.0,257.0,287.0,False,SOFT,10.0,False,McLaren,0 days 01:22:14.965000,2018-07-22 14:28:21.997,4,15.0,False,,False,False,1,0
0 days 01:25:07.791000,ALO,14,0 days 00:01:28.243000,55.0,4.0,,,0 days 00:00:21.117000,0 days 00:00:40.800000,0 days 00:00:26.326000,0 days 01:24:00.669000,0 days 01:24:41.469000,0 days 01:25:07.795000,190.0,238.0,240.0,266.0,False,SOFT,11.0,False,McLaren,0 days 01:23:39.548000,2018-07-22 14:29:46.580,4,15.0,False,,False,False,0,0
0 days 01:26:52.440000,ALO,14,0 days 00:01:44.649000,56.0,4.0,,,0 days 00:00:21.878000,0 days 00:00:46.499000,0 days 00:00:36.272000,0 days 01:25:29.673000,0 days 01:26:16.172000,0 days 01:26:52.444000,166.0,146.0,273.0,149.0,False,SOFT,12.0,False,McLaren,0 days 01:25:07.791000,2018-07-22 14:31:14.823,4,15.0,False,,False,False,0,0
0 days 01:28:13.522000,ALO,14,0 days 00:01:21.082000,57.0,4.0,,,0 days 00:00:18.264000,0 days 00:00:38.436000,0 days 00:00:24.382000,0 days 01:27:10.708000,0 days 01:27:49.144000,0 days 01:28:13.526000,215.0,257.0,267.0,284.0,False,SOFT,13.0,False,McLaren,0 days 01:26:52.440000,2018-07-22 14:32:59.472,1,14.0,False,,False,False,1,0
0 days 01:29:35.517000,ALO,14,0 days 00:01:21.995000,58.0,4.0,,,0 days 00:00:17.542000,0 days 00:00:38.296000,0 days 00:00:26.157000,0 days 01:28:31.068000,0 days 01:29:09.364000,0 days 01:29:35.521000,212.0,152.0,266.0,299.0,False,SOFT,14.0,False,McLaren,0 days 01:28:13.522000,2018-07-22 14:34:20.554,1,14.0,False,,False,True,0,0
0 days 01:30:54.610000,ALO,14,0 days 00:01:19.093000,59.0,4.0,,,0 days 00:00:17.376000,0 days 00:00:37.638000,0 days 00:00:24.079000,0 days 01:29:52.897000,0 days 01:30:30.535000,0 days 01:30:54.614000,,257.0,264.0,304.0,False,SOFT,15.0,False,McLaren,0 days 01:29:35.517000,2018-07-22 14:35:42.549,1,14.0,False,,False,True,0,0
0 days 01:32:12.351000,ALO,14,0 days 00:01:17.741000,60.0,4.0,,,0 days 00:00:17.194000,0 days 00:00:36.634000,0 days 00:00:23.913000,0 days 01:31:11.808000,0 days 01:31:48.442000,0 days 01:32:12.355000,,263.0,269.0,299.0,True,SOFT,16.0,False,McLaren,0 days 01:30:54.610000,2018-07-22 14:37:01.642,1,14.0,False,,False,True,0,0
0 days 01:33:30.838000,ALO,14,0 days 00:01:18.487000,61.0,4.0,,,0 days 00:00:17.085000,0 days 00:00:36.927000,0 days 00:00:24.475000,0 days 01:32:29.440000,0 days 01:33:06.367000,0 days 01:33:30.842000,,262.0,272.0,304.0,False,SOFT,17.0,False,McLaren,0 days 01:32:12.351000,2018-07-22 14:38:19.383,1,14.0,False,,False,True,0,0
0 days 01:34:50.697000,ALO,14,0 days 00:01:19.859000,62.0,4.0,,,0 days 00:00:17.076000,0 days 00:00:37.510000,0 days 00:00:25.273000,0 days 01:33:47.918000,0 days 01:34:25.428000,0 days 01:34:50.701000,213.0,183.0,272.0,320.0,False,SOFT,18.0,False,McLaren,0 days 01:33:30.838000,2018-07-22 14:39:37.870,1,14.0,False,,False,True,0,0
0 days 01:36:08.754000,ALO,14,0 days 00:01:18.057000,63.0,4.0,,,0 days 00:00:16.956000,0 days 00:00:36.704000,0 days 00:00:24.397000,0 days 01:35:07.657000,0 days 01:35:44.361000,0 days 01:36:08.758000,,261.0,273.0,317.0,False,SOFT,19.0,False,McLaren,0 days 01:34:50.697000,2018-07-22 14:40:57.729,1,14.0,False,,False,True,0,0
0 days 01:37:27.086000,ALO,14,0 days 00:01:18.332000,64.0,4.0,,,0 days 00:00:16.973000,0 days 00:00:36.967000,0 days 00:00:24.392000,0 days 01:36:25.731000,0 days 01:37:02.698000,0 days 01:37:27.090000,209.0,258.0,265.0,318.0,False,SOFT,20.0,False,McLaren,0 days 01:36:08.754000,2018-07-22 14:42:15.786,1,14.0,False,,False,True,0,0
0 days 01:38:49.699000,ALO,14,0 days 00:01:22.613000,65.0,4.0,,0 days 01:38:47.210000,0 days 00:00:17.010000,0 days 00:00:36.919000,0 days 00:00:28.684000,0 days 01:37:44.100000,0 days 01:38:21.019000,0 days 01:38:49.703000,214.0,261.0,,300.0,False,SOFT,21.0,False,McLaren,0 days 01:37:27.086000,2018-07-22 14:43:34.118,1,16.0,False,,False,False,1,1
0 days 00:08:25.669000,LEC,16,0 days 00:01:28.866000,1.0,,0 days 00:00:02.379000,,,0 days 00:00:39.014000,0 days 00:00:25.904000,,0 days 00:07:59.786000,0 days 00:08:25.754000,192.0,249.0,261.0,319.0,False,nan,,True,Sauber,0 days 00:06:56.587000,2018-07-22 13:13:03.619,1,10.0,False,,False,False,1,0
0 days 00:09:46.852000,LEC,16,0 days 00:01:21.183000,2.0,1.0,,,0 days 00:00:17.764000,0 days 00:00:37.877000,0 days 00:00:25.542000,0 days 00:08:43.435000,0 days 00:09:21.312000,0 days 00:09:46.854000,193.0,251.0,261.0,317.0,True,ULTRASOFT,4.0,False,Sauber,0 days 00:08:25.669000,2018-07-22 13:14:32.701,1,10.0,False,,False,True,0,0
0 days 00:11:07.389000,LEC,16,0 days 00:01:20.537000,3.0,1.0,,,0 days 00:00:17.746000,0 days 00:00:37.512000,0 days 00:00:25.279000,0 days 00:10:04.600000,0 days 00:10:42.112000,0 days 00:11:07.391000,205.0,252.0,268.0,325.0,True,ULTRASOFT,5.0,False,Sauber,0 days 00:09:46.852000,2018-07-22 13:15:53.884,1,10.0,False,,False,True,0,0
0 days 00:12:28.606000,LEC,16,0 days 00:01:21.217000,4.0,1.0,,,0 days 00:00:17.658000,0 days 00:00:38.166000,0 days 00:00:25.393000,0 days 00:11:25.049000,0 days 00:12:03.215000,0 days 00:12:28.608000,190.0,253.0,261.0,327.0,False,ULTRASOFT,6.0,False,Sauber,0 days 00:11:07.389000,2018-07-22 13:17:14.421,1,11.0,False,,False,True,1,0
0 days 00:13:48.812000,LEC,16,0 days 00:01:20.206000,5.0,1.0,,,0 days 00:00:17.593000,0 days 00:00:37.448000,0 days 00:00:25.165000,0 days 00:12:46.201000,0 days 00:13:23.649000,0 days 00:13:48.814000,207.0,252.0,266.0,317.0,True,ULTRASOFT,7.0,False,Sauber,0 days 00:12:28.606000,2018-07-22 13:18:35.638,1,11.0,False,,False,True,0,0
0 days 00:15:09.278000,LEC,16,0 days 00:01:20.466000,6.0,1.0,,,0 days 00:00:17.613000,0 days 00:00:37.446000,0 days 00:00:25.407000,0 days 00:14:06.427000,0 days 00:14:43.873000,0 days 00:15:09.280000,202.0,251.0,263.0,326.0,False,ULTRASOFT,8.0,False,Sauber,0 days 00:13:48.812000,2018-07-22 13:19:55.844,1,11.0,False,,False,True,0,0
0 days 00:16:29.833000,LEC,16,0 days 00:01:20.555000,7.0,1.0,,,0 days 00:00:17.554000,0 days 00:00:37.623000,0 days 00:00:25.378000,0 days 00:15:26.834000,0 days 00:16:04.457000,0 days 00:16:29.835000,207.0,252.0,263.0,330.0,False,ULTRASOFT,9.0,False,Sauber,0 days 00:15:09.278000,2018-07-22 13:21:16.310,1,11.0,False,,False,True,0,0
0 days 00:17:50.924000,LEC,16,0 days 00:01:21.091000,8.0,1.0,,,0 days 00:00:17.785000,0 days 00:00:37.852000,0 days 00:00:25.454000,0 days 00:16:47.620000,0 days 00:17:25.472000,0 days 00:17:50.926000,195.0,250.0,262.0,329.0,False,ULTRASOFT,10.0,False,Sauber,0 days 00:16:29.833000,2018-07-22 13:22:36.865,1,11.0,False,,False,True,0,0
0 days 00:19:11.726000,LEC,16,0 days 00:01:20.802000,9.0,1.0,,,0 days 00:00:17.759000,0 days 00:00:37.665000,0 days 00:00:25.378000,0 days 00:18:08.685000,0 days 00:18:46.350000,0 days 00:19:11.728000,201.0,252.0,265.0,329.0,False,ULTRASOFT,11.0,False,Sauber,0 days 00:17:50.924000,2018-07-22 13:23:57.956,1,11.0,False,,False,True,0,0
0 days 00:20:32.414000,LEC,16,0 days 00:01:20.688000,10.0,1.0,,,0 days 00:00:17.605000,0 days 00:00:37.847000,0 days 00:00:25.236000,0 days 00:19:29.333000,0 days 00:20:07.180000,0 days 00:20:32.416000,196.0,251.0,263.0,326.0,False,ULTRASOFT,12.0,False,Sauber,0 days 00:19:11.726000,2018-07-22 13:25:18.758,1,11.0,False,,False,True,0,0
0 days 00:21:52.789000,LEC,16,0 days 00:01:20.375000,11.0,1.0,,,0 days 00:00:17.582000,0 days 00:00:37.736000,0 days 00:00:25.057000,0 days 00:20:49.998000,0 days 00:21:27.734000,0 days 00:21:52.791000,201.0,252.0,261.0,326.0,False,ULTRASOFT,13.0,False,Sauber,0 days 00:20:32.414000,2018-07-22 13:26:39.446,1,11.0,False,,False,True,0,0
0 days 00:23:12.928000,LEC,16,0 days 00:01:20.139000,12.0,1.0,,,0 days 00:00:17.571000,0 days 00:00:37.553000,0 days 00:00:25.015000,0 days 00:22:10.362000,0 days 00:22:47.915000,0 days 00:23:12.930000,207.0,254.0,261.0,313.0,True,ULTRASOFT,14.0,False,Sauber,0 days 00:21:52.789000,2018-07-22 13:27:59.821,1,11.0,False,,False,True,0,0
0 days 00:24:33.630000,LEC,16,0 days 00:01:20.702000,13.0,1.0,,,0 days 00:00:17.495000,0 days 00:00:37.669000,0 days 00:00:25.538000,0 days 00:23:30.425000,0 days 00:24:08.094000,0 days 00:24:33.632000,202.0,249.0,261.0,314.0,False,ULTRASOFT,15.0,False,Sauber,0 days 00:23:12.928000,2018-07-22 13:29:19.960,1,11.0,False,,False,True,0,0
0 days 00:25:53.900000,LEC,16,0 days 00:01:20.270000,14.0,1.0,,,0 days 00:00:17.634000,0 days 00:00:37.614000,0 days 00:00:25.022000,0 days 00:24:51.266000,0 days 00:25:28.880000,0 days 00:25:53.902000,204.0,252.0,264.0,319.0,False,ULTRASOFT,16.0,False,Sauber,0 days 00:24:33.630000,2018-07-22 13:30:40.662,1,11.0,False,,False,True,0,0
0 days 00:27:14.457000,LEC,16,0 days 00:01:20.557000,15.0,1.0,,,0 days 00:00:17.697000,0 days 00:00:37.808000,0 days 00:00:25.052000,0 days 00:26:11.599000,0 days 00:26:49.407000,0 days 00:27:14.459000,201.0,252.0,261.0,313.0,False,ULTRASOFT,17.0,False,Sauber,0 days 00:25:53.900000,2018-07-22 13:32:00.932,1,11.0,False,,False,True,0,0
0 days 00:28:35.048000,LEC,16,0 days 00:01:20.591000,16.0,1.0,,,0 days 00:00:17.656000,0 days 00:00:37.829000,0 days 00:00:25.106000,0 days 00:27:32.115000,0 days 00:28:09.944000,0 days 00:28:35.050000,200.0,250.0,261.0,310.0,False,ULTRASOFT,18.0,False,Sauber,0 days 00:27:14.457000,2018-07-22 13:33:21.489,1,11.0,False,,False,True,0,0
0 days 00:29:55.165000,LEC,16,0 days 00:01:20.117000,17.0,1.0,,,0 days 00:00:17.619000,0 days 00:00:37.388000,0 days 00:00:25.110000,0 days 00:28:52.669000,0 days 00:29:30.057000,0 days 00:29:55.167000,206.0,250.0,258.0,316.0,True,ULTRASOFT,19.0,False,Sauber,0 days 00:28:35.048000,2018-07-22 13:34:42.080,1,11.0,False,,False,True,0,0
0 days 00:31:15.450000,LEC,16,0 days 00:01:20.285000,18.0,1.0,,,0 days 00:00:17.666000,0 days 00:00:37.515000,0 days 00:00:25.104000,0 days 00:30:12.833000,0 days 00:30:50.348000,0 days 00:31:15.452000,205.0,252.0,260.0,315.0,False,ULTRASOFT,20.0,False,Sauber,0 days 00:29:55.165000,2018-07-22 13:36:02.197,1,11.0,False,,False,True,0,0
0 days 00:32:36.808000,LEC,16,0 days 00:01:21.358000,19.0,1.0,,,0 days 00:00:17.543000,0 days 00:00:38.265000,0 days 00:00:25.550000,0 days 00:31:32.995000,0 days 00:32:11.260000,0 days 00:32:36.810000,,246.0,261.0,312.0,False,ULTRASOFT,21.0,False,Sauber,0 days 00:31:15.450000,2018-07-22 13:37:22.482,1,11.0,False,,False,True,0,0
0 days 00:34:00.673000,LEC,16,0 days 00:01:23.865000,20.0,1.0,,0 days 00:33:58.279000,0 days 00:00:17.748000,0 days 00:00:37.793000,0 days 00:00:28.324000,0 days 00:32:54.558000,0 days 00:33:32.351000,0 days 00:34:00.675000,201.0,250.0,,310.0,False,ULTRASOFT,22.0,False,Sauber,0 days 00:32:36.808000,2018-07-22 13:38:43.840,1,12.0,False,,False,False,1,1
0 days 00:35:33.865000,LEC,16,0 days 00:01:33.192000,21.0,2.0,0 days 00:34:17.437000,,0 days 00:00:32.360000,0 days 00:00:36.573000,0 days 00:00:24.259000,0 days 00:34:33.035000,0 days 00:35:09.608000,0 days 00:35:33.867000,210.0,256.0,264.0,326.0,False,SOFT,1.0,True,Sauber,0 days 00:34:00.673000,2018-07-22 13:40:07.705,1,19.0,False,,False,False,1,0
0 days 00:36:54.792000,LEC,16,0 days 00:01:20.927000,22.0,2.0,,,0 days 00:00:17.277000,0 days 00:00:37.916000,0 days 00:00:25.734000,0 days 00:35:51.144000,0 days 00:36:29.060000,0 days 00:36:54.794000,201.0,249.0,267.0,337.0,False,SOFT,2.0,True,Sauber,0 days 00:35:33.865000,2018-07-22 13:41:40.897,1,19.0,False,,False,True,0,0
0 days 00:38:14.446000,LEC,16,0 days 00:01:19.654000,23.0,2.0,,,0 days 00:00:17.530000,0 days 00:00:37.105000,0 days 00:00:25.019000,0 days 00:37:12.324000,0 days 00:37:49.429000,0 days 00:38:14.448000,203.0,255.0,266.0,334.0,True,SOFT,3.0,True,Sauber,0 days 00:36:54.792000,2018-07-22 13:43:01.824,1,18.0,False,,False,True,1,0
0 days 00:39:34.611000,LEC,16,0 days 00:01:20.165000,24.0,2.0,,,0 days 00:00:17.722000,0 days 00:00:37.074000,0 days 00:00:25.369000,0 days 00:38:32.170000,0 days 00:39:09.244000,0 days 00:39:34.613000,199.0,254.0,267.0,332.0,False,SOFT,4.0,True,Sauber,0 days 00:38:14.446000,2018-07-22 13:44:21.478,1,17.0,False,,False,True,1,0
0 days 00:40:54.422000,LEC,16,0 days 00:01:19.811000,25.0,2.0,,,0 days 00:00:17.799000,0 days 00:00:37.086000,0 days 00:00:24.926000,0 days 00:39:52.412000,0 days 00:40:29.498000,0 days 00:40:54.424000,195.0,254.0,266.0,333.0,False,SOFT,5.0,True,Sauber,0 days 00:39:34.611000,2018-07-22 13:45:41.643,1,16.0,False,,False,True,1,0
0 days 00:42:13.690000,LEC,16,0 days 00:01:19.268000,26.0,2.0,,,0 days 00:00:17.665000,0 days 00:00:36.987000,0 days 00:00:24.616000,0 days 00:41:12.089000,0 days 00:41:49.076000,0 days 00:42:13.692000,207.0,253.0,261.0,333.0,True,SOFT,6.0,True,Sauber,0 days 00:40:54.422000,2018-07-22 13:47:01.454,1,14.0,False,,False,True,1,0
0 days 00:43:33.224000,LEC,16,0 days 00:01:19.534000,27.0,2.0,,,0 days 00:00:17.487000,0 days 00:00:37.414000,0 days 00:00:24.633000,0 days 00:42:31.179000,0 days 00:43:08.593000,0 days 00:43:33.226000,200.0,254.0,263.0,308.0,False,SOFT,7.0,True,Sauber,0 days 00:42:13.690000,2018-07-22 13:48:20.722,1,14.0,False,,False,True,0,0
0 days 00:44:53.100000,LEC,16,0 days 00:01:19.876000,28.0,2.0,,,0 days 00:00:17.414000,0 days 00:00:37.599000,0 days 00:00:24.863000,0 days 00:43:50.640000,0 days 00:44:28.239000,0 days 00:44:53.102000,,247.0,262.0,308.0,False,SOFT,8.0,True,Sauber,0 days 00:43:33.224000,2018-07-22 13:49:40.256,2,13.0,False,,False,True,1,0
0 days 00:46:12.386000,LEC,16,0 days 00:01:19.286000,29.0,2.0,,,0 days 00:00:17.386000,0 days 00:00:37.235000,0 days 00:00:24.665000,0 days 00:45:10.488000,0 days 00:45:47.723000,0 days 00:46:12.388000,204.0,254.0,264.0,309.0,False,SOFT,9.0,True,Sauber,0 days 00:44:53.100000,2018-07-22 13:51:00.132,2,13.0,False,,False,True,0,0
0 days 00:47:31.700000,LEC,16,0 days 00:01:19.314000,30.0,2.0,,,0 days 00:00:17.290000,0 days 00:00:37.326000,0 days 00:00:24.698000,0 days 00:46:29.678000,0 days 00:47:07.004000,0 days 00:47:31.702000,200.0,253.0,264.0,311.0,False,SOFT,10.0,True,Sauber,0 days 00:46:12.386000,2018-07-22 13:52:19.418,1,13.0,False,,False,True,0,0
0 days 00:48:51.112000,LEC,16,0 days 00:01:19.412000,31.0,2.0,,,0 days 00:00:17.393000,0 days 00:00:37.282000,0 days 00:00:24.737000,0 days 00:47:49.095000,0 days 00:48:26.377000,0 days 00:48:51.114000,,255.0,267.0,312.0,False,SOFT,11.0,True,Sauber,0 days 00:47:31.700000,2018-07-22 13:53:38.732,1,13.0,False,,False,True,0,0
0 days 00:50:10.282000,LEC,16,0 days 00:01:19.170000,32.0,2.0,,,0 days 00:00:17.227000,0 days 00:00:37.160000,0 days 00:00:24.783000,0 days 00:49:08.341000,0 days 00:49:45.501000,0 days 00:50:10.284000,206.0,254.0,267.0,327.0,True,SOFT,12.0,True,Sauber,0 days 00:48:51.112000,2018-07-22 13:54:58.144,1,12.0,False,,False,True,1,0
0 days 00:51:29.854000,LEC,16,0 days 00:01:19.572000,33.0,2.0,,,0 days 00:00:17.315000,0 days 00:00:37.451000,0 days 00:00:24.806000,0 days 00:50:27.599000,0 days 00:51:05.050000,0 days 00:51:29.856000,203.0,256.0,269.0,312.0,False,SOFT,13.0,True,Sauber,0 days 00:50:10.282000,2018-07-22 13:56:17.314,1,12.0,False,,False,True,0,0
0 days 00:52:48.793000,LEC,16,0 days 00:01:18.939000,34.0,2.0,,,0 days 00:00:17.471000,0 days 00:00:36.923000,0 days 00:00:24.545000,0 days 00:51:47.327000,0 days 00:52:24.250000,0 days 00:52:48.795000,208.0,254.0,264.0,329.0,True,SOFT,14.0,True,Sauber,0 days 00:51:29.854000,2018-07-22 13:57:36.886,1,11.0,False,,False,True,1,0
0 days 00:54:08.043000,LEC,16,0 days 00:01:19.250000,35.0,2.0,,,0 days 00:00:17.352000,0 days 00:00:37.226000,0 days 00:00:24.672000,0 days 00:53:06.147000,0 days 00:53:43.373000,0 days 00:54:08.045000,201.0,255.0,263.0,311.0,False,SOFT,15.0,True,Sauber,0 days 00:52:48.793000,2018-07-22 13:58:55.825,1,11.0,False,,False,True,0,0
0 days 00:55:27.123000,LEC,16,0 days 00:01:19.080000,36.0,2.0,,,0 days 00:00:17.382000,0 days 00:00:37.174000,0 days 00:00:24.524000,0 days 00:54:25.427000,0 days 00:55:02.601000,0 days 00:55:27.125000,,256.0,263.0,311.0,False,SOFT,16.0,True,Sauber,0 days 00:54:08.043000,2018-07-22 14:00:15.075,1,11.0,False,,False,True,0,0
0 days 00:56:46.312000,LEC,16,0 days 00:01:19.189000,37.0,2.0,,,0 days 00:00:17.362000,0 days 00:00:37.209000,0 days 00:00:24.618000,0 days 00:55:44.487000,0 days 00:56:21.696000,0 days 00:56:46.314000,199.0,256.0,263.0,310.0,False,SOFT,17.0,True,Sauber,0 days 00:55:27.123000,2018-07-22 14:01:34.155,1,11.0,False,,False,True,0,0
0 days 00:58:05.326000,LEC,16,0 days 00:01:19.014000,38.0,2.0,,,0 days 00:00:17.302000,0 days 00:00:37.182000,0 days 00:00:24.530000,0 days 00:57:03.616000,0 days 00:57:40.798000,0 days 00:58:05.328000,200.0,256.0,263.0,312.0,False,SOFT,18.0,True,Sauber,0 days 00:56:46.312000,2018-07-22 14:02:53.344,1,11.0,False,,False,True,0,0
0 days 00:59:23.916000,LEC,16,0 days 00:01:18.590000,39.0,2.0,,,0 days 00:00:17.152000,0 days 00:00:37.023000,0 days 00:00:24.415000,0 days 00:58:22.480000,0 days 00:58:59.503000,0 days 00:59:23.918000,203.0,257.0,264.0,312.0,True,SOFT,19.0,True,Sauber,0 days 00:58:05.326000,2018-07-22 14:04:12.358,1,11.0,False,,False,True,0,0
0 days 01:00:42.971000,LEC,16,0 days 00:01:19.055000,40.0,2.0,,,0 days 00:00:17.212000,0 days 00:00:37.195000,0 days 00:00:24.648000,0 days 00:59:41.130000,0 days 01:00:18.325000,0 days 01:00:42.973000,202.0,256.0,265.0,311.0,False,SOFT,20.0,True,Sauber,0 days 00:59:23.916000,2018-07-22 14:05:30.948,1,11.0,False,,False,True,0,0
0 days 01:02:02.017000,LEC,16,0 days 00:01:19.046000,41.0,2.0,,,0 days 00:00:17.238000,0 days 00:00:37.136000,0 days 00:00:24.672000,0 days 01:01:00.211000,0 days 01:01:37.347000,0 days 01:02:02.019000,204.0,257.0,264.0,308.0,False,SOFT,21.0,True,Sauber,0 days 01:00:42.971000,2018-07-22 14:06:50.003,1,11.0,False,,False,True,0,0
0 days 01:03:22.485000,LEC,16,0 days 00:01:20.468000,42.0,2.0,,,0 days 00:00:17.424000,0 days 00:00:38.240000,0 days 00:00:24.804000,0 days 01:02:19.443000,0 days 01:02:57.683000,0 days 01:03:22.487000,201.0,254.0,265.0,290.0,False,SOFT,22.0,True,Sauber,0 days 01:02:02.017000,2018-07-22 14:08:09.049,1,11.0,False,,False,True,0,0
0 days 01:04:47.018000,LEC,16,0 days 00:01:24.533000,43.0,2.0,,0 days 01:04:44.628000,0 days 00:00:17.339000,0 days 00:00:38.228000,0 days 00:00:28.966000,0 days 01:03:39.826000,0 days 01:04:18.054000,0 days 01:04:47.020000,,214.0,,307.0,False,SOFT,23.0,True,Sauber,0 days 01:03:22.485000,2018-07-22 14:09:29.517,1,11.0,False,,False,False,0,1
0 days 01:06:28.894000,LEC,16,0 days 00:01:41.876000,44.0,3.0,0 days 01:05:05.706000,,0 days 00:00:35.453000,0 days 00:00:39.557000,0 days 00:00:26.866000,0 days 01:05:22.473000,0 days 01:06:02.030000,0 days 01:06:28.896000,184.0,249.0,257.0,297.0,False,INTERMEDIATE,1.0,True,Sauber,0 days 01:04:47.018000,2018-07-22 14:10:54.050,1,13.0,False,,False,False,1,0
0 days 01:07:59.629000,LEC,16,0 days 00:01:30.735000,45.0,3.0,,,0 days 00:00:20.279000,0 days 00:00:42.299000,0 days 00:00:28.157000,0 days 01:06:49.175000,0 days 01:07:31.474000,0 days 01:07:59.631000,181.0,240.0,253.0,297.0,False,INTERMEDIATE,2.0,True,Sauber,0 days 01:06:28.894000,2018-07-22 14:12:35.926,1,16.0,False,,False,True,1,0
0 days 01:09:32.720000,LEC,16,0 days 00:01:33.091000,46.0,3.0,,0 days 01:09:30.228000,0 days 00:00:19.379000,0 days 00:00:42.210000,0 days 00:00:31.502000,0 days 01:08:19.010000,0 days 01:09:01.220000,0 days 01:09:32.722000,177.0,240.0,,295.0,False,INTERMEDIATE,3.0,True,Sauber,0 days 01:07:59.629000,2018-07-22 14:14:06.661,1,16.0,False,,False,False,0,1
0 days 01:11:10.950000,LEC,16,0 days 00:01:38.230000,47.0,4.0,0 days 01:09:50.871000,,0 days 00:00:35.227000,0 days 00:00:38.461000,0 days 00:00:24.542000,0 days 01:10:07.949000,0 days 01:10:46.410000,0 days 01:11:10.952000,178.0,262.0,265.0,299.0,False,ULTRASOFT,8.0,False,Sauber,0 days 01:09:32.720000,2018-07-22 14:15:39.752,2,17.0,False,,False,False,1,0
