Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 00:52:00.977000,RIC,3,0 days 00:01:25.558000,13.0,1.0,,,0 days 00:00:28.180000,0 days 00:00:28.802000,0 days 00:00:28.576000,0 days 00:51:03.576000,0 days 00:51:32.378000,0 days 00:52:00.954000,305.0,311.0,304.0,,False,SOFT,16.0,False,Renault,0 days 00:50:35.419000,2019-09-08 13:30:36.746,1,4.0,False,,False,True,0,0
0 days 00:53:26.486000,RIC,3,0 days 00:01:25.509000,14.0,1.0,,,0 days 00:00:28.099000,0 days 00:00:28.842000,0 days 00:00:28.568000,0 days 00:52:29.053000,0 days 00:52:57.895000,0 days 00:53:26.463000,,312.0,304.0,,False,SOFT,17.0,False,Renault,0 days 00:52:00.977000,2019-09-08 13:32:02.304,1,4.0,False,,False,True,0,0
0 days 00:54:52.022000,RIC,3,0 days 00:01:25.536000,15.0,1.0,,,0 days 00:00:28.089000,0 days 00:00:28.846000,0 days 00:00:28.601000,0 days 00:53:54.552000,0 days 00:54:23.398000,0 days 00:54:51.999000,307.0,313.0,305.0,316.0,False,SOFT,18.0,False,Renault,0 days 00:53:26.486000,2019-09-08 13:33:27.813,1,4.0,False,,False,True,0,0
0 days 00:56:17.448000,RIC,3,0 days 00:01:25.426000,16.0,1.0,,,0 days 00:00:28.133000,0 days 00:00:28.725000,0 days 00:00:28.568000,0 days 00:55:20.132000,0 days 00:55:48.857000,0 days 00:56:17.425000,,312.0,305.0,,False,SOFT,19.0,False,Renault,0 days 00:54:52.022000,2019-09-08 13:34:53.349,1,4.0,False,,False,True,0,0
0 days 00:57:42.946000,RIC,3,0 days 00:01:25.498000,17.0,1.0,,,0 days 00:00:28.121000,0 days 00:00:28.802000,0 days 00:00:28.575000,0 days 00:56:45.546000,0 days 00:57:14.348000,0 days 00:57:42.923000,306.0,312.0,304.0,315.0,False,SOFT,20.0,False,Renault,0 days 00:56:17.448000,2019-09-08 13:36:18.775,1,4.0,False,,False,True,0,0
0 days 00:59:08.273000,RIC,3,0 days 00:01:25.327000,18.0,1.0,,,0 days 00:00:28.052000,0 days 00:00:28.744000,0 days 00:00:28.531000,0 days 00:58:10.975000,0 days 00:58:39.719000,0 days 00:59:08.250000,307.0,312.0,305.0,317.0,True,SOFT,21.0,False,Renault,0 days 00:57:42.946000,2019-09-08 13:37:44.273,1,4.0,False,,False,True,0,0
0 days 01:00:34.076000,RIC,3,0 days 00:01:25.803000,19.0,1.0,,,0 days 00:00:28.085000,0 days 00:00:28.953000,0 days 00:00:28.765000,0 days 00:59:36.335000,0 days 01:00:05.288000,0 days 01:00:34.053000,,312.0,303.0,316.0,False,SOFT,22.0,False,Renault,0 days 00:59:08.273000,2019-09-08 13:39:09.600,1,4.0,False,,False,True,0,0
0 days 01:01:59.614000,RIC,3,0 days 00:01:25.538000,20.0,1.0,,,0 days 00:00:28.110000,0 days 00:00:28.882000,0 days 00:00:28.546000,0 days 01:01:02.163000,0 days 01:01:31.045000,0 days 01:01:59.591000,,313.0,304.0,317.0,False,SOFT,23.0,False,Renault,0 days 01:00:34.076000,2019-09-08 13:40:35.403,1,3.0,False,,False,True,1,0
0 days 01:03:25.065000,RIC,3,0 days 00:01:25.451000,21.0,1.0,,,0 days 00:00:28.092000,0 days 00:00:28.869000,0 days 00:00:28.490000,0 days 01:02:27.683000,0 days 01:02:56.552000,0 days 01:03:25.042000,,312.0,305.0,316.0,False,SOFT,24.0,False,Renault,0 days 01:01:59.614000,2019-09-08 13:42:00.941,1,2.0,False,,False,True,1,0
0 days 01:04:50.492000,RIC,3,0 days 00:01:25.427000,22.0,1.0,,,0 days 00:00:28.127000,0 days 00:00:28.804000,0 days 00:00:28.496000,0 days 01:03:53.169000,0 days 01:04:21.973000,0 days 01:04:50.469000,308.0,313.0,305.0,,False,SOFT,25.0,False,Renault,0 days 01:03:25.065000,2019-09-08 13:43:26.392,1,2.0,False,,False,True,0,0
0 days 01:06:15.873000,RIC,3,0 days 00:01:25.381000,23.0,1.0,,,0 days 00:00:28.028000,0 days 00:00:28.816000,0 days 00:00:28.537000,0 days 01:05:18.497000,0 days 01:05:47.313000,0 days 01:06:15.850000,,314.0,306.0,,False,SOFT,26.0,False,Renault,0 days 01:04:50.492000,2019-09-08 13:44:51.819,1,2.0,False,,False,True,0,0
0 days 01:07:41.343000,RIC,3,0 days 00:01:25.470000,24.0,1.0,,,0 days 00:00:28.118000,0 days 00:00:28.848000,0 days 00:00:28.504000,0 days 01:06:43.968000,0 days 01:07:12.816000,0 days 01:07:41.320000,,314.0,305.0,317.0,False,SOFT,27.0,False,Renault,0 days 01:06:15.873000,2019-09-08 13:46:17.200,1,2.0,False,,False,True,0,0
0 days 01:09:06.997000,RIC,3,0 days 00:01:25.654000,25.0,1.0,,,0 days 00:00:28.176000,0 days 00:00:28.909000,0 days 00:00:28.569000,0 days 01:08:09.496000,0 days 01:08:38.405000,0 days 01:09:06.974000,307.0,314.0,305.0,316.0,False,SOFT,28.0,False,Renault,0 days 01:07:41.343000,2019-09-08 13:47:42.670,1,2.0,False,,False,True,0,0
0 days 01:10:34.260000,RIC,3,0 days 00:01:27.263000,26.0,1.0,,,0 days 00:00:28.697000,0 days 00:00:29.934000,0 days 00:00:28.632000,0 days 01:09:35.671000,0 days 01:10:05.605000,0 days 01:10:34.237000,298.0,318.0,308.0,327.0,False,SOFT,29.0,False,Renault,0 days 01:09:06.997000,2019-09-08 13:49:08.324,1,4.0,False,,False,True,1,0
0 days 01:11:59.656000,RIC,3,0 days 00:01:25.396000,27.0,1.0,,,0 days 00:00:28.106000,0 days 00:00:28.835000,0 days 00:00:28.455000,0 days 01:11:02.343000,0 days 01:11:31.178000,0 days 01:11:59.633000,311.0,316.0,308.0,321.0,False,SOFT,30.0,False,Renault,0 days 01:10:34.260000,2019-09-08 13:50:35.587,1,4.0,False,,False,True,0,0
0 days 01:13:25.419000,RIC,3,0 days 00:01:25.763000,28.0,1.0,,,0 days 00:00:28.184000,0 days 00:00:28.899000,0 days 00:00:28.680000,0 days 01:12:27.817000,0 days 01:12:56.716000,0 days 01:13:25.396000,309.0,316.0,308.0,318.0,False,SOFT,31.0,False,Renault,0 days 01:11:59.656000,2019-09-08 13:52:00.983,2,3.0,False,,False,True,1,0
0 days 01:15:05.577000,RIC,3,0 days 00:01:40.158000,29.0,1.0,,,0 days 00:00:37.650000,0 days 00:00:33.842000,0 days 00:00:28.666000,0 days 01:14:03.046000,0 days 01:14:36.888000,0 days 01:15:05.554000,205.0,314.0,309.0,151.0,False,SOFT,32.0,False,Renault,0 days 01:13:25.419000,2019-09-08 13:53:26.746,267,3.0,False,,False,False,0,0
0 days 01:16:36.034000,RIC,3,0 days 00:01:30.457000,30.0,1.0,,0 days 01:16:32.543000,0 days 00:00:28.629000,0 days 00:00:28.992000,0 days 00:00:32.836000,0 days 01:15:34.183000,0 days 01:16:03.175000,0 days 01:16:36.011000,310.0,318.0,,307.0,False,SOFT,33.0,False,Renault,0 days 01:15:05.577000,2019-09-08 13:55:06.904,26,4.0,False,,False,False,1,1
0 days 01:18:33.015000,RIC,3,0 days 00:01:56.981000,31.0,2.0,0 days 01:16:56.848000,,0 days 00:00:54.142000,0 days 00:00:34.370000,0 days 00:00:28.469000,0 days 01:17:30.153000,0 days 01:18:04.523000,0 days 01:18:32.992000,186.0,318.0,309.0,276.0,False,MEDIUM,1.0,True,Renault,0 days 01:16:36.034000,2019-09-08 13:56:37.361,67,4.0,False,,False,False,0,0
0 days 01:19:57.447000,RIC,3,0 days 00:01:24.432000,32.0,2.0,,,0 days 00:00:27.793000,0 days 00:00:28.364000,0 days 00:00:28.275000,0 days 01:19:00.785000,0 days 01:19:29.149000,0 days 01:19:57.424000,308.0,315.0,310.0,319.0,True,MEDIUM,2.0,True,Renault,0 days 01:18:33.015000,2019-09-08 13:58:34.342,1,4.0,False,,False,True,0,0
0 days 01:21:22.558000,RIC,3,0 days 00:01:25.111000,33.0,2.0,,,0 days 00:00:27.804000,0 days 00:00:28.602000,0 days 00:00:28.705000,0 days 01:20:25.228000,0 days 01:20:53.830000,0 days 01:21:22.535000,310.0,315.0,306.0,,False,MEDIUM,3.0,True,Renault,0 days 01:19:57.447000,2019-09-08 13:59:58.774,1,4.0,False,,False,True,0,0
0 days 01:22:47.926000,RIC,3,0 days 00:01:25.368000,34.0,2.0,,,0 days 00:00:28.150000,0 days 00:00:28.816000,0 days 00:00:28.402000,0 days 01:21:50.685000,0 days 01:22:19.501000,0 days 01:22:47.903000,303.0,311.0,306.0,314.0,False,MEDIUM,4.0,True,Renault,0 days 01:21:22.558000,2019-09-08 14:01:23.885,1,4.0,False,,False,True,0,0
0 days 01:24:12.960000,RIC,3,0 days 00:01:25.034000,35.0,2.0,,,0 days 00:00:27.983000,0 days 00:00:28.696000,0 days 00:00:28.355000,0 days 01:23:15.886000,0 days 01:23:44.582000,0 days 01:24:12.937000,305.0,312.0,306.0,315.0,False,MEDIUM,5.0,True,Renault,0 days 01:22:47.926000,2019-09-08 14:02:49.253,1,4.0,False,,False,True,0,0
0 days 01:25:38.153000,RIC,3,0 days 00:01:25.193000,36.0,2.0,,,0 days 00:00:28.022000,0 days 00:00:28.689000,0 days 00:00:28.482000,0 days 01:24:40.959000,0 days 01:25:09.648000,0 days 01:25:38.130000,,311.0,306.0,313.0,False,MEDIUM,6.0,True,Renault,0 days 01:24:12.960000,2019-09-08 14:04:14.287,1,4.0,False,,False,True,0,0
0 days 01:27:03.192000,RIC,3,0 days 00:01:25.039000,37.0,2.0,,,0 days 00:00:28.050000,0 days 00:00:28.552000,0 days 00:00:28.437000,0 days 01:26:06.180000,0 days 01:26:34.732000,0 days 01:27:03.169000,,312.0,306.0,314.0,False,MEDIUM,7.0,True,Renault,0 days 01:25:38.153000,2019-09-08 14:05:39.480,1,4.0,False,,False,True,0,0
0 days 01:28:28.096000,RIC,3,0 days 00:01:24.904000,38.0,2.0,,,0 days 00:00:27.968000,0 days 00:00:28.586000,0 days 00:00:28.350000,0 days 01:27:31.137000,0 days 01:27:59.723000,0 days 01:28:28.073000,,311.0,305.0,,False,MEDIUM,8.0,True,Renault,0 days 01:27:03.192000,2019-09-08 14:07:04.519,1,4.0,False,,False,True,0,0
0 days 01:29:53.108000,RIC,3,0 days 00:01:25.012000,39.0,2.0,,,0 days 00:00:28.018000,0 days 00:00:28.555000,0 days 00:00:28.439000,0 days 01:28:56.091000,0 days 01:29:24.646000,0 days 01:29:53.085000,304.0,311.0,305.0,,False,MEDIUM,9.0,True,Renault,0 days 01:28:28.096000,2019-09-08 14:08:29.423,1,4.0,False,,False,True,0,0
0 days 01:31:17.972000,RIC,3,0 days 00:01:24.864000,40.0,2.0,,,0 days 00:00:28.029000,0 days 00:00:28.455000,0 days 00:00:28.380000,0 days 01:30:21.114000,0 days 01:30:49.569000,0 days 01:31:17.949000,,312.0,306.0,313.0,False,MEDIUM,10.0,True,Renault,0 days 01:29:53.108000,2019-09-08 14:09:54.435,1,4.0,False,,False,True,0,0
0 days 01:32:42.737000,RIC,3,0 days 00:01:24.765000,41.0,2.0,,,0 days 00:00:28.015000,0 days 00:00:28.485000,0 days 00:00:28.265000,0 days 01:31:45.964000,0 days 01:32:14.449000,0 days 01:32:42.714000,305.0,311.0,306.0,,False,MEDIUM,11.0,True,Renault,0 days 01:31:17.972000,2019-09-08 14:11:19.299,1,4.0,False,,False,True,0,0
0 days 01:34:07.404000,RIC,3,0 days 00:01:24.667000,42.0,2.0,,,0 days 00:00:27.983000,0 days 00:00:28.384000,0 days 00:00:28.300000,0 days 01:33:10.697000,0 days 01:33:39.081000,0 days 01:34:07.381000,304.0,310.0,306.0,,False,MEDIUM,12.0,True,Renault,0 days 01:32:42.737000,2019-09-08 14:12:44.064,1,4.0,False,,False,True,0,0
0 days 01:35:32.039000,RIC,3,0 days 00:01:24.635000,43.0,2.0,,,0 days 00:00:28.043000,0 days 00:00:28.378000,0 days 00:00:28.214000,0 days 01:34:35.424000,0 days 01:35:03.802000,0 days 01:35:32.016000,306.0,311.0,307.0,,False,MEDIUM,13.0,True,Renault,0 days 01:34:07.404000,2019-09-08 14:14:08.731,1,4.0,False,,False,True,0,0
0 days 01:36:56.262000,RIC,3,0 days 00:01:24.223000,44.0,2.0,,,0 days 00:00:27.972000,0 days 00:00:28.214000,0 days 00:00:28.037000,0 days 01:35:59.988000,0 days 01:36:28.202000,0 days 01:36:56.239000,305.0,309.0,306.0,,True,MEDIUM,14.0,True,Renault,0 days 01:35:32.039000,2019-09-08 14:15:33.366,1,4.0,False,,False,True,0,0
0 days 01:38:20.766000,RIC,3,0 days 00:01:24.504000,45.0,2.0,,,0 days 00:00:27.978000,0 days 00:00:28.338000,0 days 00:00:28.188000,0 days 01:37:24.217000,0 days 01:37:52.555000,0 days 01:38:20.743000,304.0,310.0,305.0,312.0,False,MEDIUM,15.0,True,Renault,0 days 01:36:56.262000,2019-09-08 14:16:57.589,1,4.0,False,,False,True,0,0
0 days 01:39:46.129000,RIC,3,0 days 00:01:25.363000,46.0,2.0,,,0 days 00:00:28.597000,0 days 00:00:28.594000,0 days 00:00:28.172000,0 days 01:38:49.340000,0 days 01:39:17.934000,0 days 01:39:46.106000,309.0,315.0,309.0,304.0,False,MEDIUM,16.0,True,Renault,0 days 01:38:20.766000,2019-09-08 14:18:22.093,1,4.0,False,,False,True,0,0
0 days 01:41:10.287000,RIC,3,0 days 00:01:24.158000,47.0,2.0,,,0 days 00:00:27.939000,0 days 00:00:28.236000,0 days 00:00:27.983000,0 days 01:40:14.045000,0 days 01:40:42.281000,0 days 01:41:10.264000,307.0,314.0,310.0,316.0,True,MEDIUM,17.0,True,Renault,0 days 01:39:46.129000,2019-09-08 14:19:47.456,1,4.0,False,,False,True,0,0
0 days 01:42:33.811000,RIC,3,0 days 00:01:23.524000,48.0,2.0,,,0 days 00:00:27.771000,0 days 00:00:28.008000,0 days 00:00:27.745000,0 days 01:41:38.035000,0 days 01:42:06.043000,0 days 01:42:33.788000,308.0,315.0,310.0,317.0,True,MEDIUM,18.0,True,Renault,0 days 01:41:10.287000,2019-09-08 14:21:11.614,1,4.0,False,,False,True,0,0
0 days 01:43:57.614000,RIC,3,0 days 00:01:23.803000,49.0,2.0,,,0 days 00:00:27.800000,0 days 00:00:28.059000,0 days 00:00:27.944000,0 days 01:43:01.588000,0 days 01:43:29.647000,0 days 01:43:57.591000,307.0,314.0,309.0,,False,MEDIUM,19.0,True,Renault,0 days 01:42:33.811000,2019-09-08 14:22:35.138,1,4.0,False,,False,True,0,0
0 days 01:45:21.533000,RIC,3,0 days 00:01:23.919000,50.0,2.0,,,0 days 00:00:27.780000,0 days 00:00:28.159000,0 days 00:00:27.980000,0 days 01:44:25.371000,0 days 01:44:53.530000,0 days 01:45:21.510000,308.0,315.0,310.0,316.0,False,MEDIUM,20.0,True,Renault,0 days 01:43:57.614000,2019-09-08 14:23:58.941,1,4.0,False,,False,True,0,0
0 days 01:46:45.481000,RIC,3,0 days 00:01:23.948000,51.0,2.0,,,0 days 00:00:27.872000,0 days 00:00:28.149000,0 days 00:00:27.927000,0 days 01:45:49.382000,0 days 01:46:17.531000,0 days 01:46:45.458000,307.0,314.0,309.0,317.0,False,MEDIUM,21.0,True,Renault,0 days 01:45:21.533000,2019-09-08 14:25:22.860,1,4.0,False,,False,True,0,0
0 days 01:48:09.043000,RIC,3,0 days 00:01:23.562000,52.0,2.0,,,0 days 00:00:27.768000,0 days 00:00:27.960000,0 days 00:00:27.834000,0 days 01:47:13.226000,0 days 01:47:41.186000,0 days 01:48:09.020000,308.0,314.0,309.0,316.0,False,MEDIUM,22.0,True,Renault,0 days 01:46:45.481000,2019-09-08 14:26:46.808,1,4.0,False,,False,True,0,0
0 days 01:49:32.509000,RIC,3,0 days 00:01:23.466000,53.0,2.0,,,0 days 00:00:27.828000,0 days 00:00:27.865000,0 days 00:00:27.773000,0 days 01:48:36.848000,0 days 01:49:04.713000,0 days 01:49:32.486000,306.0,313.0,310.0,315.0,True,MEDIUM,23.0,True,Renault,0 days 01:48:09.043000,2019-09-08 14:28:10.370,1,4.0,False,,False,True,0,0
0 days 00:34:57.360000,VER,33,0 days 00:01:41.132000,1.0,1.0,0 days 00:00:02.756000,0 days 00:34:58.190000,,0 days 00:00:29.447000,0 days 00:00:34.150000,,0 days 00:34:27.661000,0 days 00:35:01.591000,318.0,322.0,,248.0,False,MEDIUM,1.0,True,Red Bull Racing,0 days 00:33:20.098000,2019-09-08 13:13:21.425,2,19.0,False,,False,False,1,0
0 days 00:36:48.755000,VER,33,0 days 00:01:51.395000,2.0,2.0,0 days 00:35:28.968000,,0 days 00:00:54.952000,0 days 00:00:28.445000,0 days 00:00:27.998000,0 days 00:35:56.417000,0 days 00:36:24.862000,0 days 00:36:52.860000,300.0,312.0,304.0,280.0,False,SOFT,1.0,True,Red Bull Racing,0 days 00:34:57.360000,2019-09-08 13:14:58.687,1,20.0,False,,False,False,1,0
0 days 00:38:13.287000,VER,33,0 days 00:01:24.532000,3.0,2.0,,,0 days 00:00:28.085000,0 days 00:00:28.397000,0 days 00:00:28.050000,0 days 00:37:20.945000,0 days 00:37:49.342000,0 days 00:38:17.392000,302.0,311.0,304.0,309.0,True,SOFT,2.0,True,Red Bull Racing,0 days 00:36:48.755000,2019-09-08 13:16:50.082,2,20.0,False,,False,True,0,0
0 days 00:39:37.949000,VER,33,0 days 00:01:24.662000,4.0,2.0,,,0 days 00:00:28.120000,0 days 00:00:28.547000,0 days 00:00:27.995000,0 days 00:38:45.512000,0 days 00:39:14.059000,0 days 00:39:42.054000,300.0,310.0,304.0,311.0,False,SOFT,3.0,True,Red Bull Racing,0 days 00:38:13.287000,2019-09-08 13:18:14.614,1,20.0,False,,False,True,0,0
0 days 00:41:02.528000,VER,33,0 days 00:01:24.579000,5.0,2.0,,,0 days 00:00:28.011000,0 days 00:00:28.547000,0 days 00:00:28.021000,0 days 00:40:10.065000,0 days 00:40:38.612000,0 days 00:41:06.633000,301.0,311.0,304.0,312.0,False,SOFT,4.0,True,Red Bull Racing,0 days 00:39:37.949000,2019-09-08 13:19:39.276,1,20.0,False,,False,True,0,0
0 days 00:42:27.557000,VER,33,0 days 00:01:25.029000,6.0,2.0,,,0 days 00:00:28.075000,0 days 00:00:28.740000,0 days 00:00:28.214000,0 days 00:41:34.708000,0 days 00:42:03.448000,0 days 00:42:31.662000,303.0,311.0,305.0,311.0,False,SOFT,5.0,True,Red Bull Racing,0 days 00:41:02.528000,2019-09-08 13:21:03.855,2,20.0,False,,False,True,0,0
0 days 00:43:52.355000,VER,33,0 days 00:01:24.798000,7.0,2.0,,,0 days 00:00:28.048000,0 days 00:00:28.555000,0 days 00:00:28.195000,0 days 00:42:59.710000,0 days 00:43:28.265000,0 days 00:43:56.460000,304.0,313.0,306.0,313.0,False,SOFT,6.0,True,Red Bull Racing,0 days 00:42:27.557000,2019-09-08 13:22:28.884,1,18.0,False,,False,True,1,0
0 days 00:45:17.374000,VER,33,0 days 00:01:25.019000,8.0,2.0,,,0 days 00:00:28.231000,0 days 00:00:28.660000,0 days 00:00:28.128000,0 days 00:44:24.691000,0 days 00:44:53.351000,0 days 00:45:21.479000,306.0,316.0,307.0,,False,SOFT,7.0,True,Red Bull Racing,0 days 00:43:52.355000,2019-09-08 13:23:53.682,1,18.0,False,,False,True,0,0
0 days 00:46:42.449000,VER,33,0 days 00:01:25.075000,9.0,2.0,,,0 days 00:00:28.130000,0 days 00:00:28.758000,0 days 00:00:28.187000,0 days 00:45:49.609000,0 days 00:46:18.367000,0 days 00:46:46.554000,307.0,318.0,309.0,316.0,False,SOFT,8.0,True,Red Bull Racing,0 days 00:45:17.374000,2019-09-08 13:25:18.701,1,15.0,False,,False,True,1,0
0 days 00:48:08.845000,VER,33,0 days 00:01:26.396000,10.0,2.0,,,0 days 00:00:28.121000,0 days 00:00:29.497000,0 days 00:00:28.778000,0 days 00:47:14.675000,0 days 00:47:44.172000,0 days 00:48:12.950000,314.0,345.0,309.0,325.0,False,SOFT,9.0,True,Red Bull Racing,0 days 00:46:42.449000,2019-09-08 13:26:43.776,1,15.0,False,,False,True,0,0
0 days 00:49:35.128000,VER,33,0 days 00:01:26.283000,11.0,2.0,,,0 days 00:00:28.330000,0 days 00:00:29.392000,0 days 00:00:28.561000,0 days 00:48:41.280000,0 days 00:49:10.672000,0 days 00:49:39.233000,315.0,339.0,306.0,329.0,False,SOFT,10.0,True,Red Bull Racing,0 days 00:48:08.845000,2019-09-08 13:28:10.172,1,15.0,False,,False,True,0,0
0 days 00:51:00.116000,VER,33,0 days 00:01:24.988000,12.0,2.0,,,0 days 00:00:28.148000,0 days 00:00:28.653000,0 days 00:00:28.187000,0 days 00:50:07.381000,0 days 00:50:36.034000,0 days 00:51:04.221000,308.0,317.0,308.0,316.0,False,SOFT,11.0,True,Red Bull Racing,0 days 00:49:35.128000,2019-09-08 13:29:36.455,1,15.0,False,,False,True,0,0
0 days 00:52:25.528000,VER,33,0 days 00:01:25.412000,13.0,2.0,,,0 days 00:00:28.433000,0 days 00:00:28.733000,0 days 00:00:28.246000,0 days 00:51:32.654000,0 days 00:52:01.387000,0 days 00:52:29.633000,316.0,319.0,309.0,317.0,False,SOFT,12.0,True,Red Bull Racing,0 days 00:51:00.116000,2019-09-08 13:31:01.443,1,15.0,False,,False,True,0,0
0 days 00:53:51.337000,VER,33,0 days 00:01:25.809000,14.0,2.0,,,0 days 00:00:28.201000,0 days 00:00:28.940000,0 days 00:00:28.668000,0 days 00:52:57.834000,0 days 00:53:26.774000,0 days 00:53:55.442000,311.0,327.0,314.0,322.0,False,SOFT,13.0,True,Red Bull Racing,0 days 00:52:25.528000,2019-09-08 13:32:26.855,1,15.0,False,,False,True,0,0
0 days 00:55:16.463000,VER,33,0 days 00:01:25.126000,15.0,2.0,,,0 days 00:00:28.197000,0 days 00:00:28.789000,0 days 00:00:28.140000,0 days 00:54:23.639000,0 days 00:54:52.428000,0 days 00:55:20.568000,308.0,318.0,307.0,325.0,False,SOFT,14.0,True,Red Bull Racing,0 days 00:53:51.337000,2019-09-08 13:33:52.664,1,13.0,False,,False,True,1,0
0 days 00:56:41.315000,VER,33,0 days 00:01:24.852000,16.0,2.0,,,0 days 00:00:28.135000,0 days 00:00:28.672000,0 days 00:00:28.045000,0 days 00:55:48.703000,0 days 00:56:17.375000,0 days 00:56:45.420000,310.0,320.0,309.0,320.0,False,SOFT,15.0,True,Red Bull Racing,0 days 00:55:16.463000,2019-09-08 13:35:17.790,1,12.0,False,,False,True,1,0
0 days 00:58:06.331000,VER,33,0 days 00:01:25.016000,17.0,2.0,,,0 days 00:00:28.086000,0 days 00:00:28.676000,0 days 00:00:28.254000,0 days 00:57:13.506000,0 days 00:57:42.182000,0 days 00:58:10.436000,,321.0,312.0,322.0,False,SOFT,16.0,True,Red Bull Racing,0 days 00:56:41.315000,2019-09-08 13:36:42.642,1,12.0,False,,False,True,0,0
0 days 00:59:31.484000,VER,33,0 days 00:01:25.153000,18.0,2.0,,,0 days 00:00:27.972000,0 days 00:00:28.903000,0 days 00:00:28.278000,0 days 00:58:38.408000,0 days 00:59:07.311000,0 days 00:59:35.589000,309.0,321.0,310.0,341.0,False,SOFT,17.0,True,Red Bull Racing,0 days 00:58:06.331000,2019-09-08 13:38:07.658,1,10.0,False,,False,True,1,0
0 days 01:00:56.992000,VER,33,0 days 00:01:25.508000,19.0,2.0,,,0 days 00:00:28.548000,0 days 00:00:28.845000,0 days 00:00:28.115000,0 days 01:00:04.137000,0 days 01:00:32.982000,0 days 01:01:01.097000,312.0,322.0,313.0,326.0,False,SOFT,18.0,True,Red Bull Racing,0 days 00:59:31.484000,2019-09-08 13:39:32.811,1,10.0,False,,False,True,0,0
0 days 01:02:22.989000,VER,33,0 days 00:01:25.997000,20.0,2.0,,,0 days 00:00:28.141000,0 days 00:00:29.182000,0 days 00:00:28.674000,0 days 01:01:29.238000,0 days 01:01:58.420000,0 days 01:02:27.094000,315.0,333.0,311.0,339.0,False,SOFT,19.0,True,Red Bull Racing,0 days 01:00:56.992000,2019-09-08 13:40:58.319,1,10.0,False,,False,True,0,0
0 days 01:03:49.445000,VER,33,0 days 00:01:26.456000,21.0,2.0,,,0 days 00:00:28.212000,0 days 00:00:29.494000,0 days 00:00:28.750000,0 days 01:02:55.306000,0 days 01:03:24.800000,0 days 01:03:53.550000,316.0,338.0,315.0,341.0,False,SOFT,20.0,True,Red Bull Racing,0 days 01:02:22.989000,2019-09-08 13:42:24.316,1,10.0,False,,False,True,0,0
0 days 01:05:15.024000,VER,33,0 days 00:01:25.579000,22.0,2.0,,,0 days 00:00:28.063000,0 days 00:00:29.189000,0 days 00:00:28.327000,0 days 01:04:21.613000,0 days 01:04:50.802000,0 days 01:05:19.129000,319.0,319.0,309.0,357.0,False,SOFT,21.0,True,Red Bull Racing,0 days 01:03:49.445000,2019-09-08 13:43:50.772,1,9.0,False,,False,True,1,0
0 days 01:06:41.216000,VER,33,0 days 00:01:26.192000,23.0,2.0,,,0 days 00:00:28.288000,0 days 00:00:29.429000,0 days 00:00:28.475000,0 days 01:05:47.417000,0 days 01:06:16.846000,0 days 01:06:45.321000,310.0,325.0,312.0,320.0,False,SOFT,22.0,True,Red Bull Racing,0 days 01:05:15.024000,2019-09-08 13:45:16.351,1,9.0,False,,False,True,0,0
0 days 01:08:07.394000,VER,33,0 days 00:01:26.178000,24.0,2.0,,,0 days 00:00:28.478000,0 days 00:00:29.158000,0 days 00:00:28.542000,0 days 01:07:13.799000,0 days 01:07:42.957000,0 days 01:08:11.499000,309.0,326.0,309.0,329.0,False,SOFT,23.0,True,Red Bull Racing,0 days 01:06:41.216000,2019-09-08 13:46:42.543,1,9.0,False,,False,True,0,0
0 days 01:09:33.117000,VER,33,0 days 00:01:25.723000,25.0,2.0,,,0 days 00:00:28.221000,0 days 00:00:29.117000,0 days 00:00:28.385000,0 days 01:08:39.720000,0 days 01:09:08.837000,0 days 01:09:37.222000,310.0,320.0,310.0,326.0,False,SOFT,24.0,True,Red Bull Racing,0 days 01:08:07.394000,2019-09-08 13:48:08.721,1,9.0,False,,False,True,0,0
0 days 01:10:59.353000,VER,33,0 days 00:01:26.236000,26.0,2.0,,,0 days 00:00:28.412000,0 days 00:00:29.245000,0 days 00:00:28.579000,0 days 01:10:05.634000,0 days 01:10:34.879000,0 days 01:11:03.458000,308.0,319.0,309.0,,False,SOFT,25.0,True,Red Bull Racing,0 days 01:09:33.117000,2019-09-08 13:49:34.444,1,9.0,False,,False,True,0,0
0 days 01:12:29.341000,VER,33,0 days 00:01:29.988000,27.0,2.0,,0 days 01:12:29.700000,0 days 00:00:28.398000,0 days 00:00:29.048000,0 days 00:00:32.542000,0 days 01:11:31.856000,0 days 01:12:00.904000,0 days 01:12:33.446000,309.0,319.0,,320.0,False,SOFT,26.0,True,Red Bull Racing,0 days 01:10:59.353000,2019-09-08 13:51:00.680,1,9.0,False,,False,False,0,1
