Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 00:18:58.470000,OCO,31,0 days 00:01:17.182000,7.0,1.0,,,0 days 00:00:21.615000,0 days 00:00:24.963000,0 days 00:00:30.604000,0 days 00:18:02.904000,0 days 00:18:27.867000,0 days 00:18:58.471000,250.0,280.0,283.0,316.0,True,HYPERSOFT,9.0,False,Force India,0 days 00:17:41.288000,2018-06-10 18:23:41.353,1,8.0,False,,False,True,0,0
0 days 00:20:15.616000,OCO,31,0 days 00:01:17.146000,8.0,1.0,,,0 days 00:00:21.541000,0 days 00:00:24.879000,0 days 00:00:30.726000,0 days 00:19:20.012000,0 days 00:19:44.891000,0 days 00:20:15.617000,246.0,279.0,283.0,312.0,True,HYPERSOFT,10.0,False,Force India,0 days 00:18:58.470000,2018-06-10 18:24:58.535,1,8.0,False,,False,True,0,0
0 days 00:21:32.686000,OCO,31,0 days 00:01:17.070000,9.0,1.0,,,0 days 00:00:21.494000,0 days 00:00:24.939000,0 days 00:00:30.637000,0 days 00:20:37.111000,0 days 00:21:02.050000,0 days 00:21:32.687000,249.0,280.0,281.0,313.0,True,HYPERSOFT,11.0,False,Force India,0 days 00:20:15.616000,2018-06-10 18:26:15.681,1,7.0,False,,False,True,1,0
0 days 00:22:49.546000,OCO,31,0 days 00:01:16.860000,10.0,1.0,,,0 days 00:00:21.504000,0 days 00:00:24.785000,0 days 00:00:30.571000,0 days 00:21:54.191000,0 days 00:22:18.976000,0 days 00:22:49.547000,,280.0,283.0,312.0,True,HYPERSOFT,12.0,False,Force India,0 days 00:21:32.686000,2018-06-10 18:27:32.751,1,7.0,False,,False,True,0,0
0 days 00:24:24.040000,OCO,31,0 days 00:01:34.494000,11.0,1.0,,0 days 00:24:00.155000,0 days 00:00:21.252000,0 days 00:00:24.787000,0 days 00:00:48.455000,0 days 00:23:10.799000,0 days 00:23:35.586000,0 days 00:24:24.041000,250.0,280.0,,310.0,False,HYPERSOFT,13.0,False,Force India,0 days 00:22:49.546000,2018-06-10 18:28:49.611,1,15.0,False,,False,False,1,1
0 days 00:25:43.111000,OCO,31,0 days 00:01:19.071000,12.0,2.0,0 days 00:24:25.494000,,0 days 00:00:23.550000,0 days 00:00:25.059000,0 days 00:00:30.462000,0 days 00:24:47.591000,0 days 00:25:12.650000,0 days 00:25:43.112000,254.0,286.0,288.0,331.0,False,SUPERSOFT,1.0,True,Force India,0 days 00:24:24.040000,2018-06-10 18:30:24.105,1,15.0,False,,False,False,0,0
0 days 00:26:59.832000,OCO,31,0 days 00:01:16.721000,13.0,2.0,,,0 days 00:00:21.201000,0 days 00:00:24.679000,0 days 00:00:30.841000,0 days 00:26:04.313000,0 days 00:26:28.992000,0 days 00:26:59.833000,250.0,278.0,281.0,307.0,True,SUPERSOFT,2.0,True,Force India,0 days 00:25:43.111000,2018-06-10 18:31:43.176,1,15.0,False,,False,True,0,0
0 days 00:28:16.715000,OCO,31,0 days 00:01:16.883000,14.0,2.0,,,0 days 00:00:21.290000,0 days 00:00:24.844000,0 days 00:00:30.749000,0 days 00:27:21.123000,0 days 00:27:45.967000,0 days 00:28:16.716000,248.0,282.0,283.0,313.0,False,SUPERSOFT,3.0,True,Force India,0 days 00:26:59.832000,2018-06-10 18:32:59.897,1,15.0,False,,False,True,0,0
0 days 00:29:34.500000,OCO,31,0 days 00:01:17.785000,15.0,2.0,,,0 days 00:00:21.689000,0 days 00:00:25.131000,0 days 00:00:30.965000,0 days 00:28:38.405000,0 days 00:29:03.536000,0 days 00:29:34.501000,,283.0,283.0,315.0,False,SUPERSOFT,4.0,True,Force India,0 days 00:28:16.715000,2018-06-10 18:34:16.780,1,15.0,False,,False,True,0,0
0 days 00:30:51.739000,OCO,31,0 days 00:01:17.239000,16.0,2.0,,,0 days 00:00:21.606000,0 days 00:00:24.921000,0 days 00:00:30.712000,0 days 00:29:56.107000,0 days 00:30:21.028000,0 days 00:30:51.740000,251.0,281.0,283.0,314.0,False,SUPERSOFT,5.0,True,Force India,0 days 00:29:34.500000,2018-06-10 18:35:34.565,1,15.0,False,,False,True,0,0
0 days 00:32:08.979000,OCO,31,0 days 00:01:17.240000,17.0,2.0,,,0 days 00:00:21.502000,0 days 00:00:24.890000,0 days 00:00:30.848000,0 days 00:31:13.242000,0 days 00:31:38.132000,0 days 00:32:08.980000,252.0,282.0,283.0,314.0,False,SUPERSOFT,6.0,True,Force India,0 days 00:30:51.739000,2018-06-10 18:36:51.804,1,15.0,False,,False,True,0,0
0 days 00:33:26.043000,OCO,31,0 days 00:01:17.064000,18.0,2.0,,,0 days 00:00:21.377000,0 days 00:00:24.908000,0 days 00:00:30.779000,0 days 00:32:30.357000,0 days 00:32:55.265000,0 days 00:33:26.044000,,281.0,282.0,315.0,False,SUPERSOFT,7.0,True,Force India,0 days 00:32:08.979000,2018-06-10 18:38:09.044,1,14.0,False,,False,True,1,0
0 days 00:34:43.307000,OCO,31,0 days 00:01:17.264000,19.0,2.0,,,0 days 00:00:21.535000,0 days 00:00:24.934000,0 days 00:00:30.795000,0 days 00:33:47.579000,0 days 00:34:12.513000,0 days 00:34:43.308000,254.0,281.0,283.0,316.0,False,SUPERSOFT,8.0,True,Force India,0 days 00:33:26.043000,2018-06-10 18:39:26.108,1,13.0,False,,False,True,1,0
0 days 00:36:00.419000,OCO,31,0 days 00:01:17.112000,20.0,2.0,,,0 days 00:00:21.382000,0 days 00:00:24.793000,0 days 00:00:30.937000,0 days 00:35:04.690000,0 days 00:35:29.483000,0 days 00:36:00.420000,,280.0,283.0,314.0,False,SUPERSOFT,9.0,True,Force India,0 days 00:34:43.307000,2018-06-10 18:40:43.372,1,13.0,False,,False,True,0,0
0 days 00:37:17.380000,OCO,31,0 days 00:01:16.961000,21.0,2.0,,,0 days 00:00:21.353000,0 days 00:00:24.875000,0 days 00:00:30.733000,0 days 00:36:21.773000,0 days 00:36:46.648000,0 days 00:37:17.381000,253.0,281.0,284.0,314.0,False,SUPERSOFT,10.0,True,Force India,0 days 00:36:00.419000,2018-06-10 18:42:00.484,1,13.0,False,,False,True,0,0
0 days 00:38:34.528000,OCO,31,0 days 00:01:17.148000,22.0,2.0,,,0 days 00:00:21.391000,0 days 00:00:24.933000,0 days 00:00:30.824000,0 days 00:37:38.772000,0 days 00:38:03.705000,0 days 00:38:34.529000,254.0,281.0,282.0,315.0,False,SUPERSOFT,11.0,True,Force India,0 days 00:37:17.380000,2018-06-10 18:43:17.445,1,11.0,False,,False,True,1,0
0 days 00:39:51.426000,OCO,31,0 days 00:01:16.898000,23.0,2.0,,,0 days 00:00:21.351000,0 days 00:00:24.813000,0 days 00:00:30.734000,0 days 00:38:55.880000,0 days 00:39:20.693000,0 days 00:39:51.427000,253.0,281.0,284.0,314.0,False,SUPERSOFT,12.0,True,Force India,0 days 00:38:34.528000,2018-06-10 18:44:34.593,1,10.0,False,,False,True,1,0
0 days 00:41:08.224000,OCO,31,0 days 00:01:16.798000,24.0,2.0,,,0 days 00:00:21.400000,0 days 00:00:24.765000,0 days 00:00:30.633000,0 days 00:40:12.827000,0 days 00:40:37.592000,0 days 00:41:08.225000,,281.0,284.0,315.0,False,SUPERSOFT,13.0,True,Force India,0 days 00:39:51.426000,2018-06-10 18:45:51.491,1,10.0,False,,False,True,0,0
0 days 00:42:25.158000,OCO,31,0 days 00:01:16.934000,25.0,2.0,,,0 days 00:00:21.426000,0 days 00:00:24.725000,0 days 00:00:30.783000,0 days 00:41:29.651000,0 days 00:41:54.376000,0 days 00:42:25.159000,252.0,280.0,284.0,313.0,False,SUPERSOFT,14.0,True,Force India,0 days 00:41:08.224000,2018-06-10 18:47:08.289,1,10.0,False,,False,True,0,0
0 days 00:43:41.767000,OCO,31,0 days 00:01:16.609000,26.0,2.0,,,0 days 00:00:21.271000,0 days 00:00:24.669000,0 days 00:00:30.669000,0 days 00:42:46.430000,0 days 00:43:11.099000,0 days 00:43:41.768000,253.0,281.0,286.0,317.0,True,SUPERSOFT,15.0,True,Force India,0 days 00:42:25.158000,2018-06-10 18:48:25.223,1,10.0,False,,False,True,0,0
0 days 00:44:58.522000,OCO,31,0 days 00:01:16.755000,27.0,2.0,,,0 days 00:00:21.335000,0 days 00:00:24.731000,0 days 00:00:30.689000,0 days 00:44:03.103000,0 days 00:44:27.834000,0 days 00:44:58.523000,,282.0,286.0,317.0,False,SUPERSOFT,16.0,True,Force India,0 days 00:43:41.767000,2018-06-10 18:49:41.832,1,10.0,False,,False,True,0,0
0 days 00:46:15.169000,OCO,31,0 days 00:01:16.647000,28.0,2.0,,,0 days 00:00:21.390000,0 days 00:00:24.760000,0 days 00:00:30.497000,0 days 00:45:19.913000,0 days 00:45:44.673000,0 days 00:46:15.170000,256.0,285.0,298.0,337.0,False,SUPERSOFT,17.0,True,Force India,0 days 00:44:58.522000,2018-06-10 18:50:58.587,1,10.0,False,,False,True,0,0
0 days 00:47:32.137000,OCO,31,0 days 00:01:16.968000,29.0,2.0,,,0 days 00:00:21.698000,0 days 00:00:24.599000,0 days 00:00:30.671000,0 days 00:46:36.868000,0 days 00:47:01.467000,0 days 00:47:32.138000,254.0,285.0,297.0,339.0,False,SUPERSOFT,18.0,True,Force India,0 days 00:46:15.169000,2018-06-10 18:52:15.234,1,10.0,False,,False,True,0,0
0 days 00:48:49.392000,OCO,31,0 days 00:01:17.255000,30.0,2.0,,,0 days 00:00:21.830000,0 days 00:00:24.756000,0 days 00:00:30.669000,0 days 00:47:53.968000,0 days 00:48:18.724000,0 days 00:48:49.393000,255.0,283.0,287.0,320.0,False,SUPERSOFT,19.0,True,Force India,0 days 00:47:32.137000,2018-06-10 18:53:32.202,1,10.0,False,,False,True,0,0
0 days 00:50:06.358000,OCO,31,0 days 00:01:16.966000,31.0,2.0,,,0 days 00:00:21.484000,0 days 00:00:24.839000,0 days 00:00:30.643000,0 days 00:49:10.877000,0 days 00:49:35.716000,0 days 00:50:06.359000,256.0,283.0,286.0,318.0,False,SUPERSOFT,20.0,True,Force India,0 days 00:48:49.392000,2018-06-10 18:54:49.457,1,10.0,False,,False,True,0,0
0 days 00:51:22.857000,OCO,31,0 days 00:01:16.499000,32.0,2.0,,,0 days 00:00:21.361000,0 days 00:00:24.570000,0 days 00:00:30.568000,0 days 00:50:27.720000,0 days 00:50:52.290000,0 days 00:51:22.858000,,285.0,294.0,333.0,True,SUPERSOFT,21.0,True,Force India,0 days 00:50:06.358000,2018-06-10 18:56:06.423,1,10.0,False,,False,True,0,0
0 days 00:52:39.753000,OCO,31,0 days 00:01:16.896000,33.0,2.0,,,0 days 00:00:21.604000,0 days 00:00:24.588000,0 days 00:00:30.704000,0 days 00:51:44.462000,0 days 00:52:09.050000,0 days 00:52:39.754000,,285.0,287.0,319.0,False,SUPERSOFT,22.0,True,Force India,0 days 00:51:22.857000,2018-06-10 18:57:22.922,1,10.0,False,,False,True,0,0
0 days 00:53:56.923000,OCO,31,0 days 00:01:17.170000,34.0,2.0,,,0 days 00:00:21.446000,0 days 00:00:24.854000,0 days 00:00:30.870000,0 days 00:53:01.200000,0 days 00:53:26.054000,0 days 00:53:56.924000,,284.0,286.0,317.0,False,SUPERSOFT,23.0,True,Force India,0 days 00:52:39.753000,2018-06-10 18:58:39.818,1,10.0,False,,False,True,0,0
0 days 00:55:13.757000,OCO,31,0 days 00:01:16.834000,35.0,2.0,,,0 days 00:00:21.324000,0 days 00:00:24.760000,0 days 00:00:30.750000,0 days 00:54:18.248000,0 days 00:54:43.008000,0 days 00:55:13.758000,255.0,283.0,284.0,316.0,False,SUPERSOFT,24.0,True,Force India,0 days 00:53:56.923000,2018-06-10 18:59:56.988,1,10.0,False,,False,True,0,0
0 days 00:56:30.339000,OCO,31,0 days 00:01:16.582000,36.0,2.0,,,0 days 00:00:21.276000,0 days 00:00:24.649000,0 days 00:00:30.657000,0 days 00:55:35.034000,0 days 00:55:59.683000,0 days 00:56:30.340000,,284.0,286.0,316.0,False,SUPERSOFT,25.0,True,Force India,0 days 00:55:13.757000,2018-06-10 19:01:13.822,1,10.0,False,,False,True,0,0
0 days 00:57:46.865000,OCO,31,0 days 00:01:16.526000,37.0,2.0,,,0 days 00:00:21.204000,0 days 00:00:24.599000,0 days 00:00:30.723000,0 days 00:56:51.544000,0 days 00:57:16.143000,0 days 00:57:46.866000,258.0,283.0,285.0,317.0,False,SUPERSOFT,26.0,True,Force India,0 days 00:56:30.339000,2018-06-10 19:02:30.404,1,10.0,False,,False,True,0,0
0 days 00:59:03.311000,OCO,31,0 days 00:01:16.446000,38.0,2.0,,,0 days 00:00:21.239000,0 days 00:00:24.598000,0 days 00:00:30.609000,0 days 00:58:08.105000,0 days 00:58:32.703000,0 days 00:59:03.312000,256.0,284.0,286.0,317.0,True,SUPERSOFT,27.0,True,Force India,0 days 00:57:46.865000,2018-06-10 19:03:46.930,1,10.0,False,,False,True,0,0
0 days 01:00:19.792000,OCO,31,0 days 00:01:16.481000,39.0,2.0,,,0 days 00:00:21.276000,0 days 00:00:24.612000,0 days 00:00:30.593000,0 days 00:59:24.588000,0 days 00:59:49.200000,0 days 01:00:19.793000,,284.0,286.0,317.0,False,SUPERSOFT,28.0,True,Force India,0 days 00:59:03.311000,2018-06-10 19:05:03.376,1,10.0,False,,False,True,0,0
0 days 01:01:36.180000,OCO,31,0 days 00:01:16.388000,40.0,2.0,,,0 days 00:00:21.190000,0 days 00:00:24.583000,0 days 00:00:30.615000,0 days 01:00:40.983000,0 days 01:01:05.566000,0 days 01:01:36.181000,,285.0,287.0,317.0,True,SUPERSOFT,29.0,True,Force India,0 days 01:00:19.792000,2018-06-10 19:06:19.857,1,10.0,False,,False,True,0,0
0 days 01:02:52.685000,OCO,31,0 days 00:01:16.505000,41.0,2.0,,,0 days 00:00:21.236000,0 days 00:00:24.551000,0 days 00:00:30.718000,0 days 01:01:57.417000,0 days 01:02:21.968000,0 days 01:02:52.686000,255.0,285.0,285.0,316.0,False,SUPERSOFT,30.0,True,Force India,0 days 01:01:36.180000,2018-06-10 19:07:36.245,1,10.0,False,,False,True,0,0
0 days 01:04:09.135000,OCO,31,0 days 00:01:16.450000,42.0,2.0,,,0 days 00:00:21.195000,0 days 00:00:24.668000,0 days 00:00:30.587000,0 days 01:03:13.881000,0 days 01:03:38.549000,0 days 01:04:09.136000,257.0,284.0,286.0,317.0,False,SUPERSOFT,31.0,True,Force India,0 days 01:02:52.685000,2018-06-10 19:08:52.750,1,10.0,False,,False,True,0,0
0 days 01:05:25.593000,OCO,31,0 days 00:01:16.458000,43.0,2.0,,,0 days 00:00:21.290000,0 days 00:00:24.592000,0 days 00:00:30.576000,0 days 01:04:30.426000,0 days 01:04:55.018000,0 days 01:05:25.594000,,284.0,287.0,317.0,False,SUPERSOFT,32.0,True,Force India,0 days 01:04:09.135000,2018-06-10 19:10:09.200,1,10.0,False,,False,True,0,0
0 days 01:06:42.045000,OCO,31,0 days 00:01:16.452000,44.0,2.0,,,0 days 00:00:21.348000,0 days 00:00:24.536000,0 days 00:00:30.568000,0 days 01:05:46.942000,0 days 01:06:11.478000,0 days 01:06:42.046000,256.0,284.0,286.0,316.0,False,SUPERSOFT,33.0,True,Force India,0 days 01:05:25.593000,2018-06-10 19:11:25.658,1,10.0,False,,False,True,0,0
0 days 01:07:58.341000,OCO,31,0 days 00:01:16.296000,45.0,2.0,,,0 days 00:00:21.210000,0 days 00:00:24.555000,0 days 00:00:30.531000,0 days 01:07:03.256000,0 days 01:07:27.811000,0 days 01:07:58.342000,257.0,284.0,286.0,317.0,True,SUPERSOFT,34.0,True,Force India,0 days 01:06:42.045000,2018-06-10 19:12:42.110,1,10.0,False,,False,True,0,0
0 days 01:09:14.715000,OCO,31,0 days 00:01:16.374000,46.0,2.0,,,0 days 00:00:21.237000,0 days 00:00:24.604000,0 days 00:00:30.533000,0 days 01:08:19.579000,0 days 01:08:44.183000,0 days 01:09:14.716000,258.0,285.0,288.0,317.0,False,SUPERSOFT,35.0,True,Force India,0 days 01:07:58.341000,2018-06-10 19:13:58.406,1,10.0,False,,False,True,0,0
0 days 01:10:30.777000,OCO,31,0 days 00:01:16.062000,47.0,2.0,,,0 days 00:00:21.222000,0 days 00:00:24.329000,0 days 00:00:30.511000,0 days 01:09:35.938000,0 days 01:10:00.267000,0 days 01:10:30.778000,,287.0,299.0,336.0,True,SUPERSOFT,36.0,True,Force India,0 days 01:09:14.715000,2018-06-10 19:15:14.780,1,10.0,False,,False,True,0,0
0 days 01:11:47.209000,OCO,31,0 days 00:01:16.432000,48.0,2.0,,,0 days 00:00:21.658000,0 days 00:00:24.506000,0 days 00:00:30.268000,0 days 01:10:52.436000,0 days 01:11:16.942000,0 days 01:11:47.210000,,288.0,294.0,338.0,False,SUPERSOFT,37.0,True,Force India,0 days 01:10:30.777000,2018-06-10 19:16:30.842,1,9.0,False,,False,True,1,0
0 days 01:13:03.554000,OCO,31,0 days 00:01:16.345000,49.0,2.0,,,0 days 00:00:21.422000,0 days 00:00:24.462000,0 days 00:00:30.461000,0 days 01:12:08.632000,0 days 01:12:33.094000,0 days 01:13:03.555000,255.0,283.0,285.0,311.0,False,SUPERSOFT,38.0,True,Force India,0 days 01:11:47.209000,2018-06-10 19:17:47.274,1,9.0,False,,False,True,0,0
0 days 01:14:19.203000,OCO,31,0 days 00:01:15.649000,50.0,2.0,,,0 days 00:00:21.003000,0 days 00:00:24.167000,0 days 00:00:30.479000,0 days 01:13:24.558000,0 days 01:13:48.725000,0 days 01:14:19.204000,258.0,284.0,284.0,313.0,True,SUPERSOFT,39.0,True,Force India,0 days 01:13:03.554000,2018-06-10 19:19:03.619,1,9.0,False,,False,True,0,0
0 days 01:15:36.648000,OCO,31,0 days 00:01:17.445000,51.0,2.0,,,0 days 00:00:22.562000,0 days 00:00:24.382000,0 days 00:00:30.501000,0 days 01:14:41.766000,0 days 01:15:06.148000,0 days 01:15:36.649000,260.0,286.0,286.0,315.0,False,SUPERSOFT,40.0,True,Force India,0 days 01:14:19.203000,2018-06-10 19:20:19.268,1,9.0,False,,False,True,0,0
0 days 01:16:52.449000,OCO,31,0 days 00:01:15.801000,52.0,2.0,,,0 days 00:00:21.074000,0 days 00:00:24.265000,0 days 00:00:30.462000,0 days 01:15:57.723000,0 days 01:16:21.988000,0 days 01:16:52.450000,257.0,283.0,285.0,313.0,False,SUPERSOFT,41.0,True,Force India,0 days 01:15:36.648000,2018-06-10 19:21:36.713,1,9.0,False,,False,True,0,0
0 days 01:18:09.128000,OCO,31,0 days 00:01:16.679000,53.0,2.0,,,0 days 00:00:21.027000,0 days 00:00:25.397000,0 days 00:00:30.255000,0 days 01:17:13.477000,0 days 01:17:38.874000,0 days 01:18:09.129000,,286.0,295.0,330.0,False,SUPERSOFT,42.0,True,Force India,0 days 01:16:52.449000,2018-06-10 19:22:52.514,1,9.0,False,,False,True,0,0
0 days 01:19:24.972000,OCO,31,0 days 00:01:15.844000,54.0,2.0,,,0 days 00:00:21.012000,0 days 00:00:24.481000,0 days 00:00:30.351000,0 days 01:18:30.141000,0 days 01:18:54.622000,0 days 01:19:24.973000,261.0,285.0,288.0,317.0,False,SUPERSOFT,43.0,True,Force India,0 days 01:18:09.128000,2018-06-10 19:24:09.193,1,9.0,False,,False,True,0,0
0 days 01:20:41.086000,OCO,31,0 days 00:01:16.114000,55.0,2.0,,,0 days 00:00:21.182000,0 days 00:00:24.382000,0 days 00:00:30.550000,0 days 01:19:46.155000,0 days 01:20:10.537000,0 days 01:20:41.087000,258.0,286.0,289.0,318.0,False,SUPERSOFT,44.0,True,Force India,0 days 01:19:24.972000,2018-06-10 19:25:25.037,1,9.0,False,,False,True,0,0
0 days 01:21:57.502000,OCO,31,0 days 00:01:16.416000,56.0,2.0,,,0 days 00:00:21.151000,0 days 00:00:24.599000,0 days 00:00:30.666000,0 days 01:21:02.238000,0 days 01:21:26.837000,0 days 01:21:57.503000,259.0,285.0,287.0,316.0,False,SUPERSOFT,45.0,True,Force India,0 days 01:20:41.086000,2018-06-10 19:26:41.151,1,9.0,False,,False,True,0,0
0 days 01:23:15.039000,OCO,31,0 days 00:01:17.537000,57.0,2.0,,,0 days 00:00:22.690000,0 days 00:00:24.434000,0 days 00:00:30.413000,0 days 01:22:20.193000,0 days 01:22:44.627000,0 days 01:23:15.040000,260.0,284.0,287.0,318.0,False,SUPERSOFT,46.0,True,Force India,0 days 01:21:57.502000,2018-06-10 19:27:57.567,1,9.0,False,,False,True,0,0
0 days 01:24:30.909000,OCO,31,0 days 00:01:15.870000,58.0,2.0,,,0 days 00:00:21.057000,0 days 00:00:24.331000,0 days 00:00:30.482000,0 days 01:23:36.097000,0 days 01:24:00.428000,0 days 01:24:30.910000,258.0,285.0,287.0,318.0,False,SUPERSOFT,47.0,True,Force India,0 days 01:23:15.039000,2018-06-10 19:29:15.104,1,9.0,False,,False,True,0,0
0 days 01:25:46.640000,OCO,31,0 days 00:01:15.731000,59.0,2.0,,,0 days 00:00:21.004000,0 days 00:00:24.283000,0 days 00:00:30.444000,0 days 01:24:51.914000,0 days 01:25:16.197000,0 days 01:25:46.641000,,286.0,287.0,318.0,False,SUPERSOFT,48.0,True,Force India,0 days 01:24:30.909000,2018-06-10 19:30:30.974,1,9.0,False,,False,True,0,0
0 days 01:27:02.558000,OCO,31,0 days 00:01:15.918000,60.0,2.0,,,0 days 00:00:21.065000,0 days 00:00:24.328000,0 days 00:00:30.525000,0 days 01:26:07.706000,0 days 01:26:32.034000,0 days 01:27:02.559000,259.0,285.0,287.0,317.0,False,SUPERSOFT,49.0,True,Force India,0 days 01:25:46.640000,2018-06-10 19:31:46.705,1,9.0,False,,False,True,0,0
0 days 01:28:18.168000,OCO,31,0 days 00:01:15.610000,61.0,2.0,,,0 days 00:00:21.025000,0 days 00:00:24.270000,0 days 00:00:30.315000,0 days 01:27:23.584000,0 days 01:27:47.854000,0 days 01:28:18.169000,,286.0,286.0,317.0,True,SUPERSOFT,50.0,True,Force India,0 days 01:27:02.558000,2018-06-10 19:33:02.623,1,9.0,False,,False,True,0,0
0 days 01:29:33.781000,OCO,31,0 days 00:01:15.613000,62.0,2.0,,,0 days 00:00:20.977000,0 days 00:00:24.213000,0 days 00:00:30.423000,0 days 01:28:39.146000,0 days 01:29:03.359000,0 days 01:29:33.782000,257.0,284.0,289.0,317.0,False,SUPERSOFT,51.0,True,Force India,0 days 01:28:18.168000,2018-06-10 19:34:18.233,1,9.0,False,,False,True,0,0
0 days 01:30:51.786000,OCO,31,0 days 00:01:18.005000,63.0,2.0,,,0 days 00:00:21.103000,0 days 00:00:26.265000,0 days 00:00:30.637000,0 days 01:29:54.885000,0 days 01:30:21.150000,0 days 01:30:51.787000,259.0,272.0,296.0,338.0,False,SUPERSOFT,52.0,True,Force India,0 days 01:29:33.781000,2018-06-10 19:35:33.846,1,9.0,False,,False,True,0,0
0 days 01:32:07.853000,OCO,31,0 days 00:01:16.067000,64.0,2.0,,,0 days 00:00:21.224000,0 days 00:00:24.358000,0 days 00:00:30.485000,0 days 01:31:13.011000,0 days 01:31:37.369000,0 days 01:32:07.854000,260.0,285.0,291.0,319.0,False,SUPERSOFT,53.0,True,Force India,0 days 01:30:51.786000,2018-06-10 19:36:51.851,1,9.0,False,,False,True,0,0
0 days 01:33:23.876000,OCO,31,0 days 00:01:16.023000,65.0,2.0,,,0 days 00:00:21.118000,0 days 00:00:24.336000,0 days 00:00:30.569000,0 days 01:32:28.972000,0 days 01:32:53.308000,0 days 01:33:23.877000,263.0,287.0,285.0,318.0,False,SUPERSOFT,54.0,True,Force India,0 days 01:32:07.853000,2018-06-10 19:38:07.918,1,9.0,False,,False,True,0,0
0 days 01:34:42.085000,OCO,31,0 days 00:01:18.209000,66.0,2.0,,,0 days 00:00:23.155000,0 days 00:00:24.552000,0 days 00:00:30.502000,0 days 01:33:47.032000,0 days 01:34:11.584000,0 days 01:34:42.086000,,288.0,288.0,319.0,False,SUPERSOFT,55.0,True,Force India,0 days 01:33:23.876000,2018-06-10 19:39:23.941,1,9.0,False,,False,True,0,0
0 days 01:35:57.954000,OCO,31,0 days 00:01:15.869000,67.0,2.0,,,0 days 00:00:21.097000,0 days 00:00:24.230000,0 days 00:00:30.542000,0 days 01:35:03.183000,0 days 01:35:27.413000,0 days 01:35:57.955000,258.0,284.0,287.0,317.0,False,SUPERSOFT,56.0,True,Force India,0 days 01:34:42.085000,2018-06-10 19:40:42.150,1,9.0,False,,False,True,0,0
0 days 01:37:14.012000,OCO,31,0 days 00:01:16.058000,68.0,2.0,,,0 days 00:00:21.123000,0 days 00:00:24.427000,0 days 00:00:30.508000,0 days 01:36:19.078000,0 days 01:36:43.505000,0 days 01:37:14.013000,264.0,285.0,286.0,314.0,False,SUPERSOFT,57.0,True,Force India,0 days 01:35:57.954000,2018-06-10 19:41:58.019,1,9.0,False,,False,True,0,0
0 days 01:38:29.510000,OCO,31,0 days 00:01:15.498000,69.0,2.0,,,0 days 00:00:21.008000,0 days 00:00:24.113000,0 days 00:00:30.377000,0 days 01:37:35.021000,0 days 01:37:59.134000,0 days 01:38:29.511000,261.0,286.0,288.0,320.0,True,SUPERSOFT,58.0,True,Force India,0 days 01:37:14.012000,2018-06-10 19:43:14.077,1,9.0,False,,False,True,0,0
0 days 00:08:41.403000,VER,33,0 days 00:01:44.359000,1.0,,0 days 00:00:02.456000,,,0 days 00:00:31.141000,0 days 00:00:46.063000,,0 days 00:07:55.405000,0 days 00:08:41.547000,246.0,123.0,229.0,187.0,False,nan,,True,Red Bull Racing,0 days 00:06:56.859000,2018-06-10 18:12:56.924,24,3.0,False,,False,False,1,0
0 days 00:10:51.056000,VER,33,0 days 00:02:09.653000,2.0,1.0,,,0 days 00:00:34.755000,0 days 00:00:49.153000,0 days 00:00:45.745000,0 days 00:09:16.145000,0 days 00:10:05.298000,0 days 00:10:51.043000,60.0,184.0,228.0,214.0,True,HYPERSOFT,4.0,False,Red Bull Racing,0 days 00:08:41.403000,2018-06-10 18:14:41.468,4,3.0,False,,False,False,0,0
0 days 00:12:56.345000,VER,33,0 days 00:02:05.289000,3.0,1.0,,,0 days 00:00:37.677000,0 days 00:00:41.867000,0 days 00:00:45.745000,0 days 00:11:28.720000,0 days 00:12:10.587000,0 days 00:12:56.332000,56.0,133.0,233.0,165.0,True,HYPERSOFT,5.0,False,Red Bull Racing,0 days 00:10:51.056000,2018-06-10 18:16:51.121,4,3.0,False,,False,False,0,0
0 days 00:15:01.655000,VER,33,0 days 00:02:05.310000,4.0,1.0,,,0 days 00:00:35.238000,0 days 00:00:39.117000,0 days 00:00:50.955000,0 days 00:13:31.570000,0 days 00:14:10.687000,0 days 00:15:01.642000,68.0,116.0,285.0,257.0,False,HYPERSOFT,6.0,False,Red Bull Racing,0 days 00:12:56.345000,2018-06-10 18:18:56.410,4,4.0,False,,False,False,1,0
0 days 00:16:19.391000,VER,33,0 days 00:01:17.736000,5.0,1.0,,,0 days 00:00:21.965000,0 days 00:00:24.987000,0 days 00:00:30.784000,0 days 00:15:23.607000,0 days 00:15:48.594000,0 days 00:16:19.378000,246.0,277.0,280.0,310.0,True,HYPERSOFT,7.0,False,Red Bull Racing,0 days 00:15:01.655000,2018-06-10 18:21:01.720,1,4.0,False,,False,False,0,0
