Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 02:10:54.756000,SIR,35,0 days 00:01:43.897000,52.0,2.0,,,0 days 00:00:17.902000,0 days 00:00:44.248000,0 days 00:00:41.747000,0 days 02:09:28.768000,0 days 02:10:13.016000,0 days 02:10:54.763000,273.0,297.0,211.0,315.0,True,ULTRASOFT,17.0,True,Williams,0 days 02:09:10.859000,2018-11-25 14:49:10.932,1,15.0,False,,False,True,0,0
0 days 02:12:38.791000,SIR,35,0 days 00:01:44.035000,53.0,2.0,,,0 days 00:00:17.982000,0 days 00:00:44.362000,0 days 00:00:41.691000,0 days 02:11:12.745000,0 days 02:11:57.107000,0 days 02:12:38.798000,272.0,298.0,220.0,313.0,False,ULTRASOFT,18.0,True,Williams,0 days 02:10:54.756000,2018-11-25 14:50:54.829,1,15.0,False,,False,True,0,0
0 days 02:14:22.622000,SIR,35,0 days 00:01:43.831000,54.0,2.0,,,0 days 00:00:17.907000,0 days 00:00:44.320000,0 days 00:00:41.604000,0 days 02:12:56.705000,0 days 02:13:41.025000,0 days 02:14:22.629000,271.0,298.0,216.0,312.0,True,ULTRASOFT,19.0,True,Williams,0 days 02:12:38.791000,2018-11-25 14:52:38.864,1,15.0,False,,False,True,0,0
0 days 00:35:49.356000,HAM,44,0 days 00:02:14.661000,1.0,1.0,0 days 00:00:03.172000,,,0 days 00:00:43.946000,0 days 00:01:10.942000,,0 days 00:34:38.414000,0 days 00:35:49.417000,290.0,269.0,198.0,301.0,False,ULTRASOFT,4.0,False,Mercedes,0 days 00:33:34.462000,2018-11-25 13:13:34.535,24,1.0,False,,False,False,1,0
0 days 00:38:37.707000,HAM,44,,2.0,1.0,,,0 days 00:00:30.577000,0 days 00:01:14.377000,0 days 00:01:03.343000,0 days 00:36:20.066000,0 days 00:37:34.364000,0 days 00:38:37.713000,245.0,173.0,152.0,173.0,False,ULTRASOFT,5.0,False,Mercedes,0 days 00:35:49.356000,2018-11-25 13:15:49.429,4,1.0,False,,False,False,0,0
0 days 00:41:13.672000,HAM,44,,3.0,1.0,,,0 days 00:00:27.777000,0 days 00:01:04.853000,0 days 00:01:03.421000,0 days 00:39:05.580000,0 days 00:40:10.251000,0 days 00:41:13.966000,130.0,182.0,184.0,128.0,False,ULTRASOFT,6.0,False,Mercedes,0 days 00:38:37.707000,2018-11-25 13:18:37.780,4,1.0,False,,False,False,0,0
0 days 00:43:57.920000,HAM,44,,4.0,1.0,,,0 days 00:00:34.198000,0 days 00:01:04.705000,0 days 00:01:05.335000,0 days 00:41:47.946000,0 days 00:42:52.671000,0 days 00:43:58.112000,88.0,164.0,216.0,202.0,False,ULTRASOFT,7.0,False,Mercedes,0 days 00:41:13.672000,2018-11-25 13:21:13.745,4,1.0,False,,False,False,0,0
0 days 00:45:41.902000,HAM,44,0 days 00:01:43.982000,5.0,1.0,,,0 days 00:00:17.898000,0 days 00:00:44.206000,0 days 00:00:41.878000,0 days 00:44:15.818000,0 days 00:45:00.024000,0 days 00:45:41.902000,285.0,271.0,216.0,289.0,True,ULTRASOFT,8.0,False,Mercedes,0 days 00:43:57.920000,2018-11-25 13:23:57.993,1,1.0,False,,False,False,0,0
0 days 00:47:26.588000,HAM,44,0 days 00:01:44.686000,6.0,1.0,,,0 days 00:00:18.471000,0 days 00:00:44.435000,0 days 00:00:41.780000,0 days 00:46:00.373000,0 days 00:46:44.808000,0 days 00:47:26.588000,272.0,278.0,216.0,292.0,False,ULTRASOFT,9.0,False,Mercedes,0 days 00:45:41.902000,2018-11-25 13:25:41.975,1,1.0,False,,False,True,0,0
0 days 00:49:34.972000,HAM,44,0 days 00:02:08.384000,7.0,1.0,,0 days 00:49:33.868000,0 days 00:00:18.497000,0 days 00:00:54.519000,0 days 00:00:55.368000,0 days 00:47:45.085000,0 days 00:48:39.604000,0 days 00:49:34.972000,273.0,206.0,,172.0,False,ULTRASOFT,10.0,False,Mercedes,0 days 00:47:26.588000,2018-11-25 13:27:26.661,26,1.0,False,,False,False,0,1
0 days 00:52:02.434000,HAM,44,0 days 00:02:27.462000,8.0,2.0,0 days 00:49:55.147000,,0 days 00:00:43.511000,0 days 00:00:56.998000,0 days 00:00:46.953000,0 days 00:50:18.483000,0 days 00:51:15.481000,0 days 00:52:02.434000,127.0,214.0,217.0,231.0,False,SUPERSOFT,1.0,True,Mercedes,0 days 00:49:34.972000,2018-11-25 13:29:35.045,67,5.0,False,,False,False,1,0
0 days 00:53:47.329000,HAM,44,0 days 00:01:44.895000,9.0,2.0,,,0 days 00:00:17.783000,0 days 00:00:43.585000,0 days 00:00:43.527000,0 days 00:52:20.217000,0 days 00:53:03.802000,0 days 00:53:47.329000,292.0,293.0,211.0,323.0,False,SUPERSOFT,2.0,True,Mercedes,0 days 00:52:02.434000,2018-11-25 13:32:02.507,1,5.0,False,,False,True,0,0
0 days 00:55:32.473000,HAM,44,0 days 00:01:45.144000,10.0,2.0,,,0 days 00:00:18.323000,0 days 00:00:44.579000,0 days 00:00:42.242000,0 days 00:54:05.652000,0 days 00:54:50.231000,0 days 00:55:32.473000,273.0,280.0,214.0,296.0,False,SUPERSOFT,3.0,True,Mercedes,0 days 00:53:47.329000,2018-11-25 13:33:47.402,1,5.0,False,,False,True,0,0
0 days 00:57:17.397000,HAM,44,0 days 00:01:44.924000,11.0,2.0,,,0 days 00:00:18.291000,0 days 00:00:44.529000,0 days 00:00:42.104000,0 days 00:55:50.764000,0 days 00:56:35.293000,0 days 00:57:17.397000,274.0,279.0,215.0,298.0,False,SUPERSOFT,4.0,True,Mercedes,0 days 00:55:32.473000,2018-11-25 13:35:32.546,1,5.0,False,,False,True,0,0
0 days 00:59:02.589000,HAM,44,0 days 00:01:45.192000,12.0,2.0,,,0 days 00:00:18.429000,0 days 00:00:44.756000,0 days 00:00:42.007000,0 days 00:57:35.826000,0 days 00:58:20.582000,0 days 00:59:02.589000,270.0,284.0,214.0,295.0,False,SUPERSOFT,5.0,True,Mercedes,0 days 00:57:17.397000,2018-11-25 13:37:17.470,1,5.0,False,,False,True,0,0
0 days 01:00:47.610000,HAM,44,0 days 00:01:45.021000,13.0,2.0,,,0 days 00:00:18.407000,0 days 00:00:44.482000,0 days 00:00:42.132000,0 days 00:59:20.996000,0 days 01:00:05.478000,0 days 01:00:47.610000,268.0,283.0,215.0,299.0,False,SUPERSOFT,6.0,True,Mercedes,0 days 00:59:02.589000,2018-11-25 13:39:02.662,1,5.0,False,,False,True,0,0
0 days 01:02:32.377000,HAM,44,0 days 00:01:44.767000,14.0,2.0,,,0 days 00:00:18.393000,0 days 00:00:44.299000,0 days 00:00:42.075000,0 days 01:01:06.003000,0 days 01:01:50.302000,0 days 01:02:32.377000,265.0,283.0,214.0,297.0,False,SUPERSOFT,7.0,True,Mercedes,0 days 01:00:47.610000,2018-11-25 13:40:47.683,1,5.0,False,,False,True,0,0
0 days 01:04:17.740000,HAM,44,0 days 00:01:45.363000,15.0,2.0,,,0 days 00:00:18.288000,0 days 00:00:44.576000,0 days 00:00:42.499000,0 days 01:02:50.665000,0 days 01:03:35.241000,0 days 01:04:17.740000,272.0,276.0,216.0,278.0,False,SUPERSOFT,8.0,True,Mercedes,0 days 01:02:32.377000,2018-11-25 13:42:32.450,1,5.0,False,,False,True,0,0
0 days 01:06:02.624000,HAM,44,0 days 00:01:44.884000,16.0,2.0,,,0 days 00:00:18.339000,0 days 00:00:44.418000,0 days 00:00:42.127000,0 days 01:04:36.079000,0 days 01:05:20.497000,0 days 01:06:02.624000,276.0,286.0,215.0,281.0,False,SUPERSOFT,9.0,True,Mercedes,0 days 01:04:17.740000,2018-11-25 13:44:17.813,1,4.0,False,,False,True,1,0
0 days 01:07:47.598000,HAM,44,0 days 00:01:44.974000,17.0,2.0,,,0 days 00:00:18.284000,0 days 00:00:44.336000,0 days 00:00:42.354000,0 days 01:06:20.908000,0 days 01:07:05.244000,0 days 01:07:47.598000,272.0,285.0,217.0,296.0,False,SUPERSOFT,10.0,True,Mercedes,0 days 01:06:02.624000,2018-11-25 13:46:02.697,1,3.0,False,,False,True,1,0
0 days 01:09:32.753000,HAM,44,0 days 00:01:45.155000,18.0,2.0,,,0 days 00:00:18.457000,0 days 00:00:44.604000,0 days 00:00:42.094000,0 days 01:08:06.055000,0 days 01:08:50.659000,0 days 01:09:32.753000,271.0,274.0,216.0,293.0,False,SUPERSOFT,11.0,True,Mercedes,0 days 01:07:47.598000,2018-11-25 13:47:47.671,1,2.0,False,,False,True,1,0
0 days 01:11:17.016000,HAM,44,0 days 00:01:44.263000,19.0,2.0,,,0 days 00:00:18.376000,0 days 00:00:44.254000,0 days 00:00:41.633000,0 days 01:09:51.129000,0 days 01:10:35.383000,0 days 01:11:17.016000,272.0,292.0,215.0,297.0,False,SUPERSOFT,12.0,True,Mercedes,0 days 01:09:32.753000,2018-11-25 13:49:32.826,1,2.0,False,,False,True,0,0
0 days 01:13:01.004000,HAM,44,0 days 00:01:43.988000,20.0,2.0,,,0 days 00:00:18.089000,0 days 00:00:44.069000,0 days 00:00:41.830000,0 days 01:11:35.105000,0 days 01:12:19.174000,0 days 01:13:01.004000,276.0,289.0,216.0,295.0,False,SUPERSOFT,13.0,True,Mercedes,0 days 01:11:17.016000,2018-11-25 13:51:17.089,1,2.0,False,,False,True,0,0
0 days 01:14:45.190000,HAM,44,0 days 00:01:44.186000,21.0,2.0,,,0 days 00:00:18.231000,0 days 00:00:44.213000,0 days 00:00:41.742000,0 days 01:13:19.235000,0 days 01:14:03.448000,0 days 01:14:45.190000,274.0,283.0,216.0,297.0,False,SUPERSOFT,14.0,True,Mercedes,0 days 01:13:01.004000,2018-11-25 13:53:01.077,1,2.0,False,,False,True,0,0
0 days 01:16:29.309000,HAM,44,0 days 00:01:44.119000,22.0,2.0,,,0 days 00:00:18.143000,0 days 00:00:44.413000,0 days 00:00:41.563000,0 days 01:15:03.333000,0 days 01:15:47.746000,0 days 01:16:29.309000,273.0,289.0,218.0,294.0,False,SUPERSOFT,15.0,True,Mercedes,0 days 01:14:45.190000,2018-11-25 13:54:45.263,1,2.0,False,,False,True,0,0
0 days 01:18:13.693000,HAM,44,0 days 00:01:44.384000,23.0,2.0,,,0 days 00:00:18.333000,0 days 00:00:44.349000,0 days 00:00:41.702000,0 days 01:16:47.642000,0 days 01:17:31.991000,0 days 01:18:13.693000,270.0,289.0,217.0,293.0,False,SUPERSOFT,16.0,True,Mercedes,0 days 01:16:29.309000,2018-11-25 13:56:29.382,1,2.0,False,,False,True,0,0
0 days 01:19:58.217000,HAM,44,0 days 00:01:44.524000,24.0,2.0,,,0 days 00:00:18.314000,0 days 00:00:44.289000,0 days 00:00:41.921000,0 days 01:18:32.007000,0 days 01:19:16.296000,0 days 01:19:58.217000,268.0,284.0,216.0,296.0,False,SUPERSOFT,17.0,True,Mercedes,0 days 01:18:13.693000,2018-11-25 13:58:13.766,1,2.0,False,,False,True,0,0
0 days 01:21:42.467000,HAM,44,0 days 00:01:44.250000,25.0,2.0,,,0 days 00:00:18.123000,0 days 00:00:44.253000,0 days 00:00:41.874000,0 days 01:20:16.340000,0 days 01:21:00.593000,0 days 01:21:42.467000,274.0,292.0,216.0,295.0,False,SUPERSOFT,18.0,True,Mercedes,0 days 01:19:58.217000,2018-11-25 13:59:58.290,1,2.0,False,,False,True,0,0
0 days 01:23:26.904000,HAM,44,0 days 00:01:44.437000,26.0,2.0,,,0 days 00:00:18.246000,0 days 00:00:44.087000,0 days 00:00:42.104000,0 days 01:22:00.713000,0 days 01:22:44.800000,0 days 01:23:26.904000,273.0,297.0,216.0,299.0,False,SUPERSOFT,19.0,True,Mercedes,0 days 01:21:42.467000,2018-11-25 14:01:42.540,1,2.0,False,,False,True,0,0
0 days 01:25:11.969000,HAM,44,0 days 00:01:45.065000,27.0,2.0,,,0 days 00:00:18.080000,0 days 00:00:44.942000,0 days 00:00:42.043000,0 days 01:23:44.984000,0 days 01:24:29.926000,0 days 01:25:11.969000,276.0,290.0,217.0,298.0,False,SUPERSOFT,20.0,True,Mercedes,0 days 01:23:26.904000,2018-11-25 14:03:26.977,1,2.0,False,,False,True,0,0
0 days 01:26:55.975000,HAM,44,0 days 00:01:44.006000,28.0,2.0,,,0 days 00:00:17.986000,0 days 00:00:44.165000,0 days 00:00:41.855000,0 days 01:25:29.955000,0 days 01:26:14.120000,0 days 01:26:55.975000,277.0,288.0,218.0,302.0,False,SUPERSOFT,21.0,True,Mercedes,0 days 01:25:11.969000,2018-11-25 14:05:12.042,1,2.0,False,,False,True,0,0
0 days 01:28:39.454000,HAM,44,0 days 00:01:43.479000,29.0,2.0,,,0 days 00:00:18.063000,0 days 00:00:43.849000,0 days 00:00:41.567000,0 days 01:27:14.038000,0 days 01:27:57.887000,0 days 01:28:39.454000,276.0,295.0,217.0,301.0,True,SUPERSOFT,22.0,True,Mercedes,0 days 01:26:55.975000,2018-11-25 14:06:56.048,1,2.0,False,,False,True,0,0
0 days 01:30:22.699000,HAM,44,0 days 00:01:43.245000,30.0,2.0,,,0 days 00:00:18.063000,0 days 00:00:43.918000,0 days 00:00:41.264000,,0 days 01:29:41.435000,0 days 01:30:22.699000,275.0,299.0,217.0,300.0,True,SUPERSOFT,23.0,True,Mercedes,0 days 01:28:39.454000,2018-11-25 14:08:39.527,1,2.0,False,,False,True,0,0
0 days 01:32:05.999000,HAM,44,0 days 00:01:43.300000,31.0,2.0,,,0 days 00:00:17.901000,0 days 00:00:43.930000,0 days 00:00:41.469000,0 days 01:30:40.600000,0 days 01:31:24.530000,0 days 01:32:05.999000,278.0,291.0,218.0,303.0,False,SUPERSOFT,24.0,True,Mercedes,0 days 01:30:22.699000,2018-11-25 14:10:22.772,1,2.0,False,,False,True,0,0
0 days 01:33:49.459000,HAM,44,0 days 00:01:43.460000,32.0,2.0,,,0 days 00:00:17.908000,0 days 00:00:43.948000,0 days 00:00:41.604000,0 days 01:32:23.907000,0 days 01:33:07.855000,0 days 01:33:49.459000,,284.0,215.0,301.0,False,SUPERSOFT,25.0,True,Mercedes,0 days 01:32:05.999000,2018-11-25 14:12:06.072,1,2.0,False,,False,True,0,0
0 days 01:35:32.922000,HAM,44,0 days 00:01:43.463000,33.0,2.0,,,0 days 00:00:17.922000,0 days 00:00:44.116000,0 days 00:00:41.425000,0 days 01:34:07.381000,0 days 01:34:51.497000,0 days 01:35:32.922000,279.0,293.0,216.0,305.0,False,SUPERSOFT,26.0,True,Mercedes,0 days 01:33:49.459000,2018-11-25 14:13:49.532,1,2.0,False,,False,True,0,0
0 days 01:37:16.105000,HAM,44,0 days 00:01:43.183000,34.0,2.0,,,0 days 00:00:17.864000,0 days 00:00:44.176000,0 days 00:00:41.143000,0 days 01:35:50.786000,0 days 01:36:34.962000,0 days 01:37:16.105000,278.0,290.0,215.0,301.0,True,SUPERSOFT,27.0,True,Mercedes,0 days 01:35:32.922000,2018-11-25 14:15:32.995,1,1.0,False,,False,True,1,0
0 days 01:38:59.910000,HAM,44,0 days 00:01:43.805000,35.0,2.0,,,0 days 00:00:17.907000,0 days 00:00:44.430000,0 days 00:00:41.468000,0 days 01:37:34.012000,0 days 01:38:18.442000,0 days 01:38:59.910000,,290.0,214.0,303.0,False,SUPERSOFT,28.0,True,Mercedes,0 days 01:37:16.105000,2018-11-25 14:17:16.178,1,1.0,False,,False,True,0,0
0 days 01:40:43.109000,HAM,44,0 days 00:01:43.199000,36.0,2.0,,,0 days 00:00:17.889000,0 days 00:00:44.071000,0 days 00:00:41.239000,0 days 01:39:17.799000,0 days 01:40:01.870000,0 days 01:40:43.109000,280.0,289.0,218.0,307.0,False,SUPERSOFT,29.0,True,Mercedes,0 days 01:38:59.910000,2018-11-25 14:18:59.983,1,1.0,False,,False,True,0,0
0 days 01:42:26.246000,HAM,44,0 days 00:01:43.137000,37.0,2.0,,,0 days 00:00:17.831000,0 days 00:00:44.035000,0 days 00:00:41.271000,0 days 01:41:00.940000,0 days 01:41:44.975000,0 days 01:42:26.246000,279.0,275.0,218.0,300.0,True,SUPERSOFT,30.0,True,Mercedes,0 days 01:40:43.109000,2018-11-25 14:20:43.182,1,1.0,False,,False,True,0,0
0 days 01:44:09.843000,HAM,44,0 days 00:01:43.597000,38.0,2.0,,,0 days 00:00:17.867000,0 days 00:00:44.336000,0 days 00:00:41.394000,0 days 01:42:44.113000,0 days 01:43:28.449000,0 days 01:44:09.843000,280.0,295.0,219.0,303.0,False,SUPERSOFT,31.0,True,Mercedes,0 days 01:42:26.246000,2018-11-25 14:22:26.319,1,1.0,False,,False,True,0,0
0 days 01:45:53.253000,HAM,44,0 days 00:01:43.410000,39.0,2.0,,,0 days 00:00:17.698000,0 days 00:00:44.021000,0 days 00:00:41.691000,0 days 01:44:27.541000,0 days 01:45:11.562000,0 days 01:45:53.253000,287.0,284.0,217.0,308.0,False,SUPERSOFT,32.0,True,Mercedes,0 days 01:44:09.843000,2018-11-25 14:24:09.916,1,1.0,False,,False,True,0,0
0 days 01:47:36.229000,HAM,44,0 days 00:01:42.976000,40.0,2.0,,,0 days 00:00:17.713000,0 days 00:00:44.001000,0 days 00:00:41.262000,0 days 01:46:10.966000,0 days 01:46:54.967000,0 days 01:47:36.229000,282.0,287.0,220.0,303.0,True,SUPERSOFT,33.0,True,Mercedes,0 days 01:45:53.253000,2018-11-25 14:25:53.326,1,1.0,False,,False,True,0,0
0 days 01:49:19.875000,HAM,44,0 days 00:01:43.646000,41.0,2.0,,,0 days 00:00:17.712000,0 days 00:00:43.844000,0 days 00:00:42.090000,0 days 01:47:53.941000,0 days 01:48:37.785000,0 days 01:49:19.875000,284.0,290.0,220.0,308.0,False,SUPERSOFT,34.0,True,Mercedes,0 days 01:47:36.229000,2018-11-25 14:27:36.302,1,1.0,False,,False,True,0,0
0 days 01:51:02.745000,HAM,44,0 days 00:01:42.870000,42.0,2.0,,,0 days 00:00:17.832000,0 days 00:00:43.821000,0 days 00:00:41.217000,0 days 01:49:37.707000,0 days 01:50:21.528000,0 days 01:51:02.745000,,288.0,218.0,304.0,True,SUPERSOFT,35.0,True,Mercedes,0 days 01:49:19.875000,2018-11-25 14:29:19.948,1,1.0,False,,False,True,0,0
0 days 01:52:45.422000,HAM,44,0 days 00:01:42.677000,43.0,2.0,,,0 days 00:00:17.678000,0 days 00:00:43.855000,0 days 00:00:41.144000,0 days 01:51:20.423000,0 days 01:52:04.278000,0 days 01:52:45.422000,283.0,293.0,219.0,309.0,True,SUPERSOFT,36.0,True,Mercedes,0 days 01:51:02.745000,2018-11-25 14:31:02.818,1,1.0,False,,False,True,0,0
0 days 01:54:28.551000,HAM,44,0 days 00:01:43.129000,44.0,2.0,,,0 days 00:00:17.645000,0 days 00:00:43.897000,0 days 00:00:41.587000,0 days 01:53:03.067000,0 days 01:53:46.964000,0 days 01:54:28.551000,282.0,293.0,218.0,307.0,False,SUPERSOFT,37.0,True,Mercedes,0 days 01:52:45.422000,2018-11-25 14:32:45.495,1,1.0,False,,False,True,0,0
0 days 01:56:11.622000,HAM,44,0 days 00:01:43.071000,45.0,2.0,,,0 days 00:00:17.669000,0 days 00:00:43.982000,0 days 00:00:41.420000,0 days 01:54:46.220000,0 days 01:55:30.202000,0 days 01:56:11.622000,279.0,281.0,211.0,307.0,False,SUPERSOFT,38.0,True,Mercedes,0 days 01:54:28.551000,2018-11-25 14:34:28.624,1,1.0,False,,False,True,0,0
0 days 01:57:54.010000,HAM,44,0 days 00:01:42.388000,46.0,2.0,,,0 days 00:00:17.812000,0 days 00:00:43.494000,0 days 00:00:41.082000,0 days 01:56:29.434000,0 days 01:57:12.928000,0 days 01:57:54.010000,272.0,309.0,219.0,310.0,True,SUPERSOFT,39.0,True,Mercedes,0 days 01:56:11.622000,2018-11-25 14:36:11.695,1,1.0,False,,False,True,0,0
0 days 01:59:37.621000,HAM,44,0 days 00:01:43.611000,47.0,2.0,,,0 days 00:00:17.678000,0 days 00:00:44.348000,0 days 00:00:41.585000,0 days 01:58:11.688000,0 days 01:58:56.036000,0 days 01:59:37.621000,275.0,296.0,218.0,308.0,False,SUPERSOFT,40.0,True,Mercedes,0 days 01:57:54.010000,2018-11-25 14:37:54.083,1,1.0,False,,False,True,0,0
0 days 02:01:20.406000,HAM,44,0 days 00:01:42.785000,48.0,2.0,,,0 days 00:00:17.842000,0 days 00:00:43.682000,0 days 00:00:41.261000,0 days 01:59:55.463000,0 days 02:00:39.145000,0 days 02:01:20.406000,,293.0,220.0,313.0,False,SUPERSOFT,41.0,True,Mercedes,0 days 01:59:37.621000,2018-11-25 14:39:37.694,2,1.0,False,,False,True,0,0
0 days 02:03:03.857000,HAM,44,0 days 00:01:43.451000,49.0,2.0,,,0 days 00:00:17.763000,0 days 00:00:43.807000,0 days 00:00:41.881000,0 days 02:01:38.169000,0 days 02:02:21.976000,0 days 02:03:03.857000,276.0,255.0,220.0,310.0,False,SUPERSOFT,42.0,True,Mercedes,0 days 02:01:20.406000,2018-11-25 14:41:20.479,2,1.0,False,,False,True,0,0
0 days 02:04:45.950000,HAM,44,0 days 00:01:42.093000,50.0,2.0,,,0 days 00:00:17.717000,0 days 00:00:43.752000,0 days 00:00:40.624000,0 days 02:03:21.574000,0 days 02:04:05.326000,0 days 02:04:45.950000,273.0,292.0,221.0,303.0,True,SUPERSOFT,43.0,True,Mercedes,0 days 02:03:03.857000,2018-11-25 14:43:03.930,1,1.0,False,,False,True,0,0
0 days 02:06:27.320000,HAM,44,0 days 00:01:41.370000,51.0,2.0,,,0 days 00:00:17.522000,0 days 00:00:43.529000,0 days 00:00:40.319000,0 days 02:05:03.472000,0 days 02:05:47.001000,0 days 02:06:27.320000,275.0,297.0,224.0,309.0,True,SUPERSOFT,44.0,True,Mercedes,0 days 02:04:45.950000,2018-11-25 14:44:46.023,1,1.0,False,,False,True,0,0
0 days 02:08:09.216000,HAM,44,0 days 00:01:41.896000,52.0,2.0,,,0 days 00:00:17.570000,0 days 00:00:43.778000,0 days 00:00:40.548000,0 days 02:06:44.890000,0 days 02:07:28.668000,0 days 02:08:09.216000,269.0,293.0,221.0,315.0,False,SUPERSOFT,45.0,True,Mercedes,0 days 02:06:27.320000,2018-11-25 14:46:27.393,1,1.0,False,,False,True,0,0
0 days 02:09:50.573000,HAM,44,0 days 00:01:41.357000,53.0,2.0,,,0 days 00:00:17.488000,0 days 00:00:43.738000,0 days 00:00:40.131000,0 days 02:08:26.704000,0 days 02:09:10.442000,0 days 02:09:50.573000,273.0,296.0,222.0,308.0,True,SUPERSOFT,46.0,True,Mercedes,0 days 02:08:09.216000,2018-11-25 14:48:09.289,1,1.0,False,,False,True,0,0
0 days 02:11:32.359000,HAM,44,0 days 00:01:41.786000,54.0,2.0,,,0 days 00:00:17.646000,0 days 00:00:43.826000,0 days 00:00:40.314000,0 days 02:10:08.219000,0 days 02:10:52.045000,0 days 02:11:32.359000,276.0,293.0,220.0,312.0,False,SUPERSOFT,47.0,True,Mercedes,0 days 02:09:50.573000,2018-11-25 14:49:50.646,1,1.0,False,,False,True,0,0
0 days 02:13:15.055000,HAM,44,0 days 00:01:42.696000,55.0,2.0,,,0 days 00:00:17.602000,0 days 00:00:43.787000,0 days 00:00:41.307000,0 days 02:11:49.961000,0 days 02:12:33.748000,0 days 02:13:15.055000,283.0,280.0,213.0,301.0,False,SUPERSOFT,48.0,True,Mercedes,0 days 02:11:32.359000,2018-11-25 14:51:32.432,1,1.0,False,,False,True,0,0
0 days 00:35:58.943000,VET,5,0 days 00:02:24.248000,1.0,1.0,0 days 00:00:03.172000,,,0 days 00:00:44.526000,0 days 00:01:18.656000,,0 days 00:34:40.274000,0 days 00:35:59.087000,295.0,273.0,200.0,289.0,False,ULTRASOFT,4.0,False,Ferrari,0 days 00:33:34.462000,2018-11-25 13:13:34.535,24,3.0,False,,False,False,1,0
0 days 00:38:39.549000,VET,5,,2.0,1.0,,,0 days 00:00:26.318000,0 days 00:01:14.601000,0 days 00:00:59.701000,0 days 00:36:25.234000,0 days 00:37:39.835000,0 days 00:38:39.619000,157.0,139.0,125.0,147.0,False,ULTRASOFT,5.0,False,Ferrari,0 days 00:35:58.943000,2018-11-25 13:15:59.016,4,3.0,False,,False,False,0,0
0 days 00:41:17.301000,VET,5,,3.0,1.0,,,0 days 00:00:30.036000,0 days 00:01:06.354000,0 days 00:01:01.381000,0 days 00:39:09.638000,0 days 00:40:15.907000,0 days 00:41:17.457000,114.0,154.0,137.0,141.0,False,ULTRASOFT,6.0,False,Ferrari,0 days 00:38:39.549000,2018-11-25 13:18:39.622,4,3.0,False,,False,False,0,0
0 days 00:44:00.336000,VET,5,,4.0,1.0,,,0 days 00:00:32.300000,0 days 00:01:06.752000,0 days 00:01:03.965000,0 days 00:41:49.698000,0 days 00:42:56.358000,0 days 00:44:00.498000,97.0,187.0,217.0,211.0,False,ULTRASOFT,7.0,False,Ferrari,0 days 00:41:17.301000,2018-11-25 13:21:17.374,4,3.0,False,,False,False,0,0
0 days 00:45:45.206000,VET,5,0 days 00:01:44.870000,5.0,1.0,,,0 days 00:00:18.162000,0 days 00:00:43.896000,0 days 00:00:42.812000,0 days 00:44:18.485000,0 days 00:45:02.381000,0 days 00:45:45.193000,292.0,291.0,217.0,313.0,True,ULTRASOFT,8.0,False,Ferrari,0 days 00:44:00.336000,2018-11-25 13:24:00.409,1,3.0,False,,False,False,0,0
0 days 00:47:30.703000,VET,5,0 days 00:01:45.497000,6.0,1.0,,,0 days 00:00:18.101000,0 days 00:00:44.152000,0 days 00:00:43.244000,0 days 00:46:03.294000,0 days 00:46:47.446000,0 days 00:47:30.690000,289.0,293.0,215.0,312.0,False,ULTRASOFT,9.0,False,Ferrari,0 days 00:45:45.206000,2018-11-25 13:25:45.279,1,3.0,False,,False,True,0,0
0 days 00:49:40.215000,VET,5,0 days 00:02:09.512000,7.0,1.0,,,0 days 00:00:18.084000,0 days 00:00:56.202000,0 days 00:00:55.226000,0 days 00:47:48.774000,0 days 00:48:44.976000,0 days 00:49:40.202000,287.0,236.0,110.0,176.0,False,ULTRASOFT,10.0,False,Ferrari,0 days 00:47:30.703000,2018-11-25 13:27:30.776,26,3.0,False,,False,False,0,0
0 days 00:51:55.414000,VET,5,0 days 00:02:15.199000,8.0,1.0,,,0 days 00:00:27.114000,0 days 00:00:58.387000,0 days 00:00:49.698000,0 days 00:50:07.316000,0 days 00:51:05.703000,0 days 00:51:55.401000,219.0,200.0,218.0,206.0,False,ULTRASOFT,11.0,False,Ferrari,0 days 00:49:40.215000,2018-11-25 13:29:40.288,67,2.0,False,,False,False,1,0
0 days 00:53:39.826000,VET,5,0 days 00:01:44.412000,9.0,1.0,,,0 days 00:00:17.969000,0 days 00:00:44.018000,0 days 00:00:42.425000,0 days 00:52:13.370000,0 days 00:52:57.388000,0 days 00:53:39.813000,292.0,297.0,213.0,308.0,True,ULTRASOFT,12.0,False,Ferrari,0 days 00:51:55.414000,2018-11-25 13:31:55.487,1,2.0,False,,False,True,0,0
0 days 00:55:24.881000,VET,5,0 days 00:01:45.055000,10.0,1.0,,,0 days 00:00:18.106000,0 days 00:00:44.289000,0 days 00:00:42.660000,0 days 00:53:57.919000,0 days 00:54:42.208000,0 days 00:55:24.868000,289.0,302.0,211.0,309.0,False,ULTRASOFT,13.0,False,Ferrari,0 days 00:53:39.826000,2018-11-25 13:33:39.899,1,2.0,False,,False,True,0,0
