Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,Overtake,PitStop
0 days 00:54:28.378000,BOT,77,0 days 00:01:30.866000,14.0,1.0,,,0 days 00:00:29.199000,0 days 00:00:36.657000,0 days 00:00:25.010000,0 days 00:53:26.711000,0 days 00:54:03.368000,0 days 00:54:28.378000,,259.0,247.0,295.0,False,MEDIUM,19.0,False,Mercedes,0 days 00:52:57.512000,2019-07-14 13:32:57.779,1,1.0,False,,False,True,0,0
0 days 00:55:59.009000,BOT,77,0 days 00:01:30.631000,15.0,1.0,,,0 days 00:00:29.206000,0 days 00:00:36.532000,0 days 00:00:24.893000,0 days 00:54:57.584000,0 days 00:55:34.116000,0 days 00:55:59.009000,288.0,260.0,248.0,299.0,True,MEDIUM,20.0,False,Mercedes,0 days 00:54:28.378000,2019-07-14 13:34:28.645,1,1.0,False,,False,True,0,0
0 days 00:57:29.639000,BOT,77,0 days 00:01:30.630000,16.0,1.0,,0 days 00:57:23.699000,0 days 00:00:29.035000,0 days 00:00:36.698000,0 days 00:00:24.897000,0 days 00:56:28.044000,0 days 00:57:04.742000,0 days 00:57:29.639000,284.0,260.0,,294.0,False,MEDIUM,21.0,False,Mercedes,0 days 00:55:59.009000,2019-07-14 13:35:59.276,1,1.0,False,,False,False,0,1
0 days 00:59:19.679000,BOT,77,0 days 00:01:50.040000,17.0,2.0,0 days 00:57:52.091000,,0 days 00:00:48.636000,0 days 00:00:36.555000,0 days 00:00:24.849000,0 days 00:58:18.275000,0 days 00:58:54.830000,0 days 00:59:19.679000,286.0,260.0,250.0,296.0,False,MEDIUM,1.0,True,Mercedes,0 days 00:57:29.639000,2019-07-14 13:37:29.906,1,3.0,False,,False,False,1,0
0 days 01:00:50.023000,BOT,77,0 days 00:01:30.344000,18.0,2.0,,,0 days 00:00:28.777000,0 days 00:00:36.736000,0 days 00:00:24.831000,0 days 00:59:48.456000,0 days 01:00:25.192000,0 days 01:00:50.023000,288.0,258.0,249.0,297.0,True,MEDIUM,2.0,True,Mercedes,0 days 00:59:19.679000,2019-07-14 13:39:19.946,1,3.0,False,,False,True,0,0
0 days 01:02:20.647000,BOT,77,0 days 00:01:30.624000,19.0,2.0,,,0 days 00:00:28.826000,0 days 00:00:36.753000,0 days 00:00:25.045000,0 days 01:01:18.849000,0 days 01:01:55.602000,0 days 01:02:20.647000,289.0,260.0,249.0,298.0,False,MEDIUM,3.0,True,Mercedes,0 days 01:00:50.023000,2019-07-14 13:40:50.290,1,3.0,False,,False,True,0,0
0 days 01:04:08.512000,BOT,77,0 days 00:01:47.865000,20.0,2.0,,,0 days 00:00:28.971000,0 days 00:00:45.011000,0 days 00:00:33.883000,0 days 01:02:49.618000,0 days 01:03:34.629000,0 days 01:04:08.512000,,172.0,172.0,268.0,False,MEDIUM,4.0,True,Mercedes,0 days 01:02:20.647000,2019-07-14 13:42:20.914,24,3.0,False,,False,False,0,0
0 days 01:06:31.185000,BOT,77,0 days 00:02:22.673000,21.0,2.0,,,0 days 00:00:41.080000,0 days 00:00:54.964000,0 days 00:00:46.629000,0 days 01:04:49.592000,0 days 01:05:44.556000,0 days 01:06:31.185000,166.0,191.0,116.0,73.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:04:08.512000,2019-07-14 13:44:08.779,4,2.0,False,,False,False,1,0
0 days 01:08:52.090000,BOT,77,0 days 00:02:20.905000,22.0,2.0,,,0 days 00:00:42.442000,0 days 00:00:59.939000,0 days 00:00:38.524000,0 days 01:07:13.627000,0 days 01:08:13.566000,0 days 01:08:52.090000,161.0,118.0,173.0,242.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:06:31.185000,2019-07-14 13:46:31.452,4,2.0,False,,False,False,0,0
0 days 01:11:12.520000,BOT,77,0 days 00:02:20.430000,23.0,2.0,,,0 days 00:00:42.462000,0 days 00:00:57.637000,0 days 00:00:40.331000,0 days 01:09:34.552000,0 days 01:10:32.189000,0 days 01:11:12.520000,209.0,197.0,246.0,120.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:08:52.090000,2019-07-14 13:48:52.357,4,2.0,False,,False,False,0,0
0 days 01:12:42.838000,BOT,77,0 days 00:01:30.318000,24.0,2.0,,,0 days 00:00:28.676000,0 days 00:00:36.828000,0 days 00:00:24.814000,0 days 01:11:41.196000,0 days 01:12:18.024000,0 days 01:12:42.838000,300.0,263.0,249.0,307.0,True,MEDIUM,8.0,True,Mercedes,0 days 01:11:12.520000,2019-07-14 13:51:12.787,1,2.0,False,,False,False,0,0
0 days 01:14:12.909000,BOT,77,0 days 00:01:30.071000,25.0,2.0,,,0 days 00:00:28.626000,0 days 00:00:36.598000,0 days 00:00:24.847000,0 days 01:13:11.464000,0 days 01:13:48.062000,0 days 01:14:12.909000,290.0,264.0,251.0,298.0,True,MEDIUM,9.0,True,Mercedes,0 days 01:12:42.838000,2019-07-14 13:52:43.105,1,2.0,False,,False,True,0,0
0 days 01:15:42.867000,BOT,77,0 days 00:01:29.958000,26.0,2.0,,,0 days 00:00:28.661000,0 days 00:00:36.470000,0 days 00:00:24.827000,0 days 01:14:41.570000,0 days 01:15:18.040000,0 days 01:15:42.867000,292.0,263.0,250.0,302.0,True,MEDIUM,10.0,True,Mercedes,0 days 01:14:12.909000,2019-07-14 13:54:13.176,2,2.0,False,,False,True,0,0
0 days 01:17:12.716000,BOT,77,0 days 00:01:29.849000,27.0,2.0,,,0 days 00:00:28.672000,0 days 00:00:36.450000,0 days 00:00:24.727000,0 days 01:16:11.539000,0 days 01:16:47.989000,0 days 01:17:12.716000,,264.0,250.0,300.0,True,MEDIUM,11.0,True,Mercedes,0 days 01:15:42.867000,2019-07-14 13:55:43.134,2,2.0,False,,False,True,0,0
0 days 01:18:42.365000,BOT,77,0 days 00:01:29.649000,28.0,2.0,,,0 days 00:00:28.628000,0 days 00:00:36.307000,0 days 00:00:24.714000,0 days 01:17:41.344000,0 days 01:18:17.651000,0 days 01:18:42.365000,293.0,264.0,250.0,301.0,True,MEDIUM,12.0,True,Mercedes,0 days 01:17:12.716000,2019-07-14 13:57:12.983,1,2.0,False,,False,True,0,0
0 days 01:20:11.785000,BOT,77,0 days 00:01:29.420000,29.0,2.0,,,0 days 00:00:28.540000,0 days 00:00:36.256000,0 days 00:00:24.624000,0 days 01:19:10.905000,0 days 01:19:47.161000,0 days 01:20:11.785000,292.0,261.0,250.0,300.0,True,MEDIUM,13.0,True,Mercedes,0 days 01:18:42.365000,2019-07-14 13:58:42.632,1,2.0,False,,False,True,0,0
0 days 01:21:41.321000,BOT,77,0 days 00:01:29.536000,30.0,2.0,,,0 days 00:00:28.577000,0 days 00:00:36.330000,0 days 00:00:24.629000,0 days 01:20:40.362000,0 days 01:21:16.692000,0 days 01:21:41.321000,291.0,265.0,251.0,303.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:20:11.785000,2019-07-14 14:00:12.052,1,2.0,False,,False,True,0,0
0 days 01:23:11.048000,BOT,77,0 days 00:01:29.727000,31.0,2.0,,,0 days 00:00:28.677000,0 days 00:00:36.407000,0 days 00:00:24.643000,0 days 01:22:09.998000,0 days 01:22:46.405000,0 days 01:23:11.048000,288.0,264.0,251.0,299.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:21:41.321000,2019-07-14 14:01:41.588,1,2.0,False,,False,True,0,0
0 days 01:24:40.749000,BOT,77,0 days 00:01:29.701000,32.0,2.0,,,0 days 00:00:28.690000,0 days 00:00:36.407000,0 days 00:00:24.604000,0 days 01:23:39.738000,0 days 01:24:16.145000,0 days 01:24:40.749000,,262.0,251.0,302.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:23:11.048000,2019-07-14 14:03:11.315,1,2.0,False,,False,True,0,0
0 days 01:26:10.082000,BOT,77,0 days 00:01:29.333000,33.0,2.0,,,0 days 00:00:28.586000,0 days 00:00:36.228000,0 days 00:00:24.519000,0 days 01:25:09.335000,0 days 01:25:45.563000,0 days 01:26:10.082000,289.0,262.0,252.0,304.0,True,MEDIUM,17.0,True,Mercedes,0 days 01:24:40.749000,2019-07-14 14:04:41.016,1,2.0,False,,False,True,0,0
0 days 01:27:39.301000,BOT,77,0 days 00:01:29.219000,34.0,2.0,,,0 days 00:00:28.662000,0 days 00:00:36.059000,0 days 00:00:24.498000,0 days 01:26:38.744000,0 days 01:27:14.803000,0 days 01:27:39.301000,,263.0,251.0,305.0,True,MEDIUM,18.0,True,Mercedes,0 days 01:26:10.082000,2019-07-14 14:06:10.349,1,2.0,False,,False,True,0,0
0 days 01:29:08.493000,BOT,77,0 days 00:01:29.192000,35.0,2.0,,,0 days 00:00:28.566000,0 days 00:00:36.126000,0 days 00:00:24.500000,0 days 01:28:07.867000,0 days 01:28:43.993000,0 days 01:29:08.493000,290.0,265.0,252.0,304.0,True,MEDIUM,19.0,True,Mercedes,0 days 01:27:39.301000,2019-07-14 14:07:39.568,1,2.0,False,,False,True,0,0
0 days 01:30:37.620000,BOT,77,0 days 00:01:29.127000,36.0,2.0,,,0 days 00:00:28.485000,0 days 00:00:36.281000,0 days 00:00:24.361000,0 days 01:29:36.978000,0 days 01:30:13.259000,0 days 01:30:37.620000,289.0,266.0,253.0,302.0,True,MEDIUM,20.0,True,Mercedes,0 days 01:29:08.493000,2019-07-14 14:09:08.760,1,2.0,False,,False,True,0,0
0 days 01:32:07.093000,BOT,77,0 days 00:01:29.473000,37.0,2.0,,,0 days 00:00:28.537000,0 days 00:00:36.305000,0 days 00:00:24.631000,0 days 01:31:06.157000,0 days 01:31:42.462000,0 days 01:32:07.093000,,265.0,251.0,302.0,False,MEDIUM,21.0,True,Mercedes,0 days 01:30:37.620000,2019-07-14 14:10:37.887,1,2.0,False,,False,True,0,0
0 days 01:33:36.380000,BOT,77,0 days 00:01:29.287000,38.0,2.0,,,0 days 00:00:28.592000,0 days 00:00:36.200000,0 days 00:00:24.495000,0 days 01:32:35.685000,0 days 01:33:11.885000,0 days 01:33:36.380000,291.0,265.0,250.0,304.0,False,MEDIUM,22.0,True,Mercedes,0 days 01:32:07.093000,2019-07-14 14:12:07.360,2,2.0,False,,False,True,0,0
0 days 01:35:05.781000,BOT,77,0 days 00:01:29.401000,39.0,2.0,,,0 days 00:00:28.745000,0 days 00:00:36.170000,0 days 00:00:24.486000,0 days 01:34:05.125000,0 days 01:34:41.295000,0 days 01:35:05.781000,289.0,264.0,251.0,302.0,False,MEDIUM,23.0,True,Mercedes,0 days 01:33:36.380000,2019-07-14 14:13:36.647,1,2.0,False,,False,True,0,0
0 days 01:36:34.752000,BOT,77,0 days 00:01:28.971000,40.0,2.0,,,0 days 00:00:28.480000,0 days 00:00:36.343000,0 days 00:00:24.148000,0 days 01:35:34.261000,0 days 01:36:10.604000,0 days 01:36:34.752000,290.0,266.0,252.0,319.0,True,MEDIUM,24.0,True,Mercedes,0 days 01:35:05.781000,2019-07-14 14:15:06.048,1,2.0,False,,False,True,0,0
0 days 01:38:03.688000,BOT,77,0 days 00:01:28.936000,41.0,2.0,,,0 days 00:00:28.434000,0 days 00:00:36.004000,0 days 00:00:24.498000,0 days 01:37:03.186000,0 days 01:37:39.190000,0 days 01:38:03.688000,,266.0,252.0,298.0,True,MEDIUM,25.0,True,Mercedes,0 days 01:36:34.752000,2019-07-14 14:16:35.019,1,2.0,False,,False,True,0,0
0 days 01:39:32.472000,BOT,77,0 days 00:01:28.784000,42.0,2.0,,,0 days 00:00:28.458000,0 days 00:00:35.965000,0 days 00:00:24.361000,0 days 01:38:32.146000,0 days 01:39:08.111000,0 days 01:39:32.472000,291.0,267.0,252.0,302.0,True,MEDIUM,26.0,True,Mercedes,0 days 01:38:03.688000,2019-07-14 14:18:03.955,1,2.0,False,,False,True,0,0
0 days 01:41:01.473000,BOT,77,0 days 00:01:29.001000,43.0,2.0,,,0 days 00:00:28.487000,0 days 00:00:36.078000,0 days 00:00:24.436000,0 days 01:40:00.959000,0 days 01:40:37.037000,0 days 01:41:01.473000,287.0,266.0,253.0,296.0,False,MEDIUM,27.0,True,Mercedes,0 days 01:39:32.472000,2019-07-14 14:19:32.739,1,2.0,False,,False,True,0,0
0 days 01:42:30.489000,BOT,77,0 days 00:01:29.016000,44.0,2.0,,,0 days 00:00:28.424000,0 days 00:00:36.164000,0 days 00:00:24.428000,0 days 01:41:29.897000,0 days 01:42:06.061000,0 days 01:42:30.489000,292.0,266.0,252.0,300.0,False,MEDIUM,28.0,True,Mercedes,0 days 01:41:01.473000,2019-07-14 14:21:01.740,1,2.0,False,,False,True,0,0
0 days 01:43:59.034000,BOT,77,0 days 00:01:28.545000,45.0,2.0,,0 days 01:43:53.095000,0 days 00:00:28.395000,0 days 00:00:35.919000,0 days 00:00:24.231000,0 days 01:42:58.884000,0 days 01:43:34.803000,0 days 01:43:59.034000,288.0,267.0,,301.0,False,MEDIUM,29.0,True,Mercedes,0 days 01:42:30.489000,2019-07-14 14:22:30.756,1,2.0,False,,False,False,0,1
0 days 01:45:47.898000,BOT,77,0 days 00:01:48.864000,46.0,3.0,0 days 01:44:21.253000,,0 days 00:00:48.189000,0 days 00:00:36.132000,0 days 00:00:24.543000,0 days 01:44:47.223000,0 days 01:45:23.355000,0 days 01:45:47.898000,284.0,267.0,254.0,296.0,False,SOFT,4.0,False,Mercedes,0 days 01:43:59.034000,2019-07-14 14:23:59.301,1,2.0,False,,False,False,0,0
0 days 01:47:15.304000,BOT,77,0 days 00:01:27.406000,47.0,3.0,,,0 days 00:00:28.027000,0 days 00:00:35.332000,0 days 00:00:24.047000,0 days 01:46:15.925000,0 days 01:46:51.257000,0 days 01:47:15.304000,293.0,267.0,251.0,307.0,True,SOFT,5.0,False,Mercedes,0 days 01:45:47.898000,2019-07-14 14:25:48.165,1,2.0,False,,False,True,0,0
0 days 01:48:43.984000,BOT,77,0 days 00:01:28.680000,48.0,3.0,,,0 days 00:00:28.494000,0 days 00:00:35.837000,0 days 00:00:24.349000,0 days 01:47:43.798000,0 days 01:48:19.635000,0 days 01:48:43.984000,282.0,266.0,253.0,293.0,False,SOFT,6.0,False,Mercedes,0 days 01:47:15.304000,2019-07-14 14:27:15.571,1,2.0,False,,False,True,0,0
0 days 01:50:12.383000,BOT,77,0 days 00:01:28.399000,49.0,3.0,,,0 days 00:00:28.334000,0 days 00:00:35.834000,0 days 00:00:24.231000,0 days 01:49:12.318000,0 days 01:49:48.152000,0 days 01:50:12.383000,286.0,267.0,251.0,297.0,False,SOFT,7.0,False,Mercedes,0 days 01:48:43.984000,2019-07-14 14:28:44.251,1,2.0,False,,False,True,0,0
0 days 01:51:41.626000,BOT,77,0 days 00:01:29.243000,50.0,3.0,,,0 days 00:00:28.503000,0 days 00:00:36.158000,0 days 00:00:24.582000,0 days 01:50:40.886000,0 days 01:51:17.044000,0 days 01:51:41.626000,283.0,263.0,249.0,293.0,False,SOFT,8.0,False,Mercedes,0 days 01:50:12.383000,2019-07-14 14:30:12.650,1,2.0,False,,False,True,0,0
0 days 01:53:11.422000,BOT,77,0 days 00:01:29.796000,51.0,3.0,,,0 days 00:00:28.690000,0 days 00:00:36.431000,0 days 00:00:24.675000,0 days 01:52:10.316000,0 days 01:52:46.747000,0 days 01:53:11.422000,288.0,261.0,250.0,300.0,False,SOFT,9.0,False,Mercedes,0 days 01:51:41.626000,2019-07-14 14:31:41.893,1,2.0,False,,False,True,0,0
0 days 01:54:42.271000,BOT,77,0 days 00:01:30.849000,52.0,3.0,,,0 days 00:00:28.711000,0 days 00:00:37.310000,0 days 00:00:24.828000,0 days 01:53:40.133000,0 days 01:54:17.443000,0 days 01:54:42.271000,290.0,262.0,249.0,294.0,False,SOFT,10.0,False,Mercedes,0 days 01:53:11.422000,2019-07-14 14:33:11.689,1,2.0,False,,False,True,0,0
0 days 00:35:16.083000,GRO,8,0 days 00:02:09.704000,1.0,1.0,0 days 00:00:04.751000,0 days 00:35:12.352000,,0 days 00:00:55.922000,0 days 00:00:37.705000,,0 days 00:34:40.887000,0 days 00:35:18.701000,263.0,143.0,,183.0,False,SOFT,1.0,True,Haas F1 Team,0 days 00:33:08.644000,2019-07-14 13:13:08.911,1,19.0,False,,False,False,1,0
0 days 00:37:20.092000,GRO,8,0 days 00:02:04.009000,2.0,2.0,0 days 00:35:45.908000,,0 days 00:00:56.443000,0 days 00:00:41.082000,0 days 00:00:26.484000,0 days 00:36:15.035000,0 days 00:36:56.117000,0 days 00:37:22.601000,279.0,247.0,240.0,288.0,False,HARD,1.0,True,Haas F1 Team,0 days 00:35:16.083000,2019-07-14 13:15:16.350,1,19.0,False,,False,False,0,0
0 days 00:38:57.943000,GRO,8,0 days 00:01:37.851000,3.0,2.0,,,0 days 00:00:30.141000,0 days 00:00:41.229000,0 days 00:00:26.481000,0 days 00:37:52.742000,0 days 00:38:33.971000,0 days 00:39:00.452000,282.0,247.0,239.0,290.0,True,HARD,2.0,True,Haas F1 Team,0 days 00:37:20.092000,2019-07-14 13:17:20.359,1,19.0,False,,False,True,0,0
0 days 00:40:32.293000,GRO,8,0 days 00:01:34.350000,4.0,2.0,,,0 days 00:00:29.773000,0 days 00:00:38.505000,0 days 00:00:26.072000,0 days 00:39:30.225000,0 days 00:40:08.730000,0 days 00:40:34.802000,283.0,251.0,240.0,292.0,True,HARD,3.0,True,Haas F1 Team,0 days 00:38:57.943000,2019-07-14 13:18:58.210,1,19.0,False,,False,True,0,0
0 days 00:42:07.004000,GRO,8,0 days 00:01:34.711000,5.0,2.0,,,0 days 00:00:30.045000,0 days 00:00:38.703000,0 days 00:00:25.963000,0 days 00:41:04.847000,0 days 00:41:43.550000,0 days 00:42:09.513000,,252.0,239.0,291.0,False,HARD,4.0,True,Haas F1 Team,0 days 00:40:32.293000,2019-07-14 13:20:32.560,1,19.0,False,,False,True,0,0
0 days 00:43:41.700000,GRO,8,0 days 00:01:34.696000,6.0,2.0,,,0 days 00:00:29.941000,0 days 00:00:38.762000,0 days 00:00:25.993000,0 days 00:42:39.454000,0 days 00:43:18.216000,0 days 00:43:44.209000,284.0,251.0,239.0,293.0,False,HARD,5.0,True,Haas F1 Team,0 days 00:42:07.004000,2019-07-14 13:22:07.271,1,19.0,False,,False,True,0,0
0 days 00:45:16.158000,GRO,8,0 days 00:01:34.458000,7.0,2.0,,,0 days 00:00:30.037000,0 days 00:00:38.589000,0 days 00:00:25.832000,0 days 00:44:14.246000,0 days 00:44:52.835000,0 days 00:45:18.667000,,250.0,240.0,293.0,False,HARD,6.0,True,Haas F1 Team,0 days 00:43:41.700000,2019-07-14 13:23:41.967,1,19.0,False,,False,True,0,0
0 days 00:46:51.111000,GRO,8,0 days 00:01:34.953000,8.0,2.0,,,0 days 00:00:29.846000,0 days 00:00:38.874000,0 days 00:00:26.233000,0 days 00:45:48.513000,0 days 00:46:27.387000,0 days 00:46:53.620000,285.0,250.0,227.0,293.0,False,HARD,7.0,True,Haas F1 Team,0 days 00:45:16.158000,2019-07-14 13:25:16.425,1,19.0,False,,False,True,0,0
0 days 00:48:34.060000,GRO,8,0 days 00:01:42.949000,9.0,2.0,,0 days 00:48:30.602000,0 days 00:00:32.386000,0 days 00:00:44.641000,0 days 00:00:25.922000,0 days 00:47:26.006000,0 days 00:48:10.647000,0 days 00:48:36.569000,289.0,249.0,,300.0,False,HARD,8.0,True,Haas F1 Team,0 days 00:46:51.111000,2019-07-14 13:26:51.378,1,19.0,False,,False,False,0,1
0 days 00:34:54.556000,KUB,88,0 days 00:01:45.665000,1.0,1.0,0 days 00:00:04.751000,,,0 days 00:00:41.747000,0 days 00:00:26.370000,,0 days 00:34:28.173000,0 days 00:34:54.631000,261.0,252.0,243.0,306.0,False,MEDIUM,1.0,True,Williams,0 days 00:33:08.644000,2019-07-14 13:13:08.911,1,18.0,False,,False,False,1,0
0 days 00:36:29.814000,KUB,88,0 days 00:01:35.258000,2.0,1.0,,,0 days 00:00:30.011000,0 days 00:00:38.967000,0 days 00:00:26.280000,0 days 00:35:24.500000,0 days 00:36:03.467000,0 days 00:36:29.747000,283.0,255.0,244.0,293.0,True,MEDIUM,2.0,True,Williams,0 days 00:34:54.556000,2019-07-14 13:14:54.823,1,18.0,False,,False,True,0,0
0 days 00:38:04.901000,KUB,88,0 days 00:01:35.087000,3.0,1.0,,,0 days 00:00:30.025000,0 days 00:00:38.863000,0 days 00:00:26.199000,0 days 00:36:59.772000,0 days 00:37:38.635000,0 days 00:38:04.834000,288.0,254.0,242.0,296.0,True,MEDIUM,3.0,True,Williams,0 days 00:36:29.814000,2019-07-14 13:16:30.081,1,18.0,False,,False,True,0,0
0 days 00:39:39.791000,KUB,88,0 days 00:01:34.890000,4.0,1.0,,,0 days 00:00:29.832000,0 days 00:00:38.860000,0 days 00:00:26.198000,0 days 00:38:34.666000,0 days 00:39:13.526000,0 days 00:39:39.724000,287.0,254.0,242.0,293.0,True,MEDIUM,4.0,True,Williams,0 days 00:38:04.901000,2019-07-14 13:18:05.168,1,18.0,False,,False,True,0,0
0 days 00:41:14.260000,KUB,88,0 days 00:01:34.469000,5.0,1.0,,,0 days 00:00:29.903000,0 days 00:00:38.516000,0 days 00:00:26.050000,0 days 00:40:09.627000,0 days 00:40:48.143000,0 days 00:41:14.193000,284.0,255.0,243.0,294.0,True,MEDIUM,5.0,True,Williams,0 days 00:39:39.791000,2019-07-14 13:19:40.058,1,18.0,False,,False,True,0,0
0 days 00:42:48.542000,KUB,88,0 days 00:01:34.282000,6.0,1.0,,,0 days 00:00:29.677000,0 days 00:00:38.268000,0 days 00:00:26.337000,0 days 00:41:43.870000,0 days 00:42:22.138000,0 days 00:42:48.475000,288.0,254.0,241.0,293.0,True,MEDIUM,6.0,True,Williams,0 days 00:41:14.260000,2019-07-14 13:21:14.527,1,18.0,False,,False,True,0,0
0 days 00:44:23.217000,KUB,88,0 days 00:01:34.675000,7.0,1.0,,,0 days 00:00:30.009000,0 days 00:00:38.551000,0 days 00:00:26.115000,0 days 00:43:18.484000,0 days 00:43:57.035000,0 days 00:44:23.150000,283.0,253.0,243.0,293.0,False,MEDIUM,7.0,True,Williams,0 days 00:42:48.542000,2019-07-14 13:22:48.809,1,18.0,False,,False,True,0,0
0 days 00:45:57.296000,KUB,88,0 days 00:01:34.079000,8.0,1.0,,,0 days 00:00:29.736000,0 days 00:00:38.341000,0 days 00:00:26.002000,0 days 00:44:52.886000,0 days 00:45:31.227000,0 days 00:45:57.229000,285.0,252.0,243.0,294.0,True,MEDIUM,8.0,True,Williams,0 days 00:44:23.217000,2019-07-14 13:24:23.484,1,18.0,False,,False,True,0,0
0 days 00:47:31.447000,KUB,88,0 days 00:01:34.151000,9.0,1.0,,,0 days 00:00:29.738000,0 days 00:00:38.292000,0 days 00:00:26.121000,0 days 00:46:26.967000,0 days 00:47:05.259000,0 days 00:47:31.380000,284.0,254.0,244.0,291.0,False,MEDIUM,9.0,True,Williams,0 days 00:45:57.296000,2019-07-14 13:25:57.563,1,18.0,False,,False,True,0,0
0 days 00:49:05.552000,KUB,88,0 days 00:01:34.105000,10.0,1.0,,,0 days 00:00:29.822000,0 days 00:00:38.300000,0 days 00:00:25.983000,0 days 00:48:01.202000,0 days 00:48:39.502000,0 days 00:49:05.485000,285.0,254.0,244.0,296.0,False,MEDIUM,10.0,True,Williams,0 days 00:47:31.447000,2019-07-14 13:27:31.714,1,18.0,False,,False,True,0,0
0 days 00:50:39.263000,KUB,88,0 days 00:01:33.711000,11.0,1.0,,,0 days 00:00:29.711000,0 days 00:00:38.044000,0 days 00:00:25.956000,0 days 00:49:35.196000,0 days 00:50:13.240000,0 days 00:50:39.196000,,255.0,243.0,296.0,True,MEDIUM,11.0,True,Williams,0 days 00:49:05.552000,2019-07-14 13:29:05.819,1,18.0,False,,False,True,0,0
0 days 00:52:13.268000,KUB,88,0 days 00:01:34.005000,12.0,1.0,,,0 days 00:00:29.753000,0 days 00:00:38.250000,0 days 00:00:26.002000,0 days 00:51:08.949000,0 days 00:51:47.199000,0 days 00:52:13.201000,282.0,253.0,244.0,290.0,False,MEDIUM,12.0,True,Williams,0 days 00:50:39.263000,2019-07-14 13:30:39.530,1,18.0,False,,False,True,0,0
0 days 00:53:47.067000,KUB,88,0 days 00:01:33.799000,13.0,1.0,,,0 days 00:00:29.767000,0 days 00:00:38.093000,0 days 00:00:25.939000,0 days 00:52:42.968000,0 days 00:53:21.061000,0 days 00:53:47,283.0,254.0,245.0,293.0,False,MEDIUM,13.0,True,Williams,0 days 00:52:13.268000,2019-07-14 13:32:13.535,1,17.0,False,,False,True,1,0
0 days 00:55:21.461000,KUB,88,0 days 00:01:34.394000,14.0,1.0,,,0 days 00:00:29.965000,0 days 00:00:38.556000,0 days 00:00:25.873000,0 days 00:54:16.965000,0 days 00:54:55.521000,0 days 00:55:21.394000,292.0,255.0,245.0,297.0,False,MEDIUM,14.0,True,Williams,0 days 00:53:47.067000,2019-07-14 13:33:47.334,1,16.0,False,,False,True,1,0
0 days 00:56:55.579000,KUB,88,0 days 00:01:34.118000,15.0,1.0,,,0 days 00:00:29.807000,0 days 00:00:38.437000,0 days 00:00:25.874000,0 days 00:55:51.201000,0 days 00:56:29.638000,0 days 00:56:55.512000,283.0,254.0,243.0,292.0,False,MEDIUM,15.0,True,Williams,0 days 00:55:21.461000,2019-07-14 13:35:21.728,1,16.0,False,,False,True,0,0
0 days 00:58:30.800000,KUB,88,0 days 00:01:35.221000,16.0,1.0,,,0 days 00:00:29.751000,0 days 00:00:39.202000,0 days 00:00:26.268000,0 days 00:57:25.263000,0 days 00:58:04.465000,0 days 00:58:30.733000,285.0,256.0,242.0,319.0,False,MEDIUM,16.0,True,Williams,0 days 00:56:55.579000,2019-07-14 13:36:55.846,1,18.0,False,,False,True,1,0
0 days 01:00:05.466000,KUB,88,0 days 00:01:34.666000,17.0,1.0,,,0 days 00:00:30.037000,0 days 00:00:38.512000,0 days 00:00:26.117000,0 days 00:59:00.770000,0 days 00:59:39.282000,0 days 01:00:05.399000,286.0,252.0,244.0,291.0,False,MEDIUM,17.0,True,Williams,0 days 00:58:30.800000,2019-07-14 13:38:31.067,1,18.0,False,,False,True,0,0
0 days 01:01:39.570000,KUB,88,0 days 00:01:34.104000,18.0,1.0,,,0 days 00:00:29.727000,0 days 00:00:38.327000,0 days 00:00:26.050000,0 days 01:00:35.126000,0 days 01:01:13.453000,0 days 01:01:39.503000,,252.0,245.0,290.0,False,MEDIUM,18.0,True,Williams,0 days 01:00:05.466000,2019-07-14 13:40:05.733,1,18.0,False,,False,True,0,0
0 days 01:03:13.912000,KUB,88,0 days 00:01:34.342000,19.0,1.0,,,0 days 00:00:29.799000,0 days 00:00:38.256000,0 days 00:00:26.287000,0 days 01:02:09.302000,0 days 01:02:47.558000,0 days 01:03:13.845000,,252.0,241.0,294.0,False,MEDIUM,19.0,True,Williams,0 days 01:01:39.570000,2019-07-14 13:41:39.837,2,17.0,False,,False,True,1,0
0 days 01:05:22.179000,KUB,88,0 days 00:02:08.267000,20.0,1.0,,0 days 01:05:16.268000,0 days 00:00:43.127000,0 days 00:00:51.899000,0 days 00:00:33.241000,0 days 01:03:56.972000,0 days 01:04:48.871000,0 days 01:05:22.112000,204.0,151.0,,230.0,False,MEDIUM,20.0,True,Williams,0 days 01:03:13.912000,2019-07-14 13:43:14.179,24,17.0,False,,False,False,0,1
